0.85294,2.0684,2.8627,3.758,4.6093,5.3462,5.9259,6.3201,6.5108,6.4897,6.2576,5.8242,5.2081,4.4365,3.545,2.5797,1.6102,0.83605,0.96145,1.6951,2.4266,3.0298,3.461,3.699,3.7373,3.584,3.2632,2.8206,2.3376,1.9588,1.8868,2.1991,2.7457,3.3528,3.9125,4.3629,4.6705,4.8234,4.8311,4.726,4.5653,4.429,4.4062,4.5631,4.9092,5.3962,5.946,6.4799,6.9333,7.2609,7.4388,7.4655,7.3638,7.1828,6.9958,6.8922,6.9553,7.2317,7.7103,8.3296,9.0027,9.641,10.167,10.521,10.66,10.561,10.22,9.652,8.893,8.0018,7.0652,6.2045,5.574,5.3212,5.4958,6.0029,6.6765,7.3662,7.9653,8.4045,8.6423,8.6569,8.4418,8.0025,7.3535,6.5172,5.5224,4.406,3.2207,2.0755,1.3623,1.8218,2.9398,4.1735,5.3772,6.4904,7.4732,8.2937,8.9256,9.3473,9.5433,9.5046,9.2293,8.7237,8.0021,7.087,6.0087,4.8053,3.5246,2.236,1.1341,1.1283,2.1242,3.1954,4.1677,4.9939,5.6538,6.1411,6.4595,6.6219,6.6483,6.5646,6.4009,6.1891,5.9614,5.7477,5.5742,5.4615,2.7112
0.74109,0.86279,4.9365,7.7168,7.7608,9.7586,14.085,14.835,10.245,5.0136,7.9035,10.48,10.976,11.762,12.507,11.925,9.6888,5.5354,2.4864,7.3904,10.795,11.159,9.55,7.2445,5.4582,6.2994,8.3499,9.3841,8.3538,4.459,6.3561,14.642,18.65,14.348,3.6178,11.74,19.862,18.714,9.4399,3.3984,13.258,18.417,18.876,15.959,11.434,7.486,4.4207,3.588,9.3148,14.248,14.67,10.284,4.2782,3.2034,3.1872,2.576,7.4942,11.769,13.266,12.46,11.842,14.288,18.316,19.471,14.578,3.7297,9.5209,19.902,23.556,20.155,13.058,7.8299,7.279,6.769,4.7506,3.0825,2.6382,2.6615,6.7237,12.768,17.455,18.5,15.676,11.376,9.0811,8.3451,7.5228,8.7007,9.5603,5.8472,4.2129,12.572,15.463,9.5786,5.7332,16.01,18.721,11.031,3.8631,12.592,11.949,1.6067,11.578,18.794,15.959,6.1511,5.318,9.2541,8.1552,10.239,14.221,13.866,9.2392,4.3441,4.5395,6.4773,8.2726,10.491,12.365,12.303,9.4983,5.3382,4.4204,5.8877,5.1601,2.2163,1.5959,4.4627,2.7694
3.6027,7.4169,7.8824,8.2462,8.1947,7.5559,6.3168,4.6299,2.8972,2.1973,3.1553,4.311,4.9071,4.7269,3.8218,2.6976,2.937,4.8858,7.1646,9.0557,10.161,10.243,9.2226,7.1824,4.3777,1.4827,2.7685,5.6108,7.7782,8.9013,8.8215,7.5557,5.2935,2.4534,1.7529,4.6896,7.4521,9.5144,10.696,10.982,10.499,9.4744,8.1743,6.8248,5.5421,4.3239,3.1455,2.1892,2.1294,3.0792,4.2631,5.2595,5.9207,6.2578,6.4074,6.5779,6.9557,7.6279,8.6022,9.8754,11.442,13.238,15.088,16.717,17.811,18.093,17.397,15.726,13.298,10.59,8.399,7.6042,8.1493,8.9634,9.1951,8.551,7.2038,5.8377,5.629,6.9313,8.7033,10.054,10.582,10.225,9.1959,7.9475,7.0645,6.8952,7.1684,7.2997,6.8766,5.7734,4.1142,2.3278,1.8741,3.2898,4.7598,5.7487,6.1556,6.0266,5.4759,4.6202,3.5248,2.1925,0.63381,1.3477,3.4017,5.5143,7.4743,9.0743,10.146,10.594,10.414,9.6938,8.6092,7.42,6.4831,6.2044,6.774,7.9645,9.3652,10.604,11.378,11.456,10.691,9.044,6.6043,3.6094,0.58147
0.86928,2.1605,3.0025,3.8068,4.3668,4.5771,4.3846,3.776,2.7743,1.437,0.22715,1.9214,3.6995,5.3917,6.8815,8.0691,8.8804,9.2746,9.2515,8.8577,8.193,7.4157,6.7372,6.3736,6.4301,6.8133,7.302,7.6767,7.7807,7.5264,6.8864,5.8842,4.5877,3.1104,1.6734,1.1819,2.2165,3.3959,4.3355,4.9362,5.1657,5.0335,4.5854,3.9008,3.0948,2.3352,1.8702,1.897,2.2474,2.6252,2.8731,2.9343,2.8004,2.4848,2.0077,1.3886,0.68222,0.64575,1.6887,3.0282,4.5778,6.2938,8.1132,9.9512,11.707,13.271,14.538,15.414,15.827,15.734,15.125,14.026,12.496,10.625,8.5243,6.3246,4.1696,2.2534,1.1999,1.9187,2.9609,3.77,4.3097,4.6383,4.8512,5.0479,5.296,5.6067,5.938,6.2214,6.3907,6.3988,6.2246,5.873,5.3704,4.7595,4.0912,3.4183,2.7894,2.2462,1.8254,1.5632,1.4882,1.5934,1.8307,2.1441,2.4925,2.8533,3.2208,3.6029,4.0148,4.4691,4.9659,5.4877,6.0009,6.4616,6.8241,7.0485,7.1065,6.9859,6.6917,6.2467,5.6886,5.0666,4.4371,3.8589,3.3895,3.081,1.4865
1.2548,2.4393,2.2307,1.8934,1.4597,1.0404,0.97431,1.4646,2.1968,2.9601,3.6494,4.1952,4.5566,4.7335,4.7837,4.8341,5.054,5.562,6.3337,7.215,8.0022,8.5015,8.5574,8.0679,6.9974,5.3877,3.3919,1.6083,2.4632,4.6505,6.6758,8.2012,9.0494,9.1331,8.4572,7.1264,5.3662,3.6238,2.8954,3.8102,5.2189,6.3325,6.883,6.8049,6.1525,5.0688,3.7618,2.4893,1.5671,1.2737,1.3438,1.3826,1.4778,1.9097,2.6292,3.3602,3.8739,4.0795,4.1302,4.529,5.8216,7.9914,10.629,13.286,15.563,17.119,17.7,17.165,15.497,12.814,9.3596,5.4925,1.8882,2.7355,5.5416,7.5223,8.388,8.076,6.6699,4.3788,1.5308,1.7057,4.6588,7.1708,8.9546,9.8453,9.8022,8.9194,7.4462,5.8556,4.9711,5.5074,6.9998,8.6215,9.928,10.74,11.022,10.822,10.239,9.3897,8.3895,7.3291,6.2655,5.2197,4.1847,3.1468,2.1394,1.4544,1.8335,3.0015,4.36,5.6629,6.7483,7.4802,7.7547,7.5179,6.7865,5.6734,4.4386,3.5882,3.6979,4.5692,5.5324,6.1718,6.3139,5.9471,5.2096,4.4178,2.0279
4.386,5.6337,4.5587,5.1535,9.5613,6.4127,5.8115,9.6128,12.179,17.712,16.633,17.166,4.2094,19.12,13.666,10.832,19.149,10.893,21.686,15.296,7.8816,11.727,6.3193,1.6055,6.0235,9.3551,3.5368,12.526,21.078,15.085,7.1534,13.476,10.712,0.4773,5.3284,6.4629,5.4582,1.3903,5.6488,14.792,15.451,18.575,19.011,5.194,6.0748,4.7794,10.179,8.85,12.021,4.3517,9.4623,4.3655,2.6678,5.646,14.22,8.8295,5.0858,9.2295,10.666,14.17,19.788,16.664,13.786,14.337,8.1017,5.9901,11.429,11.963,7.8872,9.7892,11.381,1.1492,14.303,21.243,17.653,9.6689,6.5099,6.1632,3.7257,5.1109,7.8967,14.269,14.028,3.964,4.9277,4.2108,2.5143,6.4943,6.6527,6.4657,8.2133,9.9738,16.054,17.113,23.237,11.207,10.483,6.295,16.485,23.145,6.5105,21.16,23.835,8.8568,12.288,21.27,19.606,9.943,5.709,3.7799,17.151,24.359,15.81,5.168,8.7316,8.3792,9.2673,6.4182,10.075,4.3103,8.6687,2.8613,12.693,16.389,11.3,18.025,19.519,7.676,0.68068
3.5855,7.0496,6.6934,6.1264,5.3938,4.5724,3.7932,3.2688,3.2321,3.6966,4.4301,5.1974,5.8442,6.2756,6.4369,6.3081,5.9073,5.3035,4.6434,4.1866,4.2494,4.9346,6.0331,7.2714,8.445,9.414,10.083,10.393,10.317,9.86,9.0559,7.9686,6.6894,5.339,4.0758,3.1124,2.6708,2.7348,2.9904,3.1708,3.187,3.1049,3.134,3.5381,4.405,5.5996,6.9259,8.2099,9.3077,10.103,10.508,10.465,9.9539,8.9937,7.6586,6.1105,4.705,4.1697,5.0583,6.8408,8.8623,10.781,12.412,13.641,14.401,14.664,14.439,13.769,12.735,11.457,10.1,8.8775,8.0376,7.7782,8.1114,8.8485,9.7415,10.593,11.277,11.724,11.907,11.824,11.494,10.948,10.224,9.3599,8.3948,7.3632,6.2951,5.2157,4.146,3.1046,2.1099,1.1894,0.47629,0.7244,1.3813,1.9915,2.5113,2.9288,3.2387,3.4376,3.5235,3.4947,3.3495,3.0875,2.7095,2.2203,1.6331,0.99048,0.55939,1.0269,1.8652,2.7707,3.6761,4.5408,5.3306,6.0158,6.5721,6.9821,7.2367,7.3365,7.2933,7.1305,6.8841,6.6014,6.3382,6.1509,3.0414
1.961,4.006,4.2321,4.5367,4.846,5.0939,5.2274,5.2074,5.0072,4.6122,4.0199,3.2411,2.3073,1.3167,0.88208,1.7994,3.0765,4.3899,5.6471,6.7853,7.751,8.4985,8.9912,9.2031,9.1205,8.7431,8.0844,7.1721,6.0472,4.7646,3.3968,2.0619,1.1445,1.5605,2.589,3.5724,4.3735,4.9478,5.2848,5.3986,5.3283,5.1385,4.9181,4.7699,4.7825,4.9915,5.3637,5.8216,6.2808,6.6727,6.951,7.0918,7.0907,6.9585,6.7162,6.3895,6.0025,5.5723,5.1076,4.6115,4.0931,3.5898,3.2018,3.1137,3.4963,4.3377,5.4928,6.8166,8.1958,9.5393,10.77,11.823,12.646,13.202,13.47,13.446,13.146,12.6,11.853,10.962,9.9901,9.0034,8.0648,7.2301,6.5441,6.0388,5.7341,5.6382,5.7464,6.0371,6.4702,6.9884,7.5236,8.0032,8.3568,8.5212,8.4455,8.0948,7.4531,6.5257,5.3413,3.9577,2.4925,1.3731,1.8674,3.2731,4.7089,5.9709,6.9673,7.6415,7.961,7.9164,7.5205,6.8074,5.8301,4.6577,3.3739,2.0833,0.99868,0.97229,1.7724,2.5,3.0033,3.2553,3.2701,3.0956,2.816,2.5537,1.2221
0.21712,0.39496,0.27823,0.087863,0.17358,0.49446,0.86743,1.2809,1.722,2.1762,2.6281,3.0617,3.4607,3.8091,4.0919,4.2952,4.4075,4.4196,4.3252,4.1217,3.81,3.3949,2.8853,2.2942,1.6391,0.94624,0.3221,0.63858,1.3299,2.0036,2.6191,3.1533,3.5888,3.9133,4.12,4.2093,4.1897,4.08,3.9108,3.726,3.582,3.5372,3.6327,3.8724,4.2222,4.6277,5.032,5.3845,5.644,5.7784,5.7649,5.5902,5.2512,4.7576,4.1368,3.448,2.8167,2.4895,2.7351,3.5104,4.5734,5.7494,6.9381,8.0751,9.113,10.015,10.751,11.301,11.649,11.787,11.717,11.443,10.979,10.343,9.5589,8.6535,7.6573,6.6023,5.5209,4.4449,3.4042,2.4257,1.5329,0.74618,0.12925,0.50219,0.92322,1.2283,1.4245,1.527,1.5561,1.5355,1.4906,1.444,1.4106,1.3932,1.3827,1.3635,1.3203,1.2457,1.1477,1.0608,1.0558,1.2093,1.5369,1.9984,2.5481,3.1502,3.7762,4.4017,5.005,5.5666,6.0697,6.5,6.8466,7.1016,7.2608,7.3237,7.2931,7.1759,6.982,6.7254,6.4232,6.0965,5.7698,5.4707,5.2283,5.0696,2.5071
0.38667,3.2447,5.9372,7.8354,8.5556,7.8588,5.7264,2.419,1.5541,5.4489,8.5448,10.233,10.198,8.491,5.5247,1.9759,1.5467,4.1903,5.7642,6.3189,6.3625,6.6252,7.4318,8.4155,9.0366,8.9883,8.2751,7.2117,6.378,6.2533,6.5762,6.5652,5.6483,3.9155,3.3583,6.0707,9.5603,12.289,13.509,12.927,10.72,7.5247,4.4969,3.5252,4.3699,4.6441,3.61,1.4999,2.1852,5.5516,8.824,11.415,12.853,12.774,10.995,7.6076,3.0803,2.5836,7.4163,11.368,13.756,14.367,13.481,11.942,11.048,11.619,12.96,13.76,13.211,11.329,9.3058,9.5462,12.424,15.577,17.237,16.714,14.288,11.353,10.334,12.003,14.115,14.906,13.999,11.986,10.03,9.1273,9.1775,9.4807,9.8458,10.441,11.095,11.24,10.432,8.771,7.0205,6.231,6.3668,6.2579,5.2962,4.2348,5.0691,7.4311,9.5158,10.401,9.8062,7.8993,5.172,2.3889,1.5907,2.9179,3.4897,3.008,2.2928,3.4481,5.7801,7.737,8.4885,7.6281,5.2212,2.0526,2.8628,5.8339,7.5131,7.3784,5.6211,3.3307,3.2869,5.0275,2.9093
