0.92043,1.7835,1.6199,1.3783,1.1157,0.93808,0.97133,1.2054,1.5187,1.8213,2.0669,2.2334,2.3142,2.3133,2.2427,2.1193,1.962,1.7895,1.6184,1.4631,1.3361,1.249,1.2108,1.2244,1.2831,1.3723,1.4749,1.5758,1.6642,1.734,1.783,1.8117,0.91056
0.36199,1.0533,2.2269,3.796,4.0019,1.9624,2.0524,4.1352,3.6979,1.8851,2.3186,2.3246,0.46642,1.7415,2.2663,0.53526,3.3749,6.0581,6.3667,4.6292,2.512,1.0274,1.0434,2.6305,3.4546,2.799,2.002,2.7825,2.7436,3.0965,4.4245,3.6675,0.78877
0.40679,0.81002,0.80174,0.79564,0.80206,0.8321,0.89337,0.98689,1.1074,1.2461,1.3936,1.541,1.6809,1.8073,1.9161,2.0048,2.0728,2.1211,2.1528,2.172,2.1843,2.1955,2.2113,2.236,2.272,2.3193,2.3755,2.4362,2.4961,2.5498,2.5921,2.6192,1.3142
1.0566,2.0594,1.9158,1.7335,1.5882,1.5441,1.5993,1.6842,1.7172,1.6448,1.4508,1.1629,0.87973,0.82004,1.0905,1.4947,1.8751,2.1573,2.3064,2.3134,2.1897,1.9652,1.6849,1.4072,1.1983,1.1086,1.1325,1.214,1.2995,1.3623,1.3979,1.4133,0.70857
0.087578,0.17253,0.16503,0.15449,0.14661,0.15369,0.18974,0.25877,0.35672,0.47886,0.62123,0.78,0.95095,1.1294,1.31,1.4871,1.6549,1.8073,1.9386,2.0435,2.1172,2.1559,2.1568,2.1183,2.0402,1.9237,1.7722,1.5909,1.3881,1.1764,0.97678,0.82364,0.3819
0.56537,1.1032,1.0312,0.94646,0.89619,0.91894,1.0106,1.1303,1.2338,1.2917,1.2902,1.2288,1.1166,0.96817,0.79941,0.62338,0.44972,0.29522,0.23427,0.35616,0.57235,0.81767,1.0639,1.2893,1.475,1.6061,1.6736,1.6759,1.6205,1.5245,1.4147,1.326,0.64584
0.60165,1.7024,2.1445,2.6943,3.8657,4.5934,4.1614,2.9811,1.8923,0.97865,0.11048,0.71938,0.91718,2.0418,3.8713,5.3326,5.8857,5.3767,3.8553,1.9012,1.7893,2.6677,2.36,1.1699,1.1593,2.0833,2.5556,2.5385,2.0231,1.9071,3.2745,4.7538,2.6724
0.77235,1.1266,1.843,2.851,2.6308,2.3965,3.2004,3.7317,4.5064,5.2488,4.097,0.92506,2.9321,4.5675,4.7663,6.5906,8.1545,6.5216,2.1242,2.9366,5.0729,4.1178,1.9228,1.6703,1.4616,0.86016,1.7097,1.7306,0.64799,0.79787,1.9523,2.6629,1.4564
1.5182,2.7147,1.9686,1.9567,2.3725,1.6897,1.7321,3.4412,3.9956,3.7732,3.8924,2.9409,0.5709,2.612,2.8799,0.83456,4.0562,6.3514,5.8743,3.7049,1.39,0.9128,2.7895,2.8086,0.51181,2.6139,4.3659,3.9327,2.6879,1.9278,0.52244,1.4492,1.1958
0.8868,1.7107,1.5288,1.2498,0.91837,0.64017,0.63938,0.93211,1.3032,1.6494,1.9306,2.13,2.2439,2.2778,2.244,2.1582,2.0371,1.8956,1.7454,1.5956,1.4543,1.3315,1.2405,1.1952,1.2033,1.2603,1.3502,1.4536,1.5536,1.6387,1.7022,1.7409,0.87694
0.96547,2.1156,2.5006,2.8162,2.8925,2.6578,2.1157,1.3323,0.46423,0.67614,1.4881,2.1049,2.4223,2.4037,2.0705,1.5111,0.94611,0.92534,1.458,1.9881,2.3095,2.3636,2.1696,1.8231,1.5162,1.4911,1.7623,2.1024,2.3375,2.4058,2.3316,2.2057,1.0723
3.3357,5.0586,1.2118,2.8778,4.7415,3.7172,0.68809,2.6441,4.7331,5.4693,5.6841,5.8721,5.9574,6.0625,6.0204,5.252,3.8485,2.8882,2.5964,1.7576,0.35104,1.2657,1.691,1.0253,0.41115,1.88,3.4822,4.8126,5.1567,4.3505,3.9233,5.1041,2.9353
1.6948,2.56,1.1436,2.4854,3.6546,3.4436,2.2444,1.0216,0.59944,0.46826,0.43563,0.81638,1.7699,3.2037,4.623,5.5986,5.9825,5.8032,5.111,4.0448,2.9687,2.3137,2.0454,1.7712,1.388,1.0457,0.8664,0.89666,1.2367,1.8413,2.4948,2.9809,1.5793
0.83258,1.7893,2.0231,2.1424,2.0212,1.6495,1.1249,0.69257,0.72022,0.93651,0.95999,0.74302,0.63718,1.1808,1.9772,2.7085,3.2058,3.3716,3.1791,2.6709,1.9482,1.1591,0.56038,0.66106,1.0096,1.2037,1.2174,1.0997,0.91939,0.73857,0.59653,0.50876,0.23956
