2.3105,4.4893,4.1071,3.5119,2.7612,1.9271,1.0888,0.33957,0.37621,0.82578,1.0937,1.1765,1.1172,1.0049,0.96976,1.0909,1.3038,1.494,1.5804,1.5203,1.3027,0.94349,0.48504,0.16131,0.6053,1.0572,1.3995,1.5907,1.6124,1.4717,1.2068,0.90655,0.37742
0.3406,7.431,6.9627,6.2264,10.725,5.7288,7.0264,16,12.754,3.246,11.643,11.1,2.2538,9.04,10.386,7.1351,11.28,13.414,9.9557,6.2653,5.423,3.5983,4.32,7.3233,8.2966,7.4348,7.0123,7.9572,8.3152,6.997,6.9504,10.242,6.0513
0.93861,1.9338,2.092,2.3246,2.6023,2.9011,3.2034,3.4961,3.7701,4.0188,4.2374,4.4231,4.574,4.6898,4.7711,4.8195,4.8376,4.8288,4.7969,4.7465,4.6824,4.6094,4.5321,4.4548,4.3812,4.314,4.2554,4.2063,4.1671,4.1376,4.1173,4.1053,2.0507
1.8574,3.8439,4.243,4.9045,5.7444,6.6104,7.3288,7.7445,7.7486,7.2935,6.3999,5.1541,3.6982,2.2224,1.0274,0.90685,1.4348,1.7102,1.7157,1.7914,2.3891,3.4811,4.7655,5.9906,6.9707,7.5733,7.7183,7.3763,6.5647,5.3409,3.7955,2.0647,0.38237
0.58722,1.2528,1.4467,1.6788,1.8865,2.0284,2.0784,2.022,1.8561,1.5936,1.2797,1.0431,1.1283,1.5952,2.2714,3.0369,3.8275,4.5992,5.3159,5.9459,6.4619,6.8409,7.0654,7.1237,7.0107,6.7288,6.2886,5.7101,5.0257,4.2857,3.5714,3.0154,1.3983
2.69,5.2121,4.7299,3.9961,3.1077,2.1899,1.4034,0.9781,1.0177,1.2063,1.3436,1.4576,1.654,1.9869,2.413,2.8517,3.2428,3.5641,3.8282,4.0658,4.2996,4.5241,4.7019,4.7797,4.7092,4.4646,4.0509,3.5037,2.8832,2.2638,1.7236,1.3414,0.59959
0.94211,3.2625,7.0221,11.516,13.828,11.648,5.6121,2.6603,5.0102,2.6778,2.9614,6.2908,4.4986,3.8114,10.928,14.558,12.899,8.7903,5.9922,3.7207,3.8492,6.2454,4.9942,1.8966,7.5591,10.753,9.0979,4.7075,1.3641,3.6408,10.899,18.448,10.826
4.0633,8.1959,9.0278,8.6577,4.7648,5.6496,12,14.92,14.733,13.546,10.156,4.3993,5.5513,7.4875,7.9024,13.705,17.046,11.73,1.4128,11.866,15.173,9.2733,2.239,7.6108,6.9012,4.007,7.0908,7.044,2.5689,4.6591,8.2082,8.4084,3.8353
1.9641,6.1537,7.3084,5.6808,3.0302,4.0116,9.6532,13.039,11.861,9.6562,9.7182,7.6096,2.2254,2.7812,4.1161,2.9202,5.6425,9.4555,11.109,9.5176,5.5995,4.158,6.6879,8.2797,8.9416,9.8562,10.983,10.959,8.9605,5.6391,3.5477,5.0242,3.04
2.0459,3.9478,3.5329,2.9012,2.1591,1.5366,1.4778,2.0378,2.7744,3.4482,3.9707,4.3129,4.4786,4.492,4.3879,4.2019,3.963,3.6912,3.4018,3.1154,2.8674,2.7074,2.6763,2.7711,2.9334,3.0783,3.1266,3.0211,2.7318,2.2558,1.6163,0.86311,0.11282
1.0251,3.3274,5.3585,7.0406,8.0536,8.2697,7.6835,6.3945,4.5933,2.5741,1.2099,2.3425,3.9011,5.0841,5.7761,5.9855,5.7818,5.2622,4.524,3.657,2.7842,2.2049,2.4197,3.364,4.5363,5.5986,6.3321,6.5838,6.2648,5.3604,3.9352,2.1412,0.30934
9.3225,14.986,5.7295,5.0346,11.951,11.975,5.1052,5.2992,14.228,17.643,14.675,8.7154,7.5374,9.4942,7.9816,3.457,1.3784,3.3601,3.1998,4.7304,7.2496,7.9686,6.562,3.986,1.2554,3.9829,8.5131,11.853,12.391,9.8813,5.9455,3.9228,2.0788
3.6731,3.9306,4.5077,11.707,13.366,8.5205,1.3165,5.7827,6.5079,2.7933,2.2795,3.2873,1.0365,7.2188,12.783,14.556,12.571,9.4039,7.8296,8.0814,8.5529,7.5008,4.3403,3.2433,6.1987,6.6789,4.0696,1.1024,1.8992,3.2307,8.3289,13.862,8.0949
0.40563,1.8132,3.1437,4.1727,4.7937,5.0263,4.9561,4.6657,4.1789,3.4688,2.5499,1.7129,1.8823,2.9917,4.1339,4.9018,5.1457,4.9188,4.5062,4.3665,4.7519,5.3835,5.7918,5.6566,4.8629,3.4783,1.7644,1.115,2.7351,4.3815,5.6487,6.4313,3.3473
