4.1665,8.2498,7.9907,7.535,6.8646,5.9826,4.9287,3.7935,2.7431,2.063,2.0105,2.3394,2.622,2.6491,2.364,1.7953,1.0437,0.49609,1.0458,1.7828,2.3315,2.5954,2.543,2.2081,1.7387,1.5411,2.0531,3.0199,4.0845,5.0582,5.8262,6.3122,6.4696,6.2797,5.7516,4.9217,3.8533,2.6375,1.4152,0.69278,1.349,2.1577,2.7148,2.9535,2.8812,2.5671,2.1556,1.876,1.9251,2.2162,2.497,2.5848,2.3949,1.9187,1.2222,0.57959,0.96679,1.7761,2.4532,2.859,2.9292,2.6554,2.0908,1.3812,0.47898
0.30793,0.70103,0.9217,1.2291,1.5948,1.9962,2.406,2.7893,3.106,3.3155,3.3833,3.2883,3.0311,2.644,2.2063,1.8648,1.7974,2.0222,2.3516,2.5914,2.616,2.3547,1.7828,0.93061,0.47034,1.6794,3.0974,4.5115,5.801,6.8594,7.5997,7.9624,7.9213,7.4873,6.7089,5.6727,4.505,3.3855,2.5764,2.3465,2.5979,2.9355,3.0951,2.9712,2.5477,1.8663,1.0456,0.66299,1.4186,2.3349,3.1047,3.6168,3.8012,3.6197,3.0672,2.1793,1.0875,0.91853,2.2954,3.8521,5.3408,6.6357,7.6371,8.2696,4.2429
0.7255,4.0834,7.4213,10.174,12.048,12.906,12.743,11.686,9.9864,8.0209,6.3002,5.3901,5.4437,5.9248,6.2493,6.1432,5.5683,4.6244,3.4875,2.3672,1.4753,0.9664,0.74814,0.56583,0.60109,1.1357,1.8528,2.5177,2.9781,3.1362,2.9607,2.5108,1.9932,1.8464,2.3455,3.1473,3.9006,4.4342,4.6876,4.6805,4.496,4.2553,4.069,3.9762,3.9232,3.8085,3.5473,3.1075,2.5167,1.8606,1.2932,1.0456,1.1661,1.3722,1.4802,1.4611,1.3661,1.2814,1.2684,1.3075,1.326,1.267,1.1248,0.95659,0.43795
5.4613,10.683,9.9793,8.851,7.3633,5.601,3.6647,1.6686,0.4119,2.1521,3.7234,4.9818,5.8687,6.3522,6.4265,6.1114,5.4502,4.5066,3.3606,2.1045,0.85817,0.56183,1.5604,2.4146,3.0199,3.3492,3.4099,3.2495,2.9708,2.7527,2.8186,3.2696,3.996,4.8212,5.6041,6.2462,6.6816,6.8704,6.7956,6.4606,5.8871,5.112,4.1836,3.1578,2.0935,1.0488,0.09331,0.78948,1.5034,2.0558,2.4449,2.6853,2.8072,2.8545,2.8792,2.9316,3.0455,3.2287,3.4642,3.7225,3.973,4.1904,4.3567,4.4605,2.2479
2.703,5.3691,5.2572,5.0663,4.7943,4.4453,4.0376,3.6129,3.2477,3.053,3.1295,3.4864,4.0344,4.6572,5.2562,5.7572,6.1059,6.265,6.2123,5.9397,5.4531,4.7709,3.9228,2.948,1.8943,0.82876,0.43242,1.3683,2.2755,3.0529,3.6679,4.1019,4.3466,4.4035,4.2826,4.0009,3.581,3.0505,2.4434,1.8087,1.2503,1.0398,1.3913,2.0287,2.7365,3.4358,4.0873,4.6631,5.14,5.4981,5.7216,5.7999,5.729,5.5118,5.1593,4.6901,4.1297,3.5094,2.8642,2.2306,1.6438,1.1343,0.72559,0.43636,0.15854
2.3762,4.7004,4.5561,4.355,4.1547,4.0281,4.0414,4.2224,4.5446,4.9417,5.336,5.6569,5.8477,5.8675,5.6911,5.3087,4.7261,3.9646,3.0638,2.0941,1.2383,1.1201,1.8666,2.7703,3.5926,4.252,4.7065,4.9354,4.9383,4.7374,4.3818,3.9559,3.5876,3.4327,3.5962,4.0443,4.6444,5.26,5.7892,6.164,6.3441,6.3115,6.0686,5.6354,5.0482,4.3576,3.6277,2.9358,2.3712,2.0156,1.8861,1.8978,1.9319,1.915,1.8372,1.7507,1.7597,1.9617,2.3604,2.8781,3.424,3.9235,4.3201,4.5741,2.3307
2.2053,4.4649,4.6132,4.819,5.036,5.2192,5.3314,5.3455,5.2451,5.0237,4.6847,4.2406,3.7132,3.1349,2.5526,2.0369,1.6932,1.624,1.8084,2.1121,2.4181,2.6601,2.8042,2.8351,2.7495,2.5536,2.2617,1.8959,1.4887,1.0933,0.8165,0.81511,1.0601,1.3788,1.6754,1.9098,2.064,2.1317,2.1147,2.021,1.8646,1.6634,1.438,1.2094,0.99539,0.8057,0.63825,0.48449,0.36233,0.39444,0.6643,1.0939,1.6382,2.2761,2.9879,3.7515,4.5413,5.3299,6.0883,6.7881,7.4026,7.9078,8.2837,8.5155,4.2969
7.8557,13.822,8.8465,5.2685,10.158,15.123,16.647,15.016,12.252,10.081,8.6816,8.1535,8.0822,6.5374,2.6172,3.3217,7.5879,8.8452,6.817,3.7263,3.5841,4.4303,4.6137,5.3077,5.4064,3.4887,0.39495,2.9347,3.6546,2.2598,3.7346,7.3454,10.528,13.525,16.022,16.348,13.27,7.4077,1.3409,3.8791,5.4814,5.2826,5.3019,5.2374,4.0571,3.4331,4.716,5.1059,3.531,1.6456,3.2663,4.6205,4.4881,3.4725,2.5145,2.0506,1.8932,1.65,0.95684,0.18658,1.364,2.1065,2.253,2.0514,0.95813
2.6195,5.1419,4.8674,4.4731,4.0482,3.6459,3.22,2.7529,2.6371,3.5293,5.1477,6.7521,7.7512,7.7606,6.6602,4.6322,2.1879,1.3466,3.1046,4.4422,5.1326,5.4562,5.6851,5.7786,5.5293,5.022,4.9091,5.7096,6.7936,7.1645,6.2465,4.2005,3.3168,6.2452,9.8787,12.543,13.563,12.799,10.589,7.6795,5.1215,3.9989,4.1055,4.2707,4.2603,4.432,4.8286,5.0268,4.6635,3.72,2.5246,1.6411,1.3207,0.94163,0.82532,2.3245,4.2448,5.9264,6.93,7.0502,6.3905,5.3652,4.5532,4.2619,2.1211
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
