12.327,38.088,42.066,24.012,5.9374,12.333,12.296,20.347,33.852,39.518,26.407,16.963,38.567,41.711,27.14,22.762,32.514,36.777,31.347,32.372,39.433,29.465,9.9541,5.1008,19.789,47.937,53.854,23.276,27.102,63.227,65.469,41.641,20.989,17.777,16.097,21.566,26.158,34.653,40.994,35.273,26.402,28.359,40.826,46.042,30.276,15.97,27.548,19.337,9.6467,22.401,18.234,7.6319,18.778,27.127,23.541,12.386,6.7278,3.4079,19.349,35.5,49.461,55.381,43.713,22.533,6.9045
13.866,44.554,50.887,32.407,14.779,14.827,7.4682,14.028,29.624,37.893,26.108,15.56,44.104,52.657,39.537,33.317,37.025,32.952,33.439,43.214,43.115,26.753,7.5426,2.7665,23.243,45.729,46.322,17.61,25.506,58.822,67.499,52.505,29.225,15.594,12.735,16.354,18.803,26.99,37.913,38.314,33.524,34.152,38.057,38.04,26.87,15.679,17.596,8.5442,11.589,21.55,16.373,3.533,11.294,17.62,14.511,7.1794,4.4308,7.0666,12.82,23.797,46.618,56.241,37.312,18.805,14.218
14.677,41.03,44.418,26.059,12.51,21.545,17.287,9.1452,23.649,38.047,34.779,14.071,31.175,48.231,42.893,36.32,43.381,42.147,28.907,27.091,38.094,35.378,20.665,12.501,11.884,30.274,44.398,33.871,11.844,43.724,65.99,61.999,37.619,15.686,16.425,13.085,7.4981,11.497,24.6,32.405,31.478,34.94,41.371,42.412,36.178,19.332,11.04,21.435,14.674,5.7028,17.459,18.366,10.678,3.7623,12.131,12.818,8.1746,8.6792,19.425,33.756,38.928,45.523,55.675,42.41,5.5728
23.961,59.246,61.057,38.064,20.247,27.289,24.473,17.814,23.29,30.019,20.4,11.732,33.436,35.397,19.59,16.991,22.626,29.182,37.364,36.214,26.297,16.27,14.988,17.95,31.548,44.082,36.609,14.726,29.972,47.861,51.918,45.658,32.749,19.409,17.728,24.805,30.555,39.316,44.339,36.868,25.051,22.866,35.708,48.688,43.191,21.784,13.14,15.63,9.8029,4.1932,3.8725,14.467,21.193,19.392,7.7816,6.8195,14.3,20.867,30.098,31.392,42.189,57.17,50.043,25.31,4.1231
13.368,45.386,51.734,29.311,6.3256,18.871,15.342,17.385,31.104,36.499,24.1,18.273,41.303,45.17,30.201,31.249,40.798,34.542,29.894,43.809,45.71,25.986,4.0166,12.974,26.233,44.099,42.147,14.593,23.292,51.972,60.227,47.118,23.666,7.9069,8.8967,17.321,20.298,28.204,43.416,47.269,40.336,34.58,34.391,35.525,28.047,16.875,16.252,8.5352,6.8901,14.492,7.6215,7.0089,15.617,17.369,13.874,8.8934,6.6177,9.6652,19.644,35.224,55.404,61.987,43.144,21.564,12.479
15.758,27.635,17.3,12.306,20.324,18.423,12.255,24.49,20.498,7.6339,38.181,45.067,26.776,8.8259,13.081,33.628,45.131,38.921,29.127,17.418,22.482,28.038,10.903,18.999,19.739,14.848,35.791,33.519,10.711,12.014,20.573,14.364,9.1633,34.351,48.889,47.281,37.646,26.442,12.807,10.897,25.312,29.075,22.062,16.29,20.116,29.48,39.258,40.085,27.68,22.521,32.923,34.319,22.966,14.034,34.904,41.215,26.878,8.5823,14.541,32.392,24.129,30.531,68.092,58.922,3.0997
0.44448,11.728,23.555,32.635,35.067,29.669,19.504,10.104,5.7407,10.828,21.09,28.653,27.623,16.812,7.3338,20.362,28.684,26.635,16.841,8.9674,15.223,23.304,29.107,31.583,29.45,23.379,16.99,14.834,16.787,19.054,18.4,12.741,7.9601,20.044,33.993,41.825,40.01,28.26,9.6944,10.126,24.392,28.924,23.827,13.867,5.6336,6.6085,16.272,27.009,31.544,25.476,10.945,5.016,12.198,10.804,17.422,29.198,30.964,22.699,29.957,49.823,57.663,46.922,28.18,27.882,17.035
17.887,47.39,48.913,26.343,9.9621,18.952,12.854,11.664,29.196,40.94,32.542,18.885,39.666,45.953,31.5,28.208,34.178,27.839,25.397,36.762,38.074,22.126,3.3372,9.6727,26.39,47.66,48.127,20.147,23.723,55.852,63.557,47.543,22.89,7.8467,6.6643,15.525,23.681,34.992,45.275,43.865,36.115,34.435,38.7,40.225,31.53,23.69,24.247,13.964,4.2902,13.899,8.3585,7.4227,18.81,22.866,17.112,6.9157,4.365,9.9741,18.396,31.816,54.259,63.315,43.216,15.661,10.197
14.486,47.621,53.481,29.579,8.1989,20.544,14.544,15.94,32.097,38.649,26.21,20.414,43.527,46.489,30.302,30.966,38.809,33.482,32.122,42.899,43.603,26.291,5.6394,10.79,24.046,43.113,43.577,16.674,23.516,54.19,60.995,45.257,22.003,8.854,11.083,19.033,20.902,28.292,42.141,45.044,38.745,35.032,36.619,36.051,25.893,17.304,18.134,7.8127,9.1188,15.546,7.1279,9.0579,16.916,17.363,12.598,6.8657,4.9094,11.693,20.169,32.99,55.624,64.223,43.264,19.931,13.598
14.071,39.931,44.643,27.975,8.2048,17.537,18.573,14.972,22.688,34.234,31.012,16.649,38.071,50.557,38.934,35.834,38.611,21.222,28.648,42.658,33.173,16.752,10.846,9.823,20.722,41.012,50.279,27.695,20.939,62.582,68.286,42.137,18.442,14.713,14.295,21.988,26.324,32.541,37.996,38.25,37.231,41.338,44.002,35.066,27.601,31.28,23.917,6.353,8.9427,8.9996,1.5915,7.6624,12.517,16.161,17.853,14.323,8.8956,5.9008,14.47,38.933,56.953,56.267,40.861,22.843,6.3809
12.969,39.287,44.534,27.937,12.389,19.043,15.452,8.0444,21.332,34.963,32.087,12.979,32.711,50.508,45.175,36.9,42.514,39.821,26.78,29.205,39.732,36.016,21.32,12.666,14.021,31.397,45.791,36.932,12.275,41.882,65.3,60.832,35.65,15.575,17.622,14.151,9.4431,14.667,26.71,32.943,30.608,32.989,40.123,41.969,34.698,17.715,14.393,23.227,15.795,3.5835,14.21,15.448,9.2457,2.3316,9.3839,9.7636,5.6968,7.5795,17.776,30.495,36.511,45.505,54.976,40.766,3.8649
14.246,40.013,44.47,27.648,8.1387,17.885,18.866,15.241,22.97,34.417,30.985,16.302,38.112,50.822,39.276,35.848,38.387,21.026,28.836,42.864,33.374,17.035,11.193,10.142,20.953,41.197,50.403,27.741,21.013,62.738,68.514,42.399,18.6,14.826,14.644,22.145,26.161,32.201,37.667,37.998,37.147,41.475,44.261,35.341,27.747,31.314,23.96,6.3244,8.6384,8.6801,1.4965,7.9603,12.772,16.36,17.963,14.269,8.5935,5.5532,14.362,38.821,56.81,56.126,40.784,22.943,6.5552
10.366,32.588,36.264,19.934,4.8252,14.314,10.554,13.316,30.251,42.565,36.354,16.938,37.134,52.474,44.386,36.637,40.12,34.272,29.011,34.931,35.419,26.761,15.558,12.204,20.099,31.701,37.337,29.457,18.783,38.843,60.104,61.418,41.762,20.509,20.53,19.258,14.53,13.464,18.339,24.627,26.14,32.966,46.114,50.977,38.403,11.667,18.19,27.256,15.524,12.53,23.396,21.748,11.067,5.3296,17.346,19.298,14.617,12.919,13.288,29.03,44.407,51.583,50.863,34.056,1.2617
18.406,44.201,42.333,19.774,7.44,19.49,17.393,20.816,35.652,44.127,33.693,21.288,37.075,39.336,23.4,17.455,26.748,29.964,27.456,35.64,44.813,34.967,13.693,5.649,28.4,57.299,63.434,33.686,16.313,51.431,54.362,32.837,19.697,20.999,12.393,9.4603,20.128,36.714,47.297,43.788,35.717,36.865,47.605,51.597,35.222,14.903,21.818,13.743,13.305,27.234,23.126,7.7506,11.766,22.099,22.275,17.734,15.524,6.9508,9.488,23.67,38.54,46.284,36.954,25.487,13.49
15.896,45.11,49.179,29.047,10.576,18.836,14.452,14.111,32.282,44.122,34.33,14.531,39.264,51.004,40.125,31.418,32.802,28.458,30.297,41.305,41.106,23.484,2.1744,8.0361,23.433,45.545,47.157,19.666,23.356,55.573,62.869,46.156,21.416,7.8939,4.3515,14.966,24.42,34.674,42.367,37.652,28.056,28.535,34.879,37.671,29.391,20.9,21.424,10.965,7.4986,16.329,9.8928,4.8304,15.228,19.745,15.33,5.8086,1.9154,6.443,14.317,27.146,51.017,62.22,43.715,14.483,8.5328
