2.3662,2.6781,2.7003,8.357,11.675,10.921,6.7816,5.363,9.58,11.304,9.4958,11.44,19.563,25.563,24.563,16.408,9.2564,15.794,20.608,17.261,7.4602,3.5691,10.245,9.7605,3.819,7.3964,14.634,18.353,19.171,18.964,18.255,16.52,14.283,13.797,16.503,20.092,21.372,18.937,14.279,11.487,11.567,10.481,7.3139,5.3071,5.5569,4.3271,1.2146,2.7082,6.4899,11.528,17.058,20.308,19.126,13.694,6.4773,1.9079,4.4348,6.9398,9.4899,10.915,10.179,8.532,8.9212,10.979,5.9995
2.1432,8.753,20.619,26.921,19.286,5.2088,16.684,17.96,6.3538,16.716,26.017,22.511,13.698,8.8181,5.2094,2.3239,8.3079,24.426,38.632,39.145,24.722,7.4555,2.5053,6.5713,20.401,25.471,16.685,5.621,11.156,9.2247,3.5028,7.716,8.937,8.383,13.077,17.997,14.306,11.903,26.355,31.131,18.848,7.3123,18.763,19.403,16.724,17.393,14.453,12.428,11.419,8.783,13.568,14.78,9.9331,10.592,10.126,3.0537,9.9456,16.072,18.525,20.208,18.457,11.915,4.442,0.64947,0.22058
3.5454,7.4926,8.7419,10.78,13.157,15.052,15.623,14.545,12.545,11.394,11.938,12.558,11.662,9.2088,6.1253,2.857,1.9732,7.9049,14.547,19.521,20.734,17.611,12.236,10.26,12.985,14.111,11.492,7.5304,8.063,10.669,10.098,5.6249,4.1057,11.804,18.615,22.369,22.423,19.336,14.885,11.548,10.045,8.0755,4.5994,4.9825,9.5123,12.037,11.105,7.879,7.0592,11.238,16.371,20.529,22.31,20.099,13.139,3.6351,10.627,19.8,23.87,22.111,16.396,10.706,9.3457,10.758,5.7315
0.94498,4.6398,9.1417,12.396,11.946,7.1405,0.35295,7.3967,10.922,9.0719,2.0781,7.3743,14.681,15.325,7.9506,8.6556,21.392,27.043,21.548,8.4039,12.247,21.639,21.141,14.92,17.659,24.872,25.26,18.148,8.504,4.7149,6.0391,4.8179,4.902,10.113,16.411,20.098,18.08,9.684,4.1205,15.158,21.438,20.273,12.754,3.4606,9.1849,16.139,19.929,21.484,21.337,18.739,13.163,5.8829,1.9489,4.6657,5.4364,7.9879,11.993,14.06,13.527,12.323,11.784,10.616,8.1537,5.9856,2.6959
12.795,36.992,4.6883,24.81,21.66,24.45,24.285,22.103,2.7805,21.593,36.707,21.149,7.346,6.8014,6.7542,13.254,30.213,25.886,5.8797,13.484,16.004,9.4342,13.897,30.288,23.314,7.4927,20.866,15.953,18.541,21.791,27.387,39.334,18.543,18.488,23.652,26.888,10.512,33.521,36.409,10.732,25.778,7.8023,29.778,7.0355,28.578,21.361,14.805,12.203,24.905,22.87,18.793,9.0188,10.549,12.259,18.114,18.467,14.289,7.8345,38.183,32.295,3.2734,10.986,30.781,15.141,3.8858
2.0399,4.0551,3.9901,3.9067,3.8254,3.7488,3.6595,3.5526,3.5114,3.784,4.6753,6.2575,8.3562,10.709,13.029,15.027,16.433,17.034,16.713,15.489,13.573,11.432,9.865,9.7078,10.921,12.587,13.851,14.22,13.507,11.771,9.2941,6.6235,4.763,4.8263,6.0007,6.8751,6.904,6.1112,5.0737,5.0797,6.7742,9.1593,11.271,12.556,12.733,11.751,9.7881,7.3077,5.2643,5.1153,6.6092,8.1351,8.867,8.5496,7.2488,5.328,3.6796,3.8773,5.5117,7.0401,7.8286,7.7222,6.8729,5.7622,2.6063
0.082586,8.8885,15.204,17.139,14.227,7.9192,6.4412,13.915,20.141,22.557,20.918,16.515,11.885,9.6543,9.2233,8.1184,7.2341,10.155,15.161,18.855,19.427,16.414,10.664,5.1506,7.3428,11.841,13.832,12.736,9.2447,5.4779,6.6676,11.761,17.27,22.386,26.566,29.072,29.174,26.49,21.221,14.213,7.0636,4.6942,8.7901,12.08,13.327,12.728,10.874,8.4682,6.1675,4.5774,4.2691,5.2769,7.0689,9.1831,11.216,12.75,13.424,13.042,11.657,9.5999,7.4762,6.0692,5.8144,6.1803,3.1979
1.4435,5.1411,8.6066,12.068,14.222,14.804,16.468,17.569,13.211,4.9082,6.0649,5.6473,5.4864,14.836,19.413,19.483,18.516,11.531,7.4758,23.67,30.088,22.629,13.291,14.227,9.8735,5.2944,11.891,10.471,7.2322,12.166,16.099,21.391,25.759,24.153,19.271,15.719,11.601,9.0175,10.662,8.7542,4.1698,11.396,20.346,24.868,21.913,12.574,6.9925,10.499,8.7916,5.7622,9.4072,9.1947,2.1626,9.4681,18.802,20.773,14.389,14.617,27.818,34.818,29.522,14.906,1.6645,12.466,8.0707
3.2061,9.1101,10.914,5.7969,5.995,14.786,12.855,5.3629,16.987,21.416,14.167,6.1891,10.862,15.424,15.383,7.3943,11.94,18.784,8.8798,15.232,33.763,33.098,16.245,15.923,20.091,13.178,23.373,31.043,22.603,8.5993,12.419,14.141,9.9571,9.2311,16.286,20.424,16.287,13.33,18.573,16.899,8.8437,10.468,13.617,15.499,19.452,19.159,13.443,7.5799,5.4185,6.7816,8.2403,7.7495,6.3589,3.0733,3.8444,8.5984,10.675,14.634,19.365,18.69,12.875,8.1474,6.4431,3.7486,0.65716
11.263,20.998,16.707,10.48,3.6568,3.7027,8.4575,10.988,10.899,8.5726,5.4499,5.4882,9.0791,12.52,14.553,15.043,14.518,13.89,13.843,14.226,14.341,13.745,12.742,12.417,13.718,16.188,18.539,19.735,19.255,17.063,13.513,9.2391,5.1236,2.9156,4.0807,5.4633,5.8053,5.0116,3.27,1.5752,3.676,7.2827,11.008,14.319,16.736,17.861,17.46,15.532,12.344,8.469,5.0382,4.4513,6.4121,8.0848,8.549,7.6929,5.7863,3.6402,3.6329,6.2205,9.2066,11.818,13.784,14.992,7.6991
1.5923,3.4463,9.3413,15.775,17.734,14.323,10.715,13.426,15.61,11.877,2.889,9.2895,18.032,20.108,14.226,6.7691,16.088,24.851,25.223,17.591,9.3462,11.901,13.858,9.4344,6.2252,13.034,17.811,18.007,15.56,13.254,12.047,11.502,12.174,14.705,17.198,16.549,11.184,3.9573,9.5525,15.562,16.388,13.089,9.2675,7.3503,5.97,4.947,6.0659,9.2715,13.435,15.964,14.162,8.2624,7.6719,14.538,18.012,16.513,12.38,8.2639,4.3498,6.3225,13.521,18.521,18.265,12.757,3.8254
