0.27473,0.54389,0.52738,0.50052,0.46424,0.41979,0.3687,0.31271,0.25366,0.1935,0.13412,0.077383,0.025504,0.024429,0.064272,0.097579,0.12353,0.1423,0.15466,0.162,0.1663,0.17005,0.17586,0.18584,0.2009,0.22061,0.24353,0.26778,0.29143,0.3128,0.33046,0.34331,0.35056,0.35173,0.34662,0.33533,0.31821,0.2958,0.26889,0.2384,0.20536,0.1709,0.13624,0.10259,0.07136,0.044543,0.027039,0.027663,0.038941,0.049982,0.058065,0.063067,0.06586,0.068011,0.07152,0.078207,0.088943,0.10342,0.12061,0.13926,0.15823,0.17649,0.19323,0.20776,0.21952,0.22812,0.23324,0.23473,0.23252,0.22673,0.21765,0.20583,0.19218,0.17808,0.1655,0.15692,0.15479,0.16047,0.17341,0.19151,0.2121,0.23262,0.25093,0.26529,0.27434,0.27711,0.27299,0.26179,0.24375,0.21961,0.19074,0.15944,0.12965,0.10809,0.10331,0.11744,0.14285,0.17128,0.19755,0.21861,0.23258,0.23829,0.23515,0.22306,0.20232,0.17366,0.13811,0.097049,0.052188,0.010287,0.045862,0.092819,0.13763,0.17864,0.21465,0.24476,0.26843,0.28539,0.29575,0.29986,0.29841,0.2923,0.28263,0.27069,0.2579,0.24573,0.23566,0.229,0.11333
0.66053,1.07,0.46612,0.19033,0.44902,0.27174,0.18602,0.5098,0.47564,0.37118,0.71343,0.82426,0.4369,0.31713,0.9145,1.0792,0.76189,0.22578,0.18981,0.2796,0.19017,0.39179,0.62946,0.70871,0.6158,0.44003,0.32751,0.2696,0.16069,0.12733,0.1498,0.060353,0.27094,0.50904,0.58885,0.48377,0.32434,0.35526,0.50695,0.61791,0.65894,0.64898,0.6231,0.57465,0.46218,0.33908,0.40125,0.58728,0.75656,0.86477,0.86651,0.76769,0.66222,0.56283,0.36407,0.12466,0.20364,0.19729,0.21594,0.43818,0.47786,0.25454,0.24676,0.47532,0.45226,0.22743,0.048384,0.085872,0.14435,0.24356,0.32204,0.50374,0.65299,0.54493,0.18445,0.26986,0.45663,0.36307,0.34042,0.52772,0.5633,0.44802,0.30696,0.15554,0.26785,0.45082,0.39615,0.088606,0.3092,0.56836,0.60575,0.50925,0.43027,0.40884,0.38778,0.30762,0.21474,0.31168,0.40362,0.34324,0.35757,0.57384,0.64265,0.41027,0.13205,0.54215,0.75994,0.68992,0.52581,0.44633,0.25525,0.19316,0.61827,0.79133,0.5803,0.20924,0.41046,0.50051,0.25384,0.13722,0.36884,0.28809,0.11206,0.43268,0.59115,0.56856,0.68759,0.97497,0.55666
0.50513,0.98741,0.92063,0.81509,0.67905,0.52344,0.36177,0.2129,0.12238,0.1569,0.22921,0.27932,0.29573,0.27804,0.23094,0.16378,0.097575,0.095653,0.16423,0.2405,0.30399,0.34697,0.36588,0.36012,0.33205,0.28791,0.23974,0.20819,0.21452,0.25504,0.30635,0.34914,0.3723,0.37082,0.34458,0.29814,0.24084,0.18757,0.15788,0.16059,0.17871,0.19121,0.18779,0.16654,0.13076,0.087292,0.047822,0.039859,0.062941,0.085489,0.10232,0.11717,0.13482,0.15643,0.17845,0.19496,0.20009,0.1893,0.16014,0.11351,0.062109,0.077714,0.15857,0.24856,0.33053,0.39251,0.42437,0.41882,0.37279,0.28884,0.17786,0.084823,0.15204,0.27278,0.37323,0.43527,0.45242,0.42932,0.38587,0.3611,0.39467,0.48217,0.5864,0.67584,0.73301,0.75239,0.73806,0.70089,0.65409,0.60752,0.5632,0.51575,0.45796,0.38729,0.30984,0.24161,0.20329,0.19768,0.19868,0.17983,0.12991,0.051332,0.055689,0.16085,0.25698,0.32768,0.36192,0.35495,0.30913,0.23354,0.14271,0.056455,0.038314,0.074203,0.077609,0.041866,0.028676,0.12269,0.22599,0.32282,0.39908,0.44448,0.45405,0.42838,0.37284,0.29575,0.2064,0.11482,0.027717
0.20365,0.4091,0.41407,0.42114,0.42873,0.43513,0.43866,0.4379,0.43179,0.41965,0.40127,0.37682,0.34694,0.31265,0.27538,0.23703,0.20004,0.16761,0.14365,0.13172,0.13233,0.1417,0.15445,0.16626,0.17434,0.17703,0.17346,0.16337,0.1472,0.12634,0.10413,0.087802,0.088573,0.11018,0.1443,0.18243,0.21917,0.25077,0.27438,0.28781,0.28957,0.27909,0.25696,0.22551,0.19005,0.16136,0.15617,0.18337,0.23262,0.28953,0.34423,0.39025,0.42302,0.43931,0.43705,0.41533,0.37441,0.31565,0.24156,0.15609,0.068465,0.063137,0.15379,0.24807,0.33521,0.41077,0.47168,0.5159,0.54243,0.55129,0.54351,0.52101,0.48651,0.44329,0.395,0.34539,0.29796,0.25558,0.22001,0.19151,0.169,0.15078,0.13572,0.12424,0.11828,0.11994,0.1291,0.14287,0.15713,0.16804,0.17255,0.16854,0.15479,0.13094,0.097499,0.055895,0.0123,0.047794,0.10155,0.15444,0.20338,0.24578,0.27957,0.30328,0.31615,0.31822,0.31036,0.29425,0.27231,0.2476,0.22353,0.20335,0.18925,0.18154,0.17856,0.17784,0.17753,0.17733,0.1787,0.18434,0.19682,0.21707,0.24375,0.27398,0.30434,0.33161,0.35311,0.36683,0.18577
0.13941,0.27762,0.27337,0.26437,0.24855,0.22416,0.1904,0.14775,0.098142,0.045266,0.017681,0.062852,0.10446,0.13561,0.15501,0.16435,0.16861,0.17545,0.19143,0.21728,0.2476,0.27478,0.29208,0.29494,0.28139,0.25227,0.21127,0.16557,0.12757,0.11485,0.13194,0.16167,0.18924,0.20826,0.2167,0.21448,0.2022,0.18047,0.14978,0.11095,0.066353,0.028861,0.053263,0.099686,0.14024,0.16807,0.1794,0.17357,0.15522,0.13867,0.14806,0.19226,0.25484,0.31816,0.37022,0.4033,0.41327,0.39959,0.36545,0.3181,0.26963,0.23721,0.23676,0.26791,0.31592,0.36715,0.41349,0.45012,0.4734,0.47986,0.46614,0.42965,0.36936,0.28661,0.18556,0.07437,0.05227,0.15849,0.25143,0.31956,0.35646,0.35961,0.33122,0.27979,0.22384,0.19717,0.22623,0.28932,0.35308,0.39834,0.41584,0.40247,0.3598,0.29309,0.21028,0.12114,0.039458,0.050999,0.10541,0.13949,0.14947,0.13607,0.1026,0.054612,0.016983,0.070308,0.13016,0.18511,0.23237,0.2709,0.30087,0.32305,0.33834,0.34737,0.35054,0.34819,0.34105,0.33057,0.319,0.30923,0.30402,0.30514,0.3126,0.32478,0.33914,0.3531,0.36452,0.37194,0.18725
0.527,0.70772,0.21662,0.1838,0.5265,0.39054,0.25063,0.16175,0.61286,0.49306,0.47655,0.32596,0.58059,0.98252,0.63288,0.98205,0.65702,0.4376,0.69634,0.35633,0.26754,0.21556,0.22586,0.24272,0.50815,0.92829,0.54887,0.35575,0.64109,0.10004,0.59777,0.67218,0.58715,0.62012,0.37355,0.10122,0.23762,0.0034332,0.25695,0.42217,0.15431,0.76137,0.83772,0.16949,0.25596,0.02966,0.26686,0.19763,0.38326,0.39321,0.72186,0.84894,0.54026,0.77426,0.79096,0.90591,0.99049,0.69104,0.078608,0.74326,0.8217,0.42343,0.15457,0.77881,0.79515,0.20028,0.07871,0.57518,0.61616,0.40192,0.89397,0.31891,0.91375,0.79237,0.33573,0.65048,0.22078,0.49966,0.49801,0.39818,0.4934,0.62167,0.48292,0.46753,0.4535,0.15952,0.14886,0.12412,0.57546,0.76708,0.3516,0.36408,0.6605,0.36594,0.097647,0.1446,0.10233,0.1841,0.38192,0.43495,0.2168,0.339,0.2396,0.22336,0.57793,0.62656,0.40321,0.13542,0.27498,0.53206,0.68937,0.27787,0.39682,0.62205,0.42534,0.1152,0.3137,0.76668,0.75914,0.14787,0.51786,0.40107,0.46083,0.50044,0.32934,0.2198,0.37889,0.73572,0.31336
0.39093,0.77533,0.75591,0.72426,0.68141,0.62875,0.56798,0.50105,0.43011,0.3575,0.28574,0.21778,0.15757,0.11197,0.092177,0.10125,0.12362,0.14592,0.1627,0.17209,0.17379,0.16833,0.15695,0.14152,0.12475,0.11031,0.1024,0.10372,0.1131,0.12661,0.14028,0.15133,0.15814,0.16013,0.15766,0.15211,0.14598,0.14277,0.146,0.15758,0.17674,0.20088,0.22702,0.2526,0.27573,0.29516,0.31025,0.3209,0.32742,0.33047,0.33081,0.32919,0.32614,0.32183,0.31611,0.30854,0.29855,0.28568,0.26971,0.25085,0.22982,0.20789,0.18685,0.16878,0.15562,0.14833,0.14629,0.14753,0.14967,0.15086,0.15013,0.14752,0.14391,0.14076,0.1396,0.14134,0.14585,0.15195,0.15801,0.16251,0.16446,0.16361,0.16055,0.15663,0.15368,0.15335,0.15637,0.16202,0.16835,0.17287,0.17319,0.16743,0.15444,0.1339,0.10653,0.074904,0.047812,0.051269,0.084946,0.12543,0.16419,0.19744,0.22272,0.2384,0.2436,0.23836,0.22371,0.2019,0.17679,0.15441,0.14265,0.14725,0.1663,0.19249,0.21897,0.24126,0.25684,0.26474,0.26526,0.25979,0.25068,0.24086,0.23331,0.23014,0.23178,0.23688,0.24307,0.24792,0.12487
0.23824,0.47154,0.45686,0.43291,0.40048,0.36063,0.31473,0.26445,0.21182,0.15966,0.11271,0.081503,0.081964,0.10838,0.14193,0.1737,0.20044,0.22088,0.23473,0.24228,0.24433,0.24211,0.23712,0.23106,0.22553,0.22172,0.22016,0.22052,0.2218,0.2226,0.22151,0.2174,0.20955,0.19789,0.18305,0.16663,0.15141,0.14139,0.14079,0.15147,0.17161,0.19738,0.225,0.25152,0.27473,0.29306,0.3054,0.31109,0.30985,0.30178,0.28729,0.26711,0.2422,0.21375,0.18309,0.15166,0.12093,0.092363,0.067366,0.047211,0.032807,0.023954,0.0187,0.015648,0.018471,0.030593,0.049683,0.073584,0.10084,0.13015,0.1602,0.18972,0.21748,0.24239,0.26349,0.28004,0.29156,0.29781,0.29882,0.29492,0.28671,0.27501,0.26087,0.24547,0.23005,0.21577,0.20357,0.19395,0.18691,0.18198,0.17838,0.17524,0.17188,0.16794,0.1634,0.15865,0.15438,0.15144,0.15064,0.15245,0.15684,0.16326,0.17084,0.17854,0.18542,0.19073,0.19397,0.19495,0.19379,0.19091,0.18708,0.18329,0.18074,0.18053,0.1835,0.18993,0.19951,0.2115,0.2249,0.23876,0.25221,0.26462,0.27554,0.28472,0.29208,0.29764,0.30149,0.30374,0.15224
0.12017,0.23792,0.23076,0.21913,0.20348,0.18447,0.16298,0.14018,0.11768,0.097788,0.083714,0.078677,0.083149,0.093898,0.10688,0.1192,0.12913,0.13572,0.1385,0.13743,0.13281,0.12533,0.1161,0.10673,0.099299,0.095939,0.097934,0.10489,0.11502,0.12614,0.13631,0.14411,0.1486,0.14933,0.14647,0.1409,0.13452,0.13041,0.1325,0.14397,0.16544,0.1951,0.23019,0.26803,0.3063,0.34301,0.37646,0.40519,0.42798,0.44388,0.45223,0.45263,0.44502,0.42968,0.40721,0.37859,0.34518,0.30878,0.27172,0.23698,0.2082,0.18918,0.18233,0.18681,0.19872,0.21335,0.22677,0.23627,0.24013,0.2374,0.2277,0.2111,0.18803,0.15926,0.12578,0.088862,0.050289,0.01735,0.037065,0.074023,0.10942,0.14118,0.16821,0.18974,0.20525,0.21449,0.21745,0.21435,0.20567,0.19206,0.17438,0.15366,0.13108,0.10801,0.086093,0.067424,0.054702,0.050104,0.052525,0.058,0.063146,0.066161,0.06634,0.063659,0.058625,0.052329,0.04664,0.044208,0.047213,0.055421,0.06678,0.079248,0.091375,0.10218,0.111,0.11739,0.1211,0.12201,0.12016,0.11568,0.10877,0.09973,0.088869,0.076529,0.063066,0.048861,0.034423,0.020916,0.0067837
0.45901,0.84976,0.65928,0.38649,0.094471,0.19205,0.37586,0.45004,0.41008,0.27933,0.10118,0.073807,0.19718,0.24024,0.19691,0.088734,0.079046,0.20921,0.29739,0.31652,0.26579,0.16663,0.063966,0.074656,0.11457,0.10182,0.056356,0.097607,0.18534,0.24644,0.2604,0.23086,0.1837,0.15262,0.13583,0.093658,0.010672,0.13552,0.28668,0.41452,0.48217,0.46686,0.36915,0.22701,0.18933,0.33565,0.49015,0.5881,0.6143,0.57506,0.49028,0.38982,0.31583,0.31137,0.36445,0.41911,0.43303,0.38652,0.28083,0.14291,0.10445,0.22156,0.31346,0.34624,0.3247,0.27691,0.24283,0.24346,0.26701,0.30782,0.3718,0.44421,0.48672,0.4599,0.3416,0.13876,0.14409,0.41264,0.63462,0.75528,0.7452,0.60866,0.39867,0.29052,0.45081,0.65193,0.76835,0.77113,0.67385,0.51955,0.37036,0.28684,0.27071,0.26999,0.27171,0.2956,0.3328,0.34358,0.29582,0.18219,0.035058,0.16741,0.31692,0.40054,0.39359,0.29351,0.12098,0.094976,0.29408,0.44304,0.51049,0.48648,0.38409,0.242,0.15486,0.22281,0.31502,0.36219,0.36135,0.33351,0.30562,0.28796,0.26597,0.2208,0.14929,0.075995,0.085447,0.13915,0.080734
