0.40605,0.22525,0.73373,0.40218,0.28482,0.22432,0.17998,0.18102,0.46534,0.3208,0.76476,0.18818,1.056,0.54078,0.83896,0.33844,0.68976,0.31237,0.34131,0.32915,0.15792,0.88293,0.97841,0.75061,0.28482,0.63464,0.51735,0.79214,0.60248,0.61758,0.20115,0.77852,0.44871
0.41005,0.57748,0.13892,0.42741,0.48318,0.27167,0.02073,0.18939,0.3074,0.27434,0.23622,0.36384,0.44895,0.45245,0.50621,0.69197,0.7227,0.41653,0.2792,0.51338,0.38896,0.23364,0.38794,0.30671,0.092747,0.046441,0.14288,0.35216,0.45739,0.42594,0.31964,0.20095,0.073145
0.092257,0.18259,0.17688,0.16755,0.15491,0.13943,0.12177,0.10297,0.084762,0.070211,0.064065,0.069725,0.085009,0.10534,0.12745,0.14948,0.17028,0.18908,0.20535,0.21871,0.22891,0.23582,0.23945,0.23992,0.23748,0.23253,0.2256,0.21737,0.20866,0.20039,0.19355,0.18901,0.093712
0.072011,0.095355,0.2093,0.34269,0.28224,0.079476,0.4174,0.43449,0.22767,0.14473,0.14816,0.21358,0.20092,0.24049,0.42962,0.25198,0.89207,1.115,0.43262,0.34808,0.45189,0.63747,0.75242,0.35586,0.26782,0.44733,0.45923,0.37551,0.3509,0.022433,0.44954,0.65345,0.32212
0.012577,0.066185,0.20172,0.21358,0.11776,0.17757,0.29465,0.18458,0.11497,0.19345,0.19594,0.32076,0.46942,0.35479,0.30593,0.12862,0.67796,1.3861,1.141,0.32108,0.49394,0.15751,0.35553,0.26445,0.34762,0.68178,0.56829,0.33229,0.19265,0.064371,0.34438,0.37949,0.031886
0.28152,0.45412,0.19057,0.096049,0.27406,0.35937,0.42096,0.43983,0.34682,0.1634,0.1482,0.28997,0.36937,0.40043,0.38106,0.28191,0.12742,0.12906,0.22939,0.25665,0.26343,0.31833,0.36231,0.32928,0.2647,0.29559,0.35352,0.31695,0.22939,0.25727,0.30067,0.21306,0.029409
0.1194,0.256,0.26841,0.22592,0.12554,0.067394,0.15999,0.20855,0.17399,0.082115,0.10976,0.21529,0.27098,0.28685,0.34083,0.4671,0.60029,0.67285,0.65462,0.55345,0.40418,0.24931,0.11768,0.017373,0.081835,0.15765,0.20252,0.19897,0.14483,0.069149,0.092157,0.16305,0.095853
0.3735,0.62562,0.32519,0.11152,0.26984,0.29698,0.31157,0.38621,0.31168,0.064546,0.20982,0.217,0.20988,0.60304,0.77971,0.5299,0.24955,0.66844,0.81508,0.59423,0.32267,0.29033,0.19139,0.086903,0.25976,0.3304,0.32497,0.37663,0.4989,0.54585,0.43734,0.22722,0.020326
0.34303,0.61547,0.43488,0.2221,0.061208,0.042573,0.13207,0.25917,0.36009,0.38037,0.323,0.25403,0.21797,0.14108,0.083618,0.36482,0.67409,0.89532,0.94982,0.81924,0.55057,0.23544,0.07834,0.23276,0.29631,0.2894,0.2607,0.23037,0.18957,0.14294,0.12546,0.14443,0.078625
0.27312,0.40634,0.1858,0.36011,0.45844,0.34653,0.16009,0.19574,0.22178,0.10879,0.11885,0.18283,0.2043,0.21706,0.20558,0.57788,0.97827,1.0369,0.67947,0.16311,0.22569,0.25652,0.19126,0.29493,0.32859,0.25977,0.18027,0.23308,0.29311,0.19614,0.15142,0.39917,0.25634
0.39552,0.6531,0.33131,0.016661,0.17517,0.29816,0.43119,0.49969,0.40434,0.17926,0.12198,0.24447,0.45834,0.65244,0.54244,0.10088,0.48645,0.75942,0.61463,0.28799,0.28496,0.28154,0.095948,0.14248,0.26343,0.31188,0.34876,0.38211,0.36927,0.38458,0.59174,0.84036,0.47196
0.31662,0.50885,0.24173,0.15438,0.21061,0.19695,0.27386,0.35304,0.2789,0.064815,0.1798,0.3599,0.59952,0.79069,0.66133,0.17145,0.44404,0.76487,0.65778,0.31301,0.17493,0.18128,0.15712,0.28124,0.35386,0.34913,0.31362,0.27771,0.23774,0.27328,0.48247,0.6993,0.39306
0.27521,0.45087,0.22514,0.11458,0.1895,0.19772,0.28629,0.40837,0.35911,0.13314,0.23452,0.40009,0.54637,0.72545,0.66458,0.24757,0.37127,0.73412,0.69562,0.3761,0.117,0.11717,0.08521,0.22365,0.35376,0.4018,0.37753,0.32086,0.21899,0.19425,0.47273,0.74237,0.4237
0.11897,0.26983,0.22126,0.061321,0.3383,0.53684,0.47794,0.21285,0.29304,0.46784,0.36434,0.25287,0.55744,0.718,0.55976,0.18548,0.20217,0.3544,0.25196,0.045511,0.19962,0.23232,0.11331,0.06851,0.16154,0.14723,0.088735,0.12024,0.19774,0.35552,0.59112,0.80186,0.44289
0.18544,0.33087,0.3109,0.4209,0.41087,0.26817,0.15643,0.087531,0.092796,0.14866,0.041281,0.23914,0.27988,0.33477,0.45303,0.33843,0.10707,0.25569,0.40314,0.63994,0.52784,0.39859,0.87065,0.61823,0.33986,0.56547,0.12656,0.39206,0.42293,0.35187,0.43033,0.27205,0.016825
