6.9655,14.392,15.597,17.151,18.656,19.812,20.429,20.416,19.769,18.563,16.946,15.12,13.33,11.813,10.732,10.094,9.7556,9.5284,9.3066,9.1244,9.134,9.4994,10.253,11.24,12.199,12.858,12.996,12.473,11.233,9.3139,6.8614,4.2168,1.3229
4.7886,40.365,67.159,73.232,57.622,30.363,6.1128,11.608,18.478,16.9,8.1639,7.0738,9.0255,1.4643,13.302,21.837,25.926,45.998,70.699,73.405,45.977,7.4639,25.438,38.867,50.166,48.561,25.48,12.154,12.336,14.041,41.449,45.298,17.902
7.8524,15.573,15.189,14.588,13.828,12.994,12.199,11.573,11.248,11.311,11.774,12.569,13.582,14.693,15.799,16.822,17.707,18.422,18.955,19.309,19.501,19.558,19.516,19.411,19.28,19.153,19.051,18.984,18.953,18.949,18.96,18.973,9.4892
5.9871,12.346,13.241,14.187,14.767,14.75,14.095,12.908,11.39,9.7703,8.3036,7.3997,7.7852,10.015,13.878,18.845,24.387,29.971,35.06,39.139,41.773,42.645,41.599,38.655,34.012,28.029,21.198,14.116,7.5271,3.2522,5.0949,7.6822,4.3158
1.9702,3.8439,3.5571,3.0901,2.4734,1.8098,1.4759,2.0427,3.2725,4.8183,6.5524,8.4103,10.34,12.293,14.214,16.051,17.748,19.251,20.508,21.473,22.103,22.368,22.242,21.716,20.789,19.478,17.812,15.842,13.644,11.336,9.1193,7.3613,3.3252
6.6648,12.83,11.361,9.0412,6.2698,4.6884,7.0022,11.533,16.558,21.391,25.576,28.761,30.686,31.214,30.345,28.234,25.196,21.719,18.472,16.239,15.58,16.321,17.694,18.96,19.669,19.637,18.854,17.431,15.55,13.456,11.455,9.9431,4.6825
12.35,19.986,13.665,16.396,23.016,35.922,47.751,47.355,33.894,17.19,8.9082,12.604,20.873,22.932,21.428,36.266,53.776,55.71,38.33,9.689,17.622,34.412,38.437,33.093,24.579,18.197,14.442,14.142,18.399,23.282,29.454,37.203,20.474
19.386,27.216,17.488,25.8,16.347,18.629,29.63,27.477,43.017,56.447,43.138,25.985,41.695,48.406,54.666,72.722,78.12,62.074,37.899,20.919,12.265,6.9501,3.2756,11.275,16.933,13.686,9.7884,15.829,16.142,6.8099,7.0827,18.549,11.436
7.0938,38.546,51.653,40.28,19.204,9.3695,19.972,30.724,30.29,18.294,14.061,16.317,8.6943,26.389,36.801,24.277,45.47,80.644,80.738,44.163,3.3671,22.561,30.221,38.726,31.857,21.457,30.558,28.865,35.139,37.543,8.3237,36.206,28.793
12.715,25.173,24.399,23.091,21.236,18.831,15.906,12.558,9.0391,6.119,5.8476,8.6946,12.566,16.425,19.842,22.568,24.44,25.375,25.362,24.472,22.849,20.703,18.297,15.921,13.85,12.275,11.23,10.58,10.12,9.701,9.2947,8.9756,4.4261
1.15,8.8567,16.148,21.465,24.11,23.877,21.081,16.647,12.389,11.127,13.36,16.103,17.266,16.125,12.836,8.6144,7.3324,11.431,16.567,20.287,21.59,20.1,15.969,10.003,5.5921,10.302,17.921,24.85,30.226,33.831,35.863,36.772,18.505
15.373,23.937,14.107,28.182,42.606,43.22,29.313,14.265,25.425,34.67,31.38,29.1,43.912,59.161,61.781,51.203,35.646,25.471,20.267,12.469,5.6184,11.08,14.108,11.812,7.9268,12.166,23.022,32.667,35.742,31.159,25.529,27.143,14.866
0.21543,2.1385,8.625,17.173,25.588,31.349,31.746,25.65,15.112,4.7829,7.1663,14.815,20.453,23.575,31.732,48.878,64.667,68.318,56.148,32.748,10.814,19.815,30.31,31.182,24.55,16.559,13.7,12.907,14.572,21.72,25.721,21.7,8.3398
1.5685,8.9523,15.17,18.181,17.233,12.756,6.8042,6.445,11.385,14.044,12.404,7.108,9.4393,22.218,36.433,48.915,57.451,60.625,58.009,50.216,38.828,26.371,17.037,16.479,21.509,25.691,27.135,25.892,22.67,18.363,13.852,10.073,4.2231
0.17235,15.571,17.519,13.242,18.644,33.617,42.262,33.927,26.161,24.024,13.47,17.836,19.476,12.397,20.36,28.662,25.917,24.653,23.267,8.4579,23.166,26.75,11.058,12.589,8.3885,1.8536,15.638,45.639,61.12,46.182,37.951,33.655,2.3832
16.742,33.139,32.118,30.459,28.216,25.456,22.246,18.654,14.76,10.681,6.6699,3.7725,4.9281,8.3859,11.937,15.057,17.529,19.246,20.188,20.426,20.121,19.502,18.829,18.318,18.062,18.004,17.983,17.824,17.425,16.802,16.092,15.517,7.6474
3.6669,10.38,15.694,20.253,23.033,23.638,22.033,18.472,13.417,7.4626,1.6338,5.4437,11.218,16.545,21.421,25.91,29.992,33.497,36.136,37.593,37.633,36.198,33.454,29.796,25.805,22.122,19.247,17.285,15.901,14.645,13.332,12.194,5.8618
11.479,25.963,31.712,35.724,35.858,31.983,25.71,20.468,20.002,23.126,25.746,26.072,24.984,25.263,28.916,34.529,39.218,40.876,38.607,32.612,23.951,14.278,5.9739,5.459,9.1286,10.491,9.2619,6.2833,3.6183,5.148,8.2936,10.57,5.6879
0.81938,10.788,17.435,17.916,14.373,16.565,25.094,30.039,26.881,16.748,5.3686,2.0787,3.3862,19.8,42.322,62.321,71.535,65.842,47.016,21.769,5.3035,19.568,26.245,25.668,21.755,18.237,17.295,17.853,16.771,12.814,9.2002,10.659,6.1691
1.9414,5.0806,7.4418,9.8233,11.789,13.126,13.718,13.528,12.612,11.162,9.6063,8.7638,9.562,12.035,15.447,19.135,22.656,25.705,28.061,29.573,30.159,29.801,28.552,26.525,23.897,20.896,17.795,14.898,12.511,10.858,9.9627,9.6138,4.7686
17.696,35.377,35.242,34.758,33.656,31.735,28.949,25.457,21.672,18.293,16.216,15.999,17.202,18.783,19.884,20.056,19.204,17.546,15.614,14.227,14.193,15.619,17.828,20.001,21.559,22.167,21.684,20.107,17.539,14.164,10.25,6.2872,2.0163
7.4289,14.87,14.846,14.637,14.087,13.112,11.781,10.399,9.5638,9.9377,11.589,13.936,16.331,18.3,19.54,19.886,19.3,17.877,15.859,13.678,12.023,11.707,13.047,15.549,18.523,21.495,24.202,26.514,28.38,29.796,30.781,31.359,15.774
10.64,20.824,19.472,17.274,14.312,10.698,6.5747,2.2029,2.9239,7.5949,12.214,16.551,20.444,23.759,26.384,28.24,29.276,29.478,28.868,27.505,25.488,22.957,20.102,17.176,14.519,12.563,11.719,12.058,13.192,14.586,15.826,16.658,8.4743
