3.8935,1.488,5.0846,5.9645,5.3871,3.637,4.5124,1.2807,1.3048,4.5017,0.98638,4.3417,1.8929,2.0115,5.7001,4.8303,1.2063,1.1422,1.9996,4.3724,0.98462,2.5907,4.0972,7.589,2.4817,7.1665,4.44,0.83765,1.8556,7.8488,3.6127,2.7849,4.1999,3.1832,4.42,4.0477,1.6615,3.9659,2.7943,2.4624,6.0859,2.2224,5.2636,2.9236,3.9518,7.0335,2.0849,5.3202,4.3868,1.1029,2.3391,7.5726,5.2113,2.92,2.4435,0.89912,5.5506,3.1323,2.9165,1.6466,0.82568,4.2878,3.7601,3.9195,2.5401
0.42558,0.83364,0.78426,0.71243,0.63289,0.56381,0.52224,0.51753,0.54939,0.61539,0.71735,0.85881,1.0383,1.2458,1.4645,1.6729,1.8486,1.9706,2.0218,1.9909,1.8747,1.6786,1.4196,1.1313,0.87724,0.76744,0.87262,1.1074,1.3634,1.5834,1.7418,1.8302,1.8518,1.818,1.7456,1.6524,1.553,1.4537,1.3514,1.2359,1.0946,0.9181,0.70453,0.46344,0.24165,0.26329,0.50433,0.76111,0.98843,1.1689,1.2943,1.3637,1.3834,1.366,1.3285,1.2897,1.2647,1.261,1.2766,1.3034,1.3318,1.3553,1.371,1.3794,0.69097
0.58201,1.2827,1.442,1.3703,0.95982,0.269,0.61788,1.4001,1.9259,2.0633,1.7917,1.2199,0.66485,0.79805,1.2121,1.3745,1.1946,0.72974,0.1758,0.59451,1.1254,1.4812,1.6345,1.593,1.3757,1.0246,0.69722,0.78336,1.181,1.4804,1.4866,1.143,0.63501,0.96935,1.9186,2.8103,3.4201,3.6437,3.4773,3.006,2.3786,1.7752,1.3677,1.2274,1.2457,1.2811,1.2756,1.2269,1.1497,1.0589,0.9696,0.91892,0.97546,1.1693,1.4289,1.6374,1.6931,1.5357,1.16,0.63281,0.35611,0.8691,1.4079,1.7745,0.95173
1.7808,3.3717,2.7724,1.8035,0.88072,1.008,1.3105,1.1311,1.1645,1.9026,2.4723,2.3805,1.6043,0.41254,0.88115,2.0353,2.9281,3.3738,3.1411,2.1461,0.67407,1.1594,2.2674,2.5661,2.0605,1.1345,0.46011,0.79662,1.3935,2.025,2.3551,2.1682,2.2069,3.5798,5.3842,6.5297,6.4472,5.1184,3.1174,1.8834,2.4724,2.8035,2.0848,0.57729,1.1264,2.2831,2.4758,1.6855,0.65312,1.5979,2.5248,2.6525,2.075,1.3199,1.0618,1.1604,1.4631,2.231,3.0308,3.2738,2.6843,1.462,1.0015,2.0215,1.2457
1.1081,2.1147,1.8304,1.4212,0.97386,0.60397,0.46893,0.57308,0.73701,0.90225,1.0543,1.1531,1.1409,0.97147,0.63259,0.16891,0.42614,0.96236,1.3875,1.6164,1.6023,1.3514,0.94312,0.62836,0.82253,1.2358,1.5296,1.5924,1.4073,1.0454,0.75997,0.98205,1.5054,1.9922,2.3101,2.4127,2.3054,2.0338,1.671,1.3062,1.0285,0.88975,0.85569,0.84483,0.81005,0.75965,0.74974,0.84713,1.0565,1.3215,1.5772,1.7703,1.8636,1.8402,1.7069,1.4971,1.2689,1.0933,1.014,1.0019,0.98327,0.90337,0.75248,0.57346,0.24052
1.2182,2.3399,2.0477,1.5615,0.91561,0.37421,0.89812,1.6146,2.138,2.3458,2.1873,1.6964,1.0226,0.65449,1.0875,1.5518,1.7139,1.5198,1.0401,0.49172,0.57001,1.0298,1.3466,1.5059,1.6145,1.7432,1.8161,1.6763,1.215,0.49526,0.81995,1.9054,2.8759,3.5042,3.6607,3.3226,2.5778,1.6142,0.78098,0.87203,1.3977,1.72,1.7921,1.6856,1.4837,1.2296,0.93097,0.62685,0.50161,0.67501,0.87601,0.92966,0.80169,0.59019,0.61688,0.97307,1.3724,1.6692,1.8189,1.8335,1.7597,1.655,1.5645,1.5091,0.74561
1.6582,3.2197,2.9417,2.5175,2,1.4543,0.95052,0.56256,0.36247,0.32069,0.28707,0.23071,0.27888,0.45404,0.6404,0.76529,0.78778,0.69301,0.50226,0.33801,0.48658,0.82147,1.1461,1.3806,1.4806,1.4272,1.2304,0.94212,0.70199,0.75682,1.0754,1.4271,1.6922,1.8175,1.7858,1.6084,1.3232,0.99765,0.74155,0.68451,0.79453,0.91065,0.93959,0.85463,0.66882,0.43837,0.33925,0.52758,0.79218,1.0114,1.1442,1.1767,1.1133,0.97306,0.78752,0.60007,0.46685,0.43348,0.47397,0.52261,0.54247,0.5263,0.48478,0.44067,0.2107
0.62377,1.6861,2.1653,2.2524,2.3536,2.6579,2.7083,2.2649,1.6618,1.5012,1.8706,2.5675,3.2926,3.5245,3.0193,2.1828,1.7045,1.3085,0.4682,0.57771,0.87925,0.18509,1.1699,2.1583,2.0855,1.1276,0.94408,1.3218,0.90886,0.42559,0.48644,1.3321,3.0013,4.0105,3.4064,2.1134,3.5422,5.291,5.4259,4.1311,2.5491,2.0292,2.3842,2.4403,1.8477,0.80063,0.75312,2.1769,3.4709,3.8663,2.9159,1.348,1.5624,1.7346,1.0873,2.3821,3.5408,3.1453,1.7562,1.7733,2.4067,2.0022,0.97605,0.60075,0.41504
0.71918,1.2747,0.83388,0.34929,0.65823,1.1812,1.5027,1.5605,1.4028,1.1773,1.0762,1.1357,1.1913,1.1166,0.91112,0.68718,0.61129,0.66681,0.67565,0.57569,0.48187,0.60426,0.86306,1.0992,1.2867,1.4817,1.7191,1.9288,1.9684,1.7061,1.082,0.31039,1.2305,2.5092,3.6593,4.4821,4.8475,4.7148,4.1391,3.257,2.2549,1.3313,0.66801,0.38923,0.30493,0.17988,0.28117,0.52855,0.67645,0.63762,0.39707,0.12178,0.54864,1.0251,1.3887,1.5635,1.5148,1.2512,0.82059,0.32823,0.40211,0.89591,1.3125,1.5825,0.83783
1.2571,2.4175,2.2058,2.0803,2.1722,2.3304,2.2877,1.8951,1.1834,0.34146,0.4367,0.86698,0.9516,0.90897,1.0714,1.3131,1.3512,1.2586,1.5027,2.0971,2.5298,2.4563,1.8484,1.1378,1.3087,1.8245,1.8021,1.0765,0.15052,1.428,2.3342,2.6587,2.7452,3.4158,4.7155,5.8825,6.3047,5.7588,4.4237,2.8369,1.8411,1.8034,1.7454,1.2212,0.70924,1.0756,1.4005,1.2037,0.93458,1.7089,2.8304,3.6128,3.7841,3.3293,2.4509,1.5138,1.0041,1.0257,0.99726,0.70148,0.3549,0.6561,1.146,1.4892,0.80488
