5.229,12.402,11.274,3.7124,4.9081,8.0006,4.7916,3.4692,3.5508,2.0078,8.0733,9.8002,6.9982,7.888,8.6164,3.0571,5.9812,11.485,10.725,6.7896,3.803,3.2201,9.1284,13.57,13.225,9.1164,5.0888,5.7158,8.2787,10.117,12.338,16.614,20.225,18.132,12.154,19.432,28.461,25.023,10.903,6.1321,6.8613,5.7302,18.825,22.563,16.248,10.896,10.075,14.463,21.119,20.142,11.664,5.1255,9.1288,11.069,8.353,4.7635,6.1003,10.158,11.674,5.3346,8.275,16.386,13.8,6.9744,3.717
4.1286,10.143,9.4596,2.9502,5.6582,9.7018,7.6266,4.2449,2.9902,2.6275,9.5593,12.699,10.122,8.2954,7.417,1.2583,10.995,17.733,16.022,9.36,4.1417,4.2336,12.144,18.193,17.915,12.656,9.0715,11.692,14.307,13.934,13.49,17.095,19.486,14.096,4.4816,18.385,27.409,22.564,7.5649,7.4249,9.8144,8.3227,16.801,18.197,10.656,6.4997,7.5683,11.946,17.295,15.115,6.4519,3.1226,7.7542,7.9021,4.0415,0.5674,3.081,8.7576,11.798,5.2302,8.2328,17.189,14.598,8.4472,4.8219
9.7072,16.787,10.103,4.1518,7.3811,9.1723,6.516,4.4195,6.8976,5.6471,1.5986,8.665,12.511,11.456,9.1586,6.6462,1.4365,7.0763,10.745,8.4564,4.4086,4.7138,9.0869,15.136,16.493,10.779,2.3241,2.5694,2.7355,6.652,9.329,9.0712,13.424,18.169,14.625,6.6878,17.659,25.011,21.032,13.402,12.787,10.74,4.6703,1.1734,6.8291,14.383,17.705,14.997,13.637,16.663,15.952,9.7565,5.0629,7.5117,7.9557,10.373,12.388,10.245,12.917,17.339,13.496,5.0378,10.427,12.999,5.8689
1.8507,5.898,6.6482,4.0869,4.3438,6.4465,5.3403,2.7368,2.6256,6.1338,10.326,10.834,6.8782,4.2626,2.8871,4.9104,13.564,17.112,13.543,9.2633,7.7284,7.2749,15.468,21.911,20.122,11.658,6.9854,14.043,18.761,17.362,12.079,14.398,20.28,17.036,2.6586,17.36,29.522,26.209,10.207,6.1285,10.957,8.484,16.084,18.955,12.417,7.2718,9.7438,13.147,15.083,10.824,3.0818,7.2278,10.331,8.4413,2.5616,3.6593,2.9434,4.729,10.423,6.9648,6.4089,14.812,13.007,5.4447,2.544
6.6903,13.987,11.15,3.8734,7.3755,9.86,7.171,5.6526,5.2502,4.5339,8.3396,10.729,9.5945,9.718,10.19,4.629,6.5427,14.438,13.821,6.2849,0.59441,3.5561,10.652,17.837,18.5,12.239,4.8374,8.2656,12.064,10.791,10.228,17.618,21.671,15.531,6.7151,19.474,26.818,21.144,6.958,5.1618,6.4012,5.3251,14.948,17.347,12.333,10.395,12.502,15.772,19.117,16.959,9.6063,3.0992,4.494,5.7843,4.5633,4.377,7.929,12.76,13.779,6.5725,6.123,13.34,10.47,8.4951,5.972
13.85,23.233,14.56,3.6171,9.4791,11.738,2.3999,5.3984,7.7381,14.802,12.715,9.1386,12.529,4.3842,11.423,13.416,7.1291,5.0387,3.9997,0.389,11.037,19.351,17.967,18.206,15.144,4.1219,5.4525,5.3498,19.589,18.781,8.3306,5.8764,8.6622,24.068,20.844,9.5167,13.334,13.222,23.426,22.346,14.032,13.19,6.2133,14.21,19.916,14.563,10.389,19.263,21.972,24.647,25.453,14.698,14.638,13.543,4.3898,14.266,9.038,11.264,18.581,24.733,29.686,20.95,11.579,13.696,5.3851
16.666,29.351,18.859,5.6422,5.7775,12.126,13.005,10.801,8.4136,6.8856,7.6904,10.267,10.521,6.5647,2.3711,7.4038,9.4322,7.1519,6.0548,9.8071,12.389,13.15,14.141,15.221,14.754,12.552,9.625,7.338,6.8248,7.1485,9.2266,15.109,20.881,21.521,15.07,5.3591,9.7428,14.543,12.087,6.4939,8.1285,9.8918,6.2206,0.67419,6.2393,8.731,9.5832,9.8753,8.1486,7.3791,10.967,11.345,4.3156,8.292,20.402,25.747,21.857,11.744,3.9072,7.5032,10.301,13.198,14.066,9.392,0.34339
3.6026,9.3823,8.8973,2.3588,5.9542,9.9502,7.6354,3.51,1.9389,3.2369,10.232,13.225,10.218,7.5343,6.3877,1.4579,11.981,18.729,17.043,10.412,5.162,4.9179,12.479,18.455,18.169,13.073,9.9645,12.743,15.348,14.905,14.103,17.155,19.232,13.62,3.576,18.444,27.55,22.726,7.9559,8.036,10.572,9.229,17.002,18.038,10.058,5.4665,6.569,10.944,16.351,14.141,5.4554,3.9145,8.4591,8.3252,4.2668,0.5374,2.0442,7.7483,10.795,4.2354,9.279,18.203,15.422,8.2058,4.2959
5.9845,12.884,11.332,5.2422,5.9672,9.4255,7.9265,6.8483,6.5536,3.4244,8.1835,12.003,10.909,10.636,10.044,3.234,7.8651,14.299,12.44,5.7186,0.87788,3.9958,11.969,17.741,17.16,11.375,6.1366,7.9991,10.652,10.644,11.571,16.919,20.363,15.894,7.2432,18.155,27.031,22.531,7.7045,5.8173,7.7947,6.2683,16.292,18.506,12.67,10.145,11.142,15.446,20.418,17.935,9.067,2.1326,5.8457,6.9396,4.9575,4.2528,6.6105,12.026,14.706,7.8732,5.5211,14.237,11.864,9.8248,6.6778
3.262,8.7997,8.9395,3.0139,5.5916,10.368,8.3069,4.0341,2.2621,3.3864,10.906,13.605,10.012,7.0824,5.7085,2.1388,11.705,18.065,17.095,11.093,5.1907,4.7274,11.835,18.049,18.598,13.643,9.4213,12.504,15.964,15.214,13.432,17.275,19.897,13.508,3.7156,18.864,27.094,22.138,8.3271,7.5885,9.9323,8.6145,16.593,18.263,10.697,6.1277,6.9956,10.28,16.155,14.697,6.0115,3.5893,8.8535,9.0059,4.545,0.57545,2.0341,7.1418,10.964,4.9163,8.8618,18.524,16.094,8.8851,4.6364
