7.6965,15.253,14.77,13.793,12.172,9.8479,6.9039,3.6183,1.4047,3.7458,6.283,7.9641,8.5509,8.0034,6.4621,4.2649,2.2174,2.6322,4.5239,5.9918,6.6108,6.308,5.212,3.6143,1.9504,0.95608,1.1406,1.2285,1.7852,3.9566,7.2696,11.192,15.196,18.734,21.292,22.462,21.998,19.862,16.237,11.537,6.504,3.5492,6.3087,9.9046,12.377,13.342,12.786,10.951,8.3216,5.7225,4.6025,5.6104,7.1322,8.0777,8.1653,7.4964,6.4255,5.4901,5.1669,5.4002,5.6904,5.6556,5.2336,4.6643,2.1939
0.95936,3.6915,6.308,8.5179,10.001,10.607,10.31,9.2159,7.6017,6.0209,5.4,6.2595,7.8573,9.3223,10.175,10.195,9.3296,7.662,5.3882,2.7901,0.29769,2.1077,3.7537,4.611,4.7242,4.6101,5.4316,7.8509,11.332,15.168,18.793,21.737,23.632,24.228,23.413,21.228,17.862,13.643,9.0514,4.9226,3.7683,6.1701,8.6118,10.098,10.467,9.8327,8.5216,7.1086,6.4004,6.8863,8.1042,9.307,10.043,10.143,9.6305,8.6716,7.528,6.4955,5.7889,5.4093,5.1597,4.8379,4.3893,3.9441,1.8745
5.9199,13.906,18.347,22.946,26.593,28.78,29.329,28.305,25.972,22.755,19.197,15.907,13.421,11.959,11.227,10.637,9.7276,8.3232,6.5193,4.6603,3.4364,3.5665,4.4697,5.2369,5.5241,5.3347,4.9216,4.7514,5.2212,6.2255,7.3293,8.146,8.4311,8.0738,7.0928,5.6597,4.2084,3.6706,4.6552,6.3122,7.8534,8.9182,9.3565,9.1604,8.4579,7.5256,6.7843,6.6492,7.1773,8.0045,8.6968,8.9635,8.6743,7.8373,6.5847,5.1759,4.0278,3.6274,3.9807,4.5335,4.859,4.8161,4.4679,4.0381,1.9194
0.78627,1.3252,0.60136,0.55612,2.0535,3.7953,5.6596,7.518,9.2437,10.721,11.855,12.575,12.849,12.677,12.103,11.212,10.125,8.9981,8.002,7.276,6.8598,6.6554,6.4752,6.1319,5.4975,4.5283,3.3097,2.3032,2.7458,4.552,6.7795,9.0448,11.146,12.931,14.28,15.103,15.34,14.969,14.001,12.483,10.492,8.1395,5.5704,3.0486,1.8085,3.5123,5.7774,7.8486,9.5683,10.871,11.731,12.154,12.169,11.827,11.192,10.336,9.3355,8.2649,7.1918,6.1753,5.2647,4.5012,3.92,3.5535,1.7139
6.6736,13.117,12.432,11.311,9.7838,7.8947,5.7053,3.3081,1.0679,2.292,4.8393,7.3226,9.5839,11.517,13.032,14.061,14.555,14.491,13.872,12.733,11.134,9.1658,6.9554,4.6999,2.87,2.7411,4.2703,6.0686,7.6582,8.8859,9.6875,10.043,9.9682,9.5047,8.7208,7.7058,6.57,5.4476,4.5055,3.9347,3.8613,4.2209,4.829,5.5382,6.2752,7.0106,7.7297,8.4146,9.0371,9.5589,9.9372,10.131,10.109,9.8514,9.3582,8.6459,7.7489,6.7162,5.6079,4.4893,3.4247,2.471,1.674,1.0842,0.41842
5.389,10.804,10.863,10.907,10.873,10.697,10.329,9.7366,8.9132,7.8737,6.6526,5.2998,3.8754,2.448,1.1265,0.71777,1.7413,2.8348,3.8601,4.8247,5.7502,6.6501,7.5191,8.3288,9.0315,9.5671,9.8729,9.893,9.5859,8.9326,7.943,6.6672,5.223,3.8854,3.2881,4.0098,5.555,7.3029,8.9542,10.352,11.4,12.037,12.235,11.991,11.33,10.296,8.9552,7.3838,5.6678,3.8994,2.1929,0.9382,1.5896,2.8967,4.1266,5.2154,6.1654,6.9938,7.719,8.353,8.8976,9.345,9.681,9.8903,4.9807
1.3802,2.7613,2.7666,2.7842,2.8247,2.8977,3.0082,3.1537,3.3241,3.5031,3.6711,3.8079,3.8941,3.9133,3.8523,3.7023,3.4594,3.1248,2.7054,2.2147,1.6756,1.1313,0.70555,0.7255,1.1401,1.6201,2.0512,2.3877,2.602,2.6758,2.5999,2.376,2.0244,1.6052,1.2892,1.401,2.0011,2.8483,3.7841,4.722,5.5999,6.3648,6.9695,7.3732,7.5428,7.4557,7.1037,6.5007,5.6979,4.8224,4.1596,4.184,5.1622,6.8567,8.9462,11.225,13.56,15.852,18.016,19.98,21.68,23.061,24.079,24.704,12.457
19.105,34.285,25.586,18.789,14.993,8.4263,2.4976,11.574,15.033,10.986,2.5573,4.5429,5.3848,4.4348,14.021,22.233,23.346,17.548,13.391,17.623,19.493,14.83,10.367,14.66,17.256,13.118,6.0517,9.0005,13.441,13.869,13.486,14.078,13.983,16.861,24.96,31.041,28.755,16.88,1.2913,16.309,23.846,21.2,13.779,15.702,22.112,22.102,14.894,4.3485,4.6716,9.079,8.8308,6.1226,3.5245,3.1073,4.882,6.4456,6.4317,4.8577,2.9121,2.2608,3.1188,4.1586,4.2591,2.7533,0.067505
1.07,4.6872,7.2283,7.76,7.0634,8.3135,12.313,16.157,17.612,15.734,11.024,6.6927,9.2857,14.21,16.808,16.443,14.856,15.44,18.926,22.355,23.387,21.525,17.829,14.197,11.747,9.4094,5.5754,1.096,6.209,10.601,11.773,9.3751,7.3395,13.177,21.529,27.453,28.645,24.493,16.161,7.5318,9.7399,16.19,18.979,17.404,13.181,10.493,12.527,15.499,16.195,14.104,10.151,6.0016,3.7894,4.0913,4.6337,4.9366,5.3056,5.4951,5.0983,4.1803,3.3401,3.1038,3.1211,2.9575,1.4063
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
