40.413,48.102,15.402,25.013,20.642,47.338,34.614,34.703,22.517,35.381,18.504,14.625,39.388,18.699,18.161,5.7742,17.729,23.989,20.746,23.64,31.37,49.957,13.381,27.538,68.913,55.783,44.054,36.594,44.974,30.95,22.723,30.662,7.1157
4.6105,7.5177,4.2654,8.4252,11.721,8.5211,4.4691,12.07,21.642,25.228,16.865,15.395,26.363,21.119,2.9455,8.9623,7.8872,22.467,28.592,17.577,35.578,52.759,40.788,12.27,27.866,37.402,28.359,14.6,8.9415,14.22,22.749,27.754,14.422
11.948,23.851,23.715,23.488,23.167,22.751,22.238,21.626,20.915,20.103,19.192,18.186,17.089,15.906,14.649,13.327,11.956,10.55,9.1321,7.7252,6.3617,5.0865,3.9714,3.1389,2.7582,2.8946,3.3758,3.9787,4.5662,5.0675,5.4453,5.6789,2.8789
55.54,71.29,0.41846,38.304,44.037,21.424,21.163,42.03,34.901,7.6115,23.277,16.537,28.906,34.788,28.31,50.111,10.122,36.175,18.85,49.365,57.858,10.102,20.742,13.987,38.24,30.722,31.858,30.843,15.429,17.832,28.365,36.218,18.529
64.77,87.064,25.687,23.351,10.082,19.693,12.095,11.52,7.8705,4.7658,26.982,29.602,19.957,27.579,7.8174,41.81,32.139,6.633,6.3606,19.547,29.553,24.963,25.938,22.756,3.3058,24.18,30.336,39.892,31.525,29.379,32.829,13.112,18.192
17.561,24.332,17.583,35.718,35.314,10.669,23.982,47.316,46.954,26.578,4.0908,15.379,23.868,36.294,46.405,44.345,33.311,29.6,35.521,36.152,27.267,12.456,9.7528,20.593,23.619,19.218,15.017,13.402,7.6285,3.839,12.551,16.318,8.2944
34.591,64.031,49.593,28.785,6.1996,14.42,27.339,31.046,26.314,18.208,17.499,24.656,29.969,30.781,28.895,27.266,26.77,26.236,25.352,24.897,24.334,21.509,15.003,6.1263,8.0905,16.897,22.475,23.703,21.286,16.724,11.331,5.7117,0.07276
35.64,60.86,33.239,6.9943,29.139,34.168,18.339,5.4104,15.659,6.1606,20,37.137,34.125,14.285,9.1831,16.893,17.271,21.371,19.941,15.69,22.76,24.832,15.608,2.2841,9.3327,20.466,30.35,36.074,36.439,28.244,10.796,11.93,10.156
36.677,68.455,54.566,34.195,12.023,12.188,25.965,31.649,29.098,21.214,12.119,5.1426,1.2314,3.5872,7.5696,10.677,12.172,12.246,10.845,7.2081,2.3971,7.7624,13.915,15.998,12.692,5.1438,3.4933,9.6006,11.349,11.37,15.447,21.464,12.059
25.94,46.477,34.027,29.918,39.462,41.45,27.499,12.756,27.987,36.53,28.811,10.657,7.7973,11.243,15.603,33.126,37.287,20.761,23.82,39.638,31.268,9.0048,16.766,16.656,14.156,21.065,16.959,9.6737,7.1727,6.3998,23.397,32.767,17.066
42.434,75.595,52.617,29.449,19.437,14.288,18.221,28.232,23.967,4.8234,15.095,18.865,6.9135,17.034,24.07,15.625,2.749,10.031,11.842,5.8504,12.658,27.569,28.994,13.254,9.193,20.127,21.559,22.581,15.472,18.073,35.742,36.042,13.852
44.719,79.959,56.57,33.43,23.774,17.545,15.628,23.669,20.112,5.5834,16.903,18.677,8.7457,21.5,27.85,17.446,1.8355,13.696,16.286,7.1552,11.704,29.787,33.007,17.813,4.7835,15.672,16.995,18.138,11.659,19.396,36.728,34.509,11.566
39.451,69.477,47.887,33.095,32.204,26.194,22.174,30.586,28.32,17.662,26.78,31.703,22.122,18.981,21.721,12.44,6.4746,17.145,19.075,10.445,7.513,25.689,31.982,23.672,11.506,1.3503,16.048,28.113,22.394,16.322,33.126,33.068,11.458
12.297,18.402,2.3063,21.235,39.995,45.335,32.609,12.626,29.441,43.929,39.267,21.45,10.463,12.615,6.5399,3.6298,7.4334,12.942,25.545,30.309,18.935,4.8086,26.531,35.037,27.601,12.335,7.2868,15.629,24.804,34.85,44.325,51.986,27.57
29.399,41.44,25.584,33.902,28.039,26.563,40.697,38.103,13.172,37.232,34.931,10.471,10.108,27.278,25.969,15.362,16.673,3.3274,15.785,23.56,28.394,35.963,25.127,23.145,51.67,12.905,50.119,52.051,28.539,50.162,21.463,11.664,1.7452
