-165.21924516114117,-18.033924241344238,122.44431306351365,-162.56163384475866,130.69817180922692,-165.21924516114117,-152.88773079685782,82.07639187847369,261.4659950207411,42.39026520015467,88.21381988975689,117.76125679606531,42.39026520015467,130.69817180922692,88.21381988975689,192.94023502013286,88.21381988975689,-165.21924516114117,82.07639187847369,-165.21924516114117,-35.95047273392794,-18.033924241344238,117.76125679606531,-162.56163384475866,-48.006389843863346,117.76125679606531,-165.21924516114117,122.44431306351365,261.4659950207411,-35.95047273392794,42.39026520015467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-165.21924516114117,-152.88773079685782,-152.88773079685782,117.76125679606531,117.76125679606531,42.39026520015467,-210.54356550823974,261.4659950207411,-210.54356550823974,130.69817180922692,-35.95047273392794,261.4659950207411,-164.8842567502436,122.44431306351365,-165.21924516114117,261.4659950207411,-162.56163384475866,88.21381988975689,42.39026520015467,130.69817180922692,-165.21924516114117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-228.11564249085166,-162.56163384475866,82.07639187847369,42.39026520015467,-162.56163384475866,-164.8842567502436,261.4659950207411,-18.033924241344238,-18.033924241344238,-152.88773079685782,42.39026520015467,-164.8842567502436,42.39026520015467,117.76125679606531,88.21381988975689,-164.8842567502436,-228.11564249085166,-165.21924516114117,261.4659950207411,-164.8842567502436,117.76125679606531,261.4659950207411,261.4659950207411,-165.21924516114117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-228.11564249085166,-162.56163384475866,82.07639187847369,42.39026520015467,-162.56163384475866,-164.8842567502436,261.4659950207411,-18.033924241344238,-18.033924241344238,-152.88773079685782,42.39026520015467,-152.88773079685782,42.39026520015467,117.76125679606531,88.21381988975689,-164.8842567502436,-162.56163384475866,-165.21924516114117,261.4659950207411,-164.8842567502436,88.21381988975689,261.4659950207411,261.4659950207411,-165.21924516114117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-228.11564249085166,-162.56163384475866,82.07639187847369,42.39026520015467,-162.56163384475866,-164.8842567502436,261.4659950207411,-152.88773079685782,-18.033924241344238,-152.88773079685782,42.39026520015467,-152.88773079685782,42.39026520015467,117.76125679606531,88.21381988975689,-164.8842567502436,-162.56163384475866,-165.21924516114117,261.4659950207411,-164.8842567502436,88.21381988975689,261.4659950207411,261.4659950207411,-165.21924516114117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-228.11564249085166,-162.56163384475866,82.07639187847369,-157.0851853801208,-162.56163384475866,-18.033924241344238,42.39026520015467,-162.56163384475866,-18.033924241344238,-18.033924241344238,130.69817180922692,-228.11564249085166,-162.56163384475866,82.07639187847369,261.4659950207411,-164.8842567502436,-164.8842567502436,-165.21924516114117,261.4659950207411,-164.8842567502436,88.21381988975689,261.4659950207411,261.4659950207411,-165.21924516114117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-228.11564249085166,-162.56163384475866,82.07639187847369,-152.88773079685782,-162.56163384475866,42.39026520015467,261.4659950207411,-152.88773079685782,-164.8842567502436,261.4659950207411,-162.56163384475866,-152.88773079685782,42.39026520015467,42.39026520015467,-162.56163384475866,-162.56163384475866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-228.11564249085166,-162.56163384475866,117.76125679606531,42.39026520015467,-164.8842567502436,-162.56163384475866,261.4659950207411,-162.56163384475866,-18.033924241344238,-228.11564249085166,261.4659950207411,-164.8842567502436,82.07639187847369,117.76125679606531,-152.88773079685782,-162.56163384475866,-165.21924516114117,-18.033924241344238,-152.88773079685782,-162.56163384475866,261.4659950207411,130.69817180922692,-165.21924516114117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-228.11564249085166,-162.56163384475866,88.21381988975689,42.39026520015467,-162.56163384475866,-164.8842567502436,42.39026520015467,42.39026520015467,-162.56163384475866,-157.0851853801208,261.4659950207411,-18.033924241344238,-162.56163384475866,42.39026520015467,261.4659950207411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42.39026520015467,-18.033924241344238,82.07639187847369,261.4659950207411,42.39026520015467,-165.21924516114117,-210.54356550823974,88.21381988975689,261.4659950207411,117.76125679606531,-35.95047273392794,82.07639187847369,82.07639187847369,159.18965000011062,82.07639187847369,-165.21924516114117,-228.11564249085166,42.39026520015467,261.4659950207411,261.4659950207411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
