12.73,25.327,24.897,24.097,22.845,21.096,18.87,16.263,13.437,10.598,7.9641,5.7422,4.1166,3.2361,3.1023,3.4738,4.0698,4.6925,5.1848,5.4153,5.2976,4.8181,4.0787,3.4057,3.4734,4.695,6.7274,9.2125,11.948,14.766,17.465,19.805,21.516,22.34,22.072,20.598,17.936,14.251,9.8879,5.5347,3.592,6.1521,9.1463,11.076,11.548,10.465,7.9511,4.3952,2.115,5.9261,10.474,14.44,17.349,18.905,18.974,17.584,14.917,11.309,7.2966,4.1565,4.9252,7.9987,10.793,12.631,6.6331
6.8168,13.844,14.39,15.06,15.601,15.79,15.471,14.57,13.12,11.284,9.4049,8.0527,7.8297,8.7229,10.062,11.191,11.714,11.449,10.383,8.6655,6.6569,5.0975,5.0627,6.4633,8.1742,9.508,10.186,10.158,9.5443,8.6343,7.8541,7.6169,8.0055,8.6903,9.2336,9.3227,8.8098,7.6906,6.0779,4.187,2.3897,1.6519,2.4935,3.4276,3.892,3.7965,3.2204,2.4233,2.0133,2.5686,3.5902,4.5224,5.1412,5.4204,5.5208,5.795,6.6373,8.1742,10.217,12.474,14.677,16.61,18.107,19.052,9.6874
21.734,42.078,38.064,31.879,24.228,16.029,8.5698,5.2358,8.2345,11.416,12.879,12.513,10.706,8.2165,6.275,6.189,7.4129,8.4335,8.4839,7.3787,5.2592,2.4697,0.55429,3.2909,5.3532,6.4295,6.3825,5.2658,3.3669,1.7949,3.3469,5.9788,8.4511,10.586,12.499,14.46,16.718,19.325,22.083,24.648,26.648,27.797,27.943,27.099,25.429,23.217,20.806,18.513,16.532,14.875,13.404,11.935,10.348,8.6338,6.8759,5.2091,3.7612,2.5985,1.6926,0.94428,0.27702,0.42008,0.96099,1.3354,0.73453
4.1878,8.3508,8.2793,8.1698,8.0391,7.9143,7.8325,7.8379,7.9717,8.2596,8.7005,9.2646,9.9004,10.546,11.138,11.619,11.945,12.083,12.014,11.738,11.265,10.621,9.8394,8.9616,8.0297,7.0821,6.1479,5.2423,4.3649,3.5029,2.6403,1.7815,1.0568,1.1002,1.9801,3.1015,4.2941,5.4929,6.6512,7.7294,8.694,9.5194,10.189,10.695,11.04,11.232,11.286,11.219,11.05,10.794,10.463,10.065,9.6078,9.0941,8.5293,7.9211,7.281,6.6247,5.9726,5.3485,4.7789,4.2918,3.9157,3.6768,1.7973
2.3414,4.6053,4.3746,3.9979,3.4879,2.866,2.1703,1.4866,1.0768,1.347,2.045,2.8279,3.5701,4.2122,4.7158,5.0558,5.2182,5.2011,5.0151,4.6836,4.2425,3.7401,3.2351,2.7913,2.4631,2.2684,2.1705,2.0968,1.9798,1.7849,1.528,1.3091,1.3325,1.7132,2.3268,3.0205,3.6908,4.2621,4.6746,4.8811,4.8485,4.5593,4.0157,3.2477,2.3448,1.6133,1.8323,2.9699,4.4008,5.878,7.2879,8.552,9.6079,10.406,10.909,11.093,10.946,10.472,9.6859,8.614,7.2963,5.7872,4.1691,2.6195,0.89555
3.0737,6.5649,7.6288,8.9872,10.364,11.585,12.551,13.207,13.538,13.559,13.314,12.871,12.318,11.753,11.27,10.936,10.778,10.767,10.839,10.908,10.892,10.728,10.374,9.8121,9.045,8.0934,6.9921,5.786,4.5264,3.2671,2.0607,0.9551,0.017013,0.80942,1.4311,1.8891,2.2267,2.5216,2.8757,3.3789,4.0691,4.9252,5.8892,6.8888,7.8486,8.6962,9.3647,9.7956,9.9412,9.767,9.2535,8.3974,7.2128,5.7306,3.9986,2.0816,0.25881,2.072,4.0946,5.9886,7.6681,9.0591,10.1,10.743,5.4806
5.6754,11.329,11.27,11.182,11.083,10.985,10.896,10.811,10.713,10.575,10.361,10.037,9.5719,8.947,8.1594,7.2279,6.2019,5.1788,4.3338,3.9272,4.1452,4.8702,5.8221,6.7769,7.5914,8.173,8.4609,8.4178,8.0266,7.2894,6.2256,4.8713,3.2769,1.5054,0.37944,2.2833,4.1421,5.8762,7.4163,8.7041,9.6965,10.369,10.721,10.779,10.6,10.276,9.934,9.7192,9.7634,10.133,10.798,11.651,12.554,13.367,13.973,14.283,14.233,13.788,12.939,11.706,10.139,8.3249,6.4217,4.7535,2.0041
18.947,34.867,27.466,19.89,17.42,21.768,27.703,29.912,26.396,20.061,17.358,18.232,17.581,16.424,16.789,15.006,8.4352,6.1668,14.808,19.536,17.845,11.423,6.1934,10.245,14.134,13.263,9.4729,11.877,17.482,17.297,9.3395,4.3715,14.485,17.516,11.889,3.7426,9.7013,14.014,17.397,23.703,27.121,22.263,14.891,23.342,34.324,34.984,24.283,9.7772,13.62,21.23,21.515,17.22,12.389,7.8653,4.5924,7.3933,9.8122,8.0314,3.4389,6.3889,11.62,13.633,11.837,7.1131,1.3287
11.215,22.06,20.983,19.333,17.431,15.834,15.129,15.403,16.037,16.259,15.754,14.901,14.553,15.202,16.366,17.225,17.453,17.25,16.745,15.462,12.625,8.3689,7.2047,13.294,20.495,25.388,26.372,23.057,16.247,7.6817,0.52486,6.4531,9.157,8.8094,6.7989,5.2291,4.7085,3.3742,0.40145,4.5054,9.1407,12.34,13.171,11.753,9.5708,9.0196,10.272,11.028,9.9657,7.1516,3.4245,0.49916,3.4923,6.1634,8.5448,10.358,10.988,10.107,8.2863,7.2554,8.0842,9.1214,8.8053,7.1898,3.0383
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.8274,9.6125,9.4869,9.2834,9.0102,8.6791,8.305,7.9057,7.5017,7.1152,6.7685,6.4822,6.2718,6.1453,6.1005,6.1263,6.2043,6.3129,6.4305,6.5378,6.6193,6.6637,6.6643,6.618,6.5258,6.3918,6.2233,6.0298,5.8227,5.6144,5.4176,5.2436,5.1015,4.9965,4.9294,4.8966,4.8906,4.9016,4.9189,4.932,4.9322,4.9124,4.868,4.7965,4.6978,4.5736,4.4274,4.2641,4.0899,3.9115,3.7362,3.5711,3.4227,3.2962,3.1949,3.12,3.0705,3.0433,3.034,3.0373,3.0482,3.0619,3.0745,3.0832,1.5432
3.0737,6.5649,7.6288,8.9872,10.364,11.585,12.551,13.207,13.538,13.559,13.314,12.871,12.318,11.753,11.27,10.936,10.778,10.767,10.839,10.908,10.892,10.728,10.374,9.8121,9.045,8.0934,6.9921,5.786,4.5264,3.2671,2.0607,0.9551,0.017013,0.80942,1.4311,1.8891,2.2267,2.5216,2.8757,3.3789,4.0691,4.9252,5.8892,6.8888,7.8486,8.6962,9.3647,9.7956,9.9412,9.767,9.2535,8.3974,7.2128,5.7306,3.9986,2.0816,0.25881,2.072,4.0946,5.9886,7.6681,9.0591,10.1,10.743,5.4806
7.8133,15.44,14.886,13.989,12.786,11.33,9.6857,7.9352,6.1817,4.5725,3.3571,2.9067,3.2796,4.0032,4.695,5.1923,5.4442,5.4642,5.3226,5.1534,5.149,5.4976,6.2712,7.3948,8.7236,10.113,11.441,12.61,13.543,14.186,14.505,14.491,14.156,13.539,12.703,11.736,10.753,9.8788,9.2341,8.891,8.8377,8.9788,9.1764,9.2965,9.2359,8.9298,8.3524,7.5164,6.4789,5.3611,4.3992,3.9896,4.4388,5.5627,6.9874,8.466,9.8641,11.108,12.16,13.007,13.654,14.12,14.427,14.601,7.3281
1.5006,2.809,2.2596,1.4877,1.1722,2.1909,3.764,5.4894,7.215,8.8323,10.25,11.392,12.2,12.638,12.689,12.361,11.687,10.719,9.5342,8.2323,6.9386,5.8083,5.0143,4.6792,4.7658,5.0902,5.462,5.7667,5.9696,6.1,6.2349,6.4762,6.9127,7.5819,8.4567,9.4639,10.513,11.513,12.385,13.066,13.505,13.669,13.541,13.117,12.409,11.439,10.243,8.8644,7.3576,5.7844,4.2206,2.7802,1.7361,1.6873,2.4432,3.3042,4.0341,4.5693,4.8976,5.0329,5.0096,4.8795,4.7085,4.5669,2.2561
3.2441,6.6535,7.1087,7.7559,8.4852,9.2022,9.8343,10.329,10.65,10.774,10.689,10.394,9.8934,9.2017,8.3372,7.3235,6.1877,4.9593,3.6695,2.3498,1.0326,0.26941,1.4858,2.6226,3.6461,4.5331,5.2632,5.8195,6.1885,6.3618,6.3364,6.1168,5.7185,5.1731,4.5412,3.9362,3.5554,3.6398,4.2741,5.3184,6.5886,7.951,9.3141,10.61,11.787,12.801,13.618,14.214,14.573,14.688,14.565,14.217,13.666,12.946,12.098,11.168,10.208,9.2732,8.4145,7.6763,7.0884,6.6602,6.3808,6.2279,3.0899
4.0103,6.7508,3.7757,5.0983,11.137,17.456,22.71,26.194,27.651,27.221,25.336,22.571,19.495,16.568,14.078,12.114,10.584,9.3303,8.2946,7.5996,7.3728,7.456,7.4553,7.1036,6.5343,6.296,6.8508,7.9839,9.2694,10.705,12.634,15.173,17.838,19.762,20.118,18.464,15.044,11.327,10.683,14.292,18.808,21.852,22.434,20.364,16.022,10.171,3.7522,2.4518,7.5561,11.282,13.458,14.115,13.373,11.395,8.403,4.8,2.4173,5.2584,9.1747,12.707,15.585,17.753,19.243,20.112,10.198
1.2067,2.5776,3.0206,3.6493,4.3907,5.1977,6.0363,6.877,7.6905,8.4464,9.1143,9.6653,10.075,10.326,10.411,10.338,10.132,9.8361,9.5147,9.2457,9.1073,9.1557,9.4027,9.8092,10.298,10.778,11.159,11.367,11.349,11.071,10.524,9.7188,8.6898,7.492,6.205,4.942,3.8704,3.2236,3.1667,3.5489,4.0545,4.4631,4.6639,4.6113,4.3032,3.7767,3.1248,2.5531,2.4376,3.0144,4.0543,5.2751,6.5176,7.6912,8.7397,9.6279,10.338,10.867,11.225,11.436,11.531,11.548,11.525,11.496,5.7417
19.041,37.354,35.22,31.82,27.38,22.188,16.575,10.891,5.4744,0.62998,3.3933,6.42,8.3584,9.2053,9.0443,8.0404,6.4384,4.5935,3.1408,3.095,4.2026,5.3581,6.0738,6.1817,5.646,4.5124,2.8855,0.91099,1.2415,3.3962,5.3874,7.0742,8.3505,9.153,9.4629,9.3045,8.739,7.8561,6.7626,5.5702,4.3831,3.2867,2.3367,1.551,0.90889,0.36176,0.14168,0.63118,1.1065,1.5446,1.9126,2.179,2.3222,2.3343,2.2221,2.0054,1.7141,1.3828,1.0463,0.73486,0.4708,0.26653,0.12495,0.041214,1.7764e-15
4.0641,8.0745,7.9156,7.6579,7.3134,6.9,6.444,5.9808,5.5559,5.222,5.0302,5.0152,5.1811,5.5016,5.9345,6.4365,6.9723,7.5148,8.0424,8.5352,8.9714,9.3251,9.5661,9.6611,9.5762,9.2806,8.7506,7.9746,6.9596,5.7421,4.4198,3.2566,2.8998,3.8076,5.4214,7.2353,9.0194,10.644,12.015,13.063,13.737,14.003,13.849,13.283,12.336,11.062,9.5403,7.8895,6.2925,5.0576,4.6194,5.1557,6.3024,7.6309,8.8943,9.9688,10.796,11.356,11.659,11.739,11.649,11.459,11.245,11.081,5.51
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.826,20.603,17.638,13.354,9.0926,7.9127,11.133,15.535,19.317,21.914,23.224,23.375,22.597,21.127,19.167,16.887,14.49,12.268,10.585,9.681,9.3918,9.2499,8.9053,8.4157,8.2776,9.0304,10.579,12.263,13.403,13.551,12.531,10.463,7.7966,5.4821,5.0096,6.2311,7.3979,7.6153,6.7274,5.1707,4.4017,5.9428,8.5426,10.79,11.993,11.829,10.278,7.6633,5.0544,5.2935,8.5404,12.201,15.223,17.198,17.996,17.695,16.537,14.88,13.138,11.694,10.781,10.397,10.35,10.418,5.2285
5.3802,10.528,9.8596,8.8413,7.6275,6.4574,5.6551,5.4999,5.9516,6.6714,7.3162,7.6631,7.5964,7.0855,6.1818,5.0475,4.0532,3.8596,4.7882,6.3285,7.9514,9.3539,10.354,10.839,10.746,10.065,8.8337,7.1482,5.1915,3.3988,2.9828,4.4796,6.5561,8.5401,10.185,11.366,12.021,12.133,11.731,10.881,9.6818,8.255,6.7384,5.274,3.9952,3.0058,2.3447,1.9721,1.8616,2.1148,2.8229,3.9081,5.2182,6.6,7.9086,9.0099,9.7872,10.148,10.031,9.4108,8.3016,6.7597,4.892,2.9168,0.85734
6.3357,12.517,12.058,11.31,10.297,9.0505,7.6134,6.0352,4.3723,2.6861,1.0413,0.49692,1.8653,3.0056,3.8671,4.41,4.6069,4.4452,3.9282,3.0752,1.9209,0.51456,1.0828,2.801,4.5638,6.2931,7.9129,9.3526,10.551,11.459,12.042,12.281,12.175,11.737,10.998,9.9988,8.7933,7.4415,6.0075,4.5557,3.1477,1.8388,0.67586,0.30494,1.0793,1.6351,1.9726,2.1032,2.0481,1.8364,1.5028,1.0853,0.62273,0.15246,0.29151,0.68027,0.99135,1.2095,1.3275,1.3459,1.2744,1.132,0.95098,0.78543,0.35706
1.2067,2.4969,2.7359,3.103,3.5669,4.0986,4.67,5.2525,5.8161,6.329,6.7595,7.0775,7.2585,7.2863,7.1587,6.8931,6.5347,6.1659,5.9093,5.9068,6.2587,6.9639,7.9301,9.031,10.147,11.181,12.056,12.718,13.136,13.299,13.22,12.935,12.503,12,11.513,11.124,10.892,10.837,10.925,11.091,11.249,11.32,11.242,10.973,10.5,9.8291,8.9906,8.0352,7.0336,6.0764,5.2707,4.7216,4.4849,4.5184,4.7009,4.9002,5.0175,4.993,4.7993,4.4337,3.914,3.2792,2.5994,2.0089,0.87634
0.40384,2.3444,4.3431,6.1311,7.5781,8.616,9.2265,9.4452,9.3651,9.1326,8.926,8.9034,9.1322,9.5537,10.02,10.369,10.477,10.302,9.9049,9.4855,9.3778,9.9377,11.307,13.329,15.699,18.117,20.333,22.154,23.445,24.122,24.16,23.587,22.484,20.974,19.217,17.387,15.651,14.126,12.851,11.765,10.734,9.6035,8.2482,6.6016,4.6651,2.5144,0.67417,2.353,4.5154,6.4277,7.9332,8.92,9.3159,9.0931,8.2746,6.942,5.2611,3.5981,2.9188,4.0185,5.8548,7.6437,9.0758,9.9921,5.1534
0.36885,0.85316,1.1757,1.6778,2.349,3.1782,4.1409,5.1963,6.2872,7.3437,8.2885,9.0453,9.5469,9.745,9.6201,9.1915,8.5284,7.7604,7.0811,6.7115,6.7874,7.246,7.8674,8.408,8.6783,8.5613,8.0127,7.0683,5.8707,4.7482,4.3042,4.9824,6.4045,7.9811,9.3392,10.256,10.594,10.283,9.3092,7.7214,5.6387,3.337,2.0653,3.8336,6.4679,9.0028,11.172,12.826,13.877,14.287,14.07,13.288,12.045,10.478,8.752,7.0448,5.5388,4.394,3.6819,3.3083,3.0627,2.7784,2.4152,2.0632,0.95371
