12.8,16.584,19.302,15.454,25.292,27.464,9.4665,4.4896,7.1385,14.473,6.8332,18.413,29.091,22.409,1.3375,16.543,20.222,23.663,20.837,16.923,23.433,24.337,29.039,25.558,23.353,10.228,14.633,17.668,3.2771,11.778,10.726,4.4253,21.618,21.814,11.859,7.0229,12.29,18.344,2.2167,15.494,18.661,10.677,10.7,23.49,26.589,26.41,21.918,8.7536,1.7078,2.2966,7.8305,0.69313,6.307,6.2163,10.452,10.291,27.671,21.228,3.8618,14.218,12.24,9.3649,11.474,3.4526,1.8056
3.0241,5.9989,5.8545,5.6239,5.3229,4.9743,4.6083,4.2623,3.9786,3.7967,3.7407,3.8081,3.9695,4.181,4.3979,4.583,4.7093,4.7606,4.7311,4.6248,4.4557,4.2468,4.0287,3.8361,3.7,3.6375,3.6438,3.6917,3.7401,3.7451,3.6678,3.4798,3.1676,2.7408,2.253,1.8626,1.8871,2.495,3.493,4.6852,5.9622,7.2521,8.498,9.6497,10.663,11.498,12.123,12.515,12.657,12.544,12.179,11.577,10.761,9.7643,8.628,7.4012,6.1403,4.9105,3.7894,2.8757,2.2873,2.086,2.1544,2.2852,1.1712
7.7482,10.913,11.843,19.03,19.152,15.366,12.198,16.563,21.431,17.908,14.192,12.202,3.2679,9.2418,5.5127,15.085,28.52,21.296,1.6781,17.849,11.213,13.318,30.681,26.961,14.548,18.662,19.264,22.566,18.517,2.6199,21.529,23.34,12.639,16.248,22.985,24.765,18.502,8.7748,13.976,16.689,13.438,10.158,10.971,15.376,15.314,12.679,13.417,12.79,14.522,20.897,22.365,13.935,13.326,21.306,16.356,2.5217,10.162,15.387,18.224,23.641,22.229,12.857,18.619,19.545,5.7868
17.949,25.022,14.584,10.399,23.418,16.143,9.6785,12.262,6.5498,11.936,11.346,24.779,21.24,12.677,9.8036,17.244,21.213,17.682,9.5085,17.659,28.486,21.102,28.514,36.642,27.933,8.8365,13.45,0.90076,12.097,11.003,10.413,11.653,29.589,18.11,6.2805,7.7407,5.8549,11.737,10.639,16.849,20.707,15.11,5.8952,23.378,31.289,22.776,12.683,14.467,19.155,12.57,16.125,9.1952,1.1174,12.403,24.112,9.4147,19.416,24.792,15.438,9.5353,7.8859,12.207,7.6032,9.7488,10.426
8.1894,9.5878,6.5476,10.693,2.4871,9.2461,13.941,14.107,17.414,18.919,16.321,11.082,4.7361,13.285,25.634,29.201,22.06,14.017,9.3878,4.1963,10.219,11.796,7.7448,3.3279,7.9637,13.796,17.498,16.274,11.866,27.958,40.891,35.212,21.673,19.634,13.587,7.5838,19.531,26.256,24.504,17.096,19.065,21.21,14.761,17.446,19.124,9.3416,10.455,13.633,6.151,3.4555,2.825,4.9761,5.4204,5.5508,16.508,12.576,8.2665,28.536,29.589,11.416,14.013,19.438,9.0773,10.244,8.2247
0.77543,1.5402,1.426,1.3314,2.1168,3.9302,6.2507,8.6228,10.619,11.87,12.118,11.262,9.3829,6.7641,3.9878,2.5882,3.7679,5.0168,5.145,3.9004,1.4251,1.9008,5.3649,8.2893,10.015,10.097,8.4013,5.1392,1.0637,4.2204,8.7798,12.585,15.268,16.699,16.937,16.172,14.746,13.225,12.358,12.554,13.283,13.469,12.245,9.3262,5.3752,4.4481,8.6548,12.712,14.777,14.189,11.033,6.3922,4.8948,9.4275,13.857,16.208,16.03,13.649,10.032,6.6988,5.2842,5.2869,4.6887,2.8463,0.37742
1.8851,3.9323,3.5558,1.5811,2.1471,6.5033,10.137,11.723,10.809,8.5753,8.2981,10.73,12.381,11.133,6.9608,3.7521,8.4669,12.96,14.094,11.223,5.0194,2.9021,10.484,15.936,18.147,16.992,13.503,10.406,11.442,15.215,18.022,18.113,15.132,9.729,3.3912,3.318,7.231,8.5429,7.1126,3.6506,0.77188,4.7173,7.3766,8.1192,6.8165,3.8125,0.24655,3.7157,5.7253,5.11,1.7426,4.838,11.766,17.772,21.069,20.751,17.268,12.81,11.227,13.249,15.021,14.384,11.166,6.0818,0.37448
8.4424,18.513,20.717,18.433,11.286,15.107,26.473,31.487,28.825,21.829,13.14,9.9687,15.674,15.336,7.3813,13.971,23.829,24.184,16.545,8.1849,5.3875,4.8499,5.8468,10.621,15.87,16.904,12.729,12.291,17.013,15.278,5.9412,5.5177,8.8985,3.9829,7.5253,11.065,4.8499,8.4967,17.977,18.245,12.382,10.406,10.499,13.547,20.758,21.953,13.934,4.1074,8.2448,8.1465,7.5881,14.003,16.684,11.541,4.9675,14.092,19.801,17.501,11.041,6.9144,3.295,5.8195,13.649,18.037,9.5116
5.2447,10.46,9.8361,8.6567,9.7251,14.066,18.349,19.955,18.041,13.348,7.6461,2.9499,1.8153,2.9776,3.5886,3.0488,1.5256,5.21,11.053,16.11,18.395,16.869,11.993,6.2133,5.7552,8.6904,9.07,6.5446,3.4251,4.563,6.5883,6.711,5.322,3.3846,0.70839,3.8999,10.366,17.076,21.47,21.281,15.682,6.3775,7.9293,17.111,21.683,19.913,12.748,3.9436,7.3045,11.889,11.397,7.2002,6.9527,12.677,16.726,17.084,14.264,10.021,6.1494,3.1487,1.4076,4.7855,8.9054,12.037,6.5998
5.1863,9.8995,8.5406,6.473,3.985,1.6375,1.9651,3.8464,5.2554,5.9579,6.0024,5.6725,5.5094,6.0638,7.3473,8.9094,10.309,11.272,11.685,11.577,11.095,10.45,9.8377,9.3308,8.8367,8.1542,7.0866,5.5234,3.4696,1.0377,1.5855,4.1577,6.443,8.2338,9.3861,9.8407,9.6322,8.8853,7.7986,6.6125,5.5561,4.771,4.2612,3.9696,3.9426,4.3513,5.255,6.462,7.6615,8.5479,8.8655,8.4292,7.1398,5.0033,2.2577,2.2966,6.1471,10.447,14.76,18.825,22.425,25.389,27.591,28.943,14.7
