28.798,23.44,24.808,16.122,8.0164,13.939,19.453,25.782,32.613,15.041,23.445,32.318,20.079,8.0558,16.071,28.397,32.323,16.45,9.0409,8.088,13.588,26.087,28.328,3.6432,11.892,30.224,32.34,6.5487,16.838,18.897,20.044,12.892,10.472,17.528,13.709,22.507,26.19,18.467,8.0626,7.9382,18.061,21.649,1.677,4.1186,11.594,16.231,13.947,10.886,26.093,28.847,11.757,11.807,18.655,11.654,25.673,19.015,35.935,4.2801,31.431,5.2736,35.753,18.81,22.499,35.518,14.672
20.392,33.623,14.998,8.9943,26.257,31.254,22.762,7.9839,9.8325,14.768,13.177,11.229,7.953,5.4222,15.852,21.788,18.205,14.244,20.37,21.591,11.772,5.5686,20.613,30.791,35.732,35.15,27.919,16.206,7.2549,6.6154,4.7514,1.8628,2.8418,3.2195,5.683,6.3807,2.5154,8.75,19.134,26.039,26.742,21.507,13.294,8.5158,10.452,9.5324,6.8632,18.45,31.834,37.215,31.308,17.759,4.3884,3.8994,10.781,18.318,20.866,15.14,4.4386,4.3347,6.8215,6.0759,7.5742,6.9342,2.2996
40.183,74.985,60.641,42.087,25.334,14.932,9.6323,5.3106,6.6318,10.795,11.112,6.5036,3.6771,11.341,16.49,16.482,11.727,5.8615,6.8294,9.3228,7.6916,2.2743,4.5147,9.7839,11.699,10.635,9.5297,10.561,11.44,11.152,13.171,18.838,24.007,25.095,20.968,13.49,9.672,14.214,17.815,16.866,13.118,13.209,19.18,24.794,26.542,23.568,16.629,7.7153,4.8172,11.666,16.214,16.88,13.917,8.9725,6.2689,9.0566,12.055,12.86,11.556,9.2423,7.431,7.0709,7.6083,8.1416,4.1673
34.504,65.46,55.766,42.559,29.536,20.338,15.877,12.86,8.9975,6.8451,9.3946,11.934,11.477,7.7713,2.7296,5.2612,9.2855,10.248,7.7685,3.2867,4.8487,9.4956,11.63,10.309,6.1319,3.4669,8.1228,12.252,13.789,13.218,12.886,14.84,17.625,18.588,16.303,10.858,4.7107,8.1591,15.178,20.194,22.352,22.005,20.295,18.576,17.562,16.893,15.758,13.665,10.659,7.3911,5.7552,7.579,10.671,13.057,13.926,13.042,10.624,7.2552,3.7989,1.9513,3.1182,4.2193,4.5604,4.4397,2.1605
50.898,93.38,71.143,42.739,17.022,1.7508,6.7834,6.0213,2.5644,1.6816,6.3183,10.891,12.378,8.8011,3.251,10.121,16.222,16.754,12.292,7.2463,6.7477,6.2825,2.7,1.8164,3.9131,3.2403,7.4041,13.292,15.046,11.015,9.6856,19.247,26.72,26.017,16.659,2.6329,10.726,17.502,16.594,12.349,13.936,18.636,19.965,18.424,17.423,16.956,13.942,8.1603,6.0551,9.5439,9.6437,4.8345,2.9009,9.6534,12.587,10.55,4.8561,3.0687,7.8425,9.4539,8.0262,6.9084,9.5178,12.862,7.1083
40.994,73.634,52.162,26.575,7.3534,4.5807,2.242,5.5449,9.2296,5.5205,4.6493,15.299,20.19,16.434,7.1872,8.5644,16.151,20.555,22.644,21.111,13.635,1.5872,9.652,13.789,8.3437,4.3901,16.37,22.073,18.892,9.4563,1.4214,7.6752,9.7397,9.6187,10.095,11.722,13.154,12.486,9.982,9.7096,10.942,8.0788,3.1348,11.443,17.609,16.467,8.7495,4.6615,11.651,14.361,12.612,10.166,12.042,16.847,19.33,16.573,10.959,11.562,14.127,9.9453,5.1164,15.279,21.122,18.654,7.3359
18.546,35.539,31.172,24.779,17.43,10.268,4.9571,5.654,9.4011,12.378,13.661,12.765,9.6225,5.201,5.3436,10.929,15.953,18.624,18.227,14.808,9.1372,3.253,6.215,12.024,16.653,19.969,22.257,23.666,23.973,22.779,19.906,15.684,11.017,7.2673,5.5344,4.8489,3.4646,1.3771,2.5308,4.6363,5.1443,3.4555,1.5549,6.3783,11.887,16.102,17.72,16.068,11.502,7.0294,10.68,18.384,24.958,28.726,29.157,26.531,21.725,15.899,10.16,5.3636,2.7393,4.0237,6.1906,7.752,4.1577
11.544,22.267,19.937,16.471,12.431,8.4822,5.2954,3.4672,3.4034,5.0516,8.0872,11.991,16.015,19.302,21.049,20.66,17.875,12.863,6.37,3.5359,9.9951,16.044,19.953,21.039,19.127,14.567,8.3586,4.3439,9.2498,15.188,19.403,21.304,20.955,18.941,16.246,13.945,12.561,11.581,10.016,7.2432,3.2425,1.7063,6.6425,11.047,14.28,15.988,16.134,14.989,13.059,10.964,9.2653,8.2729,7.9772,8.2108,8.7863,9.4475,9.8588,9.7281,8.9687,7.8434,7.0367,7.2666,8.3549,9.4454,4.9409
13.578,26.491,24.58,21.668,18.166,14.666,11.947,10.76,11.121,12.195,13.167,13.632,13.484,12.776,11.632,10.217,8.7634,7.6469,7.3312,7.9515,9.0561,10.012,10.348,9.8385,8.5641,7.0659,6.5216,7.7748,9.9734,11.94,12.984,12.812,11.473,9.3526,7.205,6.0261,6.0639,6.2237,5.4817,3.6921,3.2233,6.9869,12.104,17.172,21.386,24.161,25.165,24.364,22.022,18.646,14.882,11.34,8.3632,5.8559,3.4995,2.0801,4.2449,7.552,10.583,12.685,13.423,12.641,10.547,7.9105,3.2548
12.05,23.651,22.337,20.27,17.671,14.925,12.663,11.68,12.312,13.937,15.601,16.587,16.481,15.125,12.596,9.2541,6.0027,5.1423,7.4639,10.247,12.109,12.554,11.463,9.0381,5.9563,4.396,6.7255,10.199,13.028,14.587,14.658,13.317,10.918,8.0851,5.7605,4.9318,5.1905,5.1276,4.1189,2.9787,4.7774,8.8251,13.335,17.46,20.61,22.39,22.631,21.398,18.979,15.823,12.454,9.3414,6.7471,4.5973,2.5872,0.97612,2.7082,5.3152,7.7503,9.6308,10.712,10.941,10.512,9.8698,4.7822
20.018,38.51,34.185,27.81,20.62,14.366,11.043,10.607,10.243,8.1074,4.478,4.565,9.6483,14.148,16.276,15.261,11.192,5.6161,6.478,13.12,18.581,21.203,20.595,17.333,12.926,9.6413,8.9022,8.8894,7.5941,5.5606,6.629,10.801,14.631,16.532,16.163,14.3,12.773,13.215,14.917,16.042,15.652,13.929,11.828,10.39,9.7109,8.9432,7.5146,5.7743,4.7969,4.932,5.0522,4.638,4.7196,6.3333,8.3648,9.3765,8.5729,5.8138,1.6085,3.5626,8.2609,11.968,14.338,15.502,7.9131
33.092,45.211,24.556,16.411,31.525,44.576,13.135,28.221,8.2575,7.0991,8.5829,13.094,38.499,41.541,26.92,27.912,26.029,10.259,19.038,8.7935,18.239,5.7742,5.1371,5.4808,10.338,28.622,17.374,9.8292,22.403,22.492,2.2421,24.982,30.921,16.956,25.972,23.223,16.078,18.12,20.752,25.698,21.269,26.789,23.965,13.06,28.9,30.139,25.503,12.906,15.226,8.3758,9.9966,6.0159,18.983,25.207,17.192,8.5358,27.796,16.577,16.393,6.4197,15.154,7.6529,25.325,13.26,20.018
10.926,19.289,13.672,10.002,8.9977,5.6781,2.581,8.8212,12.203,10.178,4.1822,4.1851,7.5298,5.7404,3.0742,9.8686,14.797,14.495,9.5538,5.3798,8.8375,12.054,12.829,12.269,11.191,11.451,15.672,21.051,23.047,19.495,11.403,2.4353,4.1912,4.9195,2.5222,7.6444,12.722,13.564,9.827,3.5411,2.6828,7.8854,13.007,17.876,20.073,17.322,9.7677,4.9532,12.929,18.502,18.93,15.265,10.199,6.464,5.5478,7.1626,9.9783,13.188,17.067,21.63,25.292,25.704,21.322,12.353,1.4767
34.117,63.235,50.281,34.686,22.757,17.29,14.512,11.63,10.052,11.538,15.491,19.286,19.701,15.212,9.6789,13.809,20.207,20.813,14.917,7.2355,8.5869,11.414,9.2015,4.7041,5.315,6.7159,7.1907,11.071,14.835,14.079,8.9159,6.1967,8.4742,5.7406,5.181,18.333,29.275,33.188,30.766,29.559,34.241,37.503,32.894,20.822,7.7086,8.8254,12.523,13.263,17.831,23.769,24.685,18.6,8.37,7.3475,14.23,16.311,13.846,10.514,10.207,11.447,11.551,10.434,8.9847,7.8598,3.7132
28.716,55.605,50.361,42.455,33.234,24.533,18.096,14.229,11.248,7.5653,3.1547,1.0538,3.6063,3.9336,2.2351,2.8101,6.7564,10.204,11.83,10.937,7.7067,5.2481,9.5342,15.437,18.998,18.445,13.33,4.6701,5.4563,13.977,18.521,17.754,12.065,3.6823,5.7995,11.701,13.598,12.605,13.184,17.332,20.916,20.439,14.955,5.9271,5.929,14.202,18.327,17.015,11.055,4.0053,8.0435,13.574,15.068,12.147,6.0176,2.8266,9.232,13.837,15.402,14.039,10.608,6.4187,3.2392,3.126,1.8467
39.535,74.307,61.566,44.764,28.262,14.65,4.3743,6.6053,12.965,15.102,11.621,3.5123,6.8771,14.879,17.869,14.845,7.5634,5.1956,11.794,15.334,14.398,10.136,4.7611,0.9767,2.374,2.4374,1.3134,2.7187,5.3851,7.2878,7.8181,8.1549,10.797,14.814,17.044,15.692,12.734,15.488,23.351,29.125,29.014,22.531,12.145,4.7267,8.8714,10.325,7.8873,9.3179,15.349,18.8,16.962,10.684,6.6221,12.227,16.988,17.298,13.594,8.5035,7.0196,9.6589,11.538,11.282,9.1148,5.8295,1.8093
31.849,60.013,50.408,38.356,27.145,17.998,10.87,7.5361,9.6718,14.232,19.688,23.802,23.531,18.101,13.266,18.088,23.648,22.134,13.026,3.044,11.814,16.016,12.546,4.2509,3.8372,7.5696,7.7107,10.87,15.801,16.652,12.335,8.1048,9.7103,9.1043,5.7537,14.21,24.626,29.293,27.772,26.815,31.924,36.634,34.274,24.485,12.025,6.0716,7.913,8.578,13.164,19.391,21.58,17.703,9.2089,3.6393,11.109,16.247,17.365,14.776,9.781,6.7721,10.385,13.848,13.298,8.3955,1.3678
18.047,34.331,29.79,24.278,19.648,16.878,15.75,15.18,14.028,11.77,8.4753,4.4276,2.3831,6.3476,9.3442,9.2713,6.1057,3.6765,6.509,7.7803,6.4244,8.4248,14.252,18.026,17.188,12.591,9.7008,13.739,19.194,23.124,25.592,26.649,25.548,21.556,14.959,7.8911,6.4495,9.5671,10.757,11.562,15.125,18.987,19.256,14.873,8.2855,5.3477,5.5371,2.3844,4.8132,10.546,12.365,11.759,17.2,27.022,33.478,32.743,25.294,15.242,8.983,8.6264,7.8392,6.4915,7.6269,9.5261,5.126
