0.20555,0.49736,0.67992,0.87062,1.028,1.1308,1.1678,1.1354,1.0375,0.88559,0.69952,0.50959,0.36369,0.32089,0.36561,0.41653,0.42975,0.40169,0.36394,0.38392,0.50103,0.67777,0.8645,1.0266,1.1411,1.1939,1.1789,1.0967,0.95378,0.76015,0.52809,0.27061,0.0067055
0.17785,0.36613,0.39326,0.42777,0.46009,0.48303,0.49226,0.48624,0.46614,0.43593,0.40258,0.37587,0.36634,0.3803,0.41572,0.46436,0.51703,0.56641,0.60762,0.63779,0.65573,0.66146,0.65591,0.64061,0.61746,0.58852,0.55594,0.52191,0.48874,0.45888,0.4349,0.41927,0.20691
1.015,1.049,0.51584,0.75257,0.78763,0.30907,1.5838,1.3795,0.47557,0.6629,0.40858,0.58417,0.29604,0.53068,0.39691,0.72683,0.90677,1.0379,1.2072,0.90724,0.81572,0.56387,0.42717,0.43051,0.42699,0.49567,0.52228,0.23833,0.48813,1.0258,1.1517,1.6695,1.0083
0.5881,1.1343,1.012,0.81875,0.57012,0.28649,0.016479,0.29086,0.53413,0.71874,0.83025,0.86354,0.82605,0.74243,0.66115,0.64863,0.73618,0.8835,1.0307,1.1351,1.1729,1.1356,1.0277,0.8662,0.68066,0.51953,0.45231,0.50729,0.62194,0.73575,0.82293,0.87577,0.44665
0.036786,0.14327,0.2647,0.40233,0.54437,0.67614,0.78172,0.84789,0.86765,0.84269,0.78462,0.71402,0.65494,0.62243,0.61035,0.59521,0.55246,0.46792,0.34182,0.19664,0.1487,0.28638,0.44803,0.57861,0.65902,0.68184,0.64884,0.56965,0.4595,0.33587,0.21432,0.10412,0.010573
0.020669,0.20414,0.37888,0.51209,0.5897,0.60733,0.57104,0.49794,0.41644,0.36203,0.35524,0.37754,0.39514,0.39056,0.36976,0.3605,0.39451,0.47198,0.56309,0.63661,0.6712,0.65618,0.59069,0.48243,0.34584,0.20006,0.073693,0.083668,0.15705,0.19985,0.2118,0.20626,0.10066
0.40609,0.75912,0.60881,0.3962,0.26222,0.44582,0.74432,1.0226,1.2326,1.3462,1.3486,1.2378,1.0243,0.72985,0.38489,0.025176,0.31234,0.59359,0.79142,0.88866,0.88009,0.77306,0.58686,0.35231,0.13367,0.21022,0.39654,0.52532,0.57288,0.53557,0.42468,0.27099,0.085405
0.092341,0.38804,0.65985,0.85698,0.94637,0.9233,0.80452,0.6228,0.41967,0.24008,0.14244,0.16726,0.2352,0.31173,0.39279,0.46572,0.51553,0.53795,0.5466,0.5681,0.62002,0.6915,0.75306,0.77789,0.75309,0.68207,0.58266,0.48282,0.41212,0.38497,0.38893,0.40092,0.20316
1.3469,2.5426,2.1357,1.5951,1.0734,0.69738,0.50945,0.45496,0.4674,0.48719,0.47305,0.51806,0.79665,1.2304,1.6267,1.8153,1.6853,1.223,0.53305,0.30928,0.89394,1.2015,1.1494,0.79848,0.30899,0.22868,0.53095,0.64883,0.61272,0.51231,0.41584,0.34098,0.15386
0.702,1.3086,1.0806,0.95752,1.2107,1.6224,1.841,1.6634,1.0651,0.29951,0.77498,1.3256,1.4253,1.1087,0.59184,0.22637,0.42503,0.64422,0.73385,0.63301,0.34667,0.24652,0.62187,0.94493,1.1221,1.1267,0.96385,0.69632,0.43197,0.24173,0.11338,0.096779,0.065007
