3.4181,8.7231,12.543,15.689,16.322,14.031,10.362,8.2463,10.145,16.737,26.066,33.552,34.217,25.538,10.176,12.476,24.803,26.763,17.741,10.732,21.908,28.122,22.164,9.3558,20.332,36.618,44.155,41.886,33.742,25.974,23.02,23.179,22.009,16.874,8.1377,10.014,22.444,31.642,33.309,25.835,11.045,7.9542,21.239,25.751,21.08,16.59,21.747,24.498,18.597,16.733,29.956,39.425,36.803,23.573,7.6495,6.3666,14.912,29.541,46.331,54.15,45.561,24.386,27.886,52.696,31.651
0.80561,7.014,14.522,21.705,25.372,22.592,13.974,8.7674,13.064,12.491,13.726,27.721,39.17,38.383,27.59,28.053,41.859,45.806,33.277,12.052,19.425,32.407,31.81,20.83,12.723,21.191,30.613,35.006,34.455,31.752,29.425,25.156,16.351,15.442,30.945,44.905,50.565,47.01,36.315,21.785,7.3207,4.9686,10.988,13.959,15.807,14.755,8.2796,4.5797,15.029,20.149,16.186,5.6271,11.434,20.506,21.46,20.29,29.66,41.192,42.849,31.959,18.448,22.7,27.732,19.476,2.3923
1.6944,4.1464,9.2047,15.062,14.92,6.7149,10.515,18.006,12.988,3.4302,17.925,20.981,15.72,32.229,52.645,56.589,41.568,28.175,40.505,47.033,32.691,4.9261,26.155,36.828,23.816,8.663,26.738,25.694,13.35,30.844,39.366,23.862,7.0296,33.793,43.926,36.738,27.668,34.1,39.265,30.564,12.627,9.6467,15.995,16.556,18.9,18.832,14.325,13.732,13.46,7.2162,4.7745,4.5367,5.2992,19.549,30.035,36.817,45.874,51.636,44.267,25.552,15.437,22.226,21.162,12.28,2.2902
6.896,15.745,19.246,20.573,17.869,12.429,8.0283,5.3367,0.67455,6.701,12.85,17.782,26.199,37.518,44.017,39.963,28.64,26.991,35.891,35.937,21.906,8.6816,25.757,34.739,29.842,19.763,22.552,30.717,33.945,34.205,31.765,21.767,3.5024,22.165,41.368,48.346,41.247,24.68,6.7807,7.2382,13.101,13.446,9.5932,1.5839,9.6414,20.406,27.372,30.08,30.703,29.291,22.312,7.7454,12.209,30.607,41.508,42.15,35.525,29.875,30.642,32.121,28.623,20.181,10.306,4.5858,2.4519
6.7658,28.009,29.453,6.7162,24.311,40.411,34.05,17.768,17.105,16.046,0.50322,22.018,38.212,38.562,22.884,0.71195,17.274,22.114,27.911,41.403,38.878,10.297,28.827,50.255,39.285,16.38,31.124,40.423,45.557,47.457,33.724,16.727,20.243,23.721,24.764,14.385,21.656,46.638,49.522,31.509,17.571,7.941,16.154,37.563,42.472,35.145,29.387,34.814,49.436,50.441,27.859,11.712,33.058,40.434,38.217,24.495,2.4608,28.232,34.024,15.734,17.119,39.302,42.888,27.362,2.0419
5.9616,19.391,24.806,23.021,28.602,37.164,34.338,30.365,34.156,25.523,18.045,39.1,43.684,26.907,16.183,17.436,13.596,28.13,31.833,14.064,20.975,43.364,48.32,36.612,15.69,9.7398,22.364,23.201,16.592,13.244,21.407,32.085,33.561,25.405,16.936,5.7624,14.192,31.946,32.982,16.983,0.7616,4.1527,23.161,46.438,52.622,36.37,14.566,20.302,24.984,20.796,19.098,22.855,23.036,27.886,37.76,30.579,2.8364,35.773,51.325,36.699,7.6255,9.1853,11.211,32.045,22.088
12.452,25.987,22.896,22.148,32.338,30.083,6.4736,30.598,53.826,49.392,23.425,16.925,20.941,1.6615,30.894,45.828,32.693,26.462,54.459,63.062,44.63,16.261,9.7339,10.659,13.595,22.881,23.846,17.666,12.862,13.199,14.23,11.64,5.3696,1.4853,8.3756,18.562,26.053,24.401,15.813,10.591,6.6605,6.9578,19.943,26.14,21.178,7.504,12.489,29.908,36.487,24.675,2.3801,29.795,42.586,36.628,22.899,15.571,14.064,20.496,25.049,16.644,4.0874,21.169,28.626,24.632,9.7893
4.7118,7.6196,14.17,24.616,27.243,18.616,5.0544,15.893,23.606,20.366,11.314,11.307,14.084,8.2922,5.38,18.504,26.203,25.85,19.423,10.834,4.5011,9.7087,17.498,22.921,24.316,21.357,14.65,5.9019,1.7251,4.4073,0.9083,9.8687,20.424,26.526,26.559,25.959,31.863,39.855,42.36,36.501,23.841,8.9904,4.6139,13.819,25.14,38.252,45.388,39.267,19.949,11.652,29.927,35.729,29.784,27.849,32.731,28.632,14.673,15.693,23.034,17.733,22.494,41.845,48.201,32.732,3.8294
30.289,34.153,17.284,32.4,11.67,54.854,38.73,37.205,49.051,8.7574,15.696,16.975,45.878,13.727,39.743,37.862,11.022,27.147,7.4016,19.974,43.258,84.231,67.938,33.26,26.923,11.905,8.2847,30.629,31.073,14.781,5.5845,23.418,37.104,31.505,11.113,26.231,31.854,24.382,13.284,11.83,24.037,27.498,25.862,15.266,10.982,10.993,9.0076,11.651,16.434,46.518,35.428,10.935,27.182,29.706,36.654,36.389,10.745,23.352,12.912,32.98,46.683,33.8,20.949,22.622,11.533
13.968,21.767,12.888,21.14,26.595,22.126,23.889,36.482,40.328,28.562,13.785,26.485,34.385,25.824,18.898,35.086,44.291,37.074,25.214,29.8,33.721,22.052,5.5984,26.532,38.61,35.86,23.465,11.187,6.5875,8.5095,14.375,21.826,30.137,37.172,37.707,28.474,12.174,4.2333,13.116,14.902,16.627,19.484,17.334,11.52,12.882,15.92,12.736,13.028,23.6,31.496,31.889,26.8,22.322,21.58,20.408,19.671,27.068,35.88,34.602,20.714,18.001,36.88,43.862,32.041,8.1865
