42.562,29.901,47.911,55.783,30.949,23.388,30.006,7.8033,39.033,3.8975,70.686,41.634,65.074,34.294,90.363,58.899,40.893,34.657,9.1485,44.527,4.1192,27.397,47.677,37.692,42.651,22.739,18.213,28.692,61.474,31.37,12.001,37.572,42.996
10.666,25.874,38.905,47.576,35.924,15.196,10.647,16.671,45.279,42.964,4.3014,41.644,51.846,37.117,33.426,51.199,66.761,46.478,32.729,54.997,25.727,37.51,74.806,59.23,24.82,13.034,9.1912,34.567,47.469,52.008,40.226,19.91,10.243
4.7001,9.2758,8.9053,8.2963,7.4619,6.4198,5.1932,3.812,2.3228,0.91733,1.3493,2.979,4.6994,6.4081,8.0615,9.6258,11.072,12.377,13.518,14.483,15.26,15.847,16.246,16.468,16.527,16.447,16.258,15.995,15.698,15.408,15.166,15.006,7.4748
4.9677,11.573,22.103,26.089,16.259,30.582,35.805,19.635,6.5572,10.558,10.588,20.26,43.613,35.439,20.985,13.823,56.062,69.636,20.717,43.242,30.581,36.36,69.076,40.539,45.925,48.901,22.165,10.574,9.0502,16.842,43.57,76.862,44.956
7.9258,16.277,27.214,31.183,17.915,13.202,9.4637,19.999,29.032,9.8577,11.917,9.8611,35.555,44.975,36.661,31.298,27.082,77.84,74.756,20.562,31.055,16.758,37.151,45.312,46.928,60.378,51.055,28.774,6.2045,30.589,53.821,47.915,11.154
17.512,28.548,15.801,13.84,21.028,36.588,57.172,67.891,58.141,28.774,16.267,49.974,69.716,69.044,50.55,22.638,4.8112,21.601,26.163,20.946,12.481,12.382,20.092,24.506,23.572,22.853,25.556,24.373,15.667,9.9401,17.861,22.802,11.806
10.861,24.455,27.151,23.571,13.268,5.0233,14.32,18.905,14.934,4.3891,7.6383,15.211,14.298,6.8236,16.684,33.992,46.613,50.335,44.832,33.375,21.472,14.187,10.926,7.1089,3.1059,4.9241,7.0442,7.7645,9.3157,11.253,10.969,7.5432,2.0614
30.591,46.268,17.382,23.345,29.888,23.652,23.107,40.032,51.794,41.462,22.776,28.184,19.678,21.71,45.275,34.276,11.508,56.457,66.775,36.35,9.0259,33.721,33.26,31.789,35.509,31.956,26.155,22.948,36.931,53.076,50.748,29.667,1.703
19.008,32.199,17.392,0.23237,11.971,14.842,10.007,9.7867,16.202,17.059,11.685,11.487,17.799,16.762,4.0465,18.417,43.044,61.62,67.931,60.554,43.146,22.531,6.1654,7.1984,11.827,15.439,19.021,20.378,18.274,13.851,9.7408,8.0607,3.9663
23.548,32.582,2.4786,18.175,20.542,15.788,12.527,26.507,35.141,28.84,37.593,44.567,26.56,4.8974,6.0563,42.86,81.522,81.06,34.673,21.229,41.57,20.183,37.851,55.855,39.726,12.135,3.4574,13.763,25.195,16.557,19.565,51.149,32.385
28.011,43.138,17.128,8.1556,10.059,7.9606,19.457,41.662,47.671,28.001,24.56,32.817,18.318,32.834,33.46,6.2347,53.536,65.28,27.466,29.836,59.08,47.123,31.135,38.293,31.309,16.205,12.543,24.286,28.623,10.354,27.235,60.181,36.554
24.676,37.409,15.89,14.825,15.869,11.292,13.427,35.291,43.542,29.717,30.624,35.496,22.856,39.472,39.851,7.5073,52.005,66.549,31.303,23.31,52.811,44.795,37.236,42.895,31.015,11.88,7.8693,17.998,22.235,5.9902,26.258,55.244,33.219
21.809,33.239,13.889,13.075,19.431,19.014,20.647,43.551,53.172,38.411,36.963,41.473,21.691,34.769,41.136,12.161,47.687,64.931,34.163,17.337,46.019,37.995,28.201,34.452,25.605,13.044,14.824,25.683,29.171,12.414,26.961,57.184,34.464
15.234,19.289,18.367,35.845,34.503,24.631,23.554,15.856,28.579,50.503,47.647,20.513,25.362,38.824,23.705,8.2261,27.986,25.923,18.449,24.796,25.675,37.719,53.985,49.732,24.864,6.9931,14.297,8.0925,9.8878,19.636,55.511,97.643,58.053
2.4651,12.528,15.012,51.861,51.123,23.118,13.527,24.155,13.333,30.156,48.884,34.386,58.747,55.809,26.29,39.174,22.588,8.748,19.149,62.952,65.789,31.363,80.695,64.415,36.546,48.454,13.638,78.079,85.523,44.998,15.431,23.656,13.634
