18.788756671174568,123.63419170731808,-205.93324976783126,-292.5938664115782,18.788756671174568,-292.5938664115782,-318.3473174364817,-156.11781210287887,-156.11781210287887,-205.93324976783126,-10.42192948570708,-156.11781210287887,-156.11781210287887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
-171.63072449554917,28.852771083514575,-156.11781210287887,123.63419170731808,-171.63072449554917,-171.63072449554917,-156.11781210287887,-156.11781210287887,123.63419170731808,-205.93324976783126,-156.11781210287887,28.852771083514575,-171.63072449554917,134.10151309528882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
-171.63072449554917,341.2880302634187,-171.63072449554917,-205.93324976783126,123.63419170731808,18.788756671174568,-171.63072449554917,-171.63072449554917,-156.11781210287887,-98.24494729351936,-205.93324976783126,-292.5938664115782,-292.5938664115782,-171.63072449554917,-171.63072449554917,-146.33232653217547,-146.33232653217547,-98.24494729351936,-98.24494729351936,-292.5938664115782,-171.63072449554917,28.132606914272184,-156.11781210287887,18.788756671174568,-205.93324976783126,-205.93324976783126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
28.852771083514575,82.85527066813223,18.788756671174568,-171.63072449554917,18.788756671174568,341.2880302634187,123.63419170731808,82.85527066813223,-10.42192948570708,28.852771083514575,28.852771083514575,275.735296143004,-171.63072449554917,341.2880302634187,-171.63072449554917,-171.63072449554917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
-292.5938664115782,-318.3473174364817,134.10151309528882,-156.11781210287887,-156.11781210287887,-318.3473174364817,-171.63072449554917,18.788756671174568,-10.42192948570708,-156.11781210287887,-171.63072449554917,-292.5938664115782,-156.11781210287887,-292.5938664115782,-292.5938664115782,-156.11781210287887,-292.5938664115782,-171.63072449554917,-171.63072449554917,18.788756671174568,-156.11781210287887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
-292.5938664115782,28.132606914272184,-171.63072449554917,-318.3473174364817,-146.33232653217547,82.85527066813223,-318.3473174364817,28.132606914272184,-10.42192948570708,-318.3473174364817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
-292.5938664115782,-98.24494729351936,160.009503359731,-5.480228739174931,-156.11781210287887,-156.11781210287887,-205.93324976783126,-318.3473174364817,-98.24494729351936,-318.3473174364817,18.788756671174568,-10.42192948570708,241.36433474707985,-205.93324976783126,-292.5938664115782,160.009503359731,-292.5938664115782,-292.5938664115782,241.36433474707985,160.009503359731,-156.11781210287887,-156.11781210287887,28.852771083514575,-318.3473174364817,-10.42192948570708,28.852771083514575,-318.3473174364817,-318.3473174364817,134.10151309528882,160.009503359731,-10.42192948570708,-318.3473174364817,-171.63072449554917,-292.5938664115782,-146.33232653217547,160.009503359731,-146.33232653217547,160.009503359731,28.852771083514575,-10.42192948570708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
-292.5938664115782,-98.24494729351936,134.10151309528882,134.10151309528882,-318.3473174364817,-10.42192948570708,-318.3473174364817,-156.11781210287887,134.10151309528882,160.009503359731,-10.42192948570708,-171.63072449554917,82.85527066813223,-171.63072449554917,241.36433474707985,134.10151309528882,-98.24494729351936,341.2880302634187,-146.33232653217547,-5.480228739174931,341.2880302634187,-10.42192948570708,-171.63072449554917,-292.5938664115782,-205.93324976783126,28.852771083514575,-29.65987238803805,18.788756671174568,-318.3473174364817,-171.63072449554917,18.788756671174568,-98.24494729351936,-146.33232653217547,-10.42192948570708,-318.3473174364817,341.2880302634187,-146.33232653217547,82.85527066813223,241.36433474707985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
-292.5938664115782,-146.33232653217547,-292.5938664115782,-318.3473174364817,-29.65987238803805,-171.63072449554917,-156.11781210287887,341.2880302634187,-156.11781210287887,-156.11781210287887,28.132606914272184,241.36433474707985,-156.11781210287887,-156.11781210287887,-171.63072449554917,275.735296143004,-156.11781210287887,-156.11781210287887,-98.24494729351936,28.132606914272184,-98.24494729351936,28.132606914272184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
-5.480228739174931,-98.24494729351936,241.36433474707985,123.63419170731808,28.132606914272184,18.788756671174568,160.009503359731,18.788756671174568,123.63419170731808,160.009503359731,160.009503359731,-318.3473174364817,160.009503359731,160.009503359731,241.36433474707985,28.852771083514575,-205.93324976783126,-171.63072449554917,160.009503359731,-318.3473174364817,275.735296143004,160.009503359731,160.009503359731,-171.63072449554917,-98.24494729351936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
