1.243,9.351,6.5228,6.9086,7.9256,5.3054,13.583,10.271,4.6666,3.636,3.9661,7.4325,9.9671,7.2251,6.4361,8.5419,4.6456,8.6279,11.941,12.136,9.88,2.8248,2.7952,5.2951,10.969,5.9164,7.473,11.123,5.1901,3.6992,7.7506,5.894,4.5771,7.1485,5.8615,7.6622,0.76571,8.2834,5.7992,2.3502,3.2702,7.7577,3.1712,7.326,5.5355,8.6636,6.3225,6.5928,12.503,5.4142,1.3488,2.8933,7.1082,5.434,4.0777,12.085,10.819,4.6186,15.882,7.2653,11.434,15.041,5.8108,8.023,4.1352
2.3012,4.5479,4.387,4.1266,3.7784,3.3581,2.8856,2.3852,1.8872,1.4336,1.0894,0.94192,1.011,1.1918,1.3806,1.5257,1.6065,1.6185,1.5671,1.466,1.3369,1.2103,1.1227,1.1048,1.1628,1.2735,1.4022,1.5188,1.6027,1.6424,1.6343,1.5827,1.4998,1.4065,1.3314,1.3054,1.3485,1.4574,1.609,1.7734,1.9235,2.0381,2.102,2.1056,2.0442,1.9179,1.7309,1.4918,1.2135,0.91506,0.62932,0.435,0.46457,0.65992,0.88209,1.0763,1.2219,1.3102,1.339,1.3119,1.238,1.1328,1.0195,0.92941,0.44721
0.51529,1.1954,2.4527,6.5461,8.0622,10.869,8.352,3.0124,6.0349,4.0041,10.34,12.375,11.439,8.4203,5.4546,3.0749,6.4625,10.788,6.2993,8.3207,7.1283,3.5563,8.3705,6.8575,4.4405,4.2678,7.7308,5.515,3.9616,2.2036,7.1732,12.975,10.58,7.0098,8.9586,8.2887,5.4734,7.1477,4.5881,4.1145,10.995,12.666,11.755,9.0991,5.4205,2.1428,3.9436,7.2255,7.2349,5.0942,3.0932,3.4434,5.0891,9.6815,11.085,3.9374,7.132,12.465,10.774,7.2428,4.3452,11.419,9.1842,2.8406,4.7501
2.0234,6.6686,2.282,8.2439,9.7564,4.5633,10.955,6.6297,5.2491,1.5029,7.178,5.8479,6.9864,8.398,6.1774,5.402,5.0812,9.0461,12.846,14.488,11.381,3.8447,4.2175,3.5751,10.691,6.5924,4.3195,5.3547,4.1163,3.8603,3.5601,0.70317,3.3878,7.2269,10.077,10.294,7.5669,5.7535,6.1617,1.7411,3.6671,8.0925,5.3657,3.7904,4.4355,6.0818,4.9825,9.8433,14.899,4.3651,6.7238,1.641,9.6845,4.2339,4.598,8.6292,12.065,4.1445,14.601,12.128,14.159,13.301,1.9722,8.3618,0.1253
3.2753,5.4246,3.4939,5.4264,6.6468,6.6336,8.8473,9.2618,6.1813,2.3608,2.6876,6.1017,7.0188,3.5546,3.2446,7.9836,7.8245,3.2037,2.3486,4.81,8.0431,9.3793,5.2752,7.558,11.486,7.6348,2.8171,5.249,5.8201,9.6939,10.358,6.0709,1.2072,1.8467,3.1348,4.7684,10.715,15.125,13.987,10.563,9.4275,7.7713,4.4721,2.8877,5.2706,6.9182,7.8107,7.2055,3.1053,2.6294,5.3083,3.8196,1.8579,1.6727,1.4863,2.9038,5.484,5.2768,2.8653,7.3898,6.4979,4.4187,12.526,11.428,0.8468
1.7894,3.9096,4.5818,5.0868,5.1148,4.5598,3.4818,2.1139,1.2215,2.0233,3.1769,3.9693,4.2515,4.0384,3.455,2.7031,2.0118,1.533,1.1964,0.78167,0.27006,0.85044,1.824,2.7684,3.5219,3.9773,4.1026,3.954,3.671,3.4346,3.366,3.4327,3.4966,3.4431,3.2481,2.9772,2.7413,2.6099,2.5379,2.4003,2.0872,1.5552,0.8289,0.020805,0.90443,1.747,2.5075,3.1837,3.7907,4.3245,4.7366,4.9423,4.8576,4.4483,3.7881,3.1355,2.9554,3.4587,4.2405,4.8381,4.9851,4.5806,3.6748,2.5177,0.92293
1.54,4.4888,6.2001,6.4225,5.0207,2.828,1.751,2.2119,1.7335,0.089659,2.3943,4.2768,4.8264,3.76,1.7325,2.2482,4.2651,5.2554,5.2901,5.4882,6.5389,7.5491,7.5664,6.5897,5.6562,5.845,6.4397,6.1737,4.6861,2.4449,0.89911,1.8916,2.3616,2.0884,1.8757,2.0962,2.0669,1.4632,0.88437,1.3431,1.7558,1.876,2.5043,3.6284,4.3294,3.9688,2.5003,0.95053,2.1547,3.0172,2.3127,0.72577,3.521,6.6799,8.6709,8.7745,6.9331,3.8177,1.7132,3.8036,5.4557,5.6869,4.7307,3.2286,1.1681
2.1096,2.9546,2.1671,6.2145,9.2522,9.2326,6.54,3.374,1.1563,2.443,4.3899,3.0899,2.2624,8.1632,10.864,8.4681,3.2318,1.7885,2.7501,4.4615,6.4205,5.2343,1.7549,3.4326,4.2466,2.0367,1.0111,2.2811,2.4403,5.3946,8.6244,9.4092,7.0142,2.6161,1.7856,4.1764,4.6729,5.2164,6.9579,7.4681,4.6074,1.3554,7.2301,10.105,8.8326,5.1367,2.2653,2.8524,3.981,4.6144,5.6063,6.4661,5.3309,3.806,6.4882,8.4721,7.313,4.2954,1.3905,1.7399,5.5019,8.4266,8.5687,5.4144,0.44803
0.28116,0.21349,0.87862,2.3376,3.7372,4.4607,3.9971,2.1997,0.67715,3.733,6.3152,7.8648,8.3603,8.188,7.6977,6.8436,5.4392,3.7782,3.1557,4.0862,4.8958,4.6648,3.3555,1.887,2.8453,4.7266,5.8039,5.7435,5.0099,4.7192,5.2503,5.5581,4.8918,3.471,2.3624,2.2547,2.0066,1.4944,2.3089,3.4087,3.5518,3.2071,4.5116,7.039,8.9463,9.42,8.6783,7.603,6.7509,5.7458,4.3831,3.8364,4.6989,5.1177,4.0159,2.1219,3.2085,5.4922,6.5657,6.3248,5.6385,5.2977,4.9607,4.1543,1.7909
0.40383,1.1263,1.747,2.412,3.0463,3.6125,4.076,4.3955,4.5247,4.42,4.0555,3.4438,2.6769,2.0373,2.0882,2.898,3.9365,4.861,5.498,5.7633,5.6512,5.2453,4.7337,4.3981,4.4779,4.9438,5.5299,5.9612,6.0566,5.7341,4.9966,3.9197,2.6467,1.4446,1.1178,1.8707,2.6181,3.0547,3.1288,2.8725,2.3748,1.7727,1.2606,1.0663,1.1716,1.2982,1.2864,1.111,0.81956,0.52508,0.46881,0.71847,1.076,1.5154,2.0725,2.7528,3.5131,4.279,4.9698,5.5198,5.8936,6.0948,6.1644,6.1659,3.0792
0.84962,3.1091,5.3555,5.7575,3.8887,3.0968,3.7072,3.1843,3.6989,7.4564,9.7846,9.7523,9.4251,7.8353,4.5822,2.3459,4.4188,4.157,3.7711,7.838,7.903,3.6115,2.0824,6.8863,10.768,11.57,6.9729,4.0372,7.955,5.4047,2.1613,1.166,5.7947,9.6128,10.175,11.711,8.0222,1.6176,8.9895,11.562,10.846,7.4877,5.6326,3.2972,5.0377,7.8359,4.4506,0.71244,1.766,1.912,3.9985,3.9868,4.2576,5.0605,6.4198,6.402,2.9574,3.5668,2.1809,5.9355,10.175,4.4789,6.286,8.9217,1.6419
