7.887,17.702,14.75,14.901,11.638,35.014,18.707,30.846,6.8028,32.378,19.257,28.14,48.447,15.871,22.393,4.7981,17.114,12.92,34.452,12.555,10.174,49.95,14.855,21.252,24.43,41.255,29.08,22.922,31.895,37.777,29.71,25.971,0.96986
13.746,22.428,9.76,6.8982,7.5686,2.4048,9.6489,5.1503,20.635,31.625,22.704,5.1541,10.326,4.7302,8.72,13.011,7.9491,4.6043,8.0053,15.726,16.347,6.3629,6.9387,15.067,17.012,14.727,9.4525,5.4269,9.1741,9.8162,1.9601,11.823,9.0244
7.6599,15.252,15.05,14.723,14.286,13.76,13.17,12.548,11.93,11.354,10.857,10.471,10.217,10.1,10.106,10.208,10.366,10.54,10.688,10.776,10.775,10.665,10.431,10.067,9.5731,8.9572,8.235,7.4315,6.5843,5.7491,5.0088,4.4782,2.1409
17.303,26.588,28.015,31.426,32.282,18.243,11.681,25.445,20.962,11.588,6.1457,9.2454,16.316,26.196,51.147,40.643,8.2007,37.157,15.235,20.982,18.421,17.208,13.54,14.88,10.768,20.433,35.099,26.121,19.939,8.406,21.946,15.464,2.2196
21.762,21.76,16.476,18.999,19.84,27.44,15.368,5.6772,7.9087,20.4,23.551,22.351,25.081,23.187,35.694,36.684,2.9856,34.333,30.926,4.4064,10.724,4.9386,9.3191,21.719,18.022,8.17,11.456,3.2987,5.5252,4.1576,6.0877,15.162,13.753
12.027,21.153,13.585,11.424,19.831,23.149,17.07,6.9792,7.5753,7.6978,1.1197,6.8109,7.6744,6.3888,18.309,27.273,25.782,18.033,20.124,26.247,23.679,14.384,11.632,18.265,24.788,29.574,28.86,20.352,12.168,19.751,26.258,24.696,10.826
8.4776,16.921,16.187,13.859,10.601,9.9614,13.163,15.76,14.808,10.282,8.1284,15.093,22.859,27.18,27.319,24.971,23.147,23.045,22.626,19.823,14.621,8.5693,3.4948,3.1991,7.8264,13.015,16.648,16.892,13.858,12.162,17.091,23.453,13.044
4.9002,9.9553,8.6162,8.0346,11,14.877,18.007,14.506,4.6508,14.295,17.322,9.7657,26.196,41.69,38.409,19.007,3.8055,12.699,10.097,6.7382,6.6582,7.024,13.45,16.802,14.463,9.9036,9.0768,12.693,14.24,11.761,8.1078,5.1808,1.5126
3.1721,8.4869,10.892,9.9669,5.4456,7.215,16.693,24.524,27.343,24.174,17.263,13.232,15.787,17.191,13.374,7.3086,11.349,18.724,21.39,18.034,10.662,6.7345,12.033,16.155,16.593,14.287,11.117,8.6892,7.8868,9.0067,11.307,13.406,7.1164
2.6712,8.1881,15.423,22.686,24.418,20.596,17.875,15.397,8.2401,2.183,1.7282,3.6195,7.8273,6.0392,7.4168,12.41,21.217,34.455,37.693,23.392,3.4362,17.521,17.521,7.134,6.6424,8.5669,10.605,13.158,12.536,12.417,11.307,6.5094,0.3315
11.041,22.865,24.272,24.1,20.406,16.404,17.156,17.509,17.537,17.428,10.982,14.316,25.456,25.402,18.076,13.983,5.611,10.382,21.559,19.437,10.507,13.059,13.026,6.507,8.9563,15.273,18.402,18.509,19.944,21.285,16.219,6.9705,0.99786
13.279,27.088,27.937,26.911,21.499,14.149,12.755,13.053,13.095,13.226,8.1119,16.533,28.094,28.015,21.496,18.204,10.026,8.6129,20.805,21.338,14.981,13.187,9.1814,5.2105,13.426,18.197,18.8,17.776,19.233,20.09,14.129,4.5616,1.2403
12.063,24.055,23.874,23.237,19.718,13.585,12.919,15.361,14.111,8.8336,8.1126,22.732,31.817,28.036,19.466,16.491,7.7231,10.985,23.919,23.757,16.235,13.848,10.432,10.636,19.501,24.695,25.174,22.646,20.705,19.847,14.677,6.0724,0.15001
3.2033,1.3233,19.2,35.226,38.891,28.004,9.9437,11.857,21.157,21.626,14.537,5.9177,14.758,24.054,25.715,19.347,8.3506,3.6762,10.485,12.169,11.18,12.43,13.162,9.5004,6.1609,9.7421,12.725,17.739,25.521,29.475,25.807,16.184,4.2403
24.575,40.009,23.178,11.693,6.7744,14.792,18.369,3.6394,10.781,11.436,25.01,15.021,20.089,25.151,17.012,41.941,26.284,13.482,22.612,11.388,8.7683,25.326,24.146,3.7564,24.478,17.25,9.589,23.945,30.807,15.647,16.105,23.188,2.5744
