0.0074394,0.14001,0.24079,0.27838,0.24903,0.17377,0.098442,0.084355,0.098498,0.094535,0.09651,0.11809,0.12517,0.095476,0.037978,0.046096,0.096144,0.12506,0.15225,0.19758,0.24418,0.26525,0.25272,0.22073,0.19046,0.1646,0.12721,0.071549,0.028152,0.067401,0.10013,0.11035,0.055287
0.12791,0.28373,0.34276,0.39549,0.42015,0.40892,0.36406,0.29569,0.22014,0.15927,0.13453,0.14249,0.16082,0.18317,0.21622,0.26256,0.31413,0.35781,0.38182,0.37885,0.34707,0.2901,0.21608,0.13687,0.07169,0.064318,0.0995,0.12803,0.14172,0.14314,0.13781,0.1316,0.064485
0.12791,0.25521,0.25321,0.25033,0.24976,0.25713,0.27583,0.3022,0.32652,0.33829,0.33068,0.30327,0.26348,0.22649,0.20849,0.2099,0.21164,0.19341,0.14452,0.064763,0.042,0.15497,0.26258,0.34756,0.39682,0.40328,0.3675,0.29851,0.21464,0.14747,0.13542,0.15997,0.086636
0.14907,0.30777,0.33183,0.35924,0.37837,0.38022,0.36001,0.31807,0.26023,0.19749,0.14513,0.11864,0.12057,0.14121,0.17835,0.23264,0.29674,0.35684,0.39841,0.41036,0.38758,0.33208,0.25303,0.167,0.10409,0.10562,0.1407,0.16449,0.16689,0.15081,0.12425,0.098212,0.043323
0.068248,0.25091,0.35588,0.33898,0.22138,0.081726,0.014826,0.02346,0.083743,0.14547,0.15012,0.10617,0.086771,0.08863,0.047227,0.042625,0.096144,0.11726,0.15533,0.21857,0.24933,0.23877,0.23348,0.24241,0.21983,0.15803,0.097871,0.061539,0.022817,0.060303,0.1063,0.11618,0.055287
0.27986,0.55536,0.54189,0.51825,0.48331,0.43653,0.37886,0.31354,0.24725,0.19163,0.16269,0.16671,0.18741,0.20562,0.21243,0.20782,0.19836,0.19426,0.20263,0.22082,0.23908,0.24788,0.24166,0.21986,0.18757,0.1572,0.14822,0.17072,0.21185,0.25507,0.29053,0.3133,0.16055
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.19537,0.40633,0.36485,0.19098,0.090854,0.23651,0.2143,0.11157,0.17284,0.1282,0.12183,0.32454,0.309,0.011032,0.44325,0.77339,0.83346,0.66147,0.39255,0.11115,0.12661,0.21221,0.092436,0.14308,0.27866,0.2038,0.15306,0.31303,0.29424,0.13641,0.18162,0.17537,2.7756e-17
0.2243,0.39466,0.25072,0.080979,0.15726,0.28023,0.3227,0.28369,0.19865,0.144,0.17778,0.22745,0.25135,0.2555,0.25471,0.25226,0.24333,0.22973,0.22158,0.22274,0.22225,0.20563,0.16609,0.10559,0.031328,0.047492,0.12106,0.18029,0.21804,0.23144,0.22425,0.20821,0.099955
0.21708,0.4245,0.39611,0.35074,0.29127,0.22155,0.14626,0.070603,0,0.060368,0.106,0.13353,0.14111,0.12873,0.098277,0.053562,0,0.055802,0.10664,0.1454,0.1658,0.16301,0.13426,0.079194,0,0.098681,0.21012,0.32608,0.43754,0.53555,0.61207,0.66071,0.3387
0.04398,0.25183,0.43823,0.55368,0.57764,0.51187,0.37679,0.20672,0.065425,0.14095,0.23467,0.28318,0.2966,0.29622,0.29803,0.30235,0.30124,0.29258,0.28343,0.2807,0.28006,0.26828,0.23484,0.17959,0.11625,0.083032,0.10993,0.14762,0.16778,0.16741,0.15322,0.13645,0.064485
0.31831,0.69158,0.50835,0.24483,0.65583,0.73151,0.44661,0.17989,0.108,0.43531,0.66302,0.55262,0.32025,0.1869,0.31572,0.50486,0.39594,0.33026,0.37595,0.21873,0.11643,0.27396,0.3047,0.13993,0.59782,0.75374,0.4034,0.084859,0.16279,0.14788,0.22999,0.099182,0.020132
0.1294,0.21347,0.23332,0.35388,0.35922,0.22121,0.25049,0.44566,0.50572,0.4061,0.26072,0.16996,0.12608,0.27535,0.45292,0.4846,0.32209,0.1036,0.36091,0.62632,0.75955,0.70509,0.45058,0.08171,0.27872,0.42606,0.33239,0.17327,0.29957,0.3747,0.28196,0.12426,0.02468
0.21503,0.091496,0.46009,0.43481,0.27303,0.16717,0.43339,0.28035,0.37078,0.18899,0.060659,0.11073,0.34321,0.7141,0.29792,0.92224,0.57977,0.14795,0.36927,0.12239,0.34735,0.8725,0.39273,0.33696,0.4676,0.67844,0.32669,0.36728,0.24393,0.73287,0.5719,0.63283,0.26388
