4.467,9.0508,9.3653,9.7764,10.139,10.292,10.087,9.4192,8.2479,6.617,4.665,2.6733,1.5105,2.3619,3.5074,4.1199,4.0278,3.2484,1.988,1.2136,2.4468,4.0047,5.1202,5.4991,5.0363,3.9753,3.6048,5.6512,9.2032,13.185,16.996,20.187,22.409,23.429,23.142,21.584,18.923,15.436,11.484,7.4782,3.9219,2.0218,3.0693,4.2791,4.6983,4.2907,3.2189,1.8144,1.2606,2.5576,4.0111,5.1156,5.7237,5.7963,5.3738,4.5676,3.5691,2.7076,2.4939,3.075,3.9807,4.8511,5.5316,5.9572,3.0507
2.0447,4.8713,6.5658,8.3851,9.9449,11.048,11.582,11.494,10.78,9.4896,7.7177,5.6174,3.4448,1.9484,2.6941,4.3516,5.7813,6.7084,7.0342,6.742,5.8812,4.5585,2.9264,1.1712,0.56477,1.9985,3.0506,3.6065,3.633,3.189,2.4815,2.0411,2.5242,3.5906,4.6397,5.3528,5.5607,5.1941,4.2867,3.028,2.0728,2.7188,4.3598,6.0079,7.2824,7.9904,8.0397,7.4274,6.2361,4.6245,2.8195,1.2069,1.2429,2.3501,3.2537,4.0296,5.0616,6.7014,8.987,11.697,14.515,17.117,19.211,20.566,10.517
2.7601,6.4651,8.404,10.192,11.249,11.329,10.404,8.6283,6.3537,4.3011,3.8888,5.3126,7.0176,8.2166,8.6602,8.3225,7.3115,5.8223,4.0929,2.3603,0.82287,0.49548,1.44,2.2034,2.8813,3.5118,4.0178,4.2461,4.0357,3.2713,1.926,0.57363,2.5759,5.2294,7.9786,10.601,12.916,14.802,16.204,17.134,17.657,17.854,17.794,17.504,16.968,16.147,15.002,13.527,11.763,9.7988,7.7616,5.7988,4.0621,2.6957,1.8194,1.4305,1.2818,1.11,0.82838,0.46052,0.068078,0.30133,0.58855,0.77054,0.41631
9.2538,18.227,17.402,16.083,14.357,12.344,10.209,8.1829,6.597,5.8516,6.0857,6.9308,7.9066,8.7101,9.1905,9.2863,8.99,8.3315,7.3671,6.1724,4.8364,3.4604,2.1723,1.2354,1.2386,1.8591,2.4416,2.828,2.9978,2.9785,2.8318,2.6525,2.5594,2.6506,2.9402,3.3598,3.8199,4.2499,4.6042,4.8589,5.007,5.0542,5.0154,4.9116,4.767,4.6071,4.4569,4.3394,4.2738,4.2722,4.3368,4.4577,4.6128,4.7718,4.8997,4.9617,4.9268,4.7704,4.4767,4.0404,3.4675,2.7772,2.0072,1.2446,0.41065
6.4414,12.711,12.203,11.389,10.314,9.0418,7.6577,6.2702,5.0256,4.1184,3.7372,3.8771,4.2953,4.7343,5.0371,5.1279,4.9814,4.6056,4.0339,3.3243,2.5665,1.9142,1.6255,1.8445,2.3264,2.8085,3.1629,3.3324,3.2953,3.054,2.6308,2.0698,1.4501,0.96021,0.99887,1.4936,2.0487,2.5031,2.7884,2.8676,2.7233,2.3548,1.777,1.0214,0.20324,0.91407,1.9421,2.9584,3.9022,4.7219,5.3744,5.8276,6.0623,6.073,5.8684,5.4709,4.9141,4.2415,3.5021,2.7476,2.0269,1.3811,0.83554,0.39104,0.035659
5.3957,10.625,10.139,9.3809,8.4313,7.4195,6.536,6.0233,6.0734,6.669,7.6026,8.64,9.6048,10.38,10.893,11.105,11.001,10.591,9.9027,8.9815,7.8864,6.6889,5.4732,4.339,3.409,2.8198,2.6394,2.7563,2.9677,3.1288,3.1758,3.099,2.9232,2.6987,2.4936,2.378,2.3946,2.5339,2.7485,2.9875,3.2192,3.4341,3.6404,3.8548,4.0913,4.3521,4.6232,4.8759,5.0733,5.1769,5.1532,4.978,4.6399,4.1435,3.5127,2.8003,2.1165,1.6959,1.8249,2.3943,3.0934,3.7446,4.2586,4.5851,2.3485
3.1897,6.6121,7.2325,8.0687,8.948,9.7365,10.339,10.693,10.758,10.516,9.9665,9.1259,8.0243,6.7069,5.235,3.6995,2.2918,1.6564,2.4399,3.7269,4.9956,6.0997,6.9749,7.585,7.9113,7.949,7.7065,7.2044,6.4749,5.563,4.5294,3.465,2.5365,2.0826,2.395,3.1889,4.0986,4.9555,5.685,6.2498,6.6317,6.8262,6.8385,6.683,6.3811,5.9603,5.4531,4.8956,4.3271,3.7883,3.3188,2.9518,2.7044,2.5678,2.5094,2.4856,2.4573,2.3977,2.2932,2.1417,1.9516,1.7411,1.5396,1.3885,0.66564
2.5866,2.6225,5.0615,14.516,23.123,27.964,28.021,24.952,22.091,21.183,21.066,20.528,18.8,14.647,7.5459,1.0434,8.2367,11.549,10.412,6.4223,2.3598,1.945,2.887,2.696,1.3675,3.366,7.2205,9.5186,8.7186,5.2727,4.3887,9.0999,13.772,16.913,17.504,14.829,9.7021,5.269,4.5785,3.6423,2.8857,5.8018,6.7593,4.1933,5.441,11.189,13.861,11.714,7.2941,7.9653,11.193,11.199,7.8223,3.1828,2.2911,4.9255,6.2806,5.7572,3.2101,2.4342,6.5898,9.9027,11.425,11.615,5.7499
5.3779,9.1606,5.4692,5.4132,10.113,13.632,14.254,12.463,11.427,14.654,19.854,23.559,24.115,21.336,16.132,10.062,4.8309,2.1018,2.0311,1.9487,2.0368,2.4782,3.1456,5.1159,8.3936,11.702,13.701,13.482,10.852,6.3915,1.2801,3.3744,6.3544,7.4262,7.0035,6.118,5.8958,6.7351,8.3979,10.497,12.331,12.994,11.828,8.7899,4.6831,2.7317,5.3951,7.259,7.1821,5.4337,2.8766,1.0805,2.0549,2.8342,3.0937,3.457,4.5746,6.78,9.8416,12.957,15.03,15.094,12.752,8.6486,2.926
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
