0.62667,4.6227,7.5425,8.249,6.9158,4.7628,3.5839,3.5856,3.201,2.1049,1.0925,1.0547,1.098,1.1156,1.5611,1.9298,1.8449,1.394,0.88697,0.54528,0.40055,0.41933,0.32397,0.23068,0.86202,1.4672,1.6825,1.412,0.99257,1.0515,1.257,1.1545,0.49795
0.51604,1.803,2.9345,3.7734,4.1421,3.9928,3.3739,2.4218,1.3828,0.90251,1.4594,2.0617,2.3604,2.3395,2.1309,1.9944,2.1654,2.5801,2.996,3.2335,3.2152,2.9472,2.4988,1.9846,1.5428,1.2856,1.2023,1.1648,1.069,0.88566,0.63108,0.33875,0.055824
0.51604,1.3087,1.8255,2.2693,2.5276,2.5853,2.4881,2.3175,2.1521,2.0229,1.9025,1.7454,1.5385,1.318,1.1398,1.0084,0.84225,0.54082,0.17583,0.73024,1.5455,2.3738,3.074,3.519,3.6207,3.3592,2.819,2.2593,2.1583,2.6958,3.4439,4.0186,2.1147
0.76946,1.9179,2.6487,3.2928,3.6515,3.6348,3.2269,2.4849,1.5584,0.86437,1.2136,1.8965,2.3462,2.4715,2.3596,2.257,2.4421,2.913,3.4164,3.7235,3.7191,3.3974,2.8445,2.2132,1.6837,1.3705,1.2033,1.0113,0.71545,0.38269,0.32287,0.52573,0.30924
2.7159,8.6161,11.404,10.232,6.2794,2.4875,0.87564,0.81736,2.7322,3.7446,3.101,1.5155,0.31446,0.1862,1.031,1.8034,1.8449,1.2122,0.43608,0.20841,0.51164,0.6026,0.83341,1.364,1.5201,1.029,0.68356,1.0403,1.0175,1.1189,1.5024,1.3581,0.49795
0.25251,0.34553,0.47349,1.2887,2.2588,3.1644,3.8334,4.1464,4.0593,3.6174,2.9604,2.3194,1.9575,1.9203,1.9372,1.7624,1.353,0.9563,1.1935,1.8928,2.5398,2.911,2.9178,2.5765,2.028,1.613,1.7707,2.3547,2.9504,3.3686,3.5817,3.6506,1.8301
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.093,3.9635,2.8846,0.84418,1.5052,2.2982,1.2168,1.0494,2.3452,1.677,1.1408,3.1066,2.8332,0.89346,5.8492,10.152,11.423,9.2438,5.0682,1.1876,1.3454,1.558,0.6832,0.4916,0.81152,0.54314,0.36122,0.52972,0.30918,0.53825,0.93755,0.73715,2.2204e-16
2.2236,4.5058,4.4832,4.0226,2.9528,1.5079,1.439,2.9967,4.3049,4.9969,5.09,4.787,4.2853,3.6092,2.6541,1.4149,0.68953,1.7921,2.7659,3.1593,2.918,2.1772,1.1999,0.58406,1.1845,1.8565,2.2329,2.2322,1.887,1.4166,1.2566,1.4809,0.81227
0.75252,1.5035,1.4874,1.4294,1.301,1.0849,0.78137,0.40847,0,0.39977,0.74244,0.98254,1.0843,1.0275,0.81104,0.45516,0,0.49764,0.97004,1.3458,1.5582,1.5525,1.2936,0.77072,0,0.97591,2.0909,3.2615,4.3944,5.3957,6.1802,6.6802,3.4259
0.79717,1.9121,2.5762,3.2249,3.6492,3.7196,3.3778,2.6572,1.7228,1.0704,1.4573,2.1587,2.5994,2.6815,2.5176,2.3843,2.5476,2.9563,3.3432,3.505,3.3689,2.9684,2.4077,1.825,1.3602,1.1074,1.0398,1.0341,0.99268,0.87072,0.65621,0.36495,0.055824
2.083,6.9615,5.3735,1.818,4.7119,1.5111,5.2208,7.1734,5.66,5.1466,3.9866,1.9844,1.5352,2.8725,5.3907,7.3379,6.2059,2.316,2.49,3.7798,2.7042,3.2897,5.4526,4.6682,4.3912,6.4913,5.1432,1.1224,2.2648,2.9919,1.8472,3.7402,2.6684
0.66012,1.4805,1.7539,2.4082,2.9397,2.1091,0.6686,3.7093,5.7679,5.5713,3.6655,2.5596,2.7452,1.9341,2.3251,4.017,4.1021,2.4279,2.8019,5.4847,7.0316,6.6745,4.5793,1.8037,1.9163,2.8008,1.913,1.1098,2.329,2.229,1.4581,2.9494,1.9406
1.4136,1.2918,3.1635,2.4963,2.8232,3.8216,6.5699,2.7259,2.2752,2.5343,3.3401,5.9496,2.2258,4.1026,8.3107,7.2862,6.8061,3.6662,4.9123,1.7842,7.3156,8.0714,2.7208,4.6064,3.5966,5.5214,5.6742,1.3695,4.7508,7.7844,4.7816,5.2834,1.3362
