5.1959,13.959,17.876,19.912,23.238,25.235,22.416,21.724,29.138,32.206,23.078,16.621,35.551,48.937,43.888,25.016,29.982,53.455,62.742,52.452,29.169,5.5225,9.4136,8.9385,3.1239,17.351,27.606,30.502,27.848,23.554,19.918,17.542,18.133,22.827,29.133,33.211,32.295,26.629,20.535,18.527,17.58,14.547,13.6,16.241,16.267,11.706,7.051,9.87,17.433,28.061,38.079,41.528,34.873,19.674,2.26,11.453,16.407,17.157,23.465,33.241,38.973,37.926,31.662,24.223,10.358
17.688,31.661,23.043,14.787,5.2664,9.2513,20.509,16.507,11.773,36.098,50.373,47.636,34.863,18.904,8.6206,12.48,24.323,51.434,72.191,70.065,48.861,25.519,14.196,25.919,35.908,30.531,17.362,13.145,9.8055,6.6224,6.0391,9.9936,17.419,13.184,19.42,35.336,31.322,20.578,42.845,50.86,28.764,10.882,38.243,43.128,29.96,15.514,16.012,17.458,9.5885,14.215,23.617,19.312,18.401,28.509,24.098,8.7994,17.754,22.037,27.377,42.541,47.331,37.415,25.352,18.931,7.8074
4.3004,7.7134,4.1436,3.628,13.421,22.594,27.389,25.826,18.917,10.875,8.029,8.8066,8.6178,9.6506,11.054,11.779,19.535,34.805,49.559,56.746,52.665,38.806,23.476,21.54,26.78,24.995,16.543,13.769,20.804,23.489,18.727,14.293,21.751,31.022,34.548,31.902,27.002,25.487,27.961,29.488,26.456,18.175,6.8466,8.8567,18.769,24.078,23.78,18.833,11.125,8.3623,19.149,31.336,38.657,37.234,26.44,11.871,16.751,28.785,32.296,26.451,16.003,10.32,11.611,10.298,3.9709
14.206,26.875,23.586,21.264,19.558,14.334,4.0387,9.6597,17.649,15.123,6.9178,22.085,35.112,32.092,11.039,23.888,53.547,66.922,58.879,36.055,15.682,15.43,13.94,17.035,31.917,41.113,38.271,26.109,12.189,5.1454,4.8351,5.5587,14.438,26.236,35.54,37.755,30.614,15.442,3.517,20.955,32.174,34.087,26.131,10.931,6.8584,21.925,32.79,39.742,41.879,36.648,23.796,9.5736,12.441,17.211,14.949,15.052,22.341,27.171,25.947,21.178,17.123,14.691,12.028,9.1953,3.9661
6.7246,13.116,18.635,19.921,32.41,37.256,43.942,36.79,10.32,23.274,27.837,21.818,8.3724,8.8836,8.1773,11.555,37.971,26.701,10.301,31.012,36.753,13.327,19.482,39.729,37.805,15.504,50.059,26.304,55.7,38.138,43.566,49.373,39.124,42.287,46.956,32.072,20.417,47.764,48.765,12.51,31.553,26.545,56.333,16.694,39.542,18.136,12.7,39.649,53.368,8.4337,27.052,7.3025,19.029,25.199,51.305,36.733,6.1085,4.0484,48.933,57.551,9.9899,12.661,37.046,11.763,12.849
7.3673,14.913,15.483,16.465,17.732,18.965,19.742,19.687,18.599,16.607,14.393,13.43,15.163,19.172,23.917,28.134,30.977,31.924,30.739,27.476,22.49,16.504,10.944,8.9068,11.76,15.74,18.577,19.525,18.439,15.552,11.414,6.9636,4.3045,5.7305,7.9059,8.7732,7.9976,6.1638,5.6671,8.7791,13.399,17.68,20.617,21.602,20.375,17.066,12.296,7.7387,7.6049,11.83,16.063,18.612,18.912,16.992,13.516,10.254,10.355,13.994,18.114,20.826,21.282,19.249,15.01,9.5351,3.0302
1.2796,10.548,17.641,19.765,16.535,10.639,11.573,19.79,26.654,29.204,27.184,22.19,17.046,14.078,12.417,9.6441,6.2235,8.0654,13.564,17.515,18.1,15.304,10.984,9.6104,12.972,16.644,18.25,17.43,14.567,10.288,6.7209,10.435,19.151,28.402,35.821,39.6,38.701,33.14,24.012,13.22,3.2574,5.6556,10.116,11.058,9.1237,5.6811,2.82,3.3817,4.7476,5.1702,4.9352,4.9192,6.1094,8.6758,12.014,15.311,17.749,18.681,17.819,15.319,11.752,7.997,5.1393,4.0305,1.9798
25.926,46.075,32.775,21.912,21.672,27.55,31.056,25.647,11.303,3.3657,5.5665,8.3552,28.83,39.324,30.754,19.504,27.921,22.024,5.985,36.507,47.792,32.331,8.7585,19.045,16.007,8.4749,20.073,19.344,14.908,22.73,28.28,31.341,31.327,27.493,33.308,39.899,31.488,19.524,26.353,24.397,8.9846,24.967,40.042,39.23,27.686,19.087,23.452,27.922,27.952,31.252,34.452,26.161,14.818,29.023,36.195,21.908,11.081,41.601,58.856,55.979,38.374,22.812,29.064,39.875,21.932
14.733,25.292,14.996,10.465,15.421,13.137,19.855,40.01,50.666,43.042,24.4,17.499,24.93,27.848,20.021,8.2154,30.255,39.378,22.96,29.808,59.805,62.993,42.022,33.207,35.382,23.073,31.467,45.776,38.193,19.077,13.96,8.8907,9.3086,24.636,30.934,28.069,20.101,19.023,26.501,22.914,4.8231,20.709,34.005,30.91,19.204,11.499,10.176,18.128,25.487,23.276,17.123,20.902,22.185,11.817,16.594,33.459,36.691,25.525,19.676,27.829,26.828,14.414,0.8535,9.0697,5.6357
5.8133,10.236,6.3894,1.3266,5.2163,10.161,13.139,13.501,11.347,8.0344,7.6732,12.025,17.107,20.809,22.451,22.15,20.596,18.692,16.994,15.333,13.181,10.56,9.0809,11.098,15.415,19.56,22.098,22.381,20.371,16.54,11.717,6.8851,3,1.2524,1.6297,1.8251,2.4022,3.3378,3.6841,2.7364,0.29051,3.6873,8.3924,13.074,16.823,18.865,18.741,16.42,12.347,7.5233,4.3656,6.0599,8.605,9.5645,8.5612,5.976,3.4241,5.0507,8.6669,11.592,13.08,12.958,11.518,9.6021,4.323
