7.8743,15.359,14.208,12.35,9.8826,6.9628,3.9048,2.2061,4.3428,7.2479,9.7898,11.663,12.707,12.862,12.187,10.889,9.3601,8.2065,8.0237,8.8068,9.9302,10.766,10.951,10.376,9.1839,7.8113,7.0311,7.5126,8.9739,10.603,11.8,12.265,11.938,10.961,9.6732,8.5561,8.0503,8.205,8.6393,8.945,8.9812,8.9326,9.2105,10.136,11.615,13.22,14.474,15.017,14.666,13.437,11.584,9.6539,8.5186,8.8686,10.338,12.007,13.232,13.712,13.397,12.405,10.972,9.3963,7.9858,7.0116,3.3318
8.9542,17.515,16.362,14.536,12.163,9.3976,6.4104,3.4114,1.3758,3.3056,5.9645,8.4132,10.476,12.016,12.915,13.099,12.59,11.554,10.37,9.6153,9.7772,10.759,11.948,12.712,12.634,11.537,9.4766,6.764,4.1847,3.743,5.6788,7.7071,8.9513,9.2213,8.682,7.84,7.473,8.1062,9.4514,10.901,12.141,13.262,14.613,16.485,18.8,21.103,22.777,23.261,22.173,19.385,15.052,9.6392,4.3519,4.9162,9.7522,13.869,16.419,17.166,16.19,13.831,10.63,7.2515,4.404,2.7281,1.149
3.6133,7.87,9.3604,10.953,12.115,12.528,12.017,10.522,8.0876,4.8761,1.5151,3.6373,7.741,11.6,14.813,17.077,18.169,17.957,16.42,13.648,9.8412,5.3019,0.84575,4.7654,9.3309,13.198,16.074,17.78,18.256,17.563,15.884,13.514,10.853,8.4147,6.7931,6.3362,6.6596,7.0715,7.1972,7.0208,6.7684,6.7561,7.1479,7.8041,8.4162,8.7183,8.5947,8.1338,7.6735,7.7503,8.7306,10.443,12.407,14.171,15.414,15.941,15.679,14.664,13.03,10.986,8.7888,6.7113,5.0097,3.894,1.7526
2.5471,5.7864,7.3092,8.8682,9.9887,10.406,9.979,8.6593,6.489,3.6054,0.73929,3.7512,7.4525,10.855,13.635,15.524,16.321,15.914,14.291,11.55,7.8921,3.6293,1.3566,5.6833,9.7674,13.111,15.457,16.657,16.684,15.642,13.769,11.444,9.2131,7.7604,7.5248,8.1284,8.7915,8.9926,8.5432,7.5073,6.1789,5.125,5.0234,5.8682,6.9661,7.7667,8.0328,7.7844,7.3051,7.1489,7.8654,9.4673,11.492,13.445,14.967,15.834,15.949,15.325,14.072,12.377,10.474,8.6194,7.0587,6.0095,2.8188
7.1398,13.903,12.807,11.09,8.9,6.4312,3.9545,2.2135,2.9796,5.008,7.0481,8.8329,10.24,11.167,11.516,11.219,10.261,8.7286,6.8777,5.3143,5.0852,6.4157,8.2621,9.8094,10.646,10.594,9.6674,8.1242,6.6246,6.3492,7.8539,10.206,12.427,13.957,14.498,13.958,12.453,10.377,8.5873,8.4207,10.335,13.272,16.203,18.542,19.978,20.367,19.686,18.004,15.452,12.202,8.4549,4.4825,1.7169,4.682,8.4896,11.917,14.679,16.565,17.414,17.136,15.731,13.316,10.169,6.904,2.5973
3.513,7.1866,7.5853,8.0284,8.3065,8.2497,7.7453,6.743,5.2663,3.4733,2.111,3.138,5.5063,7.9944,10.223,11.959,13.027,13.306,12.733,11.318,9.1465,6.3972,3.4699,2.3548,4.8687,7.8539,10.436,12.339,13.419,13.627,13.015,11.745,10.105,8.5395,7.6098,7.6678,8.445,9.3409,9.8926,9.8738,9.2694,8.2833,7.3962,7.3123,8.3998,10.266,12.28,13.965,15.015,15.263,14.661,13.285,11.343,9.2279,7.6065,7.3027,8.4325,10.221,11.966,13.314,14.146,14.503,14.531,14.429,7.1855
4.9542,9.9682,10.112,10.247,10.247,9.9861,9.3604,8.3102,6.8563,5.1938,4.0129,4.6148,6.8404,9.5855,12.235,14.419,15.857,16.337,15.728,13.991,11.193,7.518,3.3667,2.4063,6.6663,10.871,14.38,16.89,18.229,18.351,17.355,15.481,13.118,10.796,9.1342,8.5426,8.7987,9.2757,9.5256,9.4574,9.2691,9.292,9.7299,10.455,11.094,11.253,10.667,9.2717,7.3087,5.6619,6.0865,8.7082,11.992,14.993,17.212,18.37,18.357,17.214,15.123,12.374,9.3286,6.3615,3.7978,1.841,0.41169
7.1398,14.042,13.346,12.241,10.807,9.1449,7.385,5.704,4.4051,3.99,4.7123,6.1586,7.8823,9.6312,11.234,12.537,13.402,13.711,13.397,12.464,11.019,9.3101,7.7809,7.0365,7.3883,8.4049,9.3933,9.864,9.5565,8.3822,6.3879,3.7282,0.63525,2.6178,5.7598,8.5673,10.907,12.764,14.252,15.561,16.872,18.243,19.551,20.532,20.87,20.285,18.597,15.762,11.886,7.2168,2.1933,3.2757,7.9903,11.949,14.783,16.281,16.383,15.186,12.939,10.026,6.9582,4.4408,3.4138,3.7436,2.0163
3.513,6.9558,6.7544,6.4483,6.0779,5.6916,5.3389,5.0611,4.8829,4.8071,4.8133,4.8633,4.9066,4.8874,4.751,4.4509,3.9588,3.2767,2.4634,1.7227,1.5938,2.2811,3.2154,4.0348,4.555,4.6552,4.2599,3.343,1.9546,0.75838,2.4549,4.8138,7.2098,9.4227,11.266,12.59,13.306,13.413,13.025,12.404,11.96,12.128,13.098,14.661,16.375,17.784,18.524,18.342,17.098,14.766,11.425,7.2557,2.5226,2.4797,7.3506,11.759,15.371,17.912,19.191,19.122,17.742,15.227,11.951,8.6773,3.5423
6.1739,12.382,12.383,12.105,11.275,9.6956,7.3021,4.2153,1.5239,4.2161,8.0542,11.486,14.061,15.461,15.5,14.161,11.624,8.3545,5.4916,5.5225,8.2155,11.033,12.91,13.45,12.572,10.456,7.6096,5.2417,5.5838,8.1213,10.727,12.535,13.293,13.079,12.237,11.312,10.848,11.03,11.56,12.003,12.155,12.173,12.48,13.442,14.986,16.617,17.727,17.823,16.627,14.119,10.581,6.8372,5.3571,8.0006,11.713,14.767,16.588,16.994,16.055,14.04,11.358,8.4867,5.8934,3.9999,1.6314
