5.3389,10.601,10.372,9.9962,9.4829,8.8448,8.0981,7.2637,6.3669,5.4402,4.5267,3.689,3.0232,2.6592,2.6824,3.0227,3.5207,4.0494,4.5338,4.9318,5.2203,5.3878,5.4314,5.3556,5.1716,4.8975,4.5583,4.187,3.8245,3.5176,3.312,3.2368,3.2895,3.4353,3.623,3.8021,3.9313,3.9806,3.9301,3.7695,3.4975,3.1223,2.6653,2.1703,1.7306,1.5294,1.7396,2.2794,2.9694,3.6998,4.4098,5.0606,5.6244,6.0801,6.413,6.6141,6.6806,6.6159,6.4302,6.1412,5.7746,5.3649,4.9564,4.6011,4.3527,4.2522,4.3102,4.501,4.7741,5.0731,5.3478,5.5589,5.6777,5.6852,5.5705,5.33,4.9663,4.4875,3.9066,3.241,2.5123,1.7484,0.99971,0.50625,0.89252,1.5656,2.2224,2.8119,3.3125,3.7111,4,4.1758,4.2395,4.1957,4.0525,3.8214,3.516,3.1522,2.7472,2.3189,1.885,1.4631,1.0695,0.71972,0.4298,0.22535,0.16222,0.19975,0.22004,0.20209,0.18958,0.27389,0.45966,0.70576,0.98891,1.2939,1.6082,1.921,2.2226,2.5053,2.7629,2.991,3.1872,3.3503,3.4808,3.5797,3.6488,3.6895,1.8514
4.2281,8.4112,8.2754,8.0462,7.7199,7.2927,6.7612,6.1237,5.381,4.5379,3.6036,2.596,1.5559,0.71057,1.144,2.2225,3.3558,4.4594,5.4946,6.4316,7.2448,7.9124,8.4171,8.7463,8.8931,8.8563,8.6414,8.2599,7.7299,7.0761,6.3293,5.527,4.714,3.9437,3.2791,2.7869,2.5125,2.4369,2.4732,2.5179,2.4924,2.35,2.0696,1.653,1.1379,0.71328,0.96506,1.7418,2.6659,3.6317,4.5863,5.4882,6.301,6.9932,7.5388,7.9181,8.1187,8.1359,7.9733,7.6429,7.165,6.5683,5.8897,5.1745,4.4771,3.8604,3.39,3.1144,3.0348,3.0961,3.2192,3.3376,3.4127,3.433,3.4107,3.3763,3.3726,3.4418,3.6094,3.8734,4.2071,4.571,4.925,5.2357,5.48,5.6468,5.7379,5.7683,5.7655,5.7662,5.8102,5.9308,6.1445,6.4453,6.8063,7.1875,7.5445,7.8346,8.0217,8.0781,7.9861,7.7381,7.3373,6.7972,6.1427,5.4101,4.6503,3.9323,3.3482,3.0015,2.9519,3.1516,3.4795,3.8225,4.1056,4.2862,4.3441,4.2748,4.085,3.79,3.4113,2.9745,2.5075,2.0377,1.5908,1.1885,0.85012,0.60216,0.25131
5.4018,10.728,10.503,10.136,9.6376,9.0235,8.3146,7.5377,6.7267,5.925,5.1882,4.5855,4.1912,4.0561,4.1712,4.4676,4.8544,5.2526,5.6045,5.8714,6.0282,6.0608,5.9628,5.7351,5.3842,4.9221,4.3655,3.7361,3.061,2.3755,1.7337,1.239,1.0766,1.2933,1.665,2.026,2.3063,2.4739,2.5128,2.4158,2.1827,1.8193,1.3379,0.76332,0.27227,0.77482,1.5477,2.356,3.1613,3.9352,4.6522,5.2893,5.8267,6.2483,6.5425,6.7027,6.7278,6.623,6.3998,6.0768,5.6808,5.2466,4.8181,4.4467,4.1837,4.0667,4.1018,4.2592,4.4862,4.7257,4.9283,5.0556,5.0804,4.9851,4.7605,4.4043,3.9208,3.3193,2.6141,1.823,0.96674,0.070175,0.84885,1.7593,2.64,3.4682,4.2239,4.8893,5.4502,5.896,6.22,6.4194,6.4957,6.4539,6.3027,6.0537,5.7214,5.3218,4.8727,4.3924,3.8993,3.4118,2.9473,2.5229,2.1548,1.8587,1.6487,1.533,1.5097,1.5657,1.6826,1.843,2.0333,2.2428,2.4625,2.684,2.8991,3.1007,3.2824,3.4391,3.5679,3.6677,3.7396,3.7867,3.8135,3.8257,3.8292,3.829,1.9142
4.7527,9.4424,9.2545,8.9464,8.5257,8.0031,7.3929,6.7138,5.9892,5.2499,4.537,3.9059,3.4292,3.1817,3.1978,3.4365,3.8084,4.2265,4.6271,4.9677,5.2211,5.3704,5.4063,5.3259,5.1314,4.8294,4.4307,3.9498,3.4043,2.8146,2.2048,1.6047,1.0605,0.68227,0.67913,0.95429,1.2576,1.4995,1.6513,1.7033,1.6563,1.5211,1.3241,1.122,1.0268,1.163,1.5236,2.0138,2.5605,3.119,3.6587,4.1567,4.5953,4.9615,5.247,5.4484,5.5678,5.6125,5.5952,5.5331,5.4475,5.3609,5.2942,5.2632,5.2745,5.3239,5.3972,5.4733,5.5274,5.5348,5.4738,5.3264,5.0799,4.727,4.2656,3.6988,3.0345,2.2849,1.4663,0.6018,0.33416,1.2283,2.1217,2.9796,3.7796,4.5018,5.129,5.6472,6.0456,6.3175,6.46,6.4743,6.3653,6.1417,5.8154,5.4009,4.9154,4.3774,3.807,3.2251,2.6545,2.1208,1.657,1.3112,1.144,1.1784,1.3561,1.6002,1.8665,2.1378,2.4098,2.6828,2.9576,3.2338,3.5084,3.7768,4.0328,4.2699,4.4821,4.6645,4.8143,4.9305,5.0149,5.0708,5.1037,5.1199,5.1257,5.1267,2.5633
2.1407,4.2814,4.2811,4.2798,4.2768,4.2707,4.2601,4.2433,4.2185,4.1839,4.1376,4.0779,4.0032,3.912,3.803,3.6753,3.528,3.3607,3.1731,2.9653,2.7378,2.4913,2.2271,1.947,1.6538,1.3518,1.0495,0.76678,0.55955,0.54616,0.74762,1.0506,1.3907,1.7447,2.1022,2.4575,2.8063,3.1453,3.4714,3.7821,4.0749,4.3477,4.5983,4.825,5.0261,5.2004,5.3465,5.4637,5.5512,5.6086,5.6357,5.6325,5.5996,5.5373,5.4465,5.3283,5.184,5.0151,4.8233,4.6105,4.3787,4.1302,3.8674,3.5928,3.3089,3.0185,2.7243,2.4292,2.1363,1.8485,1.5695,1.303,1.0542,0.83036,0.64359,0.5143,0.46641,0.49957,0.58047,0.6761,0.76774,0.8461,0.90654,0.94665,0.9653,0.96216,0.93746,0.89196,0.82692,0.74424,0.64684,0.53954,0.4317,0.34397,0.3164,0.37848,0.50691,0.66914,0.84794,1.0348,1.2247,1.4141,1.6001,1.7804,1.9529,2.1156,2.267,2.4056,2.5303,2.6399,2.734,2.8119,2.8735,2.919,2.9487,2.9633,2.9638,2.9516,2.9282,2.8956,2.856,2.8119,2.7658,2.7205,2.6787,2.643,2.6158,2.5986,1.2964
6.0677,11.971,11.483,10.692,9.6324,8.3488,6.9013,5.3687,3.8716,2.6594,2.2788,2.9491,4.0396,5.1395,6.1022,6.8699,7.4203,7.7522,7.8803,7.8317,7.6439,7.361,7.0301,6.6948,6.389,6.1295,5.9132,5.7185,5.5126,5.2593,4.9268,4.4918,3.9413,3.2726,2.492,1.6138,0.66118,0.37935,1.4101,2.4543,3.4763,4.45,5.3518,6.1605,6.8571,7.4248,7.8491,8.1178,8.2209,8.1512,7.9047,7.4815,6.8876,6.1366,5.2544,4.2895,3.341,2.632,2.5493,3.2146,4.2961,5.5151,6.7309,7.8638,8.8593,9.677,10.287,10.669,10.813,10.718,10.391,9.8504,9.122,8.2382,7.2372,6.1611,5.0538,3.9592,2.9193,1.972,1.151,0.49084,0.19995,0.47539,0.69322,0.83208,0.96933,1.197,1.5597,2.0399,2.5937,3.1744,3.7392,4.2507,4.6769,4.9926,5.1795,5.2267,5.1317,4.8998,4.5446,4.0881,3.5619,3.0099,2.4946,2.1052,1.9422,2.0412,2.3236,2.6763,3.0186,3.3044,3.5096,3.6236,3.6449,3.5785,3.4338,3.2237,2.9629,2.6673,2.3526,2.0339,1.7247,1.4369,1.1806,0.96444,0.79727,0.68931,0.32577
4.6539,9.2477,9.0687,8.7748,8.3727,7.8722,7.2861,6.6314,5.9298,5.2097,4.5096,3.8823,3.3981,3.1333,3.1301,3.3566,3.7268,4.1525,4.5682,4.9296,5.2078,5.3847,5.4496,5.3983,5.2317,4.9554,4.5793,4.1168,3.5852,3.0047,2.3999,1.8015,1.2565,0.86186,0.78881,1.013,1.312,1.5714,1.7501,1.8327,1.8157,1.7056,1.5216,1.3043,1.1367,1.1472,1.4029,1.8382,2.3646,2.924,3.4792,4.0036,4.4771,4.8847,5.216,5.4656,5.6329,5.7227,5.7443,5.7117,5.6426,5.5568,5.4734,5.4087,5.3724,5.3656,5.3803,5.4012,5.4078,5.3783,5.292,5.1313,4.8828,4.5379,4.0932,3.5504,2.9157,2.1996,1.4166,0.58575,0.29458,1.1612,2.0227,2.8516,3.6268,4.3292,4.9422,5.452,5.848,6.1233,6.2749,6.3035,6.2137,6.0136,5.7143,5.33,4.877,4.3734,3.8386,3.2936,2.7603,2.2636,1.8335,1.508,1.3288,1.3131,1.4287,1.6205,1.8477,2.0902,2.3401,2.5957,2.856,3.1194,3.3825,3.6402,3.8862,4.1141,4.3179,4.4928,4.6361,4.747,4.827,4.8795,4.9099,4.9243,4.9289,4.9292,2.4644
1.9914,3.967,3.9193,3.8397,3.728,3.5844,3.4099,3.2066,2.9783,2.7314,2.4752,2.2234,1.9948,1.8133,1.7039,1.6826,1.746,1.8716,2.0289,2.1895,2.3303,2.4344,2.4896,2.4877,2.4243,2.2985,2.1134,1.8767,1.6029,1.3194,1.0796,0.97604,1.0853,1.3685,1.7373,2.1318,2.5173,2.8718,3.1794,3.4284,3.61,3.7185,3.751,3.707,3.5889,3.4015,3.1522,2.8502,2.5066,2.134,1.7456,1.3554,0.97704,0.62347,0.30604,0.034432,0.18947,0.36305,0.49746,0.61442,0.74749,0.93247,1.1925,1.5328,1.9457,2.418,2.9337,3.4759,4.0273,4.5703,5.0876,5.5627,5.9803,6.3263,6.589,6.7586,6.828,6.7926,6.6507,6.4036,6.0552,5.612,5.0828,4.4787,3.8123,3.0975,2.3491,1.5822,0.81165,0.052072,0.68412,1.3842,2.0386,2.6392,3.1802,3.6581,4.0716,4.4213,4.7096,4.94,5.1171,5.2457,5.3302,5.3743,5.3807,5.3508,5.2845,5.1808,5.0379,4.8538,4.6266,4.3551,4.0392,3.6805,3.2821,2.8487,2.387,1.9051,1.413,0.92196,0.44794,0.12814,0.47448,0.84972,1.1753,1.439,1.6329,1.7515,0.89569
4.7698,9.4665,9.2491,8.8934,8.4099,7.813,7.1227,6.3646,5.573,4.7944,4.0941,3.5617,3.296,3.3474,3.6651,4.1367,4.658,5.1559,5.583,5.9088,6.1145,6.19,6.1318,5.943,5.6321,5.2135,4.7076,4.1414,3.5511,2.9858,2.5134,2.2179,2.16,2.3153,2.5877,2.8812,3.1294,3.2912,3.3424,3.2699,3.0689,2.742,2.2977,1.7522,1.1348,0.55001,0.63491,1.3242,2.0891,2.8435,3.5525,4.1901,4.7352,5.1707,5.484,5.6679,5.7207,5.647,5.4586,5.1752,4.826,4.451,4.1021,3.84,3.7211,3.7747,3.9865,4.3068,4.6739,5.0319,5.3362,5.5536,5.6608,5.643,5.4922,5.2073,4.7928,4.2583,3.618,2.8909,2.1008,1.2842,0.5678,0.72992,1.4882,2.2695,3,3.6526,4.2101,4.6602,4.9953,5.2116,5.3097,5.2938,5.1715,4.9538,4.6541,4.2877,3.8717,3.4239,2.9625,2.5058,2.0723,1.6814,1.3545,1.1153,0.98502,0.96443,1.0264,1.1356,1.268,1.412,1.5632,1.7194,1.8779,2.0348,2.1848,2.3221,2.4411,2.5372,2.6073,2.6506,2.6685,2.6649,2.6458,2.6187,2.5916,2.5718,1.2823
5.3029,10.533,10.315,9.9593,9.4756,8.879,8.1889,7.4305,6.6361,5.8467,5.1159,4.511,4.1064,3.9571,4.0605,4.3518,4.7409,5.1479,5.5141,5.7998,5.979,6.0366,5.9653,5.7649,5.4408,5.0041,4.4703,3.8602,3.1996,2.5221,1.8772,1.3542,1.1182,1.2633,1.6089,1.971,2.2656,2.4547,2.5189,2.4491,2.2434,1.9055,1.445,0.87864,0.26457,0.57721,1.3501,2.1602,2.9719,3.758,4.4932,5.1542,5.7209,6.1764,6.5081,6.7083,6.7744,6.71,6.5247,6.2348,5.8638,5.4431,5.0119,4.6167,4.3066,4.1227,4.0826,4.1706,4.3437,4.5483,4.7336,4.8587,4.8935,4.8178,4.6201,4.2964,3.8489,3.2858,2.6197,1.8678,1.0517,0.22891,0.7277,1.6061,2.4657,3.2799,4.0279,4.6919,5.2573,5.7134,6.0528,6.2724,6.3728,6.3585,6.2373,6.02,5.7202,5.3533,4.9362,4.4864,4.0217,3.5597,3.1169,2.7091,2.3508,2.0552,1.8331,1.6917,1.6315,1.6456,1.7216,1.8455,2.0043,2.1868,2.3831,2.584,2.7812,2.9669,3.1347,3.2796,3.3985,3.4902,3.5557,3.5978,3.6211,3.6309,3.6327,3.6316,1.8154
