7.8877,17.343,18.983,16.793,10.2,6.3146,14.472,21.399,22.894,18.925,12.976,11.754,14.363,14.102,9.4107,2.1434,4.7334,8.5252,8.4983,5.8699,3.0976,1.5335,1.782,6.1076,11.122,14.917,16.437,15.688,13.599,12.455,15.381,21.39,26.756,28.638,25.978,19.998,14.36,13.068,14.157,14.335,14.649,16.655,18.344,16.976,11.885,4.5919,2.3808,6.2506,6.1779,3.4692,4.5918,8.2949,10.027,9.3603,7.4439,5.864,5.3091,5.3883,5.5357,5.3731,6.2946,10.393,16.09,20.797,11.302
10.169,12.828,9.12,11.338,7.4405,26.721,33.675,20.118,1.7125,13.434,8.1839,5.5873,13.779,10.391,1.784,16.428,27.901,32.438,29.342,21.735,15.718,10.888,10.825,24.981,30.09,18.799,15.63,22.632,15.718,28.32,41.976,32.888,11.947,16.36,19.155,16.163,12.274,15.95,28.468,27.809,17.118,20.535,21.645,24.216,35.813,33.136,14.965,17.56,26.455,24.192,23.854,24.256,16.524,4.121,9.9623,15.601,13.939,6.6688,3.3216,12.788,19.881,22.608,19.852,12.133,2.2261
1.3902,8.0448,14.165,18.011,18.541,15.703,10.997,7.911,8.5415,9.5217,10.526,13.89,18.078,19.571,16.532,9.6314,2.1793,5.7613,9.2972,12.107,16.622,20.828,21.459,17.739,12.509,10.679,11.272,11.473,14.53,19.606,20.803,14.785,7.0307,18.837,31.673,36.513,31.597,20.656,14.521,18.42,19.154,12.289,0.83399,11.098,17.631,17.158,11.213,6.211,10.252,14.223,14.84,12.659,8.7077,4.8934,7.1274,12.563,17.237,20.61,22.819,23.516,22.402,20.906,21.775,24.653,13.085
1.7808,11.423,18.494,19.701,14.494,4.9601,5.0864,11.574,12.597,9.0488,4.3683,3.9052,5.6178,7.2779,10.03,13.674,17.031,18.385,16.475,12.17,8.6181,6.3695,5.6415,15.834,29.564,39.609,41.208,33.657,20.871,9.9168,6.4888,4.9505,6.782,11.019,10.779,8.5286,16.806,28.036,34.365,33.754,27.99,20.203,12.245,4.8554,1.6578,3.5556,5.4764,11.155,16.275,16.558,10.879,1.5841,7.1777,12.036,12.374,9.8186,6.2822,6.3409,12.059,16.133,14.058,6.0367,11.523,23.221,14
20.288,44.995,25.562,29.498,13.284,3.2205,15.366,5.7315,18.182,31.829,45.389,4.1862,26.588,32.655,30.881,31.44,17.577,34.203,8.2801,18.301,3.8617,35.689,28.579,3.1522,16.784,22.1,15.914,1.456,16.774,9.2787,38.772,43.942,15.094,23.069,20.685,17.015,13.196,36.732,14.845,17.366,17.718,30.186,19.34,23.36,13.742,24.154,29.586,24.367,8.4693,14.194,9.5429,13.794,22.39,14.651,5.7141,11.158,20.894,12.07,16.717,12.113,39.32,29.744,17.792,31.004,3.22
4.7798,10.04,11.092,11.985,12.178,11.458,9.9285,8.015,6.516,6.3468,7.4362,8.8863,10.14,11.095,11.871,12.592,13.229,13.594,13.455,12.688,11.38,9.8962,8.8273,8.6145,9.0193,9.3248,8.9501,7.7275,6.0997,5.5711,7.4644,10.569,13.511,15.543,16.281,15.621,13.738,11.089,8.4503,6.9077,7.0469,7.9628,8.5826,8.5464,8.0694,7.7394,8.0876,9.011,9.9092,10.237,9.751,8.5811,7.3227,7.0215,8.2173,10.168,11.94,12.993,13.112,12.321,10.82,8.918,6.984,5.4449,2.4126
19.679,37.686,32.98,26.149,18.682,12.766,10.802,11.778,12.366,11.224,8.67,6.0949,5.4368,6.1924,6.2284,5.1291,4.9176,7.6525,11.173,13.477,13.555,11.255,7.6542,6.5591,10.103,13.872,15.479,14.224,10.463,5.9198,5.8279,9.8436,12.783,13.33,11.546,8.2779,4.89,2.8733,2.0874,1.2442,3.8025,8.1072,12.35,15.381,16.53,15.875,14.39,13.58,14.055,14.697,14.081,11.673,8.1764,6.2451,8.2706,11.108,12.414,11.664,9.3812,7.2023,7.5407,10.031,12.575,14.24,7.4011
0.85018,8.6195,12.399,10.092,7.6107,13.096,18.888,22.48,23.031,18.431,9.1346,8.1839,19.684,27.439,25.775,15.234,11.821,16.491,9.9786,7.6249,19.968,20.66,10.602,1.516,3.8546,1.5082,3.8118,8.5498,21.39,30.048,25.543,13.135,16.3,22.125,23.941,27.246,24.931,18.688,23.711,27.256,22.836,25.592,31.729,27.975,17.738,9.2322,2.6913,15.238,23.886,19.9,5.745,13.121,21.297,19.264,14.598,14.145,10.807,5.3817,15.61,23.979,22.598,10.999,5.8679,20.386,13.03
1.5416,4.5021,5.2927,0.83187,12.526,26.382,33.78,30.261,17.082,4.11,12.099,11.324,17.261,31.503,30.753,14.443,26.65,38.764,25.46,5.1381,31.185,36.383,21.968,9.8623,17.503,16.17,9.3162,16.462,23.523,22.407,21.486,22.537,14.215,10.703,25.421,28.621,20.025,11.088,11.158,19.056,24.108,17.39,1.1932,14.568,21.451,20.839,16.347,7.5905,10.254,20.242,21.536,14.209,4.8232,1.5899,5.2596,19.307,34.433,41.211,35.056,19.718,4.159,5.5027,8.2037,8.8418,4.6435
17.822,34.714,32.012,27.784,22.432,16.499,10.756,6.7058,6.8522,9.6179,12.189,13.755,14.205,13.676,12.425,10.761,8.9805,7.3254,5.9425,4.8714,4.0666,3.4541,2.9834,2.6422,2.4311,2.3248,2.2551,2.1302,1.8671,1.4201,0.83346,0.64322,1.3985,2.3361,3.1829,3.8079,4.1409,4.1945,4.0996,4.1149,4.5013,5.2798,6.219,7.0305,7.4865,7.4597,6.9584,6.1857,5.6126,5.8346,6.9431,8.42,9.7109,10.443,10.416,9.5774,8.0184,5.9713,3.8991,2.9294,3.9989,5.7333,7.2238,8.1861,4.2581
