1.712,3.3657,3.1902,2.8967,2.4891,1.9803,1.3959,0.77555,0.19403,0.42382,0.85937,1.1524,1.2737,1.2191,1.0063,0.67335,0.28096,0.20111,0.55164,0.82913,0.98378,1.0025,0.89726,0.70494,0.49291,0.37296,0.40814,0.47097,0.45037,0.30922,0.049868,0.30008,0.69517,1.0806,1.4008,1.6077,1.6683,1.5704,1.3255,0.97156,0.58993,0.41708,0.64938,0.94909,1.1561,1.2288,1.1648,0.99055,0.76259,0.58137,0.56796,0.69191,0.81997,0.88209,0.86508,0.79219,0.71386,0.68612,0.722,0.77737,0.79957,0.76117,0.66642,0.55479,0.25046
0.19636,0.41353,0.45053,0.45803,0.40528,0.29255,0.2188,0.39173,0.69321,1.0152,1.3055,1.5245,1.6423,1.6418,1.5207,1.2932,0.99015,0.66164,0.39692,0.35116,0.45954,0.51769,0.45873,0.31205,0.37034,0.78654,1.3376,1.9306,2.5033,3.0003,3.3751,3.5933,3.6354,3.4992,3.1999,2.7689,2.2536,1.7191,1.2587,1.0062,1.0348,1.2088,1.3664,1.432,1.3824,1.221,0.96749,0.65726,0.36522,0.33665,0.586,0.84181,1.0254,1.1084,1.0797,0.94172,0.71553,0.46862,0.42983,0.71686,1.0949,1.452,1.7383,1.9225,0.99299
0.31334,1.3204,2.3113,3.1619,3.7713,4.0943,4.1245,3.8915,3.4579,2.9158,2.3814,1.9803,1.792,1.7726,1.7928,1.7491,1.6005,1.355,1.0525,0.75525,0.54625,0.48982,0.52735,0.55729,0.54898,0.53098,0.55782,0.65221,0.78057,0.89565,0.96489,0.97362,0.92246,0.82371,0.697,0.5641,0.44348,0.34569,0.27264,0.22339,0.20028,0.20141,0.20967,0.2018,0.16198,0.096156,0.11534,0.25869,0.43101,0.59768,0.73361,0.81883,0.84125,0.79958,0.706,0.58911,0.49629,0.47638,0.52574,0.59101,0.62848,0.62155,0.57725,0.52303,0.24898
1.5211,2.9607,2.7213,2.3386,1.8365,1.2473,0.6189,0.25242,0.78032,1.3554,1.8502,2.2318,2.4802,2.5858,2.5489,2.3793,2.0962,1.728,1.3138,0.91258,0.64017,0.65788,0.87879,1.1146,1.2891,1.3814,1.3981,1.3691,1.3482,1.4012,1.5698,1.8428,2.1737,2.5114,2.8129,3.0449,3.1839,3.2152,3.1325,2.9378,2.6399,2.254,1.8,1.3012,0.78219,0.26757,0.21982,0.66022,1.0382,1.3431,1.5702,1.7198,1.7977,1.8145,1.7845,1.7247,1.653,1.5862,1.5366,1.5103,1.5059,1.5164,1.5327,1.5463,0.77575
0.21242,0.44226,0.48392,0.52914,0.56352,0.58742,0.62022,0.69676,0.84656,1.0728,1.3573,1.6741,1.9965,2.299,2.5578,2.752,2.8645,2.883,2.8006,2.6164,2.3351,1.9675,1.529,1.0392,0.52152,0.063947,0.51887,0.98424,1.3913,1.7236,1.9698,2.1238,2.1849,2.157,2.049,1.8733,1.6464,1.3886,1.1271,0.90328,0.78126,0.81789,0.99112,1.2341,1.5001,1.7638,2.0104,2.2289,2.4098,2.5449,2.6268,2.6502,2.6122,2.513,2.3561,2.1485,1.9006,1.6251,1.3368,1.0509,0.78151,0.54011,0.33265,0.15705,0.0071265
0.34866,0.74881,0.88165,1.0567,1.2446,1.4273,1.5936,1.7359,1.848,1.9242,1.9593,1.9477,1.8845,1.7651,1.5867,1.3487,1.0531,0.7054,0.31465,0.10674,0.5428,0.97566,1.3857,1.7528,2.0582,2.2849,2.4197,2.4544,2.3863,2.2204,1.9704,1.6631,1.3473,1.1139,1.0879,1.2978,1.6356,1.9979,2.3249,2.5824,2.7507,2.8201,2.7888,2.6623,2.4524,2.1757,1.8527,1.5062,1.1599,0.83767,0.5651,0.37695,0.31956,0.3801,0.49302,0.63578,0.81096,1.0191,1.2517,1.4934,1.7254,1.929,2.0876,2.1883,1.1114
0.52899,1.0679,1.0949,1.1317,1.169,1.1973,1.2088,1.1977,1.1608,1.0974,1.0093,0.90131,0.78171,0.66368,0.5673,0.51815,0.53254,0.59983,0.69307,0.78871,0.87126,0.93121,0.96297,0.96372,0.93286,0.8716,0.78275,0.67045,0.54001,0.39804,0.25389,0.13221,0.13423,0.24487,0.36353,0.46965,0.55736,0.62393,0.6681,0.68954,0.68851,0.66563,0.62166,0.55747,0.47433,0.37538,0.27156,0.20673,0.26747,0.43346,0.64983,0.89747,1.1683,1.4562,1.7551,2.0583,2.3583,2.6476,2.9184,3.1628,3.3739,3.5452,3.6716,3.749,1.8875
3.4396,6.2109,4.575,3.0524,2.8808,3.4448,3.8327,3.9771,3.7885,3.1103,2.1911,1.7147,1.5484,0.86919,0.78197,2.1017,2.8063,2.477,1.5149,1.4272,2.0921,2.2718,2.1944,2.3466,2.366,1.8046,0.84394,0.3828,0.66812,1.041,1.8964,2.7912,3.5207,4.3258,5.1505,5.3797,4.5246,2.8224,1.8552,2.7933,3.3881,3.1111,2.6296,2.5911,2.5232,1.8681,0.74079,0.64415,1.4452,1.705,1.4721,1.0039,0.59473,0.42157,0.38046,0.41273,0.56255,0.69328,0.6737,0.488,0.26344,0.32566,0.52362,0.64984,0.34476
0.74963,1.5593,1.6249,1.5331,1.286,1.1027,1.1736,1.2711,1.0982,0.5678,0.28807,1.121,1.767,2.0027,1.766,1.2394,1.0884,1.6615,2.2383,2.4814,2.4112,2.2708,2.2958,2.4023,2.3307,2.0065,1.718,1.9059,2.3465,2.4967,2.0892,1.2936,1.502,2.9568,4.379,5.2725,5.4184,4.8101,3.6405,2.285,1.4007,1.5912,2.0064,2.0995,1.9404,1.8358,1.9958,2.2578,2.3648,2.207,1.8262,1.3802,1.1051,1.1429,1.3492,1.5698,1.7538,1.8625,1.8411,1.6572,1.3544,1.0915,1.0647,1.2064,0.64235
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
