0.86346,1.5681,1.159,0.67517,0.35285,0.32251,0.32222,0.25814,0.18148,0.12015,0.094174,0.095234,0.085677,0.14271,0.2241,0.21691,0.10416,0.24322,0.49425,0.6266,0.56319,0.33234,0.15051,0.34244,0.49256,0.52863,0.48283,0.3735,0.201,0.028031,0.17651,0.23499,0.18872,0.20073,0.336,0.42591,0.41172,0.32776,0.25752,0.23806,0.21761,0.18694,0.218,0.30709,0.36728,0.33902,0.2134,0.15511,0.3663,0.57412,0.67444,0.63101,0.46774,0.31294,0.35746,0.42995,0.33913,0.075256,0.27226,0.52741,0.56744,0.36603,0.095521,0.34237,0.23506
0.13827,0.53799,0.97255,1.0517,0.64363,0.61614,0.93044,0.77036,0.32285,0.1189,0.018377,0.34143,0.67822,0.80393,0.68436,0.46622,0.34488,0.28541,0.15316,0.45061,0.9083,0.96864,0.41404,0.47315,0.94367,0.68965,0.45885,0.8633,0.84158,0.70456,0.59521,0.54402,1.0423,1.0722,0.63553,1.1582,1.4963,1.0638,0.4134,0.28726,0.4841,0.64208,0.25061,0.65045,1.2656,1.0762,0.31247,0.64856,0.75022,0.52583,0.90909,1.0204,0.59621,0.39267,0.60666,0.48769,0.5366,0.78608,0.72024,0.38032,0.078821,0.098289,0.20879,0.37565,0.22361
0.33359,0.671,0.67232,0.64605,0.56221,0.39724,0.14944,0.15386,0.44092,0.64196,0.70919,0.65969,0.58871,0.5905,0.61395,0.54951,0.36827,0.17608,0.2952,0.48467,0.57507,0.55269,0.44869,0.31721,0.21494,0.18445,0.29116,0.52558,0.783,0.93693,0.88618,0.61553,0.31074,0.50574,0.78063,0.81706,0.60702,0.3219,0.30819,0.36729,0.24305,0.29591,0.65575,0.91538,0.94141,0.74043,0.43951,0.33555,0.54686,0.76371,0.858,0.74855,0.41413,0.26988,0.77688,1.1763,1.2946,1.1298,0.8134,0.51881,0.28478,0.033499,0.37481,0.69503,0.41141
0.68991,1.2586,0.97015,0.67823,0.47752,0.34963,0.3492,0.43241,0.44699,0.40476,0.41821,0.46135,0.44198,0.37338,0.32962,0.35568,0.44915,0.55089,0.57697,0.49322,0.3438,0.2208,0.18449,0.21595,0.28968,0.35349,0.35367,0.28517,0.23608,0.31678,0.41624,0.42397,0.32219,0.16407,0.068615,0.10819,0.12315,0.13778,0.19186,0.27001,0.33245,0.3532,0.38508,0.50794,0.65679,0.71995,0.65352,0.48947,0.31466,0.24781,0.27745,0.29171,0.31384,0.37354,0.41989,0.53419,0.80836,1.0468,1.0058,0.6018,0.19357,0.70329,0.95423,0.78881,0.27696
0.37146,1.0453,0.47338,0.89085,0.39453,1.2517,1.2182,0.56041,1.0122,0.96747,0.82328,0.69954,0.73172,0.48051,0.59999,0.63149,0.74186,1.1244,0.56894,0.27147,0.38629,0.66251,0.34679,0.30204,0.28374,0.74091,0.67576,1.6424,1.0369,0.63478,0.97826,1.1631,0.23039,0.53597,0.2279,0.57122,1.257,0.56472,0.62679,1.1961,1.6542,1.2427,0.62876,0.21309,0.36517,0.68077,1.2492,0.38278,0.56532,0.96737,0.12835,0.83553,0.3164,0.15363,0.80958,0.74354,1.8099,0.95191,0.31101,0.43236,1.0753,0.76916,0.37537,0.68405,0.47676
0.0072179,0.25215,0.47117,0.63021,0.71064,0.70574,0.62158,0.47616,0.2978,0.13133,0.11747,0.20944,0.2541,0.23123,0.14583,0.042335,0.16507,0.32428,0.45997,0.55156,0.58883,0.57321,0.51866,0.45083,0.40084,0.38575,0.39042,0.38391,0.34496,0.27032,0.1806,0.15043,0.23083,0.33488,0.4127,0.44559,0.42815,0.36535,0.27254,0.18129,0.15708,0.21901,0.29772,0.36151,0.40644,0.43859,0.46565,0.49036,0.5083,0.51095,0.49077,0.44479,0.3759,0.29233,0.20595,0.13033,0.079729,0.064909,0.077213,0.10638,0.15074,0.20319,0.25221,0.28678,0.1496
0.16758,0.32583,0.298,0.25234,0.19086,0.11904,0.05689,0.075844,0.1317,0.17013,0.18078,0.16582,0.13785,0.1161,0.11306,0.13228,0.19121,0.30246,0.45176,0.60979,0.7426,0.81937,0.81988,0.74009,0.59413,0.41208,0.23433,0.10531,0.054013,0.010842,0.094749,0.25334,0.43553,0.60388,0.72495,0.77691,0.75365,0.66491,0.53273,0.38574,0.25438,0.17184,0.16616,0.21407,0.27986,0.34818,0.40812,0.44961,0.46619,0.45713,0.42763,0.38732,0.34721,0.31511,0.29157,0.27049,0.24475,0.21131,0.17283,0.13648,0.11073,0.099044,0.096408,0.096257,0.048119
0.72719,1.2842,0.82514,0.44699,0.67721,0.76433,0.51886,0.192,0.063805,0.016078,0.046006,0.11997,0.25999,0.33118,0.4191,0.59628,0.59123,0.31683,0.15591,0.21804,0.26496,0.55736,0.60973,0.40409,0.60059,0.77291,0.50648,0.22196,0.50897,0.56087,0.56948,0.57607,0.30166,0.48572,0.97986,1.056,0.65874,0.11532,0.39175,0.43906,0.20384,0.2177,0.31599,0.18575,0.15377,0.26713,0.20512,0.076368,0.031954,0.21077,0.48101,0.63627,0.59783,0.45698,0.32863,0.28097,0.30877,0.24127,0.15937,0.32958,0.39373,0.31281,0.26591,0.22491,0.075889
0.49917,0.97385,0.83891,0.56597,0.45061,0.48984,0.30537,0.53879,0.81456,0.57974,0.36273,0.74176,0.64549,0.12842,0.38557,0.45477,0.49764,0.67045,0.54284,0.40126,0.5128,0.70243,1.1299,1.2843,0.92658,0.63247,0.72002,0.4901,0.076241,0.13914,0.51574,0.99015,1.0293,0.68731,0.88123,1.1366,0.94122,0.65606,0.51288,0.44466,0.66885,0.69987,0.38847,0.075559,0.18935,0.39972,0.51683,0.33441,0.42994,0.66956,0.45795,0.06761,0.41526,0.25436,0.28013,0.70721,0.65705,0.28838,0.49531,0.64329,0.4953,0.44365,0.4938,0.37388,0.11244
0.9737,1.8564,1.5968,1.2062,0.74043,0.26453,0.17117,0.4978,0.70068,0.77474,0.74303,0.65218,0.56333,0.52285,0.52109,0.50995,0.45625,0.3606,0.26107,0.23608,0.3013,0.37576,0.41607,0.4211,0.4151,0.42864,0.46806,0.50918,0.52324,0.49615,0.43415,0.36484,0.32914,0.34289,0.37183,0.37487,0.33266,0.24663,0.13586,0.068473,0.13798,0.20438,0.22545,0.19824,0.14119,0.12023,0.19271,0.29299,0.38253,0.45236,0.50643,0.55316,0.59674,0.63212,0.64759,0.6316,0.57844,0.49121,0.3828,0.27806,0.21857,0.23401,0.28636,0.33026,0.17325
