1.6089,3.193,3.1194,2.9984,2.8325,2.6252,2.3806,2.1038,1.8005,1.4767,1.1394,0.79626,0.45933,0.18437,0.30174,0.59607,0.88783,1.1591,1.4041,1.6194,1.8031,1.9546,2.0739,2.1622,2.2214,2.254,2.2632,2.2524,2.2255,2.1859,2.137,2.0817,2.0221,1.9597,1.8951,1.8283,1.7588,1.6859,1.609,1.5278,1.443,1.356,1.2699,1.1888,1.1186,1.066,1.0374,1.0371,1.0658,1.1198,1.193,1.2779,1.3676,1.4564,1.5396,1.6139,1.6772,1.7285,1.7674,1.7946,1.8114,1.8193,1.8203,1.8163,1.8091,1.7998,1.789,1.7766,1.7617,1.7427,1.7177,1.6844,1.6408,1.5849,1.5153,1.4313,1.3329,1.2213,1.0992,0.97101,0.84432,0.73123,0.65004,0.62207,0.65863,0.75064,0.87797,1.0225,1.1715,1.3166,1.4518,1.5732,1.6777,1.7636,1.8297,1.8756,1.9013,1.9078,1.8961,1.8679,1.8251,1.7698,1.704,1.63,1.5496,1.4647,1.3768,1.2869,1.1962,1.1051,1.0143,0.92438,0.83617,0.751,0.67096,0.59922,0.54018,0.49902,0.48024,0.48519,0.51078,0.55078,0.59827,0.6472,0.69283,0.73161,0.76101,0.77932,0.39276
2.8783,5.7781,5.8388,5.9271,6.027,6.1211,6.1937,6.2328,6.2311,6.1871,6.104,5.9894,5.8539,5.7089,5.5645,5.4278,5.3007,5.1799,5.0571,4.9214,4.7611,4.5663,4.331,4.0548,3.7444,3.4149,3.0915,2.8098,2.6131,2.54,2.6046,2.7866,3.0434,3.3296,3.6084,3.8528,4.0446,4.1728,4.2317,4.2199,4.1395,3.9949,3.7925,3.5395,3.2439,2.9136,2.5567,2.1811,1.7946,1.4058,1.0256,0.67271,0.40265,0.37941,0.58613,0.83251,1.0572,1.2424,1.3807,1.4691,1.5082,1.5022,1.4588,1.3903,1.3133,1.2488,1.2184,1.2377,1.3091,1.4217,1.5578,1.7001,1.8348,1.9519,2.0453,2.1119,2.1512,2.1645,2.1544,2.1249,2.0806,2.0269,1.9695,1.9147,1.8685,1.8364,1.8219,1.8256,1.8444,1.8718,1.8987,1.9147,1.9092,1.8729,1.7985,1.6811,1.5189,1.3138,1.0716,0.80489,0.54135,0.36798,0.44514,0.68583,0.95235,1.198,1.4025,1.5537,1.6445,1.6722,1.6388,1.552,1.4263,1.2855,1.1658,1.1127,1.161,1.3088,1.5234,1.7681,2.0153,2.2469,2.4518,2.6241,2.7618,2.8654,2.9369,2.9785,1.4961
1.9774,3.9941,4.0871,4.1726,4.1808,4.0553,3.7641,3.3026,2.6923,1.9801,1.2432,0.66012,0.70765,1.1398,1.4893,1.6462,1.5833,1.3135,0.91261,0.69657,1.1363,1.8948,2.7048,3.4632,4.1068,4.5935,4.9008,5.0254,4.9829,4.8048,4.5347,4.2211,3.9092,3.6302,3.3937,3.1876,2.986,2.7618,2.496,2.1825,1.8266,1.4431,1.0521,0.67817,0.36335,0.26658,0.45712,0.69819,0.93522,1.1703,1.4134,1.6733,1.9538,2.2531,2.5634,2.8711,3.1581,3.4024,3.5807,3.6698,3.6494,3.5044,3.2268,2.8171,2.2851,1.6492,0.93644,0.19788,0.61479,1.3603,2.0508,2.6528,3.1396,3.4911,3.6939,3.7407,3.631,3.3712,2.9761,2.4725,1.9131,1.4182,1.2578,1.6126,2.2459,2.9365,3.5798,4.1188,4.5185,4.7611,4.8459,4.7906,4.6316,4.4222,4.2257,4.1001,4.0756,4.1403,4.2457,4.3293,4.3341,4.2201,3.9666,3.5712,3.0471,2.4195,1.7219,0.99267,0.28281,0.44581,1.0559,1.5792,1.9929,2.2856,2.4521,2.4932,2.4145,2.228,1.954,1.6272,1.3124,1.127,1.195,1.4845,1.8609,2.2251,2.5191,2.7084,1.3868
1.7433,3.472,3.4287,3.3568,3.2574,3.1318,2.9828,2.8143,2.6327,2.4469,2.2696,2.1175,2.0101,1.966,1.9961,2.0989,2.2608,2.4617,2.6809,2.9002,3.104,3.28,3.4183,3.5113,3.5538,3.5422,3.4751,3.3529,3.1779,2.954,2.6868,2.3834,2.0528,1.7059,1.357,1.0275,0.75747,0.62315,0.68375,0.87171,1.096,1.3124,1.5024,1.6578,1.776,1.8573,1.9045,1.9226,1.918,1.8979,1.8703,1.8421,1.8188,1.8033,1.7953,1.7916,1.787,1.7749,1.7487,1.7027,1.6324,1.5349,1.4091,1.2556,1.0767,0.87613,0.65903,0.43233,0.20851,0.10083,0.28317,0.48435,0.66696,0.82254,0.94581,1.0332,1.0828,1.0948,1.0717,1.0191,0.94692,0.87085,0.81403,0.80375,0.85877,0.97681,1.1394,1.3253,1.5166,1.6998,1.8644,2.0028,2.1093,2.1803,2.2142,2.211,2.1728,2.1035,2.0088,1.8961,1.7741,1.6526,1.5413,1.4487,1.3797,1.3341,1.3063,1.2867,1.264,1.2274,1.1681,1.0796,0.95822,0.80282,0.61488,0.39982,0.18118,0.18931,0.44465,0.7296,1.0175,1.2973,1.56,1.7976,2.0028,2.1693,2.2919,2.3671,1.1962
2.6589,5.2835,5.1815,5.0138,4.7839,4.4966,4.1578,3.7744,3.3544,2.9061,2.4388,1.9621,1.4866,1.025,0.60037,0.31282,0.44372,0.758,1.0673,1.3409,1.5702,1.752,1.8855,1.9716,2.013,2.0138,1.9795,1.9169,1.8345,1.7417,1.6492,1.5679,1.5079,1.4765,1.4763,1.5046,1.5543,1.6162,1.681,1.7405,1.7882,1.8193,1.8306,1.8204,1.788,1.7338,1.6591,1.5655,1.4554,1.3314,1.1961,1.0525,0.90347,0.75172,0.6001,0.45184,0.31194,0.19386,0.14666,0.21124,0.31928,0.43393,0.54635,0.65384,0.75526,0.84997,0.93757,1.0177,1.0903,1.1551,1.2123,1.262,1.3049,1.3416,1.373,1.4003,1.4246,1.4471,1.4686,1.4899,1.5111,1.532,1.5516,1.569,1.5826,1.5909,1.5925,1.5864,1.5722,1.5503,1.522,1.49,1.4585,1.4329,1.4195,1.4249,1.4545,1.5116,1.5959,1.7043,1.8318,1.9717,2.1174,2.2626,2.4012,2.5279,2.6383,2.7286,2.7958,2.8376,2.8528,2.8405,2.801,2.735,2.644,2.5298,2.3951,2.2425,2.0752,1.8964,1.7093,1.5171,1.3231,1.1305,0.94329,0.76696,0.61129,0.49548,0.22521
2.5199,4.9489,4.6817,4.2549,3.696,3.0444,2.3566,1.7238,1.3182,1.345,1.7074,2.1524,2.5462,2.8334,2.9918,3.0162,2.9127,2.6963,2.3883,2.0155,1.6094,1.2088,0.86955,0.68118,0.70949,0.86742,1.0405,1.178,1.2659,1.3078,1.318,1.3185,1.3334,1.3819,1.4695,1.5867,1.7146,1.8316,1.9191,1.9632,1.956,1.8962,1.7887,1.6448,1.4819,1.3217,1.187,1.0944,1.0464,1.0302,1.0287,1.0345,1.0596,1.1344,1.2913,1.5419,1.8715,2.2513,2.6488,3.0326,3.3748,3.6518,3.8457,3.9453,3.9461,3.8509,3.6694,3.4172,3.1145,2.7845,2.4515,2.1384,1.865,1.6456,1.4876,1.3922,1.3551,1.3691,1.4238,1.5053,1.5964,1.6781,1.7321,1.7431,1.7008,1.6017,1.4506,1.262,1.0625,0.89372,0.80604,0.82237,0.907,1.0009,1.0617,1.0698,1.0279,0.96269,0.92882,0.98992,1.1655,1.4155,1.6818,1.9135,2.0705,2.1221,2.0469,1.8332,1.4798,0.99814,0.43649,0.43627,1.1514,1.9377,2.7217,3.4613,4.1195,4.6646,5.0707,5.3195,5.4006,5.313,5.0647,4.6743,4.1722,3.6055,3.0469,2.6097,1.219
0.93584,1.8472,1.7763,1.666,1.528,1.3783,1.2363,1.1227,1.0545,1.0377,1.0649,1.1217,1.1958,1.2817,1.3802,1.4946,1.6273,1.7755,1.9312,2.0818,2.2119,2.3058,2.349,2.33,2.2406,2.0774,1.8415,1.5385,1.1789,0.77662,0.34909,0.088396,0.50664,0.89312,1.2275,1.4936,1.679,1.7753,1.7789,1.6916,1.5201,1.2773,0.98384,0.67844,0.46684,0.5483,0.84331,1.1836,1.512,1.8086,2.0666,2.2872,2.4777,2.6492,2.8146,2.9851,3.1671,3.3608,3.5601,3.7537,3.9279,4.0689,4.1644,4.2053,4.1862,4.1058,3.9671,3.7766,3.5439,3.2811,3.0014,2.7184,2.4448,2.1912,1.9655,1.7722,1.6124,1.4849,1.3872,1.3169,1.2721,1.2502,1.2476,1.2583,1.2747,1.2886,1.2925,1.281,1.2512,1.2039,1.1434,1.0781,1.0194,0.98,0.96995,0.99234,1.0416,1.1066,1.1748,1.2355,1.2812,1.307,1.3108,1.2927,1.2538,1.1966,1.1237,1.0382,0.94387,0.84584,0.7526,0.6784,0.6441,0.66985,0.7606,0.90372,1.081,1.2769,1.4793,1.6791,1.8689,2.0433,2.1982,2.3309,2.4397,2.5241,2.5839,2.6197,1.3158
0.46691,0.93905,0.95447,0.97932,1.0124,1.0524,1.0977,1.1469,1.1986,1.2515,1.3046,1.3566,1.4069,1.4546,1.4991,1.5397,1.5759,1.6074,1.6336,1.6544,1.6695,1.6786,1.6815,1.6783,1.6687,1.6528,1.6306,1.6021,1.5674,1.5266,1.4799,1.4275,1.3696,1.3063,1.2381,1.1652,1.0878,1.0065,0.92151,0.83328,0.74223,0.64885,0.5537,0.45743,0.36104,0.26628,0.17775,0.11295,0.11996,0.19012,0.27813,0.37018,0.4625,0.55356,0.64252,0.72879,0.81191,0.8915,0.96721,1.0387,1.1058,1.1682,1.2257,1.2781,1.3253,1.367,1.4033,1.4341,1.4592,1.4787,1.4925,1.5007,1.5034,1.5006,1.4924,1.4789,1.4603,1.4368,1.4085,1.3756,1.3384,1.2971,1.252,1.2034,1.1515,1.0967,1.0393,0.97972,0.91835,0.85562,0.79204,0.72818,0.66474,0.60254,0.54267,0.48653,0.43599,0.39348,0.36189,0.34409,0.34188,0.355,0.38123,0.41737,0.46034,0.50763,0.55739,0.60826,0.65928,0.70974,0.7591,0.80696,0.85301,0.89699,0.93871,0.97801,1.0148,1.0489,1.0802,1.1087,1.1344,1.1571,1.1769,1.1936,1.2074,1.2181,1.2257,1.2303,0.61593
0.98815,1.9733,1.963,1.9426,1.9074,1.8528,1.7743,1.6687,1.5344,1.3719,1.1843,0.97673,0.75802,0.54299,0.36469,0.30329,0.39862,0.55432,0.7082,0.83844,0.93584,0.99624,1.0185,1.004,0.95583,0.87887,0.77917,0.66368,0.53982,0.41553,0.30032,0.21026,0.1776,0.22002,0.30471,0.40755,0.52197,0.64621,0.77828,0.91446,1.0492,1.1757,1.2861,1.3726,1.4276,1.4449,1.4192,1.3477,1.2297,1.0675,0.86828,0.64867,0.45572,0.41726,0.60155,0.8874,1.1991,1.5066,1.793,2.0459,2.2557,2.4153,2.5196,2.5661,2.5545,2.4872,2.369,2.2068,2.0101,1.7905,1.5622,1.3422,1.1511,1.0117,0.94257,0.94631,1.0059,1.0968,1.2005,1.3069,1.4132,1.521,1.6333,1.7525,1.8787,2.0093,2.1384,2.2586,2.3607,2.4358,2.4756,2.4731,2.4231,2.3227,2.1714,1.971,1.7258,1.4425,1.1303,0.80224,0.48225,0.26635,0.39326,0.67151,0.95081,1.2018,1.4137,1.5814,1.703,1.7797,1.8154,1.8164,1.791,1.7488,1.6998,1.6528,1.6142,1.5867,1.5692,1.5573,1.5454,1.5284,1.5026,1.4674,1.425,1.3803,1.3402,1.3123,0.65112
1.0078,7.868,7.7561,2.7881,3.7806,4.967,6.322,5.0996,2.9248,3.1902,3.8265,3.4883,3.7736,7.3419,7.3133,4.3207,6.7212,6.6417,3.2326,2.134,3.6259,5.2745,4.2439,3.2017,2.3855,0.78265,2.9619,3.8639,5.9764,5.9537,1.3981,5.792,10.236,8.9709,3.7815,0.78411,2.5794,5.2815,8.2203,8.2071,4.6796,0.84899,1.6427,0.36605,3.4125,3.7558,1.9164,5.0409,5.8471,4.5563,4.3905,4.6967,3.2813,1.0001,0.79638,1.9215,3.3817,4.0143,4.6703,1.4404,3.2499,3.0198,4.7712,5.7587,1.8682,5.2297,3.2721,4.2995,7.7519,5.9585,3.3565,4.5992,5.297,3.5787,1.2312,0.41115,3.3791,5.8291,3.7836,2.1698,4.9792,3.0764,7.2664,8.3728,4.4514,2.5936,2.4268,3.5321,2.6358,2.8025,4.1815,4.235,2.4606,1.4592,3.4506,0.998,5.1884,5.7171,1.5063,4.6877,2.392,5.0832,9.878,8.2013,3.6493,3.0221,3.2687,2.4363,4.8735,2.9202,3.9139,9.0613,7.94,2.6433,4.5928,9.496,9.5857,6.0999,3.3622,1.7762,2.3367,1.4389,4.7686,4.7372,3.2204,3.563,2.224,1.9756,0.8021
