4.9884,9.4019,7.7664,5.3863,3.258,4.0802,6.9949,9.9279,12.225,13.592,13.904,13.18,11.564,9.2917,6.6365,3.8443,1.0824,1.8801,4.9507,8.4965,12.609,17.191,21.949,26.448,30.187,32.667,33.47,32.31,29.08,23.87,16.969,8.8475,0.4684
8.0157,15.519,14.047,11.818,9.2306,7.0603,6.5596,8.0533,10.308,12.331,13.644,14.026,13.426,11.949,9.8958,7.9226,7.2363,8.6657,11.403,14.393,17.043,19.039,20.227,20.58,20.171,19.169,17.812,16.38,15.136,14.252,13.755,13.545,6.747
8.6141,33.041,45.044,25.619,21.207,39.057,54.32,23.902,52.725,57.862,35.459,52.653,19.223,39.756,78.022,61.797,14.026,81.361,88.57,57.432,28.413,24.595,21.246,18.964,48.187,37.673,23.082,57.874,71.712,66.329,41.515,51.708,2.7337
0.75948,2.2299,4.1135,6.8425,10.025,13.184,15.84,17.591,18.194,17.631,16.18,14.489,13.542,14.139,16.099,18.528,20.613,21.882,22.163,21.511,20.131,18.297,16.28,14.311,12.603,11.449,11.23,12.163,14.008,16.217,18.231,19.62,10.057
2.8982,6.4784,7.6154,7.8975,6.6407,4.0959,4.5119,10.211,17.299,24.353,30.411,34.687,36.638,36.027,32.955,27.862,21.488,14.872,9.5466,7.7421,9.1412,10.64,10.926,10.057,8.8692,8.7128,10.24,12.636,14.915,16.583,17.555,17.988,9.05
3.9935,8.3706,9.0236,9.0528,7.8817,5.5777,4.0885,7.1129,12.106,16.892,20.422,21.978,21.138,17.834,12.434,6.3007,6.6375,13.839,21.116,26.936,30.65,32.02,31.189,28.646,25.149,21.557,18.551,16.284,14.301,11.937,8.795,4.96,1.0092
6.9809,13.511,12.255,10.501,8.8273,8.0446,8.5773,9.8533,10.97,11.292,10.477,8.4379,5.4213,3.148,6.0009,10.85,15.658,19.735,22.621,24.014,23.788,21.998,18.879,14.812,10.275,5.789,1.8819,1.424,3.2559,3.943,3.57,2.5276,0.89864
15.349,29.32,25.563,20.53,15.904,13.326,12.748,12.381,11.01,8.8834,7.5736,8.376,9.9604,10.624,9.8511,8.2968,7.7508,9.3388,11.695,13.428,14.301,15.038,16.613,19.086,21.455,22.551,21.694,18.958,15.286,12.501,12.199,13.424,7.0513
10.276,22.383,24.542,23.623,20.925,19.274,17.185,11.421,6.1194,13.698,20.012,18.758,9.79,4.8954,16.554,23.05,23.288,22.616,27.551,34.548,37.335,33.764,25.199,14.737,6.6603,9.8286,17.886,25.437,30.697,32.362,30.346,26.461,12.184
7.559,12.351,16.214,28.529,35.377,31.938,20.66,12,19.274,28.917,34.98,36.664,33.269,24.604,12.928,8.3457,16.555,24.313,28.837,27.492,20.527,18.965,25.727,24.815,11.335,11.241,25.89,26.023,11.406,10.138,22.318,20.624,7.0577
7.5931,14.667,13.16,10.857,8.2764,6.7363,7.9041,10.955,14.195,16.683,17.941,17.843,16.683,15.32,15.116,16.954,20.225,23.618,26.075,27.012,26.352,24.573,22.741,22.212,23.633,26.231,28.541,29.318,27.811,23.765,17.369,9.1894,0.36129
15.085,29.344,26.877,22.813,17.262,10.429,2.6452,5.655,13.907,21.528,27.941,32.66,35.351,35.878,34.336,31.044,26.536,21.528,16.9,13.594,12.16,12.094,12.304,12.093,11.374,10.552,10.317,11.16,12.894,14.928,16.725,17.93,9.1757
18.156,34.641,29.505,20.916,9.8562,4.734,14.219,20.619,21.625,17.463,11.153,11.56,19.298,26.557,31.123,33.215,33.987,34.304,33.891,31.675,26.873,19.84,12.49,8.6895,9.7424,10.753,10.738,12.463,16.546,20.317,21.949,21.673,10.605
3.3383,10.344,16.183,20.719,22.886,22.334,19.231,14.282,9.0967,7.6609,11.358,15.497,17.881,17.812,15.235,10.645,5.7484,6.9784,13.195,19.348,24.184,27.262,28.557,28.372,27.219,25.629,23.929,22.121,19.962,17.227,13.981,10.882,4.7282
34.14,22.884,34.585,8.6526,60.051,62.465,34.358,22.691,26.005,46.074,5.0095,43.546,15.539,28.368,65.028,48.429,80.839,133.7,65.491,6.02,4.0811,19.297,44.976,33.609,26.451,59.407,48.626,38.838,51.843,36.947,45.572,22.427,0.67415
3.1721,5.586,3.594,2.6483,5.9642,10.38,14.566,17.873,19.84,20.191,18.866,16.036,12.157,8.203,6.5688,8.9999,12.806,16.151,18.396,19.325,18.949,17.441,15.089,12.247,9.2909,6.5855,4.46,3.1501,2.5708,2.2394,1.7686,1.1081,0.32094
0.5343,4.8704,7.4905,18.38,33.752,36.225,19.78,2.9951,11.499,3.231,9.6003,12.195,3.1521,12.168,20.716,12.132,31.893,62.95,60.765,29.08,51.901,72.125,52.776,18.35,14.246,21.378,29.315,26.347,6.9552,24.734,41.327,32.635,5.2242
7.9224,29.186,28.619,4.3807,23.249,28.125,16.323,30.799,32.214,8.4988,35.547,48.584,27.631,39.332,74.031,78.488,65.863,68.933,69.965,48.971,25.959,29.106,27.415,21.599,28.188,30.556,23.764,18.093,19.172,18.973,14.42,7.8522,1.8293
1.9947,6.5413,11.169,16.119,20.741,24.386,26.395,26.231,23.605,18.584,11.717,5.2318,8.7092,16.656,23.666,28.58,30.906,30.656,28.393,25.274,22.924,22.64,24.168,25.983,26.652,25.402,22.103,17.13,11.217,5.36,1.75,3.9156,2.5138
0.4759,7.8263,15.107,21.515,26.663,30.256,32.102,32.13,30.394,27.078,22.492,17.084,11.531,7.2566,7.217,10.602,14.24,17.058,18.785,19.452,19.283,18.639,17.949,17.579,17.673,18.102,18.572,18.804,18.646,18.113,17.387,16.757,8.2531
1.4154,4.1024,6.7605,9.9504,13.277,16.319,18.622,19.778,19.502,17.7,14.519,10.47,6.9519,7.1734,10.896,14.987,18.121,19.758,19.687,17.928,14.693,10.35,5.4347,2.0828,5.881,10.365,14.192,17.171,19.298,20.674,21.465,21.849,10.98
19.737,40.461,31.228,37.957,30.442,29.058,32.741,3.7682,29.865,49.838,40.973,14.962,48.673,29.744,17.005,20.843,56.977,105.51,85.451,43.933,50.827,34.24,7.0905,4.933,6.8799,11.271,9.1303,10.741,31.434,36.764,25.436,10.769,0.99505
12.744,27.324,47.787,24.001,25.616,26.16,27.869,7.3843,64.397,55.591,32.311,48.263,50.037,37.165,38.067,40.669,45.007,19.691,48.733,10.421,30.881,37.361,83.677,62.913,54.318,42.365,53.003,69.953,42.328,58.318,31.057,15.609,9.2273
1.948,4.6757,6.1978,7.5636,8.5429,9.3771,10.54,12.302,14.43,16.337,17.382,17.058,15.107,11.644,7.6186,6.8469,11.669,17.999,23.834,28.272,30.778,31.105,29.279,25.586,20.528,14.789,9.3317,6.0849,7.2917,10.309,12.895,14.514,7.5289
4.6629,9.3188,24.325,74.106,77.747,24.041,66.744,83.096,56.131,37.274,33.681,31.288,25.724,29.445,32.805,15.386,40.395,46.546,35.624,38.34,38.196,18.967,18.388,28.942,29.41,47.221,21.844,32.973,45.097,27.377,23.078,12.982,16.235
7.8699,14.997,13.059,10.877,10.032,11.345,13.621,15.393,15.931,15.226,14.028,13.798,15.651,19.01,22.444,24.807,25.453,24.239,21.539,18.321,16.131,16.266,18.227,20.335,21.287,20.474,17.84,13.749,8.8789,4.2554,2.6214,4.5123,2.6986
11.141,28.814,23.375,2.4351,26.801,26.599,10.9,34.987,38.59,14.541,36.979,53.315,33.788,34.023,67.908,73.992,61.973,65.066,68.353,52.109,32.114,26.894,21.035,23.293,34.625,34.321,21.683,11.769,18.485,22.86,20.513,14.237,5.0478
3.1721,5.881,4.9704,5.2764,7.8212,11.439,15.031,17.911,19.616,19.883,18.653,16.08,12.565,8.9035,6.8199,8.1236,11.232,14.272,16.521,17.738,17.911,17.158,15.678,13.7,11.445,9.1059,6.8343,4.7594,3.0257,1.8879,1.6623,1.9395,1.0446
6.4981,13.204,12.995,16.07,24.1,29.232,26.045,15.967,7.8533,8.7257,9.5847,16.778,26.173,28.366,20.263,6.7169,12.817,21.862,23.531,20.533,16.835,12.948,8.4795,7.4002,9.7127,10.338,9.4831,9.4034,10.79,14.993,22.25,29.134,15.964
15.12,28.845,24.852,18.825,11.672,5.0171,5.115,9.601,12.449,12.842,10.901,7.8381,7.7915,13.046,19.956,26.443,31.482,34.483,35.208,33.747,30.476,25.991,21.019,16.328,12.602,10.218,8.9738,8.2355,7.4998,6.6369,5.7755,5.1339,2.4481
10.211,20.482,20.335,19.246,16.532,11.877,5.6556,4.5816,12.663,21.096,28.341,33.468,35.848,35.214,31.689,25.772,18.266,10.211,3.3204,5.2705,9.5729,11.86,12.005,10.522,8.607,8.1813,10.016,12.626,14.695,15.73,15.821,15.455,7.6187
3.9383,8.0492,8.6803,10.029,12.277,15.35,18.916,22.485,25.504,27.454,27.947,26.84,24.344,21.162,18.588,18.079,19.811,22.336,24.042,23.902,21.517,17.108,11.845,9.3546,13.224,19.422,24.717,27.784,28.043,25.46,20.598,14.946,5.9875
