3.3656,6.5699,6.1179,5.4699,4.775,4.2149,3.9395,3.977,4.2361,4.622,5.1079,5.7103,6.4288,7.2067,7.9358,8.4871,8.7433,8.623,8.0965,7.1957,6.0239,4.7789,3.804,3.5472,4.0751,4.9383,5.7496,6.3301,6.6312,6.6869,6.5885,6.4563,3.1988
0.49366,1.0206,1.1742,1.5284,2.0776,2.7521,3.4706,4.1562,4.7401,5.1652,5.3889,5.3864,5.1519,4.6986,4.058,3.2765,2.4132,1.5416,0.79422,0.65801,1.1731,1.7311,2.2276,2.6803,3.1334,3.6266,4.1753,4.763,5.3488,5.8797,6.3032,6.5761,3.3351
4.554,14.727,17.397,19.91,14.845,14.647,10.132,8.4009,15.327,13.454,16.282,14.573,16.637,13.026,16.995,22.454,16.057,5.8891,4.6022,2.2445,3.6393,3.8344,13.896,15.467,6.7583,9.8052,12.365,14.557,3.0603,9.6885,9.0515,8.6317,0.46326
3.0982,5.9097,5.0803,3.7978,2.2054,0.58391,1.4002,2.8958,4.0607,4.7631,4.9387,4.5811,3.7387,2.508,1.0303,0.66058,2.1954,3.5827,4.6839,5.4199,5.7542,5.6915,5.2727,4.5671,3.6623,2.6535,1.635,0.71032,0.38526,0.95388,1.4329,1.7276,0.91321
3.5603,7.4465,8.2077,8.9751,9.3929,9.2595,8.515,7.2146,5.5,3.5753,1.7345,1.0833,2.252,3.3996,4.2423,4.7919,5.1026,5.2112,5.1105,4.7564,4.101,3.1342,1.9338,0.964,1.6938,3.0377,4.2162,5.0303,5.397,5.33,4.9541,4.5131,2.1567
1.7901,3.4528,3.0817,2.5014,1.7753,1.0389,0.77811,1.3353,2.0336,2.6114,2.9864,3.1237,3.0214,2.7078,2.2406,1.7081,1.2391,1.0033,1.0511,1.1928,1.2698,1.2476,1.1814,1.1825,1.327,1.5666,1.7897,1.9026,1.8491,1.6096,1.1988,0.66782,0.11942
2.596,4.9694,4.3298,3.365,2.2783,1.6205,2.1226,3.1455,4.0443,4.5745,4.6242,4.1607,3.2282,1.9763,1.0251,1.9169,3.3382,4.5265,5.2591,5.4192,4.9699,3.9535,2.4867,0.75484,1.0833,2.7197,3.9932,4.7377,4.8588,4.3425,3.2581,1.7506,0.094298
4.1804,8.8912,9.9306,10.527,10.067,8.3916,5.7968,3.4175,4.1187,6.7411,8.9321,10.026,9.8748,8.6171,6.5919,4.2467,2.0372,0.40574,0.85224,1.3385,1.6643,2.243,3.0028,3.5921,3.7373,3.3675,2.7663,2.8291,4.0944,5.8588,7.4841,8.5993,4.4971
3.4547,6.4278,5.3226,4.6325,5.2664,6.5336,7.4532,7.6801,7.3517,6.9293,7.0005,7.7931,8.8451,9.3744,8.7325,6.6549,3.3896,1.0047,4.2663,6.8181,8.0631,8.1569,7.5265,6.4809,5.1214,3.8357,3.7796,4.9941,6.0696,6.2783,5.6158,4.5776,2.018
10.053,17.266,10.003,1.4074,5.4034,8.7415,9.3456,9.173,8.9621,7.9891,6.1728,4.4483,3.7522,4.1792,4.8511,4.5994,3.0697,2.4476,4.3022,5.1167,3.702,0.96766,3.3863,5.6346,5.5597,3.0934,1.3166,5.4195,8.5888,9.8271,8.9745,6.7547,2.6511
