0.57294,4.5582,8.8106,12.899,16.609,19.705,21.932,23.061,22.923,21.461,18.746,15.004,10.626,6.3006,3.8948,5.5626,8.0544,9.5488,9.6002,8.154,5.4904,3.0674,5.3401,9.866,14.304,17.889,20.127,20.695,19.456,16.471,11.996,6.5053,0.96347
36.992,60.885,32.277,16.344,11.494,8.6389,30.799,34.624,17.845,15.05,23.826,22.112,22.541,14.967,5.908,23.079,25.17,19.805,13.157,13.476,42.956,57.108,40.665,6.3213,24.652,30.297,19.67,12.166,11.116,11.63,12.689,14.876,8.4862
1.1453,2.5524,3.196,4.0063,4.854,5.6719,6.4219,7.0808,7.6344,8.0754,8.402,8.6174,8.7287,8.7468,8.6849,8.5579,8.3815,8.1704,7.9378,7.694,7.4464,7.199,6.9531,6.7081,6.4631,6.2181,5.9754,5.7403,5.5215,5.3306,5.1809,5.0849,2.5259
14.395,27.27,22.902,16.243,8.1293,0.50402,8.4736,15.059,19.583,21.764,21.718,19.95,17.311,14.855,13.441,13.124,13.259,13.388,13.737,14.938,17.221,20.022,22.408,23.557,22.976,20.62,17.023,13.599,12.733,15.261,19.003,21.918,11.495
9.7804,19.531,19.434,19.25,18.948,18.494,17.854,16.998,15.907,14.573,13.007,11.233,9.3,7.2924,5.3684,3.8917,3.5727,4.5852,6.1678,7.8044,9.2762,10.472,11.325,11.793,11.853,11.499,10.741,9.6044,8.1288,6.3661,4.3798,2.2456,0.15593
4.4716,8.7594,8.103,6.7381,4.4837,1.7957,3.9097,8.6614,13.71,18.415,22.238,24.761,25.737,25.139,23.165,20.214,16.826,13.604,11.116,9.8127,9.9458,11.53,14.332,17.898,21.616,24.805,26.813,27.122,25.425,21.697,16.25,9.9436,2.9974
31.337,42.81,3.7526,44.313,54.267,30.092,14.197,39.266,39.008,17.803,7.6695,16.571,13.503,17.091,22.771,22.495,23.031,22.834,15.081,2.5432,6.2878,6.0822,1.776,7.7615,8.5561,6.3097,8.5792,11.081,15.119,23.054,29.867,32.648,16.498
14.618,34.446,37.971,30.429,16.149,6.4513,9.2002,12.935,14.421,13.419,15.788,22.207,27.137,26.575,16.682,8.5282,30.137,45.47,45.802,35.67,27.932,24.734,18.126,10.602,6.753,5.6962,15.458,23.276,21.598,14.171,23.977,40.488,23.714
30.592,55.768,42.126,27.293,18.257,16.268,15.183,8.101,10.955,19.266,14.733,5.5831,14.455,17.944,18.032,14.18,21.466,38.434,37.235,13.421,17.406,25.029,5.2155,28.036,46.477,41.584,24.282,11.08,10.707,13.336,14.322,25.599,16.391
0.21277,2.2303,4.4031,6.5345,8.4657,9.9731,10.811,10.78,9.8248,8.2228,7.075,8.3629,12.218,17.191,22.237,26.654,29.911,31.622,31.561,29.682,26.124,21.192,15.333,9.0831,3.0171,2.3376,6.4929,9.1475,10.154,9.5701,7.6756,5.0891,1.7492
6.2145,12.78,13.768,15.223,16.9,18.522,19.814,20.54,20.536,19.735,18.177,16.02,13.527,11.071,9.1114,8.0872,8.092,8.7565,9.6463,10.535,11.365,12.133,12.818,13.356,13.658,13.651,13.305,12.648,11.766,10.798,9.9097,9.2791,4.5249
2.4959,13.035,18.677,15.802,8.8202,15.487,25.665,29.242,25.285,17.66,13.012,13.005,12.283,10.054,9.9871,14.208,20.981,27.951,32.114,30.87,23.627,12.484,2.9292,7.1333,8.4679,8.3192,14.208,20.615,21.657,15.965,6.4524,4.7923,3.9943
28.019,39.018,7.2589,40.334,52.17,33.918,12.301,32.995,36.861,20.022,6.0182,16.757,15.545,18.247,26.855,26.971,21.026,19.105,17.162,8.9064,2.602,7.2702,4.9527,3.4244,6.5115,5.0258,4.1089,6.7827,11.985,22.547,32.86,38.349,19.817
12.095,22.398,17.52,11.391,9.1692,13.969,19.755,23.571,24.764,23.746,21.685,20.095,19.949,20.958,22.204,23.118,23.65,23.908,23.811,23.034,21.259,18.434,14.876,11.171,7.8911,5.2611,3.4351,4.2524,7.8766,12.355,16.509,19.427,10.238
