1.2793,2.5476,2.515,2.4613,2.3874,2.2948,2.1851,2.0608,1.9247,1.7803,1.6322,1.4862,1.3495,1.2314,1.1426,1.0935,1.0907,1.134,1.2162,1.3266,1.4544,1.5909,1.7292,1.8642,1.992,2.11,2.2161,2.3091,2.3882,2.4529,2.5033,2.5398,2.563,2.5738,2.5733,2.5627,2.5433,2.5165,2.4837,2.446,2.4045,2.3601,2.3135,2.2648,2.2142,2.1615,2.1062,2.0476,1.9849,1.9174,1.8441,1.7645,1.6779,1.5839,1.4827,1.3743,1.2595,1.1394,1.0159,0.89166,0.77056,0.65868,0.56521,0.50276,0.4836,0.51046,0.57309,0.65645,0.74819,0.83984,0.9258,1.0022,1.0664,1.1164,1.1507,1.1686,1.1696,1.1539,1.122,1.0753,1.0156,0.94598,0.87063,0.7957,0.72975,0.68376,0.66927,0.6937,0.7564,0.84983,0.96413,1.0904,1.2214,1.3516,1.4767,1.5932,1.6982,1.7893,1.8648,1.9231,1.9631,1.9842,1.9859,1.9683,1.9317,1.8769,1.8049,1.717,1.6149,1.5006,1.3762,1.2445,1.1083,0.97106,0.83701,0.71146,0.60153,0.51666,0.46724,0.45902,0.48718,0.53902,0.60196,0.66725,0.72975,0.78683,0.83755,0.88218,0.92185,0.95837,0.99399,1.0311,1.0722,1.119,1.1729,1.2344,1.3031,1.3777,1.4565,1.5373,1.6175,1.6946,1.766,1.8295,1.8826,1.9235,1.9504,1.962,1.9571,1.9351,1.8957,1.8388,1.7649,1.6748,1.5698,1.4519,1.3234,1.1875,1.0489,0.91391,0.79178,0.69589,0.64262,0.64427,0.69932,0.79354,0.91029,1.0366,1.1637,1.2854,1.3978,1.4976,1.5828,1.6517,1.7032,1.7365,1.7514,1.7478,1.7261,1.6868,1.6308,1.5593,1.4736,1.3753,1.2659,1.1475,1.0219,0.89117,0.7575,0.62314,0.49062,0.36306,0.24574,0.15278,0.12683,0.18139,0.25957,0.33588,0.40336,0.4594,0.50273,0.53271,0.54906,0.55179,0.54114,0.51754,0.48162,0.43416,0.37609,0.30846,0.23243,0.14928,0.060785,0.036674,0.13224,0.23114,0.33084,0.42996,0.52726,0.62156,0.7118,0.79699,0.87625,0.94881,1.014,1.0713,1.1203,1.1606,1.1922,1.2148,1.2286,1.2338,1.2305,1.2191,1.2,1.1737,1.1408,1.1019,1.0576,1.0086,0.95562,0.89933,0.84043,0.77961,0.71748,0.65467,0.59169,0.52903,0.4671,0.40621,0.34663,0.28857,0.23223,0.17801,0.12702,0.08333,0.031243
2.2091,4.3488,4.1444,3.8157,3.3804,2.8613,2.2857,1.6832,1.0852,0.52537,0.14101,0.46334,0.79733,1.0414,1.1971,1.2829,1.3337,1.3968,1.5184,1.7207,1.9929,2.3034,2.6155,2.8961,3.1177,3.26,3.3095,3.2595,3.1095,2.8652,2.5371,2.1399,1.6917,1.2145,0.74029,0.37483,0.49199,0.88557,1.2872,1.6509,1.9616,2.2103,2.3903,2.496,2.5225,2.4662,2.3247,2.0981,1.7896,1.4058,0.95764,0.46032,0.080157,0.61022,1.1336,1.618,2.0389,2.3743,2.6056,2.7192,2.7075,2.5696,2.3117,1.9469,1.4947,0.98009,0.43467,0.15367,0.65853,1.1235,1.5051,1.7804,1.934,1.9579,1.8522,1.6257,1.2957,0.89017,0.46717,0.33375,0.71242,1.146,1.526,1.816,1.9939,2.047,1.9733,1.7832,1.5058,1.2066,1.028,1.1493,1.5422,2.05,2.5707,3.0472,3.4432,3.7342,3.9055,3.9508,3.8719,3.6779,3.3843,3.0119,2.5853,2.1313,1.678,1.2538,0.88831,0.61456,0.46525,0.43021,0.43622,0.42367,0.37562,0.30642,0.26587,0.31815,0.44673,0.59884,0.74305,0.86176,0.94443,0.98551,0.98353,0.94065,0.862,0.75519,0.62996,0.49866,0.37878,0.29897,0.2927,0.35343,0.44191,0.5316,0.60958,0.66866,0.70378,0.71103,0.68763,0.63242,0.54682,0.43681,0.31909,0.24293,0.28871,0.42873,0.59477,0.7558,0.89641,1.0077,1.0859,1.1325,1.1552,1.1675,1.187,1.2301,1.3053,1.4088,1.5269,1.6414,1.7353,1.7961,1.8191,1.8091,1.7833,1.7714,1.8103,1.9307,2.1404,2.4218,2.7427,3.0675,3.3633,3.6027,3.7638,3.831,3.7954,3.6541,3.411,3.0753,2.6615,2.188,1.6763,1.149,0.63004,0.15449,0.32531,0.70441,1.0152,1.2489,1.4044,1.4862,1.5035,1.4691,1.3984,1.3076,1.2113,1.1201,1.0383,0.96355,0.88933,0.809,0.72055,0.63144,0.56389,0.55361,0.62436,0.76248,0.93628,1.1187,1.2905,1.4376,1.5501,1.6209,1.646,1.6239,1.5555,1.4441,1.2953,1.117,0.92001,0.72047,0.54621,0.44764,0.47261,0.59026,0.73704,0.87629,0.99088,1.0731,1.1209,1.1373,1.1306,1.1146,1.1077,1.1292,1.1925,1.2991,1.4389,1.5956,1.752,1.8927,2.0053,2.0806,2.1122,2.097,2.0343,1.9263,1.7774,1.5944,1.387,1.1689,0.96191,0.80174,0.36932
1.2435,2.6578,3.0711,3.5065,3.7263,3.5374,2.8479,1.7325,0.83119,1.786,3.0135,3.7736,3.8599,3.2533,2.1015,0.74347,0.98758,2.068,2.686,2.7273,2.2497,1.4331,0.62527,0.81832,1.4627,1.9237,2.1878,2.3408,2.4587,2.5495,2.5634,2.4452,2.1746,1.7871,1.3961,1.2042,1.3157,1.5268,1.6056,1.4471,1.0705,0.69742,0.85983,1.3473,1.7031,1.7585,1.4716,0.89886,0.30448,0.78958,1.4337,1.8355,1.9101,1.6598,1.1912,0.86392,1.2343,1.939,2.5862,3.0267,3.1945,3.0776,2.7175,2.2213,1.7917,1.7068,2.0145,2.4523,2.7993,2.9539,2.8965,2.6718,2.3807,2.1559,2.0844,2.1248,2.1509,2.0618,1.8276,1.4841,1.1129,0.81696,0.67465,0.66606,0.71953,0.80679,0.91032,0.98843,0.99945,0.94072,0.87663,0.9179,1.092,1.2989,1.4247,1.3962,1.1829,0.80082,0.40387,0.69041,1.3763,2.0905,2.7305,3.2212,3.4958,3.4972,3.1864,2.5563,1.6635,0.83527,1.3535,2.5422,3.6405,4.4345,4.8086,4.7225,4.2143,3.3938,2.4251,1.5059,0.85639,0.62085,0.51484,0.21088,0.33928,1.0534,1.8073,2.4674,2.9178,3.0771,2.9099,2.4318,1.7194,0.99764,1.0476,1.8924,2.8111,3.5824,4.1054,4.3179,4.1914,3.7379,3.0185,2.1595,1.4125,1.251,1.6696,2.1072,2.3134,2.2293,1.8771,1.3319,0.74777,0.62673,1.1311,1.6658,2.0566,2.2555,2.2599,2.0991,1.8221,1.4855,1.1502,0.90552,0.88374,1.0935,1.3707,1.568,1.5944,1.4108,1.0419,0.63659,0.67554,1.1607,1.6605,2.0528,2.3276,2.5173,2.6508,2.7213,2.6915,2.5312,2.2598,1.972,1.8186,1.8815,2.0666,2.2261,2.2904,2.2869,2.3012,2.3969,2.5482,2.6623,2.6518,2.4782,2.1635,1.7909,1.5048,1.4654,1.6889,2.0425,2.4122,2.7388,2.9903,3.1467,3.1967,3.14,2.9905,2.7771,2.5398,2.3166,2.1206,1.9237,1.6678,1.3033,0.84602,0.57248,0.97272,1.59,2.1085,2.4005,2.4043,2.1193,1.6106,1.0354,0.79463,1.1798,1.7282,2.2127,2.5907,2.8558,2.9935,2.9722,2.7581,2.3373,1.7316,1.0014,0.24612,0.48942,1.0349,1.3556,1.4103,1.2027,0.79503,0.46439,0.84846,1.4825,2.0408,2.4158,2.5562,2.4555,2.1469,1.6914,1.1584,0.61021,0.10849
0.82322,1.6373,1.6103,1.5663,1.5055,1.4262,1.3245,1.1947,1.0313,0.83219,0.60722,0.41015,0.42096,0.68735,1.0486,1.4334,1.8099,2.1559,2.4533,2.6879,2.8496,2.9328,2.9362,2.8628,2.7194,2.5158,2.2644,1.9793,1.6763,1.3734,1.0925,0.86412,0.72993,0.72081,0.81466,0.95814,1.1121,1.2563,1.3808,1.4808,1.5546,1.6031,1.6304,1.6437,1.653,1.6696,1.7024,1.755,1.8229,1.8949,1.956,1.9909,1.9872,1.9367,1.8366,1.6897,1.5033,1.2891,1.0611,0.83528,0.62837,0.45827,0.34446,0.29978,0.31008,0.346,0.3933,0.45394,0.53584,0.6451,0.78276,0.94497,1.124,1.3091,1.487,1.6425,1.7602,1.8256,1.8266,1.7556,1.6109,1.3975,1.1293,0.83336,0.56841,0.47221,0.62301,0.86384,1.086,1.2482,1.3334,1.3373,1.2665,1.1398,0.99079,0.87414,0.85564,0.96161,1.1526,1.3733,1.5854,1.7671,1.9076,2.003,2.0544,2.0657,2.0419,1.9882,1.9087,1.8056,1.6797,1.53,1.3548,1.1521,0.92112,0.66403,0.39399,0.21296,0.40167,0.73492,1.0937,1.4541,1.8015,2.123,2.4062,2.6397,2.8135,2.9198,2.9536,2.9135,2.8024,2.628,2.403,2.1453,1.8776,1.6255,1.4142,1.2604,1.1628,1.1008,1.0454,0.97376,0.8786,0.77258,0.69265,0.69179,0.79417,0.9691,1.1707,1.3654,1.5326,1.6604,1.743,1.7781,1.7653,1.7047,1.5966,1.4413,1.2402,0.99745,0.7207,0.42464,0.16601,0.28238,0.56591,0.8395,1.0853,1.301,1.4905,1.6606,1.8162,1.9566,2.0731,2.1515,2.1757,2.1334,2.0218,1.853,1.6605,1.5028,1.4496,1.533,1.7127,1.9123,2.0646,2.127,2.0812,1.9349,1.7253,1.5264,1.4404,1.533,1.7607,2.0216,2.2304,2.335,2.3137,2.1733,1.9512,1.7219,1.594,1.6559,1.8895,2.198,2.493,2.7227,2.8677,2.9334,2.9422,2.9232,2.8994,2.877,2.8421,2.7673,2.6239,2.3934,2.0743,1.6875,1.2826,0.95725,0.85733,0.99978,1.2149,1.3768,1.4368,1.3932,1.2829,1.1827,1.1888,1.3386,1.5713,1.7967,1.9461,1.9795,1.8835,1.6726,1.3962,1.1562,1.1044,1.2966,1.6107,1.9152,2.1335,2.2273,2.1837,2.01,1.7289,1.3762,0.99728,0.65206,0.43877,0.45453,0.58281,0.69562,0.76368,0.79438,0.40117
0.47661,1.0465,1.2175,1.3012,1.2059,0.91237,0.45744,0.12606,0.65488,1.1232,1.46,1.664,1.7979,1.966,2.2427,2.6106,2.9881,3.2902,3.4612,3.4787,3.3443,3.0698,2.6656,2.1381,1.4987,0.7871,0.33935,0.93313,1.605,2.125,2.4183,2.4484,2.2169,1.7646,1.1711,0.59664,0.57304,1.0421,1.4602,1.7178,1.7972,1.7154,1.511,1.2364,0.95117,0.7152,0.56987,0.50289,0.46438,0.4496,0.52536,0.72172,0.97829,1.2195,1.386,1.4429,1.3908,1.2813,1.2219,1.3122,1.5251,1.7367,1.833,1.7475,1.47,1.0733,0.82931,1.1194,1.6902,2.2342,2.6267,2.8279,2.864,2.8215,2.8176,2.9279,3.1221,3.2895,3.3137,3.1201,2.6893,2.0561,1.3055,0.60945,0.56709,1.0176,1.3114,1.3352,1.0904,0.70603,0.75503,1.441,2.2534,2.9791,3.4986,3.7327,3.6432,3.236,2.5616,1.7109,0.82401,0.44193,1.0291,1.5501,1.8537,1.958,1.9435,1.9163,1.9425,1.9968,1.993,1.854,1.5495,1.1032,0.5967,0.33127,0.65553,1.0021,1.2227,1.3232,1.3605,1.4054,1.4908,1.5899,1.6519,1.6472,1.5863,1.5131,1.472,1.4661,1.4478,1.3546,1.146,0.81619,0.39414,0.11733,0.54861,0.92908,1.1925,1.3176,1.3195,1.2621,1.2621,1.4282,1.7539,2.1448,2.5052,2.7647,2.8781,2.8234,2.6016,2.2349,1.765,1.2538,0.79969,0.60272,0.77272,1.0534,1.3048,1.5103,1.6889,1.8609,2.0302,2.1799,2.2808,2.3041,2.2307,2.056,1.7911,1.4606,1.0999,0.75701,0.50964,0.47628,0.63042,0.8412,1.0646,1.2997,1.5505,1.8134,2.0744,2.3114,2.498,2.6069,2.6139,2.5004,2.2571,1.8858,1.4015,0.83255,0.2229,0.39478,0.9381,1.3631,1.618,1.6667,1.4971,1.1361,0.71712,0.7531,1.3653,2.0849,2.7305,3.2155,3.4937,3.5567,3.4326,3.1801,2.8727,2.5715,2.2961,2.0132,1.6623,1.193,0.58978,0.13187,0.90259,1.6643,2.3359,2.8465,3.1412,3.1887,2.9841,2.5497,1.9335,1.2103,0.53792,0.6222,1.2172,1.7314,2.0759,2.2305,2.2044,2.0285,1.7461,1.4033,1.0381,0.6742,0.33045,0.19421,0.48853,0.82434,1.1187,1.3284,1.4173,1.3625,1.1601,0.82981,0.42606,0.26777,0.66631,1.0928,1.4479,1.7087,1.8759,1.9645,0.99581
1.3518,2.8989,3.3419,3.7627,3.9348,3.7126,3.0453,1.9916,0.75033,0.77307,1.8102,2.4656,2.5947,2.2238,1.5602,1.1388,1.4858,2.0039,2.2296,2.0843,1.7194,1.5002,1.7008,2.0524,2.2174,2.0768,1.7068,1.4007,1.547,2.0329,2.495,2.7466,2.7333,2.4744,2.029,1.4738,0.88786,0.34447,0.14067,0.47792,0.75128,1.016,1.3189,1.6409,1.9122,2.0565,2.0254,1.8168,1.4863,1.1609,1.0402,1.2061,1.4937,1.7593,1.9621,2.1255,2.2996,2.5157,2.7493,2.9238,2.9457,2.7427,2.2934,1.654,1.0394,1.0287,1.6099,2.1918,2.5625,2.6783,2.5885,2.4174,2.3275,2.4191,2.6446,2.8728,2.9945,2.9589,2.7737,2.4976,2.226,2.0491,1.9843,1.9552,1.86,1.639,1.2958,0.90837,0.68797,0.85649,1.1989,1.501,1.6945,1.7799,1.8061,1.8493,1.9578,2.0967,2.165,2.0654,1.772,1.4214,1.422,1.9653,2.6649,3.1783,3.3069,2.958,2.1392,0.95315,0.42893,1.7853,2.9129,3.6469,3.8993,3.6724,3.0531,2.1908,1.2633,0.4376,0.17903,0.5542,0.82568,1.2154,1.8075,2.5006,3.1436,3.6005,3.7716,3.6051,3.1042,2.3353,1.4644,1.009,1.557,2.3806,3.0678,3.5095,3.6828,3.6137,3.3666,3.0461,2.7969,2.7618,2.9703,3.2994,3.5775,3.6725,3.5169,3.11,2.516,1.8642,1.3621,1.2374,1.4098,1.5919,1.6438,1.5529,1.3721,1.1918,1.1102,1.1667,1.3089,1.4587,1.5605,1.5798,1.494,1.2896,0.96456,0.5326,0.030469,0.50867,1.0131,1.4384,1.7568,1.9747,2.1336,2.2896,2.4792,2.6996,2.9238,3.1247,3.2788,3.3511,3.283,3.0038,2.4687,1.7312,1.196,1.7057,2.7608,3.7239,4.3228,4.4135,3.9535,3.0007,1.7016,0.27996,1.1147,2.1911,2.847,3.0259,2.7669,2.1993,1.5423,1.1285,1.1828,1.3887,1.4536,1.3426,1.1737,1.1201,1.2029,1.2478,1.0961,0.70518,0.40244,1.0332,1.879,2.6219,3.1076,3.239,2.988,2.4009,1.5933,0.73493,0.22793,0.60393,0.72793,0.4869,0.31052,1.035,1.8712,2.556,2.9155,2.8403,2.3051,1.3759,0.26076,1.1094,2.2241,3.0315,3.4081,3.3132,2.7902,1.9559,0.99765,0.50039,1.1368,1.7389,2.0807,2.1556,2.0153,1.7418,1.4289,1.174,0.53639
0.41227,0.8309,0.84945,0.87878,0.91686,0.96137,1.01,1.0605,1.111,1.1599,1.2057,1.2473,1.2838,1.3145,1.3388,1.3565,1.3673,1.3713,1.3686,1.3594,1.3441,1.3235,1.2981,1.2688,1.2365,1.2023,1.1673,1.1328,1.0998,1.0696,1.0433,1.0216,1.0052,0.99428,0.98881,0.98831,0.99202,0.99894,1.0079,1.0178,1.0273,1.0355,1.0412,1.0436,1.0421,1.036,1.025,1.0088,0.98736,0.96079,0.92929,0.89324,0.85321,0.80991,0.76426,0.71735,0.67054,0.62542,0.58386,0.54789,0.51962,0.50088,0.49284,0.49568,0.50844,0.5293,0.55604,0.58637,0.61822,0.64985,0.67983,0.70703,0.73059,0.74987,0.76441,0.77394,0.77836,0.77769,0.77211,0.76191,0.74755,0.72957,0.70866,0.68565,0.66145,0.63709,0.61367,0.59232,0.57412,0.56,0.55064,0.54641,0.54722,0.55263,0.56186,0.57391,0.58769,0.60212,0.61621,0.62908,0.64002,0.6485,0.65414,0.65677,0.6564,0.65321,0.64759,0.64014,0.63164,0.62307,0.61557,0.6104,0.60884,0.61205,0.62099,0.63622,0.6579,0.68574,0.71908,0.757,0.79843,0.84221,0.88721,0.93233,0.97655,1.0189,1.0586,1.0948,1.1269,1.1543,1.1765,1.1932,1.2039,1.2085,1.2069,1.1989,1.1847,1.1642,1.1377,1.1054,1.0675,1.0246,0.97695,0.92507,0.86948,0.81074,0.74945,0.68627,0.62184,0.55689,0.49217,0.4285,0.36681,0.30822,0.25423,0.20698,0.16972,0.14673,0.1411,0.15088,0.17003,0.19288,0.21584,0.2369,0.25504,0.26974,0.28081,0.28832,0.29251,0.29379,0.29271,0.28999,0.2865,0.28321,0.28119,0.28149,0.28501,0.2924,0.30391,0.31943,0.33851,0.36049,0.38459,0.41004,0.43606,0.46196,0.48711,0.51096,0.53302,0.5529,0.57024,0.58477,0.59627,0.60458,0.60959,0.61125,0.60955,0.60453,0.59628,0.58493,0.57065,0.55363,0.53412,0.51239,0.48873,0.46346,0.43694,0.40954,0.38166,0.35374,0.32623,0.29965,0.27453,0.25146,0.23107,0.21395,0.20066,0.19153,0.18663,0.18565,0.18801,0.19291,0.19955,0.20718,0.21518,0.22307,0.23047,0.23713,0.24286,0.24754,0.2511,0.2535,0.25473,0.2548,0.25373,0.25156,0.24832,0.24405,0.2388,0.23261,0.22553,0.2176,0.20888,0.19941,0.18926,0.17848,0.16716,0.1554,0.14331,0.13104,0.1188,0.10687,0.095619,0.085574,0.077437,0.072042,0.035069
0.39388,0.79067,0.7992,0.81285,0.8308,0.85206,0.87555,0.90011,0.92466,0.94816,0.96965,0.98831,1.0034,1.0142,1.0203,1.0213,1.0167,1.0064,0.99011,0.96788,0.93968,0.90558,0.86574,0.82037,0.76978,0.71429,0.65431,0.59028,0.5227,0.45211,0.37908,0.30428,0.22845,0.1527,0.079985,0.038553,0.090893,0.16138,0.232,0.30051,0.36599,0.42782,0.4855,0.53861,0.58678,0.6297,0.66714,0.6989,0.72488,0.74501,0.75929,0.76779,0.77065,0.76805,0.76024,0.74753,0.73028,0.7089,0.68384,0.65561,0.62473,0.59178,0.55734,0.52201,0.48641,0.45114,0.41679,0.38388,0.35292,0.32427,0.2982,0.27481,0.25403,0.23562,0.21923,0.20442,0.19084,0.17831,0.167,0.15759,0.15139,0.15032,0.15636,0.17084,0.19392,0.22483,0.26243,0.30557,0.35327,0.40463,0.45889,0.51533,0.57328,0.63207,0.69109,0.7497,0.8073,0.86331,0.91715,0.96829,1.0162,1.0604,1.1006,1.1361,1.1669,1.1924,1.2125,1.2271,1.2358,1.2388,1.236,1.2273,1.213,1.1931,1.1678,1.1374,1.1022,1.0626,1.0188,0.97124,0.92041,0.86672,0.81063,0.7526,0.6931,0.63261,0.57158,0.51049,0.44979,0.38998,0.33158,0.27524,0.22188,0.17312,0.13221,0.10588,0.10288,0.12252,0.15465,0.19169,0.23016,0.26856,0.30619,0.34268,0.37785,0.41156,0.4437,0.47417,0.50285,0.5296,0.55424,0.5766,0.59646,0.6136,0.62779,0.6388,0.64639,0.65035,0.65049,0.64664,0.63868,0.62655,0.61024,0.58981,0.56543,0.5374,0.50614,0.47231,0.43682,0.40102,0.36676,0.33666,0.31407,0.30273,0.30559,0.32355,0.35507,0.39723,0.44691,0.50144,0.5587,0.61702,0.67507,0.73176,0.78617,0.8375,0.88508,0.9283,0.96666,0.99972,1.0271,1.0486,1.064,1.0731,1.076,1.0727,1.0633,1.0481,1.0275,1.0018,0.97174,0.93787,0.90103,0.86215,0.82229,0.78264,0.74455,0.70943,0.67873,0.65382,0.63581,0.62543,0.62282,0.62754,0.6386,0.65462,0.67403,0.69522,0.71667,0.73701,0.75504,0.76975,0.7803,0.78603,0.78639,0.78101,0.76962,0.75207,0.72831,0.69839,0.66248,0.6208,0.57365,0.52144,0.46461,0.40367,0.3392,0.27179,0.20212,0.13093,0.059286,0.018786,0.087341,0.1578,0.22658,0.29281,0.35581,0.41492,0.46953,0.51911,0.56314,0.60117,0.63284,0.6578,0.67582,0.6867,0.34517
1.3056,2.3694,1.6966,0.74089,0.36391,1.2917,1.9769,2.3228,2.3346,2.0846,1.6715,1.1775,0.65141,0.20371,0.51653,0.95951,1.258,1.3539,1.2668,1.1219,1.1135,1.283,1.4781,1.6113,1.7526,2.0343,2.4538,2.8482,3.0308,2.8814,2.3781,1.5972,0.70572,0.39326,1.0047,1.4116,1.5528,1.549,1.6163,1.8886,2.2923,2.6948,3.0211,3.2446,3.3486,3.3026,3.0705,2.6398,2.0527,1.443,1.1073,1.2899,1.683,1.9971,2.1512,2.1538,2.0425,1.8519,1.6077,1.3593,1.2409,1.4254,1.8795,2.4206,2.8902,3.1699,3.1767,2.8699,2.2692,1.4943,0.96946,1.3701,2.0739,2.5422,2.5934,2.1788,1.3545,0.32736,0.99233,2.0272,2.7461,3.0181,2.8129,2.2019,1.3527,0.6157,0.83152,1.3372,1.5713,1.4867,1.1629,0.77643,0.63742,0.83488,1.0545,1.1627,1.1663,1.1224,1.0959,1.1314,1.2393,1.3951,1.5495,1.6452,1.6352,1.4948,1.2254,0.84861,0.40403,0.18988,0.63431,1.0585,1.3535,1.4482,1.2966,0.89799,0.30801,0.36415,0.97571,1.3836,1.4814,1.2326,0.70075,0.36642,0.99737,1.6118,1.9502,1.9483,1.682,1.4269,1.5635,2.0177,2.4282,2.5905,2.4613,2.1105,1.6715,1.2647,0.91787,0.64628,0.8172,1.5158,2.3782,3.17,3.716,3.8994,3.6797,3.0982,2.271,1.4012,0.96121,1.3871,2.0401,2.5736,2.9043,3.0178,2.9544,2.8322,2.837,3.0984,3.5485,3.9982,4.2851,4.3334,4.1543,3.8179,3.406,2.9709,2.5395,2.1841,2.0857,2.3699,2.8751,3.3354,3.5757,3.552,3.3559,3.1821,3.1929,3.3429,3.4208,3.2367,2.7177,1.913,0.96687,0.17018,0.66438,0.99148,0.98872,1.0027,1.5922,2.5856,3.6143,4.4256,4.8484,4.7941,4.263,3.3398,2.1774,0.98332,0.41469,1.0854,1.5217,1.5974,1.4105,1.2286,1.3891,1.8269,2.246,2.4741,2.4627,2.2631,2.0192,1.929,2.0903,2.3934,2.6676,2.803,2.7567,2.5348,2.1785,1.7576,1.37,1.1335,1.11,1.2266,1.3977,1.6281,1.9679,2.4226,2.9199,3.3418,3.5673,3.5058,3.1244,2.4819,1.8093,1.6566,2.2537,3.0384,3.6157,3.8116,3.566,2.902,1.9088,0.72366,0.54139,1.672,2.5975,3.2361,3.5589,3.5803,3.3492,2.9409,2.4559,2.0338,0.92871
0.072435,0.57742,1.1141,1.5955,1.9305,2.0205,1.7959,1.2555,0.57638,0.86617,1.7864,2.5853,3.0731,3.1709,2.9037,2.4185,1.9972,1.9374,2.1759,2.3833,2.35,2.033,1.5063,0.93462,0.60152,0.67906,0.79135,0.76434,0.72197,0.89945,1.2598,1.6137,1.8532,1.9569,1.9654,1.9373,1.8911,1.7818,1.5394,1.131,0.63822,0.6058,1.1881,1.7743,2.1655,2.2739,2.0718,1.5862,0.89116,0.11369,0.70652,1.3681,1.8153,1.9911,1.8815,1.5185,0.9883,0.52409,0.71836,1.2043,1.5645,1.7074,1.6354,1.4273,1.239,1.2258,1.3508,1.4324,1.338,1.0277,0.54428,0.19729,0.6685,1.0701,1.224,1.074,0.65417,0.44355,1.1427,1.9737,2.6708,3.0971,3.1732,2.8867,2.3054,1.6171,1.2771,1.68,2.352,2.8987,3.18,3.1603,2.8652,2.361,1.7395,1.1068,0.59452,0.42369,0.53975,0.59628,0.53709,0.53274,0.83647,1.3618,1.9535,2.5063,2.936,3.1756,3.1819,2.941,2.4733,1.8385,1.1584,0.76211,1.0575,1.5637,1.9475,2.1224,2.0772,1.8446,1.4878,1.0869,0.72177,0.44824,0.26494,0.11178,0.07874,0.25698,0.39383,0.42806,0.34946,0.37174,0.76668,1.3427,1.9419,2.4385,2.7203,2.7024,2.3463,1.6843,0.93965,1.1268,2.1906,3.3003,4.2036,4.7631,4.8992,4.5908,3.8806,2.8821,1.8178,1.2419,1.697,2.397,2.8414,2.9104,2.6367,2.1969,1.9493,2.2039,2.7599,3.2502,3.464,3.3326,2.9026,2.3397,1.9402,1.9694,2.2775,2.5203,2.4988,2.1578,1.5406,0.77175,0.37118,0.96885,1.4735,1.6856,1.5658,1.1405,0.492,0.30978,1.0514,1.6682,2.0554,2.1604,1.9834,1.5807,1.0792,0.76059,0.944,1.3238,1.6127,1.7435,1.7485,1.7262,1.7952,2.0045,2.2993,2.5908,2.819,2.9689,3.0648,3.154,3.2816,3.4644,3.6812,3.8858,4.0278,4.0671,3.9812,3.7662,3.4344,3.011,2.5316,2.0409,1.5969,1.2768,1.1536,1.2108,1.3383,1.4385,1.4628,1.3995,1.2609,1.0754,0.87592,0.68738,0.51329,0.33571,0.13255,0.10521,0.36276,0.61541,0.83423,0.99992,1.1116,1.1882,1.2572,1.3332,1.404,1.4414,1.4271,1.3756,1.3402,1.382,1.5034,1.6335,1.6812,1.5808,1.3087,0.887,0.39761,0.32042,0.73959,1.0537,0.58319
