3.1972,6.3318,6.146,5.8427,5.4311,4.9241,4.3375,3.6906,3.0061,2.3125,1.6526,1.1145,0.90544,1.1409,1.5652,1.9962,2.3707,2.6643,2.8661,2.9732,2.9877,2.9161,2.7693,2.5621,2.3138,2.0486,1.7966,1.5931,1.4721,1.45,1.5119,1.6206,1.7375,1.8334,1.8902,1.8987,1.8579,1.7741,1.6618,1.5458,1.4612,1.4478,1.5322,1.7124,1.9621,2.2492,2.5452,2.8279,3.0802,3.2896,3.4469,3.5465,3.5854,3.5636,3.4838,3.3513,3.1742,2.9631,2.7318,2.4971,2.2797,2.103,1.9898,1.9561,2.0035,2.1184,2.2786,2.4611,2.6466,2.8199,2.97,3.0882,3.1685,3.2063,3.1982,3.1422,3.0371,2.8831,2.6814,2.4345,2.1464,1.823,1.4724,1.1075,0.7535,0.48679,0.49938,0.76634,1.0955,1.4171,1.706,1.9481,2.1334,2.2544,2.306,2.2851,2.191,2.0251,1.7908,1.4942,1.1428,0.74672,0.32181,0.1781,0.62532,1.0886,1.5398,1.9655,2.3545,2.6971,2.985,3.2121,3.3743,3.4695,3.4979,3.4617,3.3651,3.2136,3.0145,2.7756,2.5054,2.2122,1.904,1.5875,1.2684,0.95075,0.63744,0.33375,0.058756
3.3688,6.6616,6.4368,6.072,5.5822,4.9877,4.3146,3.5955,2.8713,2.1989,1.6673,1.405,1.4702,1.7288,2.0182,2.2528,2.4001,2.458,2.4484,2.417,2.431,2.5611,2.8479,3.2814,3.8158,4.3948,4.9654,5.4821,5.9072,6.211,6.3722,6.3784,6.2269,5.9256,5.4948,4.9687,4.4004,3.8664,3.4684,3.3091,3.4288,3.7674,4.2117,4.6578,5.0301,5.2784,5.3716,5.2934,5.0403,4.6196,4.0491,3.3568,2.5837,1.798,1.1642,1.0939,1.6226,2.301,2.939,3.47,3.8618,4.0974,4.1706,4.0844,3.8502,3.4866,3.0193,2.4804,1.9095,1.3613,0.93239,0.79509,0.97575,1.251,1.4815,1.6165,1.6382,1.5443,1.3435,1.0561,0.727,0.49763,0.64988,1.0572,1.5174,1.9643,2.3677,2.71,2.9811,3.178,3.3044,3.3697,3.3875,3.3741,3.3449,3.3113,3.2774,3.2394,3.1858,3.1005,2.9662,2.7676,2.4934,2.1381,1.7023,1.194,0.63543,0.2436,0.74552,1.4003,2.0565,2.6839,3.2608,3.7695,4.1964,4.532,4.7719,4.9162,4.97,4.9424,4.8467,4.6986,4.5161,4.3181,4.1236,3.9504,3.8141,3.727,1.8485
2.2487,4.4328,4.2416,3.9322,3.5194,3.0263,2.4892,1.9725,1.5991,1.548,1.8634,2.388,2.9781,3.556,4.0784,4.5181,4.8565,5.0817,5.1868,5.1697,5.0324,4.7814,4.4263,3.9804,3.4594,2.8814,2.2663,1.6361,1.018,0.47507,0.40507,0.83514,1.2752,1.6539,1.9562,2.1778,2.3212,2.3951,2.4148,2.4032,2.39,2.4088,2.4904,2.6528,2.8957,3.2039,3.554,3.9217,4.2846,4.6237,4.9239,5.1733,5.3635,5.4891,5.5474,5.5383,5.4639,5.3285,5.1377,4.8986,4.6195,4.3093,3.9776,3.6345,3.2904,2.9564,2.6441,2.3657,2.1328,1.9554,1.8385,1.7793,1.7667,1.7837,1.8124,1.8362,1.8422,1.8207,1.7652,1.6719,1.5397,1.3701,1.1681,0.94373,0.71839,0.54447,0.52439,0.69035,0.95047,1.2381,1.5231,1.7884,2.0228,2.2175,2.3661,2.4642,2.5091,2.5004,2.4397,2.3307,2.1792,1.9932,1.7829,1.5613,1.3445,1.1527,1.009,0.93352,0.92997,0.97983,1.0544,1.1289,1.1877,1.2225,1.2315,1.2178,1.189,1.1565,1.1343,1.136,1.1704,1.238,1.3311,1.4377,1.5447,1.6404,1.7154,1.7631,0.88971
1.6555,3.2541,3.0851,2.8098,2.4376,1.9819,1.4608,0.90348,0.41762,0.56949,1.1332,1.724,2.2841,2.7893,3.2225,3.571,3.8255,3.9803,4.0337,3.9879,3.8489,3.6265,3.3348,2.9918,2.6199,2.2474,1.9096,1.6481,1.5012,1.4786,1.5471,1.6519,1.7449,1.7948,1.7844,1.7089,1.576,1.4106,1.2655,1.2282,1.3793,1.7172,2.1826,2.7195,3.2882,3.8602,4.4131,4.9285,5.391,5.788,6.1098,6.3491,6.5013,6.5645,6.5392,6.428,6.2358,5.969,5.6355,5.2442,4.8047,4.3271,3.8218,3.2995,2.7713,2.2496,1.7505,1.3008,0.95544,0.81875,0.94163,1.2116,1.5196,1.8164,2.0803,2.2997,2.4674,2.5789,2.6317,2.6247,2.559,2.438,2.2675,2.0573,1.8222,1.5855,1.3837,1.2671,1.2816,1.4307,1.6743,1.9645,2.2651,2.5517,2.8073,3.0202,3.1822,3.288,3.335,3.3228,3.2533,3.1303,2.9591,2.7468,2.5013,2.2316,1.9469,1.6567,1.3701,1.0957,0.84123,0.61309,0.41647,0.25496,0.13056,0.04428,0.018849,0.039944,0.052165,0.078747,0.13079,0.2008,0.27987,0.36048,0.43612,0.50118,0.55108,0.58242,0.29655
0.33344,0.68983,0.75425,0.8501,0.96706,1.0971,1.2347,1.3757,1.5174,1.6576,1.7944,1.9262,2.0517,2.1696,2.2785,2.3774,2.465,2.5405,2.6028,2.6512,2.6848,2.7032,2.7058,2.6926,2.6634,2.6185,2.5582,2.4834,2.395,2.2945,2.1836,2.0647,1.9406,1.8148,1.6917,1.5767,1.4759,1.396,1.3433,1.3227,1.3356,1.3799,1.4502,1.5398,1.6415,1.7486,1.8557,1.9579,2.0515,2.1334,2.201,2.2523,2.2858,2.3002,2.295,2.2695,2.2239,2.1583,2.0734,1.9702,1.85,1.7145,1.5662,1.4078,1.2434,1.0786,0.92161,0.7856,0.6902,0.6579,0.69889,0.80073,0.94083,1.1005,1.2677,1.4346,1.5965,1.75,1.8929,2.0236,2.1415,2.2461,2.3378,2.4172,2.4857,2.545,2.5972,2.6449,2.6909,2.7383,2.7899,2.8486,2.9166,2.9955,3.0864,3.1891,3.3029,3.4263,3.557,3.6924,3.8293,3.9646,4.0949,4.2169,4.3275,4.4235,4.5022,4.5609,4.5974,4.6097,4.5961,4.5552,4.4861,4.3881,4.2608,4.1044,3.9191,3.7058,3.4655,3.1995,2.9095,2.5975,2.2656,1.9163,1.5523,1.1765,0.79233,0.40524,0.044884
0.47732,1.1073,1.4641,1.894,2.3323,2.7492,3.1292,3.4642,3.7516,3.9932,4.195,4.3666,4.5206,4.6704,4.8292,5.0067,5.2079,5.4314,5.6699,5.9111,6.1396,6.3388,6.4927,6.5873,6.6119,6.5594,6.4277,6.2191,5.9411,5.6061,5.231,4.8369,4.4477,4.0882,3.7806,3.5396,3.3679,3.2547,3.1785,3.1139,3.0386,2.9383,2.81,2.6637,2.524,2.4291,2.4229,2.5371,2.7745,3.1095,3.5032,3.9169,4.3172,4.6772,4.9758,5.1971,5.3301,5.3681,5.3084,5.152,4.9028,4.5678,4.156,3.678,3.1458,2.5721,1.97,1.3532,0.73652,0.16766,0.49042,1.0385,1.5481,2.0047,2.3981,2.7202,2.964,3.1247,3.1991,3.1869,3.0903,2.9152,2.6714,2.374,2.0458,1.722,1.4576,1.3266,1.3792,1.585,1.867,2.1603,2.4234,2.6303,2.7647,2.8172,2.784,2.6664,2.4706,2.2082,1.8975,1.5675,1.2669,1.078,1.0903,1.297,1.6058,1.9407,2.2586,2.5359,2.7588,2.9201,3.0174,3.0523,3.0298,2.9579,2.8474,2.7109,2.5627,2.4176,2.2891,2.1882,2.1204,2.0855,2.0772,2.086,2.1013,2.1144,1.0597
1.318,2.5895,2.4517,2.2274,1.9244,1.5541,1.1319,0.68444,0.32461,0.51415,0.97634,1.4543,1.9067,2.3151,2.6668,2.9524,3.1661,3.3052,3.3705,3.3662,3.3,3.1829,3.0285,2.8532,2.6741,2.5076,2.3665,2.2569,2.1757,2.1115,2.0476,1.9656,1.8494,1.6875,1.4752,1.2181,0.94432,0.74342,0.79521,1.1353,1.628,2.1899,2.7818,3.3793,3.9632,4.5168,5.0255,5.4762,5.8581,6.1626,6.3833,6.5161,6.5594,6.5142,6.3833,6.1717,5.8862,5.5349,5.1273,4.6736,4.1847,3.6723,3.1487,2.628,2.1277,1.6734,1.3091,1.1059,1.1215,1.3149,1.5913,1.8856,2.1642,2.409,2.6096,2.7592,2.8533,2.8895,2.867,2.7871,2.6533,2.4719,2.2529,2.0115,1.771,1.5656,1.4407,1.4371,1.5617,1.7819,2.053,2.3377,2.6093,2.8491,3.0438,3.1845,3.2653,3.2833,3.2382,3.1321,2.9695,2.7568,2.5021,2.2152,1.9071,1.5898,1.2769,0.9842,0.73225,0.55158,0.47692,0.50271,0.57253,0.63938,0.68236,0.69592,0.68318,0.6539,0.62393,0.61331,0.63915,0.70577,0.80326,0.91553,1.0273,1.1261,1.203,1.2516,0.63412
3.406,6.7731,6.6567,6.4652,6.2018,5.8714,5.48,5.0345,4.5432,4.0149,3.4596,2.888,2.3123,1.7473,1.2157,0.77126,0.58027,0.77643,1.1264,1.4821,1.8018,2.0701,2.2801,2.428,2.5128,2.5348,2.4961,2.4002,2.2519,2.0574,1.8246,1.5638,1.2896,1.0257,0.81691,0.73796,0.83594,1.0605,1.3409,1.6368,1.9278,2.2024,2.4536,2.6765,2.868,3.0262,3.1501,3.2395,3.2949,3.3174,3.3089,3.2713,3.2075,3.1206,3.0142,2.8924,2.7596,2.621,2.4819,2.3479,2.2246,2.1169,2.0286,1.9615,1.9149,1.8853,1.8674,1.8544,1.8389,1.8139,1.7736,1.7129,1.6284,1.5181,1.3814,1.219,1.0331,0.82764,0.60885,0.38951,0.21783,0.25834,0.45415,0.67102,0.87854,1.0656,1.225,1.3517,1.4417,1.4926,1.5036,1.4758,1.4126,1.3205,1.21,1.0974,1.0065,0.96637,0.99936,1.1064,1.2678,1.4583,1.6557,1.8432,2.0079,2.1405,2.2341,2.2845,2.2907,2.2545,2.1822,2.0852,1.9813,1.896,1.8606,1.9043,2.0424,2.2698,2.5669,2.9089,3.2724,3.637,3.9857,4.3042,4.5808,4.8058,4.9719,5.0737,2.554
2.7587,5.4586,5.2844,5.001,4.6187,4.1521,3.6206,3.0499,2.4761,1.9556,1.5829,1.4785,1.664,2.017,2.4156,2.7912,3.1082,3.348,3.5017,3.5671,3.5476,3.4516,3.2922,3.0874,2.8599,2.637,2.4483,2.3213,2.2725,2.3002,2.3848,2.4975,2.6097,2.6984,2.7476,2.7482,2.6978,2.6001,2.4653,2.3106,2.1606,2.0463,1.9996,2.0418,2.1735,2.3752,2.6182,2.8742,3.1199,3.3372,3.5128,3.6377,3.7065,3.7169,3.6695,3.5675,3.4165,3.2246,3.0022,2.7623,2.5207,2.2966,2.1117,1.9884,1.943,1.9795,2.0868,2.2446,2.4305,2.6249,2.8125,2.9811,3.1214,3.2264,3.2903,3.3089,3.2793,3.1995,3.0692,2.8892,2.6618,2.3909,2.0819,1.7418,1.3796,1.0075,0.64653,0.36272,0.37911,0.64192,0.932,1.1949,1.4132,1.5774,1.6818,1.7233,1.7016,1.6192,1.4825,1.3022,1.0973,0.90284,0.78178,0.80896,0.98861,1.2561,1.5552,1.8522,2.1267,2.3646,2.556,2.6939,2.7745,2.7961,2.7599,2.6693,2.53,2.3496,2.1378,1.9058,1.6661,1.4324,1.2193,1.0407,0.90754,0.82314,0.78001,0.76332,0.37976
1.9111,3.7635,3.5894,3.3062,2.9247,2.4608,1.9388,1.4016,0.95752,0.87947,1.2599,1.8169,2.3989,2.9503,3.4427,3.8578,4.1828,4.4092,4.5326,4.5522,4.4709,4.2949,4.0335,3.6987,3.3049,2.8688,2.409,1.947,1.5092,1.1336,0.88109,0.81997,0.93218,1.1214,1.3203,1.5033,1.6673,1.8204,1.9769,2.1525,2.3601,2.6062,2.8902,3.205,3.539,3.8788,4.2102,4.5199,4.7959,5.0278,5.2078,5.33,5.3909,5.3893,5.3263,5.205,5.0303,4.8088,4.5487,4.2593,3.951,3.6352,3.3243,3.0314,2.7701,2.5533,2.3916,2.2902,2.2474,2.2535,2.2936,2.3511,2.41,2.457,2.4812,2.4746,2.4315,2.3485,2.2247,2.0617,1.864,1.6409,1.4082,1.1936,1.0428,1.0116,1.1223,1.3391,1.6093,1.8931,2.1646,2.4062,2.6049,2.7513,2.8387,2.8629,2.8221,2.7168,2.55,2.3268,2.0545,1.7427,1.4035,1.0535,0.72114,0.47911,0.4818,0.69941,0.96773,1.2225,1.4421,1.6173,1.745,1.8256,1.8637,1.8672,1.8474,1.8186,1.7964,1.7954,1.8255,1.8891,1.9807,2.0893,2.2012,2.3033,2.3846,2.4366,1.2273
