12.256,2.2839,18.406,2.7327,13.419,7.0363,8.3119,11.107,14.097,6.5531,16.159,7.2368,23.462,18.441,8.987,2.4827,18.212,11.372,7.303,5.2177,13.423,12.478,6.0776,7.6243,15.065,14.2,7.2304,11.26,7.4501,17.242,13.215,14.878,19.156,12.472,29.691,14.595,6.2309,7.7288,16.783,19.801,11.45,20.887,19.117,4.5909,3.0814,6.3151,8.2038,11.026,8.0476,21.154,6.7894,10.138,8.718,12.621,11.977,11.445,20.366,6.591,23.08,5.5937,11.577,7.516,6.4244,2.0057,4.3615
10.799,18.458,12.242,8.7098,5.9472,2.3241,5.9042,7.0071,4.915,6.2416,9.9305,13.484,16.021,14.866,9.6928,4.6911,2.8451,0.98947,6.0242,7.19,3.2727,9.4572,16.127,15.116,8.2172,9.648,13.896,11.69,9.7426,13.75,14.401,10.374,9.5097,13.11,15.141,15.447,13.585,8.4899,7.1281,14.132,18.576,18.454,16.915,17.423,18.194,15.93,9.9183,5.1315,11.749,17.233,16.638,10.369,5.2953,8.456,7.9793,4.9965,10.587,15.326,14.926,13.656,16.274,17.811,14.637,8.3394,1.8033
15.072,28.729,25.123,20.831,17.065,13.604,9.3819,4.0769,1.5761,5.8189,7.6577,6.7254,3.7694,0.48704,2.2385,2.6498,1.4801,2.4722,4.3184,4.2964,2.3114,4.2855,9.0452,12.235,12.098,8.2931,2.8073,6.4856,11.79,14.3,14.586,15.155,17.107,18.132,15.876,10.643,8.4598,13.865,18.391,18.048,12.686,6.8032,11.577,18.335,20.715,17.734,10.676,2.1652,4.9324,8.5893,8.3654,5.8837,5.5622,8.1487,9.54,8.3825,5.0193,0.571,3.9954,7.7175,10.384,12.035,12.86,13.14,6.5923
12.674,24.301,21.512,17.912,14.605,12.134,10.017,7.4037,4.0095,0.38054,2.956,4.79,4.7715,2.99,0.84135,3.4153,5.6795,6.365,5.3899,3.948,4.7068,6.7962,7.7213,6.4519,3.0371,2.6316,7.7986,12.084,14.402,14.694,14.111,14.438,15.971,16.95,15.605,11.384,5.9243,7.6328,14.373,19.34,20.658,17.907,11.877,5.0787,6.7793,12.398,15.434,15.098,11.964,7.7221,5.7241,7.4666,9.0554,8.7377,6.5251,3.1018,0.85132,4.1853,6.8395,8.6532,9.7385,10.254,10.362,10.266,5.0991
18.292,34.092,27.506,18.967,10.645,3.8322,2.4671,5.3236,5.5385,3.1041,4.3842,9.1938,11.775,10.507,6.2603,4.8739,8.8675,11.118,10.348,7.7959,5.3793,3.864,3.0533,3.433,3.7624,3.0002,3.9483,7.3166,10.285,12.709,16.303,21.01,24.089,22.954,17.133,9.1713,7.4799,12.068,13.768,11.66,8.0262,7.4453,10.869,14.394,15.749,13.582,7.705,0.97864,8.0806,12.054,10.839,5.1244,3.8144,10.082,12.571,10.344,5.0893,2.5344,4.9553,4.2515,3.5424,9.2595,15.646,20.115,10.843
14.05,25.271,18.523,11.889,8.1261,5.9319,4.4403,3.4332,1.7436,5.312,9.8812,12.01,11.873,12.294,13.976,14.663,13.756,12.061,9.2972,4.7932,0.51376,3.8568,3.737,1.032,4.5781,7.7857,8.6033,7.403,4.7143,2.0919,5.6407,8.8498,9.1454,8.5354,10.02,10.137,6.6245,9.7312,18.442,22.278,17.912,7.69,7.1499,13.557,12.974,6.6485,2.1201,5.3239,4.0204,2.5577,6.1738,7.5091,7.793,9.9836,10.988,7.7412,3.2169,9.1041,14.321,15.878,16.006,17.825,20.572,22.204,11.301
5.1935,9.3969,6.6878,2.9986,1.3174,4.1159,5.6708,5.6605,4.5744,3.6771,4.0485,4.6563,4.445,3.9188,5.1911,8.1872,11.103,12.746,12.557,10.715,8.5079,8.5305,11.354,14.659,16.938,17.74,17.233,15.882,14.11,12.066,9.686,6.9999,4.4861,3.4077,4.0951,4.6983,4.3142,2.9736,1.4537,2.1943,4.016,5.7121,7.3347,8.9254,10.141,10.352,8.9748,5.7505,0.8868,4.9629,10.831,15.686,18.686,19.381,17.82,14.5,10.188,5.658,1.6818,3.2311,7.0778,10.887,14.24,16.579,8.7108
5.4165,10.965,11.109,10.756,9.5191,7.3527,4.651,2.8049,3.9469,5.8266,6.8685,6.8453,6.1841,5.9341,6.9256,8.5666,9.8085,10.021,9.0603,7.2992,5.7765,5.8593,7.1668,8.1566,7.9401,6.2628,3.3263,0.93811,4.4893,7.7235,9.7299,10.103,8.7662,6.001,2.6121,2.7833,5.9864,8.3318,9.1594,8.3191,6.0576,3.31,3.6003,6.8059,9.78,11.711,12.385,11.926,10.738,9.4075,8.4875,8.1418,8.0477,7.7734,7.0985,6.0363,4.7316,3.3496,2.0105,0.89295,1.0925,2.1744,3.1732,3.8601,2.0524
5.1045,10.417,10.867,11.191,11.067,10.346,9.0608,7.3889,5.5785,3.8648,2.3889,1.2177,0.96683,1.9823,3.2006,4.2355,4.8261,4.7821,4.0419,2.758,1.6957,2.5449,4.1694,5.4028,5.8415,5.3519,4.0855,2.8038,3.3502,5.36,7.2696,8.3982,8.4462,7.383,5.4806,3.5614,3.535,5.2971,6.8678,7.409,6.6423,4.6581,2.4374,4.0619,7.9018,11.646,14.606,16.391,16.823,15.928,13.914,11.123,7.9577,4.8141,2.0127,0.25071,1.9043,3.0179,3.7238,4.163,4.4311,4.573,4.6173,4.608,2.2984
4.3873,9.0161,9.5937,10.19,10.509,10.367,9.6995,8.5405,6.9958,5.2262,3.4672,2.2072,2.3046,3.2841,4.1873,4.6676,4.5992,3.9604,2.824,1.3988,0.89856,2.2518,3.4934,4.2484,4.4163,4.0909,3.6566,3.7798,4.7149,5.9558,6.9449,7.3443,7.0292,6.1048,4.9764,4.4116,4.9321,5.9525,6.6376,6.4987,5.3419,3.2352,1.2643,3.8346,7.3828,10.68,13.3,14.957,15.507,14.958,13.453,11.238,8.6176,5.9028,3.361,1.1843,0.62122,1.9326,2.9462,3.7642,4.4716,5.0904,5.5893,5.9168,3.0156
