47.88428519179618,-75.42670054519992,124.84967903455788,-31.35885227374547,7.026381656616563,47.88428519179618,-29.19140601950306,-9.900944575627909,92.72641287257449,-93.37590750047475,-7.114185135243421,-19.00980975323311,-93.37590750047475,7.026381656616563,-7.114185135243421,15.461759187365873,-7.114185135243421,47.88428519179618,-9.900944575627909,47.88428519179618,-32.744913968772146,-75.42670054519992,-19.00980975323311,-31.35885227374547,18.454596384989625,-19.00980975323311,47.88428519179618,124.84967903455788,92.72641287257449,-32.744913968772146,-93.37590750047475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.88428519179618,-29.19140601950306,-29.19140601950306,-19.00980975323311,-19.00980975323311,-93.37590750047475,5.124132147350157,92.72641287257449,5.124132147350157,7.026381656616563,-32.744913968772146,92.72641287257449,-3.0063077407617618,124.84967903455788,47.88428519179618,92.72641287257449,-31.35885227374547,-7.114185135243421,-93.37590750047475,7.026381656616563,47.88428519179618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-25.466695337248808,-31.35885227374547,-9.900944575627909,-93.37590750047475,-31.35885227374547,-3.0063077407617618,92.72641287257449,-75.42670054519992,-75.42670054519992,-29.19140601950306,-93.37590750047475,-3.0063077407617618,-93.37590750047475,-19.00980975323311,-7.114185135243421,-3.0063077407617618,-25.466695337248808,47.88428519179618,92.72641287257449,-3.0063077407617618,-19.00980975323311,92.72641287257449,92.72641287257449,47.88428519179618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-25.466695337248808,-31.35885227374547,-9.900944575627909,-93.37590750047475,-31.35885227374547,-3.0063077407617618,92.72641287257449,-75.42670054519992,-75.42670054519992,-29.19140601950306,-93.37590750047475,-29.19140601950306,-93.37590750047475,-19.00980975323311,-7.114185135243421,-3.0063077407617618,-31.35885227374547,47.88428519179618,92.72641287257449,-3.0063077407617618,-7.114185135243421,92.72641287257449,92.72641287257449,47.88428519179618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-25.466695337248808,-31.35885227374547,-9.900944575627909,-93.37590750047475,-31.35885227374547,-3.0063077407617618,92.72641287257449,-29.19140601950306,-75.42670054519992,-29.19140601950306,-93.37590750047475,-29.19140601950306,-93.37590750047475,-19.00980975323311,-7.114185135243421,-3.0063077407617618,-31.35885227374547,47.88428519179618,92.72641287257449,-3.0063077407617618,-7.114185135243421,92.72641287257449,92.72641287257449,47.88428519179618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-25.466695337248808,-31.35885227374547,-9.900944575627909,-22.52654864318253,-31.35885227374547,-75.42670054519992,-93.37590750047475,-31.35885227374547,-75.42670054519992,-75.42670054519992,7.026381656616563,-25.466695337248808,-31.35885227374547,-9.900944575627909,92.72641287257449,-3.0063077407617618,-3.0063077407617618,47.88428519179618,92.72641287257449,-3.0063077407617618,-7.114185135243421,92.72641287257449,92.72641287257449,47.88428519179618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-25.466695337248808,-31.35885227374547,-9.900944575627909,-29.19140601950306,-31.35885227374547,-93.37590750047475,92.72641287257449,-29.19140601950306,-3.0063077407617618,92.72641287257449,-31.35885227374547,-29.19140601950306,-93.37590750047475,-93.37590750047475,-31.35885227374547,-31.35885227374547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-25.466695337248808,-31.35885227374547,-19.00980975323311,-93.37590750047475,-3.0063077407617618,-31.35885227374547,92.72641287257449,-31.35885227374547,-75.42670054519992,-25.466695337248808,92.72641287257449,-3.0063077407617618,-9.900944575627909,-19.00980975323311,-29.19140601950306,-31.35885227374547,47.88428519179618,-75.42670054519992,-29.19140601950306,-31.35885227374547,92.72641287257449,7.026381656616563,47.88428519179618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-25.466695337248808,-31.35885227374547,-7.114185135243421,-93.37590750047475,-31.35885227374547,-3.0063077407617618,-93.37590750047475,-93.37590750047475,-31.35885227374547,-22.52654864318253,92.72641287257449,-75.42670054519992,-31.35885227374547,-93.37590750047475,92.72641287257449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-93.37590750047475,-75.42670054519992,-9.900944575627909,92.72641287257449,-93.37590750047475,47.88428519179618,5.124132147350157,-7.114185135243421,92.72641287257449,-19.00980975323311,-32.744913968772146,-9.900944575627909,-9.900944575627909,56.587832080274964,-9.900944575627909,47.88428519179618,-25.466695337248808,-93.37590750047475,92.72641287257449,92.72641287257449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-93.37590750047475,-31.35885227374547,-31.35885227374547,-18.99280706253352,-19.00980975323311,-29.19140601950306,92.72641287257449,15.461759187365873,-93.37590750047475,-31.35885227374547,92.72641287257449,92.72641287257449,-29.19140601950306,-75.42670054519992,-93.37590750047475,56.587832080274964,-31.35885227374547,-31.35885227374547,-18.99280706253352,-7.114185135243421,-31.35885227374547,92.72641287257449,47.88428519179618,92.72641287257449,-3.0063077407617618,-19.00980975323311,-93.37590750047475,47.88428519179618,-7.114185135243421,-9.900944575627909,-75.42670054519992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
