1.7048,3.4316,3.3044,2.7154,1.6908,1.2578,2.0388,2.41,2.0268,2.1033,3.3981,4.4086,4.2233,2.773,0.88113,1.8373,3.0012,3.1054,2.5052,2.0966,2.216,2.1512,1.6349,1.3395,1.9799,2.7412,3.1286,3.1257,2.8952,2.562,2.1318,1.6196,1.1686,0.89203,0.62201,0.31542,0.67861,1.1755,1.3817,1.2386,0.95689,0.93853,1.1755,1.3727,1.5164,1.7286,1.9858,2.1118,1.9794,1.649,1.4202,1.5707,1.9022,2.1664,2.3996,2.8373,3.5937,4.4236,4.8793,4.5609,3.3142,1.3444,0.83492,2.5115,1.5722
0.53076,1.0868,0.89866,1.6267,3.1603,3.9693,3.306,1.4291,0.78351,1.829,1.5998,1.5398,2.5581,2.8627,2.3675,2.8148,3.9747,4.1645,2.9805,1.045,1.5238,3.1044,3.9202,3.7908,2.7928,1.461,1.046,1.4507,2.0063,3.0882,4.0162,3.9977,2.9323,1.7376,2.2796,3.4387,4.0735,3.9847,3.1553,1.7605,0.26622,0.91996,1.3216,1.0644,0.54183,0.33778,0.52506,0.71434,0.77877,0.58386,0.29997,0.66823,1.217,1.7499,2.2219,2.4785,2.383,1.9875,1.5529,1.367,1.4092,1.4359,1.2958,0.99673,0.39921
1.4925,2.4656,1.559,1.9339,2.3517,1.929,2.3031,3.0106,2.1717,0.8331,2.3834,2.2933,0.52604,2.7884,4.0065,3.1868,1.5744,0.54357,1.0178,2.0718,1.6362,0.62951,3.0316,3.8219,2.6907,2.265,3.0677,2.6911,1.9409,2.0562,2.2892,2.3772,1.8306,1.0492,1.6703,1.4226,1.2075,3.5159,4.9028,4.3551,2.2876,1.2797,3.2291,4.108,3.4282,2.734,3.7165,4.0702,2.811,1.2498,1.298,0.79331,0.89485,1.9096,1.9392,2.313,3.5965,4.3255,4.2178,3.5638,2.4989,1.9967,2.5105,2.3586,0.92761
1.3084,2.716,2.7572,2.3456,1.4045,0.67369,1.414,1.8781,1.7527,1.6999,2.0449,1.9554,0.95796,0.87413,2.5094,3.3755,3.0848,1.8822,0.46498,0.45056,0.52276,0.29786,0.79765,0.88789,0.67009,1.4774,2.4454,2.7926,2.4558,1.9111,1.5262,0.89839,0.32035,1.771,2.8473,3.0315,2.2476,0.85462,0.67642,1.9021,2.7176,2.9824,2.4946,1.2069,0.76635,2.4858,3.5664,3.6497,2.8761,1.7419,0.87491,1.0041,1.7741,2.5899,3.0975,3.1202,2.8178,2.586,2.5865,2.573,2.3911,2.2037,2.2378,2.4224,1.2594
1.8302,3.1334,1.5514,0.59506,2.1489,2.5031,2.4564,2.5444,2.1672,2.0923,2.3412,1.9955,2.3749,2.9768,2.3833,2.6297,4.4215,4.9637,3.8071,2.4767,2.1905,2.3967,3.6989,4.4444,3.1145,0.40747,2.3031,3.0097,2.5634,2.7931,2.8156,1.6747,1.3218,2.645,2.7768,1.2948,1.0536,2.4005,2.0352,0.80435,1.1646,1.081,0.92068,1.4246,1.4548,1.4812,2.6761,5.2102,7.1851,6.6716,3.5013,0.75071,3.3579,3.8633,2.7682,1.1594,1.1739,2.1276,2.4361,2.3015,1.6295,1.5698,2.8816,3.4467,1.6895
0.12078,0.018579,1.0674,2.7117,3.807,3.2515,1.1168,1.2454,2.1789,1.4134,1.8451,3.0599,2.8317,1.7798,1.6807,2.074,2.735,3.3644,2.9772,1.7946,1.5924,1.9565,1.6024,0.9669,0.8439,1.2916,1.555,1.0996,0.57087,1.6275,2.1806,1.7884,1.8652,3.1277,3.4497,2.0402,1.6658,3.6931,3.9854,2.2241,0.29273,1.6089,1.8133,2.9005,4.106,3.8585,2.5077,2.1173,2.5439,2.0682,0.9767,1.0681,1.7928,2.0773,1.7787,0.74221,0.87972,2.2771,2.7428,2.3216,2.1045,2.2782,1.9169,1.1854,0.42801
0.81207,2.0738,2.8449,2.8271,1.8144,1.8245,2.1794,0.87475,2.4554,4.5216,4.1783,1.6519,1.0507,1.6405,0.41965,2.2411,2.3477,1.309,4.3089,5.8974,4.3569,1.0187,1.4396,1.3228,1.7148,3.3184,2.6854,1.1487,3.3772,4.0225,2.3256,0.43344,1.5415,0.99223,1.0226,2.0168,1.6519,0.66415,1.9556,2.8228,2.5079,1.4968,1.4407,2.1135,2.0703,1.1342,0.38644,1.8644,2.6014,2.199,1.0202,0.95491,1.6616,1.734,1.2583,0.26923,1.1338,2.3645,2.7577,2.0983,0.90754,0.83531,1.2379,0.90351,0.11561
0.14853,0.20029,1.2427,2.3623,2.9526,2.7943,2.2457,2.0913,2.3837,2.4362,2.0131,1.3082,0.65748,0.36719,0.45878,0.60295,0.629,0.78078,1.5186,2.4118,2.8638,2.487,1.3108,0.63294,1.8646,2.4758,2.2217,1.421,0.63349,0.3081,0.54253,1.0937,1.5085,1.4413,0.86317,0.63676,1.5307,2.2886,2.5877,2.4037,1.8628,1.1228,0.87204,2.1101,3.648,4.7234,4.7961,3.7132,1.8338,0.33041,1.5894,2.0343,1.7321,1.2294,0.94261,0.77922,0.79047,0.91041,0.83758,1.1353,2.0663,2.7959,2.74,1.7773,0.33884
3.8918,4.2316,1.8062,2.6383,1.8749,4.4335,3.841,4.7272,3.6342,0.94012,1.1113,1.5835,0.98776,2.0446,4.7831,4.5205,1.7569,1.4053,0.69599,0.11835,1.9258,3.9446,2.9045,1.4828,1.4372,0.18845,0.68405,0.12066,1.5202,2.3267,1.8049,1.8071,0.81188,0.15767,1.8228,2.9298,2.1402,2.1417,1.0479,0.41545,0.95701,1.9879,1.8476,0.93512,0.70242,0.9841,0.63249,0.55603,2.8639,4.3903,1.7877,1.4112,1.5934,2.0308,2.5868,2.1906,1.419,1.71,0.38352,1.4738,1.2007,0.50019,2.6128,3.1664,0.38594
0.95092,1.7001,1.4415,1.5397,1.4972,0.94085,0.61594,1.1767,1.1942,0.7367,1.5639,2.5678,2.6388,1.7263,1.6339,3.1271,4.1026,4.0418,3.2459,2.3242,1.5938,0.92935,0.45132,0.68003,1.0104,1.3458,1.6463,1.6672,1.3131,0.95241,1.4697,2.4719,3.3012,3.5554,3.076,2.1822,1.8445,2.2914,2.4554,1.9564,1.0414,0.5595,0.99183,1.0947,0.73165,0.38035,0.77731,1.0225,0.92752,0.87778,1.0929,1.1212,0.79692,0.66141,1.0313,1.1489,0.81527,0.32803,0.41245,0.42067,0.025058,0.64481,1.2304,1.5754,0.83889
3.1195,5.2969,3.1066,1.3055,1.6542,3.0162,4.6793,5.4664,4.55,2.4533,1.9223,3.0177,3.2891,3.5131,4.0995,3.9442,2.6356,1.402,1.987,2.1742,1.3545,0.69679,1.1125,0.84242,0.27622,1.4842,2.3495,2.7162,2.869,3.0681,3.4131,3.9197,4.23,3.7835,2.4,0.52373,1.1049,1.8175,1.655,1.265,1.1496,1.1688,1.605,2.1116,2.0024,1.302,1.144,1.6617,1.7709,1.613,1.508,1.2574,1.387,2.2652,2.7485,2.2077,0.79905,1.0935,2.4527,3.1539,3.238,2.8838,2.1957,1.2758,0.29215
0.066815,0.11985,0.69044,1.7275,2.5943,2.5297,1.2595,1.0435,2.72,3.1766,2.4262,2.5664,3.9563,4.3665,3.2247,1.5456,2.1017,2.9958,2.696,1.4057,0.56401,2.1571,3.3196,3.6032,2.9551,1.8408,1.0775,0.72676,0.77662,1.9399,2.9065,2.9741,2.0941,0.94241,1.2653,2.1271,2.7185,3.0241,2.9251,2.3824,1.6258,1.0405,0.88876,1.0422,1.1978,1.1512,0.90519,0.65934,0.65913,1.0059,1.4653,1.6514,1.3207,0.82461,1.4583,2.3885,2.8147,2.5527,1.7217,0.63838,0.64624,1.4026,1.7293,1.6641,0.77609
1.3563,2.8555,3.176,3.509,3.6291,3.2027,2.1375,1.1413,1.4302,1.5001,1.0966,2.2647,3.8412,4.5587,4.2081,3.372,2.8453,2.5856,2.0865,1.3568,0.91758,1.437,2.2405,2.6357,2.3388,1.6985,1.6267,1.8095,1.4216,1.078,1.9483,2.7092,2.7265,2.1792,1.9431,2.7806,3.9357,4.5585,4.1371,2.6568,1.2936,2.5608,3.7884,3.9283,3.1353,2.0347,1.3833,1.2625,0.98387,0.39854,0.5617,0.96478,0.91397,1.5091,3.0587,4.4234,4.7966,3.9058,2.2289,1.5119,2.3705,2.6256,2.0159,1.0061,0.027342
0.24806,2.2105,3.309,3.0246,1.8335,0.62237,0.34747,1.2726,2.2853,2.7774,2.4053,1.3566,0.26781,0.8133,1.1843,1.7062,3.0315,4.4749,5.1232,4.5935,3.3977,2.6529,2.3983,1.8589,1.6638,2.0028,1.6498,0.61547,1.1905,1.7119,1.2245,0.53808,0.77307,0.79422,1.7379,2.7906,2.6963,1.3647,1.4462,2.5689,2.1507,1.2594,3.1825,4.5996,4.156,2.1431,0.85373,2.2688,2.5104,1.722,0.77347,0.28046,0.24716,0.61129,0.85216,1.5326,2.6028,3.1593,2.561,0.84985,1.3699,2.9886,3.3254,2.262,0.45273
0.81097,7.8167,3.7716,2.7267,1.0815,2.4859,3.3111,3.4617,0.40569,2.4095,4.6302,3.8624,4.7552,6.4082,4.9753,4.3403,2.9475,2.2908,2.699,2.26,1.7139,1.4643,1.9629,4.9328,4.882,2.6764,4.6859,2.5667,0.34241,2.8496,1.7925,2.5642,1.1064,2.5499,2.5019,2.6043,3.5673,2.7049,1.9125,1.4264,1.0704,3.2746,2.0502,1.9324,2.5862,1.6625,2.234,2.4515,2.6626,0.64754,1.8597,3.2511,4.0417,2.1444,2.7911,5.0676,2.7775,1.8846,3.6551,3.0605,1.9817,1.5905,1.6268,0.59062,0.48219
