0.027223,0.05547,0.058345,0.062586,0.067603,0.07284,0.077839,0.082242,0.085785,0.08828,0.089604,0.089693,0.088534,0.086156,0.082632,0.078067,0.072596,0.066378,0.059591,0.052427,0.045092,0.037798,0.03078,0.024309,0.018752,0.014657,0.012713,0.013097,0.014997,0.017461,0.019955,0.022268,0.02434,0.026175,0.027797,0.029221,0.030436,0.031407,0.032071,0.032345,0.032146,0.031395,0.030041,0.028083,0.025602,0.022826,0.020251,0.018768,0.019482,0.022876,0.028468,0.035489,0.043331,0.051553,0.05981,0.067812,0.075302,0.082045,0.087833,0.092484,0.095847,0.097803,0.098271,0.097209,0.094619,0.090543,0.085065,0.07831,0.070443,0.061663,0.052202,0.042321,0.032311,0.022512,0.013422,0.0065917,0.0076235,0.013151,0.018198,0.021864,0.02385,0.023993,0.022199,0.018434,0.012713,0.0051233,0.0043922,0.015377,0.027825,0.04147,0.056045,0.071259,0.086806,0.10237,0.11762,0.13226,0.14597,0.15847,0.16951,0.17884,0.18628,0.19167,0.19491,0.19592,0.19469,0.19124,0.18563,0.17798,0.16844,0.1572,0.14448,0.13053,0.11564,0.10013,0.084389,0.068886,0.054297,0.041756,0.033312,0.031509,0.036237,0.044402,0.05345,0.062078,0.06964,0.07578,0.080289,0.08304,0.041982
0.052633,0.10975,0.12156,0.13722,0.15346,0.16789,0.17893,0.18566,0.18766,0.18494,0.1779,0.16729,0.1542,0.14,0.12629,0.1147,0.10656,0.10234,0.10141,0.10224,0.10311,0.10258,0.099705,0.093987,0.085336,0.07398,0.060387,0.045224,0.029367,0.014467,0.0099968,0.021418,0.03383,0.044551,0.053039,0.059153,0.062986,0.064832,0.06515,0.064524,0.063591,0.062932,0.062945,0.063747,0.065172,0.066857,0.068377,0.069348,0.069489,0.068649,0.066801,0.06404,0.060569,0.056689,0.052796,0.049357,0.04687,0.045757,0.046217,0.048146,0.051175,0.054816,0.058582,0.062055,0.064904,0.066893,0.067887,0.067855,0.066875,0.065142,0.062958,0.060711,0.058815,0.057619,0.057301,0.057793,0.058799,0.059885,0.060598,0.060558,0.059517,0.057395,0.054307,0.050589,0.046822,0.04382,0.042467,0.043357,0.046432,0.051046,0.056346,0.061573,0.066165,0.06976,0.072179,0.0734,0.073546,0.072853,0.071648,0.0703,0.069164,0.068517,0.068496,0.069082,0.070117,0.071363,0.072564,0.073495,0.073993,0.073964,0.073382,0.072274,0.070717,0.068818,0.066707,0.064535,0.06246,0.060645,0.059243,0.058377,0.058117,0.05846,0.059321,0.060549,0.061945,0.063302,0.064426,0.065166,0.032712
0.079579,0.16095,0.16542,0.17029,0.17289,0.17093,0.16287,0.14813,0.12709,0.10139,0.074829,0.056646,0.061208,0.084999,0.11411,0.14149,0.16396,0.17981,0.18824,0.18911,0.18288,0.1705,0.15335,0.13311,0.11165,0.090829,0.072269,0.056989,0.044974,0.035175,0.026662,0.021636,0.027001,0.042634,0.063384,0.086162,0.10883,0.12954,0.1467,0.15905,0.16575,0.1665,0.16154,0.15167,0.13815,0.12264,0.10686,0.092368,0.080062,0.069921,0.061193,0.053235,0.046726,0.044535,0.049975,0.062593,0.078931,0.095637,0.11019,0.12077,0.12621,0.12606,0.12059,0.11091,0.098985,0.08767,0.080223,0.078774,0.082566,0.088572,0.093672,0.095797,0.093988,0.088181,0.078964,0.067366,0.054682,0.042397,0.032366,0.027226,0.029106,0.036606,0.04689,0.05801,0.06849,0.076886,0.081758,0.081822,0.076174,0.064588,0.048168,0.032335,0.034982,0.059443,0.090506,0.12163,0.14946,0.17153,0.18603,0.1918,0.18844,0.17628,0.1564,0.13052,0.10085,0.069978,0.040973,0.019679,0.021215,0.033393,0.041544,0.043752,0.040698,0.034508,0.029186,0.029863,0.036969,0.046057,0.053559,0.057621,0.057498,0.053242,0.04553,0.035532,0.024796,0.015267,0.0096615,0.0093498,0.005033
0.028624,0.056739,0.055224,0.052729,0.049298,0.044997,0.039919,0.034192,0.02801,0.021717,0.016078,0.012951,0.01465,0.020146,0.027178,0.034648,0.042066,0.049151,0.055699,0.06155,0.066564,0.070628,0.073644,0.075539,0.076262,0.075788,0.074118,0.071286,0.067357,0.062435,0.056671,0.050274,0.043544,0.036923,0.031097,0.027074,0.025939,0.027968,0.032265,0.037612,0.043096,0.04812,0.052294,0.055348,0.057106,0.057466,0.056413,0.054035,0.050574,0.046512,0.042708,0.040525,0.041578,0.046827,0.055979,0.068048,0.082061,0.097257,0.11304,0.12894,0.14452,0.15942,0.17328,0.18581,0.19672,0.20578,0.21277,0.21754,0.21997,0.21999,0.21756,0.21271,0.2055,0.19605,0.1845,0.17105,0.15593,0.1394,0.12174,0.10325,0.084258,0.06512,0.04624,0.028255,0.013509,0.014577,0.027913,0.041856,0.05468,0.065971,0.075546,0.083315,0.089249,0.093363,0.095716,0.096405,0.095563,0.093349,0.089948,0.085566,0.080419,0.074733,0.068734,0.062638,0.05665,0.050945,0.045666,0.040904,0.036695,0.033015,0.029787,0.026904,0.024256,0.021768,0.019434,0.017345,0.015718,0.014866,0.015067,0.016359,0.0185,0.021143,0.023966,0.026717,0.029204,0.031282,0.032841,0.033806,0.017066
0.055509,0.10991,0.10666,0.10146,0.094648,0.08671,0.078267,0.070085,0.063036,0.05795,0.055321,0.055008,0.056239,0.057963,0.059204,0.059229,0.057578,0.054039,0.048651,0.041751,0.034158,0.027678,0.025649,0.030428,0.040046,0.051624,0.063423,0.074408,0.083863,0.09125,0.096166,0.098335,0.097611,0.093991,0.087633,0.078888,0.068381,0.057181,0.047187,0.041549,0.043334,0.051965,0.064159,0.077182,0.089344,0.099554,0.10705,0.11127,0.11182,0.10847,0.10111,0.089797,0.074717,0.056243,0.03509,0.014426,0.021459,0.047486,0.075638,0.10407,0.13187,0.15828,0.18263,0.20432,0.22283,0.23775,0.24877,0.2557,0.25846,0.25711,0.25181,0.24284,0.23059,0.21553,0.19823,0.17932,0.15951,0.13959,0.12041,0.10295,0.08827,0.077405,0.071037,0.068993,0.070145,0.072957,0.076091,0.078645,0.080117,0.080302,0.079202,0.076963,0.07383,0.070113,0.066155,0.0623,0.058856,0.056049,0.053987,0.052648,0.051888,0.051498,0.051249,0.050942,0.050427,0.049609,0.048448,0.046945,0.045138,0.043088,0.040874,0.038597,0.036372,0.03434,0.03266,0.031505,0.031035,0.031353,0.032469,0.034296,0.036664,0.039369,0.042196,0.044948,0.047449,0.049552,0.051139,0.052126,0.02623
0.009625,0.019336,0.019612,0.020134,0.020993,0.022284,0.02405,0.026225,0.028604,0.030872,0.032655,0.033586,0.033381,0.031934,0.029462,0.02676,0.025496,0.027749,0.034171,0.043599,0.054519,0.06572,0.076275,0.085469,0.092784,0.097917,0.10081,0.10166,0.10098,0.099549,0.098365,0.098488,0.10075,0.10549,0.11242,0.12079,0.12963,0.13793,0.14479,0.14943,0.15126,0.14987,0.14505,0.13689,0.12577,0.11249,0.098356,0.085287,0.075724,0.07173,0.0733,0.077964,0.082442,0.084029,0.080923,0.072188,0.057848,0.039828,0.028069,0.042938,0.073822,0.10902,0.14447,0.17759,0.20623,0.22861,0.24331,0.24939,0.24645,0.23462,0.21462,0.18767,0.1554,0.11981,0.083134,0.047879,0.018761,0.021081,0.040659,0.055297,0.062982,0.063699,0.058281,0.048417,0.037213,0.03068,0.035038,0.046752,0.059293,0.069179,0.074698,0.075051,0.070092,0.060212,0.046287,0.029736,0.01391,0.015583,0.031655,0.047656,0.061339,0.072119,0.080031,0.085563,0.089482,0.092576,0.095353,0.097828,0.099521,0.099673,0.097573,0.092899,0.086049,0.078503,0.073091,0.073321,0.080923,0.094196,0.1097,0.12421,0.13522,0.14098,0.14037,0.13293,0.11889,0.099207,0.075925,0.053413,0.021203
0.0028445,0.0048408,0.0058823,0.012972,0.023657,0.036513,0.050573,0.064901,0.078562,0.09066,0.10039,0.10706,0.11017,0.10942,0.1047,0.096167,0.084161,0.069258,0.052256,0.034334,0.018358,0.016572,0.030544,0.04636,0.060831,0.073179,0.083195,0.090989,0.096901,0.10141,0.10503,0.10813,0.11085,0.11303,0.11423,0.11382,0.11113,0.10558,0.096765,0.084598,0.06941,0.052327,0.036649,0.031706,0.044224,0.064916,0.086911,0.10731,0.12437,0.13682,0.14369,0.14429,0.13822,0.12542,0.10616,0.080993,0.050817,0.016997,0.020799,0.058503,0.096086,0.13184,0.16429,0.19212,0.21424,0.2298,0.23825,0.23936,0.23323,0.2203,0.20133,0.17738,0.14988,0.12069,0.092551,0.07015,0.061013,0.068699,0.086003,0.10527,0.12274,0.13679,0.14674,0.15245,0.15412,0.1522,0.14727,0.14007,0.13134,0.12182,0.11218,0.10296,0.094552,0.087161,0.08083,0.075479,0.070965,0.06714,0.063892,0.061162,0.058942,0.057267,0.056196,0.055801,0.056137,0.057219,0.058982,0.06126,0.06378,0.066184,0.068059,0.068981,0.068555,0.066453,0.06245,0.056465,0.048605,0.039277,0.029506,0.022036,0.022298,0.031001,0.043149,0.055758,0.067425,0.077296,0.084769,0.089421,0.0455
0.0016154,0.0034521,0.004077,0.0050343,0.0062747,0.0077742,0.0095217,0.011509,0.013729,0.01617,0.01882,0.021663,0.024682,0.027857,0.03117,0.034598,0.038119,0.04171,0.045348,0.049009,0.052672,0.056313,0.05991,0.063442,0.066888,0.07023,0.073451,0.076534,0.079465,0.082232,0.084825,0.087236,0.089459,0.09149,0.093329,0.094977,0.096437,0.097715,0.098819,0.099759,0.10055,0.10119,0.10172,0.10213,0.10245,0.10268,0.10286,0.10298,0.10307,0.10313,0.10317,0.1032,0.10322,0.10323,0.10322,0.1032,0.10314,0.10305,0.10289,0.10266,0.10233,0.10189,0.10132,0.1006,0.099697,0.098604,0.097299,0.095765,0.093988,0.091956,0.089657,0.087083,0.084231,0.081096,0.07768,0.073985,0.070019,0.06579,0.061311,0.056598,0.051671,0.046551,0.041269,0.035859,0.030369,0.024867,0.019476,0.014448,0.010451,0.0090392,0.011212,0.015468,0.020466,0.025682,0.030906,0.03603,0.040988,0.045731,0.050221,0.054425,0.058314,0.061862,0.065048,0.067852,0.070258,0.072254,0.073828,0.074974,0.075689,0.075973,0.075828,0.075262,0.074286,0.072915,0.071168,0.06907,0.06665,0.063943,0.060992,0.057848,0.05457,0.051232,0.047921,0.044744,0.041826,0.039312,0.037359,0.036114,0.017843
0.07566,0.15163,0.15236,0.15301,0.15288,0.15119,0.14721,0.14038,0.13031,0.11682,0.099968,0.079997,0.057355,0.032665,0.0071353,0.020571,0.046855,0.072118,0.095472,0.11618,0.13361,0.1473,0.15695,0.16243,0.16384,0.16147,0.1558,0.14753,0.13756,0.12696,0.11692,0.10866,0.10313,0.10076,0.10125,0.10372,0.10708,0.11037,0.11289,0.11427,0.11443,0.11349,0.11179,0.10976,0.10785,0.1065,0.10602,0.10656,0.10812,0.11058,0.11376,0.11747,0.12156,0.12588,0.13027,0.13456,0.13851,0.14183,0.14415,0.14512,0.14437,0.14157,0.1365,0.12905,0.11927,0.10747,0.09422,0.080571,0.068294,0.060126,0.05897,0.065349,0.076748,0.090101,0.10319,0.11457,0.12329,0.12873,0.13053,0.12853,0.12279,0.11353,0.10117,0.086332,0.069885,0.053162,0.038665,0.031553,0.03624,0.048199,0.061755,0.074317,0.084734,0.092422,0.097098,0.098684,0.097268,0.093079,0.086466,0.077882,0.067868,0.057056,0.046188,0.036202,0.028382,0.024301,0.024566,0.027628,0.031401,0.034615,0.036695,0.037448,0.036894,0.035182,0.032553,0.029305,0.025777,0.022326,0.0193,0.016981,0.015489,0.014717,0.014384,0.014196,0.013957,0.013614,0.013222,0.012906,0.0063919
0.12163,0.27055,0.16041,0.11122,0.069667,0.18499,0.32192,0.19313,0.13252,0.21267,0.10804,0.20577,0.45806,0.4058,0.11794,0.27197,0.26506,0.11457,0.14527,0.085476,0.079414,0.1305,0.0903,0.25758,0.44957,0.43551,0.28924,0.33901,0.39258,0.34557,0.14391,0.2114,0.31216,0.17704,0.14271,0.13547,0.29829,0.31894,0.14083,0.016879,0.0054632,0.10437,0.22711,0.2771,0.23496,0.21311,0.21461,0.082545,0.21788,0.3877,0.32013,0.12872,0.14888,0.2484,0.22992,0.32278,0.32801,0.11198,0.1763,0.20706,0.12163,0.056439,0.13025,0.1909,0.16319,0.15466,0.24698,0.33091,0.26357,0.094083,0.036499,0.040728,0.067317,0.32852,0.5258,0.36604,0.041441,0.073724,0.18801,0.3274,0.1119,0.30018,0.26237,0.27716,0.52598,0.42084,0.14762,0.03244,0.06081,0.13227,0.18016,0.22324,0.32971,0.24809,0.054585,0.28007,0.24067,0.041321,0.13882,0.089962,0.084202,0.080908,0.081383,0.16591,0.35895,0.41838,0.36914,0.27506,0.083934,0.25702,0.2313,0.029073,0.13922,0.15001,0.081886,0.069226,0.13025,0.26781,0.23264,0.047224,0.24907,0.18148,0.12024,0.20462,0.12527,0.13213,0.14241,0.16047,0.095941
