0.21685,0.13837,0.27202,0.22084,0.27701,0.096366,0.40488,0.34489,0.077984,0.32481,0.47947,0.51429,0.13071,0.4067,0.41776,0.17197,0.59952,0.2435,0.43772,0.47439,0.48679,0.89953,0.70191,0.088433,0.15727,0.39522,0.17032,0.34619,0.12122,0.40167,0.27665,0.77964,0.75122,0.29432,1.0295,0.69652,0.33005,0.30867,0.19878,0.28576,0.578,0.74426,0.35746,0.23976,0.34878,0.048731,0.3336,0.12241,0.38541,0.17762,0.26724,0.28928,0.27504,0.4285,0.47667,0.51986,0.43649,0.1996,0.20048,0.27163,0.18021,0.11844,0.10688,0.26362,0.12434
0.0017854,0.024525,0.04857,0.088144,0.19046,0.33985,0.44438,0.40991,0.23179,0.083636,0.1439,0.13089,0.28567,0.4546,0.4468,0.26863,0.061166,0.15395,0.31447,0.40913,0.32406,0.073999,0.24145,0.35379,0.22489,0.097753,0.32327,0.44162,0.44148,0.33848,0.15153,0.10989,0.16694,0.10942,0.23996,0.34818,0.25958,0.12978,0.28539,0.33578,0.24205,0.17361,0.19547,0.25938,0.35528,0.37013,0.2628,0.1174,0.0925,0.13414,0.16976,0.18574,0.15957,0.10009,0.10674,0.19867,0.24443,0.22798,0.19522,0.11047,0.14411,0.39586,0.52769,0.43088,0.1396
0.038319,0.081879,0.094514,0.10598,0.10452,0.079219,0.026304,0.058951,0.15038,0.23335,0.28718,0.30003,0.27397,0.225,0.17588,0.1409,0.11473,0.086936,0.059162,0.041213,0.042185,0.064993,0.095802,0.11511,0.11465,0.11901,0.16589,0.22961,0.26241,0.23601,0.15359,0.092164,0.1705,0.24368,0.24282,0.16143,0.048148,0.1366,0.23175,0.24994,0.19389,0.13946,0.20151,0.2834,0.3008,0.23907,0.12742,0.08159,0.16102,0.20418,0.18709,0.12905,0.066751,0.033553,0.017054,0.049931,0.11796,0.18067,0.21503,0.21192,0.17731,0.12686,0.076788,0.036276,0.0061395
0.0078199,0.011538,0.020151,0.04706,0.075849,0.096365,0.10035,0.083734,0.05265,0.051275,0.10076,0.15283,0.1881,0.19906,0.18644,0.15821,0.12725,0.10796,0.11047,0.13353,0.16719,0.1989,0.21682,0.21445,0.19535,0.17423,0.16586,0.16418,0.14793,0.10748,0.078164,0.13286,0.21173,0.26211,0.26173,0.21031,0.14866,0.18212,0.28812,0.37702,0.41075,0.37911,0.29359,0.18735,0.12826,0.16206,0.20453,0.2142,0.19703,0.17547,0.16376,0.15037,0.11551,0.052782,0.036313,0.12352,0.19914,0.24906,0.26893,0.26296,0.24051,0.21147,0.18337,0.16219,0.077026
0.063422,0.14408,0.17787,0.20099,0.19432,0.14818,0.068518,0.044625,0.1205,0.15857,0.15084,0.13255,0.14775,0.16728,0.1492,0.094037,0.046168,0.065929,0.091908,0.11146,0.1193,0.088367,0.020396,0.10576,0.1835,0.18358,0.10776,0.14382,0.28048,0.33758,0.26619,0.14029,0.25018,0.3993,0.41208,0.26569,0.025814,0.22341,0.35643,0.33225,0.17332,0.058154,0.23486,0.32066,0.29912,0.20622,0.094704,0.039854,0.11233,0.17962,0.21862,0.22698,0.21764,0.19226,0.13096,0.035593,0.11109,0.20254,0.21705,0.14385,0.023161,0.10117,0.14804,0.10558,0.0067064
0.07517,0.12676,0.092094,0.12263,0.16702,0.16935,0.12639,0.061152,0.032992,0.082192,0.12325,0.14001,0.13376,0.13349,0.16146,0.19142,0.20213,0.19596,0.17446,0.13757,0.1227,0.16087,0.19741,0.21061,0.22591,0.24022,0.21232,0.13533,0.066115,0.063079,0.15232,0.35709,0.5806,0.70545,0.65399,0.43139,0.12693,0.16819,0.33306,0.3762,0.3384,0.25723,0.14612,0.10482,0.19356,0.22062,0.13906,0.065717,0.21831,0.32007,0.31893,0.23148,0.11416,0.040772,0.054361,0.10839,0.20207,0.28027,0.28807,0.20588,0.088161,0.17286,0.30353,0.37796,0.19968
0.0052256,0.015411,0.023872,0.030412,0.033624,0.039095,0.058297,0.091859,0.13087,0.16496,0.1847,0.18347,0.15918,0.11503,0.058873,0.0017903,0.046657,0.076652,0.084497,0.071404,0.047559,0.052872,0.10347,0.16951,0.23881,0.30167,0.3466,0.362,0.34003,0.28199,0.20822,0.17952,0.24211,0.33298,0.39713,0.40973,0.36312,0.26337,0.12838,0.036644,0.16141,0.25975,0.30828,0.30258,0.24937,0.16478,0.07718,0.074499,0.13976,0.18987,0.21565,0.22108,0.21305,0.19639,0.17199,0.13875,0.09789,0.059775,0.058382,0.093883,0.13086,0.15811,0.17416,0.18144,0.091675
0.09082,0.18535,0.18994,0.18252,0.1536,0.10142,0.03931,0.070917,0.14858,0.21374,0.25311,0.26011,0.23435,0.18196,0.11658,0.070744,0.093483,0.13911,0.17039,0.1808,0.17384,0.1582,0.14334,0.13297,0.12207,0.10232,0.068626,0.020951,0.037339,0.1003,0.16309,0.22226,0.27637,0.32484,0.36631,0.39746,0.41335,0.40896,0.3811,0.32992,0.25953,0.17778,0.096002,0.038747,0.06192,0.09557,0.11027,0.10969,0.1082,0.12318,0.15623,0.19489,0.22781,0.24859,0.25495,0.24768,0.22944,0.20371,0.17382,0.14251,0.11185,0.083425,0.058644,0.039569,0.01572
0.079733,0.16173,0.1646,0.15985,0.14064,0.10436,0.053538,0.020032,0.076898,0.13295,0.17432,0.1948,0.19174,0.16628,0.12302,0.069317,0.016514,0.040376,0.078076,0.10091,0.10885,0.10623,0.10047,0.098175,0.099552,0.09849,0.088718,0.069056,0.052027,0.071689,0.12254,0.18251,0.24184,0.2951,0.33882,0.37083,0.38963,0.3939,0.38245,0.35454,0.31066,0.25353,0.18965,0.13357,0.11488,0.14506,0.19097,0.22943,0.25187,0.25612,0.24372,0.21873,0.18682,0.15449,0.12809,0.11214,0.10687,0.10827,0.11168,0.11429,0.11507,0.11408,0.11207,0.11015,0.054683
0.065408,0.1423,0.16422,0.17663,0.16736,0.13258,0.075107,0.0089118,0.075993,0.14547,0.19698,0.2228,0.21971,0.1894,0.13829,0.077602,0.036692,0.06784,0.10656,0.1291,0.13459,0.12853,0.11956,0.11413,0.11064,0.10131,0.079379,0.044779,0.03401,0.086844,0.15005,0.20974,0.25999,0.2985,0.32628,0.34629,0.36099,0.37014,0.37032,0.35668,0.32559,0.27706,0.21709,0.16177,0.14197,0.17141,0.21895,0.25792,0.27708,0.27346,0.24923,0.21029,0.16539,0.12597,0.10496,0.10691,0.12048,0.13343,0.14033,0.13976,0.13206,0.11855,0.10193,0.087015,0.040358
0.19097,0.36138,0.30351,0.21887,0.12288,0.039623,0.062847,0.11211,0.13655,0.13709,0.1223,0.10585,0.10072,0.10568,0.10644,0.09079,0.054141,0.011365,0.071133,0.13698,0.19008,0.22175,0.23095,0.22613,0.22166,0.22553,0.23003,0.22186,0.2009,0.19556,0.2435,0.33131,0.41905,0.47667,0.48748,0.44786,0.36652,0.26245,0.1632,0.10707,0.11028,0.12153,0.11224,0.085995,0.061367,0.06071,0.074507,0.082602,0.080786,0.073768,0.069492,0.074323,0.088859,0.10866,0.12684,0.13562,0.12816,0.10088,0.056294,0.033665,0.092587,0.1598,0.21653,0.25405,0.13357
0.12387,0.15224,0.16211,0.34565,0.091829,0.37198,0.19003,0.46928,0.41,0.16023,0.26481,0.21091,0.072299,0.18916,0.42308,0.26478,0.080087,0.26607,0.34959,0.17712,0.51454,0.34767,0.49832,0.27145,0.10838,0.21602,0.88944,0.983,0.34202,0.48036,0.43767,0.12912,0.27996,0.16696,0.64757,0.42971,0.22183,0.4514,0.20723,0.36142,0.39537,0.15599,0.075814,0.13781,0.11359,0.13747,0.36214,0.43463,0.31562,0.4448,0.40346,0.28877,0.16835,0.2605,0.39266,0.13693,0.096862,0.22996,0.67562,0.76079,0.38538,0.21583,0.58013,0.4822,0.074974
0.00036681,0.072019,0.17025,0.28253,0.37234,0.40478,0.36924,0.29039,0.21277,0.15111,0.088104,0.12074,0.23502,0.3116,0.31106,0.25074,0.19579,0.18437,0.16984,0.14844,0.17875,0.22643,0.22681,0.16987,0.085946,0.016805,0.033438,0.072539,0.13184,0.2159,0.31715,0.4023,0.42105,0.34423,0.22221,0.25826,0.40426,0.47409,0.42562,0.29959,0.18492,0.14041,0.10091,0.051153,0.11377,0.17926,0.19815,0.17629,0.13204,0.10907,0.16799,0.23668,0.2353,0.13565,0.099052,0.28771,0.42084,0.42616,0.30454,0.16455,0.24534,0.35937,0.36242,0.2565,0.079434
0.0025548,0.1447,0.23245,0.23427,0.16334,0.07798,0.075711,0.084864,0.040803,0.036336,0.099848,0.11688,0.083327,0.060193,0.11675,0.17176,0.20747,0.2371,0.25789,0.24515,0.18206,0.07897,0.036902,0.11079,0.1212,0.064622,0.073139,0.18554,0.25839,0.24983,0.15434,0.06624,0.20679,0.3242,0.34722,0.26578,0.11359,0.085616,0.21665,0.28127,0.27148,0.21279,0.14173,0.085286,0.051188,0.042866,0.067905,0.11221,0.15597,0.17701,0.16334,0.14161,0.17799,0.25345,0.30558,0.30974,0.27552,0.22895,0.18504,0.13859,0.089747,0.062218,0.060648,0.050245,0.018499
0.025344,0.066053,0.08923,0.10722,0.13225,0.17243,0.21279,0.23104,0.21346,0.16058,0.086727,0.021792,0.047976,0.065737,0.050693,0.016816,0.029381,0.053405,0.059205,0.061654,0.077875,0.090994,0.078636,0.049605,0.089812,0.16754,0.21975,0.21416,0.14075,0.077326,0.22114,0.38887,0.50529,0.53466,0.46652,0.31843,0.14293,0.14308,0.28251,0.37578,0.40649,0.39033,0.35154,0.30424,0.2458,0.17041,0.090517,0.075377,0.12514,0.15033,0.13222,0.084059,0.075658,0.14106,0.20541,0.24366,0.25215,0.2361,0.2031,0.15992,0.1158,0.092505,0.10792,0.13516,0.073463
0.021671,0.052424,0.052324,0.020223,0.047648,0.12053,0.1749,0.19093,0.17247,0.1549,0.17007,0.18712,0.16501,0.097068,0.044548,0.1151,0.16157,0.14807,0.094013,0.10893,0.18993,0.23493,0.21203,0.13197,0.090919,0.17829,0.24821,0.24929,0.17743,0.071221,0.13886,0.27689,0.38039,0.42592,0.40442,0.31803,0.18217,0.068972,0.19048,0.32881,0.41935,0.45126,0.43028,0.37117,0.28943,0.19707,0.10628,0.048698,0.07123,0.090198,0.073841,0.027453,0.037071,0.096666,0.14473,0.18137,0.21036,0.2273,0.21898,0.17399,0.092783,0.025723,0.1213,0.19715,0.11255
0.030385,0.18171,0.2814,0.28308,0.20495,0.13031,0.14035,0.14087,0.079319,0.060809,0.14517,0.17893,0.14567,0.10958,0.16388,0.22459,0.23615,0.21274,0.20045,0.20746,0.19208,0.13192,0.042671,0.050446,0.099065,0.099071,0.087021,0.13344,0.19322,0.20857,0.16393,0.10846,0.16718,0.259,0.29497,0.25272,0.15034,0.074652,0.15456,0.22915,0.25369,0.23402,0.18912,0.14076,0.10895,0.10484,0.12403,0.15525,0.18093,0.18173,0.15531,0.13887,0.17419,0.22333,0.24976,0.26004,0.27258,0.27423,0.23293,0.13973,0.030015,0.086659,0.12341,0.087186,0.006608
0.080953,0.12939,0.0874,0.16759,0.26009,0.28294,0.22424,0.15821,0.20385,0.25139,0.20702,0.12126,0.20702,0.32222,0.33958,0.26594,0.20526,0.22494,0.20764,0.09494,0.070571,0.2008,0.22397,0.12613,0.042351,0.18195,0.22647,0.193,0.2455,0.37154,0.40835,0.29244,0.10534,0.29846,0.52161,0.60638,0.5328,0.34803,0.14725,0.13255,0.2233,0.26195,0.26323,0.24643,0.20347,0.12061,0.069792,0.18893,0.29604,0.3274,0.27231,0.18465,0.18299,0.22322,0.18417,0.047805,0.14763,0.31332,0.38448,0.33308,0.2033,0.20599,0.37813,0.51978,0.28571
