27.008,4.5692,24.464,19.691,2.0596,18.955,21.289,28.075,14.003,29.967,17.996,27.153,24.151,14.204,33.556,22.808,13.847,19.461,11.094,40.968,14.001,14.803,2.9684,37.157,21.772,44.252,16.684,9.0183,14.355,15.683,14.383,11.823,9.8687,24.401,28.751,15.535,1.0956,15.351,12.805,17.784,14.699,13.925,15.669,10.741,2.0447,23.948,16.205,24.771,28.27,11.892,2.2314,41.065,17.949,16.489,11.525,10.964,14.039,19.206,14.412,7.6017,22.303,11.974,19.99,17.422,7.5956
1.002,2.2056,2.7415,3.4949,4.3768,5.3158,6.2437,7.0927,7.7993,8.3098,8.5853,8.6058,8.3707,7.8996,7.2288,6.4077,5.4934,4.544,3.6131,2.7443,1.9683,1.3064,0.79191,0.55346,0.71358,1.0323,1.3495,1.6137,1.7964,1.8775,1.8444,1.6937,1.4306,1.0674,0.62342,0.20727,0.59655,1.2724,2.0515,2.9337,3.9197,4.998,6.1413,7.3066,8.4389,9.4759,10.354,11.016,11.415,11.52,11.32,10.823,10.059,9.0725,7.9247,6.6841,5.4239,4.2172,3.1368,2.2592,1.6702,1.4248,1.4345,1.5171,0.77784
5.7565,10.43,8.4158,8.6776,11.26,12.9,11.867,8.2424,4.3616,6.1748,9.725,11.05,9.7621,7.3941,7.5835,10.771,13.784,15.223,15.082,14.009,12.737,11.65,10.778,10.144,10.071,11.165,13.667,16.883,19.491,20.118,17.833,12.533,5.2474,4.135,10.531,14.191,13.9,9.8524,3.6879,5.1433,11.042,14.685,15.595,14.47,12.449,10.127,7.2132,3.8527,4.5241,8.686,11.617,11.881,9.5684,6.8994,7.8491,10.45,10.859,7.9813,3.5863,6.8123,12.365,15.049,13.588,8.3665,1.5036
2.9649,8.9653,12.178,12.116,9.7673,7.892,6.9578,5.2265,4.8285,7.4818,8.7492,6.9846,4.9092,7.1581,9.2623,8.906,9.0184,12.295,15.343,15.464,13.016,10.576,10.364,11.458,12.186,11.289,7.9295,6.4473,13.652,21.278,24.352,21.103,12.725,3.2137,5.6587,7.8834,5.1714,4.9256,10.595,13.95,13.193,9.4203,5.9529,6.5555,8.4941,8.9532,7.1269,2.8388,4.2243,11.354,17.226,20.134,19.449,15.584,9.6338,4.0035,6.6495,11.496,13.786,12.896,9.678,6.1466,4.7141,5.1471,2.7255
0.70958,3.4781,5.9102,7.3895,7.7511,7.3276,6.892,7.1523,7.9231,8.4406,8.2289,7.4336,6.8527,7.3153,8.4597,9.1855,8.6983,6.7276,3.5002,1.1549,4.7818,7.9635,9.7848,10.036,9.1166,8.2053,8.7202,10.457,11.938,12.056,10.377,7.0549,2.8121,2.4791,6.09,8.2464,8.2629,6.0382,2.1583,3.9374,9.4176,14.239,17.502,18.74,17.963,15.686,12.889,10.774,9.9614,9.7587,9.1091,7.8101,7.0206,8.4808,11.612,14.708,16.665,16.937,15.428,12.437,8.6207,5.0677,3.7351,4.7413,2.679
5.6785,11.39,11.336,10.901,9.9322,8.564,7.1863,6.3023,6.2768,7.0819,8.3518,9.5751,10.226,9.9496,8.8272,7.6626,7.7352,9.0317,10.051,9.5546,7.1275,3.7262,5.2215,10.43,14.995,17.6,17.702,15.4,11.381,6.79,3.3247,3.1723,3.8098,3.1044,1.1838,1.2585,3.3444,4.4451,4.3088,3.3358,3.1149,4.7449,6.7706,8.2684,9.0349,9.2328,9.1128,8.7529,8.0227,6.8018,5.2211,3.7678,3.0567,2.8763,2.3094,1.1231,2.0975,4.8038,7.4704,9.4226,10.196,9.5826,7.6877,5.0419,1.6819
6.2634,12.753,13.368,14.199,15.007,15.533,15.543,14.857,13.387,11.152,8.2816,5.0105,1.6547,1.5185,4.0596,5.7749,6.491,6.188,5.0477,3.6492,3.4725,5.1814,7.3816,9.1898,10.183,10.145,9.0216,6.9048,4.0409,1.3435,3.5475,6.9281,9.9476,12.325,13.929,14.746,14.861,14.443,13.705,12.876,12.149,11.646,11.389,11.307,11.268,11.119,10.716,9.9475,8.7532,7.1382,5.1835,3.0704,1.3733,2.0777,3.6826,4.9636,5.742,6.0284,5.9652,5.8034,5.8147,6.1195,6.5982,7.014,3.5879
7.6938,16.276,17.116,15.755,12.245,7.7442,5.9758,11.335,16.667,17.648,13.999,8.7821,5.5022,5.3843,7.2511,7.316,4.6344,5.1135,6.5829,4.2542,5.7544,8.9135,5.8383,2.8285,11.425,14.124,9.6306,1.8626,4.2087,7.3259,9.3631,9.048,6.1068,7.8294,11.152,11.542,12.477,13.412,10.197,5.5353,5.1138,1.0589,8.3562,16.725,17.468,10.567,9.0582,14.161,12.742,6.1287,1.3198,3.9901,9.6276,16.298,20.581,21.691,19.314,13.517,11.225,16.95,19.972,16.996,10.735,5.1236,1.3114
2.0222,3.6892,3.1068,3.564,5.0621,6.4297,6.9266,6.2778,4.6169,2.5716,2.0212,3.2735,3.9178,3.3083,2.0621,3.6283,7.245,10.927,13.822,15.397,15.439,14.068,11.689,8.8757,6.2083,4.068,2.4996,1.6408,2.5051,4.4738,6.6743,8.6992,10.287,11.277,11.58,11.156,10.031,8.3664,6.581,5.4657,5.6639,6.5941,7.2755,7.2269,6.4247,5.1712,4.005,3.5788,4.2365,5.8236,8.1024,10.709,13.082,14.594,14.758,13.414,10.92,8.4557,8.0684,10.081,12.487,14.002,14.388,14.095,6.9343
2.5369,5.3672,6.6092,8.6372,10.389,11.116,11.078,11.413,12.656,13.725,13.178,10.375,5.6802,0.70305,5.0771,8.7636,10.815,11.693,12.043,11.954,10.937,8.6451,5.5686,4.1141,6.1884,8.5174,9.5386,9.1218,7.7696,6.3427,5.7221,6.1173,7.0215,8.0554,9.1267,10.131,10.761,10.566,9.175,6.5105,2.9181,1.4879,4.8582,7.2367,8.0766,7.492,6.4119,6.6299,8.646,10.906,12.106,11.65,9.5589,6.3923,3.0724,0.66611,1.4772,3.4532,6.5981,10.18,12.849,13.394,11.215,6.6188,1.079
