0.54362,2.444,4.3343,5.9651,7.1731,7.8997,8.1556,8.0026,7.531,6.8358,6.0032,5.1198,4.3076,3.764,3.6942,4.0793,4.6639,5.2189,5.6964,6.2693,7.2565,8.8767,11.053,13.476,15.749,17.479,18.33,18.056,16.538,13.801,10.03,5.6263,1.2104
3.2695,6.2937,5.5634,4.3659,2.7359,0.75343,1.6439,4.1651,6.7797,9.3359,11.677,13.645,15.095,15.906,15.994,15.326,13.93,11.916,9.5071,7.1634,5.8423,6.5571,8.696,11.123,13.231,14.72,15.441,15.35,14.504,13.074,11.376,9.914,4.6576
1.3366,12.868,13.566,4.8005,5.9774,28.119,33.228,3.9671,26.815,17.427,14.07,27.071,22.779,23.953,45.863,33.387,11.236,36.794,32.358,32.048,28.017,16.31,7.8071,14.604,22.434,10.399,12.074,17.164,32.725,26.259,15.181,34.17,6.2649
4.2121,8.9621,10.144,11.195,11.557,10.983,9.4924,7.3592,5.192,4.2069,5.194,6.9541,8.5882,9.9517,11.235,12.687,14.377,16.115,17.55,18.329,18.212,17.143,15.285,13.041,11.041,9.959,9.9866,10.577,11.031,10.987,10.475,9.8394,4.7745
5.0899,10.861,12.174,12.852,12.03,9.3937,5.3575,4.0882,9.66,16.249,22.117,26.401,28.54,28.283,25.716,21.255,15.619,9.8731,5.9787,6.4857,8.6875,9.7852,9.1538,6.8846,3.3953,0.79061,4.9043,8.5137,11.213,12.873,13.63,13.825,6.9176
3.6948,8.0446,9.4335,10.623,11.029,10.445,8.974,7.0094,5.262,4.5959,4.9544,5.3151,5.1525,4.9691,6.2326,9.3847,13.497,17.669,21.202,23.563,24.41,23.618,21.293,17.763,13.548,9.3574,6.2245,5.4032,6.356,7.3845,7.8924,7.9861,3.9832
3.5549,7.6714,8.9957,10.452,11.584,12.135,11.999,11.186,9.8169,8.1328,6.5389,5.6482,5.9384,7.1185,8.5716,9.918,10.996,11.749,12.161,12.206,11.838,10.985,9.5811,7.5971,5.0928,2.4667,2.6727,5.832,9.2062,12.242,14.637,16.169,8.3477
7.0965,13.095,10.151,6.4918,4.5564,5.721,6.7447,5.9958,4.0623,5.0897,9.5911,14.139,17.213,18.11,16.833,14.154,11.575,10.573,10.764,10.338,8.2038,4.8732,5.1512,10.15,15.038,18.106,18.668,16.806,13.428,10.387,9.7657,10.966,5.8353
11.696,24.592,24.533,19.512,13.245,14.949,18.06,14.506,5.991,9.8175,16.371,15.219,7.8433,10.208,19.288,22.783,19.779,14.047,11.552,13.631,17.718,22.464,24.882,21.983,13.693,7.1643,14.991,22.707,25.751,24.837,22.231,20.018,9.6055
7.0746,14.329,14.205,15.31,18.701,19.541,14.05,3.3621,9.2765,19.346,25.4,26.286,21.555,13.296,6.4871,7.1535,15.666,26.225,31.158,25.355,11.127,10.253,18.793,16.398,5.086,8.6248,15.988,15.131,8.8294,5.9982,12.036,17.597,9.878
6.1149,11.894,10.927,9.4808,7.9459,7.1334,7.9004,10.001,12.497,14.655,16.023,16.385,15.756,14.413,12.895,11.883,11.775,12.26,12.6,12.186,10.822,8.9206,7.8923,9.441,12.9,16.59,19.405,20.68,20.072,17.541,13.381,8.3906,2.6506
6.1718,11.979,10.894,9.1162,6.7208,3.9202,2.0598,4.4179,7.9538,11.414,14.442,16.798,18.319,18.921,18.608,17.471,15.671,13.422,10.957,8.5049,6.2616,4.3711,2.923,1.9765,1.5844,1.6759,2.0102,2.4005,2.7528,3.0221,3.1963,3.2873,1.6573
15.046,27.559,20.574,10.797,0.97278,8.5524,14.353,16.533,15.403,11.964,7.7973,5.9102,8.3924,12.05,15.405,18.638,22.077,25.18,26.511,24.603,18.871,10.18,3.3748,9.8683,14.823,15.572,13.809,14.248,18.465,22.371,23.285,21.668,10.221
2.3883,7.8625,12.631,16.368,18.283,18.103,15.925,12.233,8.1065,6.2093,8.618,12.141,14.706,15.674,15.009,13.189,11.365,11.274,13.59,17.082,20.42,22.857,24.088,24.121,23.19,21.665,19.947,18.361,17.076,16.117,15.44,15.023,7.4399
22.007,11.777,24.252,10.079,36.106,20.685,2.4187,4.5415,20.968,32.62,2.936,19.978,12.942,18.011,21.967,10.489,48.418,77.471,48.681,7.7964,7.7539,13.592,9.427,6.3607,4.9284,27.396,24.207,5.1801,6.2266,16.893,24.06,6.0791,5.2818
5.155,9.928,8.9652,7.9993,7.8857,8.9941,10.73,12.263,13.004,12.621,10.995,8.1979,4.4597,0.3978,4.4321,8.6666,12.218,14.745,16.024,15.967,14.631,12.205,8.9909,5.407,2.32,3.0894,5.7329,7.8974,9.3109,10.006,10.171,10.085,5.0095
15.193,26.368,19.68,18.449,28.646,33.881,22.01,4.0789,8.7607,16.381,27.296,25.515,10.204,6.775,13.249,1.3605,29.415,55.841,50.587,20.35,55.019,76.332,56.854,24.176,22.724,21.842,21.231,24.92,16.852,15.465,29.02,24.212,0.86589
0.13295,2.3304,1.7723,5.1824,4.5905,6.0536,21.951,31.31,24.872,7.6795,15.129,16.524,11.951,33.851,48.323,45.671,42.318,50.695,51.061,35.324,18.237,21.394,23.726,19.779,19.65,22.615,22.841,20.689,17.879,14.616,12.51,14.088,7.8154
1.9313,3.6679,4.1971,6.7936,10.577,14.401,17.412,18.994,18.836,17.035,14.282,12.175,12.757,15.879,19.509,22.103,22.869,21.572,18.491,14.531,11.577,11.977,15.128,18.523,20.683,21.023,19.498,16.435,12.422,8.1898,4.478,1.889,0.42588
1.6863,6.4585,11.217,15.645,19.29,21.919,23.404,23.71,22.891,21.084,18.496,15.391,12.075,8.9021,6.3043,4.8359,4.7466,5.3825,6.0338,6.4463,6.626,6.6746,6.6953,6.7342,6.7634,6.7091,6.4944,6.0715,5.4351,4.6271,3.7467,2.9855,1.3305
3.5307,7.6114,9.1004,11.19,13.522,15.737,17.487,18.463,18.436,17.287,15.033,11.825,7.946,3.8351,1.5997,4.6241,7.4388,9.2187,9.7669,9.0526,7.1848,4.393,1.0173,2.6726,6.1664,9.1826,11.448,12.802,13.222,12.841,11.97,11.085,5.3542
18.46,37.983,36.211,37.147,32.331,24.38,15.734,9.8877,27.439,41.768,31.4,9.2834,35.716,16.323,22.687,23.178,34.303,80.668,75.866,39.312,31.641,24.446,9.1056,13.117,16.048,14.259,8.9015,11.251,17.023,19.034,22.108,24.066,12.175
20.174,27.943,36.055,28.715,16.149,30.557,11.419,18.294,47.242,25.029,62.175,35.762,41.894,18.15,42.694,29.891,49.407,30.994,23.333,22.98,31.705,24.174,29.541,41.65,22.936,33.373,48.637,31.798,22.874,44.371,19.574,9.166,5.715
5.5055,10.802,10.117,8.8217,6.8131,4.1678,1.9698,4.1274,7.654,10.821,13.069,14.034,13.533,11.621,8.6851,5.848,5.8421,8.9024,12.331,14.875,16.013,15.555,13.565,10.321,6.2739,2.1781,2.9422,6.4116,9.1569,10.977,11.971,12.388,6.2449
16.641,18.41,14.656,41.704,40.517,11.924,36.943,49.176,36.283,24.969,22.395,18.639,10.192,14.794,21.81,9.9811,24.834,30.594,22.514,16.386,12.78,9.4513,19.581,17.986,12.494,21.534,13.602,36.076,32.99,12.314,13.911,16.385,15.841
2.3396,5.3454,7.0781,9.4019,11.841,13.899,15.1,15.059,13.559,10.617,6.5949,3.2814,6.1106,11.037,15.403,18.502,19.997,19.848,18.336,16.105,14.151,13.498,14.318,15.73,16.726,16.716,15.527,13.306,10.41,7.2994,4.4131,2.0215,0.16414
0.32873,1.6344,1.7985,6.1058,5.1981,5.9132,22.481,32.207,25.664,7.3509,14.96,17.229,12.078,32.968,47.459,44.976,41.623,50.086,50.862,35.833,19.069,20.837,22.84,19.786,20.564,23.094,22.419,19.766,17.43,15.199,13.324,13.783,7.3537
5.155,10.043,9.4052,8.8575,8.9621,9.8868,11.208,12.307,12.693,12.07,10.332,7.5456,3.9226,0.24523,4.4867,8.4747,11.81,14.189,15.417,15.42,14.255,12.097,9.229,6.0542,3.3568,3.278,5.4041,7.5356,9.1615,10.225,10.814,11.077,5.5731
1.4038,10.667,14.799,13.47,15.608,20.319,18.963,10.532,1.702,6.9041,8.7429,11.975,15.665,13.845,7.7542,12.013,19.311,20.258,15.141,7.9802,3.5457,5.9276,9.6367,11.992,13.416,14.612,12.908,5.5019,6.4974,17.421,21.509,16.761,5.3455
9.7467,18.467,15.528,11.09,5.854,2.204,5.8094,9.5817,11.77,12,10.225,6.6862,2.0926,4.3121,9.9831,15.185,19.291,21.908,22.853,22.165,20.078,16.979,13.348,9.6961,6.535,4.3694,3.5181,3.5181,3.5986,3.4868,3.2411,3.0099,1.4586
8.0518,15.581,14.002,11.354,7.6673,3.0716,2.2743,7.8386,13.258,18.008,21.608,23.684,24.029,22.639,19.732,15.74,11.296,7.3032,5.1581,5.4896,6.3194,6.2314,4.9282,2.649,1.4616,4.3165,7.3073,9.6449,11.038,11.446,11.096,10.478,5.0879
3.7106,7.2833,6.8425,6.1631,5.8145,6.96,9.891,13.762,17.668,20.851,22.702,22.812,21.051,17.656,13.383,9.9872,10.134,13.282,16.541,18.314,17.947,15.322,10.741,4.9746,3.143,8.8391,13.878,17.075,17.931,16.322,12.501,7.1524,1.4435
0.41107,0.68619,1.3439,3.0446,5.1934,7.4334,9.4385,10.916,11.639,11.476,10.41,8.5518,6.1506,3.6858,2.4846,3.7267,5.3894,6.5203,7.0119,7.1775,7.7128,9.2741,11.837,14.853,17.707,19.875,20.954,20.682,18.953,15.827,11.543,6.6078,1.5981
13.832,25.9,20.921,13.677,6.3272,7.028,13.225,17.751,19.324,17.781,13.707,8.8156,7.8106,12.415,17.564,21.067,22.275,21.228,18.478,14.972,11.919,10.323,10.08,10.13,9.7535,8.9881,8.3835,8.4734,9.1968,10.058,10.687,11.002,5.544
0.11148,3.7194,6.0349,6.2561,5.3084,6.7415,11.054,15.392,17.929,17.72,14.814,10.877,9.8523,12.588,14.743,14.12,11.111,7.9268,6.7719,6.2206,4.6064,5.3622,10.053,15.232,19.87,23.99,27.213,28.43,26.779,22.746,18.371,15.868,7.6499
5.6876,11.419,11.516,11.576,11.482,11.134,10.515,9.7776,9.3354,9.7884,11.45,14.028,16.948,19.658,21.707,22.757,22.587,21.109,18.368,14.538,9.8961,4.7967,0.60658,5.3314,9.5996,13.005,15.399,16.757,17.18,16.891,16.225,15.582,7.6591
1.7705,4.7834,13.043,17.97,12.715,4.0799,15.721,19.207,12.247,13.13,20.531,17.347,13.365,26.326,34.413,29.503,17.149,10.181,8.5624,9.3164,18.598,23.941,21.955,20.794,24.327,22.457,11.171,8.6289,22.885,29.778,27.621,19.991,7.4519
1.5319,23.39,32.698,17.591,31.525,10.455,16.441,33.018,44.021,6.9281,56.226,19.329,17.767,21.079,17.359,19.989,21.828,9.9479,42.105,33.409,14.112,8.2502,13.799,49.761,43.621,31.754,49.864,35.796,34.199,8.2796,23.646,35.524,25.617
18.688,11.975,29.959,6.7059,23.271,21.701,36.035,21.49,19.333,30.459,17.947,21.648,15.678,15.819,46.483,66.254,35.258,68.575,69.903,29.864,21.657,19.878,13.621,15.888,31.376,28.971,13.427,11.192,22.736,24.318,11.748,14.326,8.6929
3.7156,6.8753,5.418,3.9213,4.2985,6.6152,9.2951,11.595,13.176,13.872,13.698,12.94,12.199,12.1,12.655,13.104,12.551,10.477,6.9417,3.0756,4.5551,8.9524,12.746,15.671,18.2,20.91,23.777,26.023,26.611,24.833,20.747,15.651,6.4722
6.089,11.652,10.132,7.9061,6.0603,7.0486,10.912,15.637,20.017,23.258,24.769,24.172,21.357,16.515,10.166,3.5882,5.625,11.833,16.646,19.238,19.25,16.685,11.904,5.5892,1.8787,8.4496,14.071,17.81,19.221,18.261,15.386,11.788,4.9607
2.875,6.1723,7.3533,9.0959,11.161,13.281,15.173,16.56,17.197,16.904,15.59,13.267,10.056,6.1956,2.1776,2.8744,6.7186,10.048,12.485,13.842,14.064,13.227,11.54,9.34,7.1131,5.5316,5.1883,5.7856,6.5142,6.9411,7.0193,6.9137,3.4221
0.50827,1.8718,3.2638,4.6647,5.9838,7.187,8.2551,9.1708,9.9102,10.437,10.703,10.654,10.241,9.4433,8.2998,6.9812,5.9397,5.9815,7.5173,10.043,12.949,15.829,18.391,20.407,21.695,22.126,21.63,20.2,17.909,14.922,11.549,8.4351,3.4949
11.963,10.147,13.56,15.914,8.3535,27.488,12.842,30.484,60.65,49.916,12.463,14.864,6.4862,22.631,26.379,7.4202,48.247,66.699,52.716,28.028,17.138,21.855,25.517,15.803,2.6385,14.233,16.071,14.08,13.808,11.943,2.9488,10.122,8.2441
8.1059,15.01,11.559,6.3078,0.13269,6.7594,12.913,17.773,20.76,21.546,20.097,16.661,11.734,6.006,1.3282,5.6065,9.7878,12.526,13.653,13.265,11.674,9.3385,6.7895,4.5455,3.0159,2.3443,2.4302,3.2926,4.8181,6.6274,8.2949,9.4583,4.9373
7.3016,14.411,13.812,12.756,11.195,9.1163,6.5657,3.6584,0.65833,2.6386,5.5676,8.1733,10.348,12.057,13.324,14.21,14.777,15.076,15.138,15.008,14.77,14.57,14.579,14.906,15.518,16.226,16.773,16.932,16.588,15.784,14.74,13.834,6.7351
5.4635,11.216,11.949,12.83,13.572,13.992,14.036,13.771,13.354,12.96,12.685,12.465,12.089,11.283,9.8216,7.5844,4.592,1.0384,2.9804,6.8855,10.395,13.133,14.803,15.231,14.409,12.545,10.147,8.2108,8.0698,9.7703,11.965,13.615,7.1074
1.2978,2.4383,2.0314,1.6281,1.7259,2.4498,3.4488,4.5443,5.7466,7.1604,8.8931,10.975,13.326,15.779,18.114,20.103,21.534,22.243,22.131,21.167,19.397,16.935,13.947,10.638,7.2364,4.0243,1.8083,2.8742,4.899,6.5913,7.8081,8.533,4.3865
0.42947,3.8476,6.8536,8.6072,8.7228,7.128,4.141,1.967,5.5247,9.6231,12.693,14.078,13.421,10.689,6.1783,0.80726,5.8419,11.604,16.18,18.966,19.71,18.639,16.641,15.371,16.404,19.394,22.614,24.592,24.505,22.117,17.796,12.766,5.0453
8.4137,25.192,29.027,43.04,10.448,26.15,25.75,23.307,15.464,54.39,7.1532,9.8252,14.791,31.178,56.133,28.014,42.561,53.528,22.438,21.712,35.217,54.479,54.124,37.65,24.634,9.3258,13.158,7.9819,17.956,20.612,34.684,27.354,22.268
6.7364,12.139,8.5057,3.6568,2.3335,5.8603,7.5852,6.9911,4.5638,2.1436,3.753,5.9743,7.4486,9.5694,13.786,19.478,24.998,28.833,29.998,28.208,23.875,17.94,11.592,6.1349,4.1017,6.661,9.9968,12.912,14.895,15.565,14.945,13.713,6.5347
2.6998,4.5998,2.5061,2.4446,6.3165,10.585,14.341,17.032,18.33,18.168,16.766,14.624,12.445,10.899,10.139,9.622,8.6532,6.9761,5.2171,5.4182,8.0783,11.229,13.602,14.513,13.628,10.983,7.215,5.1465,8.7055,14.069,18.813,21.995,11.556
13.517,24.255,16.677,6.8039,5.1875,11.269,14.653,17.574,20.584,20.253,15.198,13.092,19.329,21.209,13.479,18.114,42.187,62.416,69.061,59.437,38.217,15.908,9.9299,11.655,6.3207,12.779,22.893,25.392,18.808,6.3622,6.8376,16.264,9.8108
3.9077,9.4769,10.654,8.1649,4.2371,7.5366,11.095,9.89,3.884,5.1107,12.909,17.924,20.771,23.809,27.024,27.559,23.352,15.15,7.0027,7.8124,12.781,17.725,23.263,27.245,26.34,18.929,6.2885,8.8031,20.932,27.142,26.023,19.404,7.2396
0.91358,4.0863,7.0688,9.3151,10.531,10.765,10.425,10.253,10.94,12.487,14.251,15.541,15.943,15.405,14.307,13.473,13.851,15.657,18.161,20.419,21.74,21.753,20.366,17.729,14.172,10.14,6.1281,2.7357,1.858,3.4821,4.7662,5.4609,2.8362
12.651,22.699,10.795,10.307,25.149,21.148,2.0267,24.683,33.472,24.246,8.3516,3.0439,12.194,18.683,14.894,17.064,35.951,45.374,38.357,21.403,5.8899,3.1591,3.3924,10.961,21.385,26.451,23.006,15.102,11.515,12.727,13.048,11.7,5.2756
4.4393,8.0782,5.8091,2.5151,2.104,5.9589,9.3645,11.651,12.451,11.644,9.3884,6.1932,3.5798,4.9411,8.0989,10.638,11.916,11.814,10.644,9.2867,9.1603,10.93,13.626,16.06,17.509,17.647,16.456,14.165,11.182,8.0063,5.126,2.9471,1.0031
9.5609,18.769,17.771,16.287,14.496,12.499,10.257,7.6178,4.4264,0.85958,3.8391,8.3236,12.585,16.116,18.459,19.284,18.458,16.118,12.75,9.4328,8.1798,9.9558,12.744,14.826,15.471,14.491,12.092,8.8873,6.2144,6.2141,8.3371,10.283,5.5091
6.2697,12.218,11.004,8.5909,5.5182,4.4321,6.3204,7.6186,7.5234,8.6202,13.154,18.796,22.763,23.409,20.471,15.282,10.838,9.7974,9.4802,6.2044,0.86917,10.063,19.247,25.769,27.791,24.831,18.022,10.251,7.3602,10.042,11.141,9.6218,4.1144
12.249,14.1,7.3276,20.246,23.789,27.896,14.069,15.469,27.381,14.79,1.7474,4.7294,8.9022,20.615,25.241,9.848,46.472,67.587,48.443,14.621,15.73,12.003,0.46256,0.74214,12.787,23.321,17.253,7.6693,5.0271,14.678,18.042,5.438,2.3038
1.8102,3.6374,3.7161,3.9591,4.5479,5.6353,7.217,9.1405,11.178,13.077,14.595,15.524,15.721,15.122,13.753,11.728,9.2464,6.5798,4.1203,2.6425,3.0046,4.0673,4.8499,5.1575,5.0676,4.8093,4.7045,5.0045,5.691,6.5371,7.3047,7.8271,4.0056
25.529,47.112,36.232,21.044,5.5255,9.1428,17.125,19.047,15.515,8.7136,2.2354,4.4737,5.8041,5.4338,10.403,19.401,28.352,34.732,37.094,35.148,29.661,22.107,14.168,7.2344,2.0671,1.3698,3.5531,5.1304,6.3218,7.0536,7.2921,7.219,3.5709
5.7016,11.73,12.333,12.486,11.714,10.079,8.3385,7.8476,9.0206,10.501,10.928,9.5897,6.326,1.7781,5.174,11.524,17.362,21.822,24.306,24.535,22.587,18.874,14.079,9.0858,5.1232,4.159,5.4233,6.2887,6.148,5.1504,3.6258,1.8881,0.23733
11.846,62.927,37.407,7.5637,15.616,48.713,34.605,18.049,32.095,29.251,41.767,39.899,22.561,10.321,37.577,34.411,35.696,33.034,8.3049,6.8902,23.192,18.575,7.3194,23.392,23.574,10.617,5.0717,11.579,5.8821,5.1035,4.9788,25.697,17.322
21.299,22.898,25.194,28.948,36.277,43.396,2.6479,41.391,26.296,7.5014,16.985,21.817,14.843,8.1986,31.861,17.74,28.48,37.514,8.3634,20.564,19.003,39.234,30.216,12.677,32.502,27.637,19.526,13.276,16.24,14.464,20.553,20.526,10.674
3.7271,10.472,15.54,19.396,20.865,19.506,15.397,9.2475,4.9089,11.03,19.592,27.356,33.331,36.992,38.183,37.09,34.185,30.133,25.653,21.35,17.546,14.215,11.097,7.9685,4.9089,2.8298,3.6143,5.4333,6.65,6.923,6.3518,5.4051,2.4545
5.4776,10.386,8.7523,6.2614,3.239,0.54467,3.0497,5.421,6.9469,7.4788,7.0595,6.0009,5.081,5.4639,7.2187,9.3418,11.072,11.98,11.856,10.682,8.6697,6.443,5.5544,7.3489,10.528,13.8,16.598,18.674,19.967,20.574,20.704,20.626,10.285
3.9896,11.078,16.457,20.869,23.169,22.947,20.261,15.59,9.9234,5.8545,8.1058,12.79,16.57,18.737,19.357,18.995,18.547,18.822,19.953,21.327,22.116,21.722,19.911,16.797,12.776,8.4484,4.6239,2.7668,3.4686,4.082,3.7013,2.5374,0.82538
3.0785,5.9434,5.2352,3.8891,1.8713,1.6639,5.0211,8.8404,12.521,15.55,17.466,17.936,16.828,14.287,10.863,7.9287,7.9519,10.855,14.12,16.356,16.976,15.812,13.011,8.9909,4.5093,2.6559,6.0152,9.1699,11.085,11.649,11.144,10.228,4.8846
16.239,33.548,29.24,16.793,14.611,19.195,15.87,12.381,8.7478,9.5828,21.167,22.417,13.287,21.829,30.189,23.91,24.426,35.865,31.479,11.403,22.004,34.212,26.418,6.0147,12.748,18.203,11.073,5.3185,10.675,9.0447,1.4157,6.6428,4.971
1.4414,4.457,6.9575,8.8858,9.7944,9.5765,8.4152,6.885,6.1279,7.1128,9.1745,11.206,12.585,13.059,12.636,11.525,10.074,8.6586,7.5041,6.5257,5.411,3.941,2.6014,3.5956,6.5723,10.015,13.337,16.198,18.403,19.905,20.786,21.208,10.663
6.7527,14.369,16.633,19.611,22.611,25.015,26.283,26.001,23.934,20.07,14.64,8.116,1.6979,6.2264,12.209,16.796,19.532,20.234,18.988,16.139,12.262,8.2039,5.3928,5.5612,7.3138,8.7336,9.4041,9.5725,9.733,10.252,11.068,11.804,6.0475
1.1178,4.9788,8.6607,11.509,13.063,13.118,11.674,8.9354,5.3929,2.8708,5.3983,9.3053,12.698,15.108,16.349,16.433,15.554,14.073,12.502,11.416,11.197,11.758,12.66,13.478,13.963,14.03,13.709,13.093,12.304,11.48,10.756,10.258,5.04
3.7266,7.6153,7.8904,7.8489,7.148,5.6664,3.5199,1.11,1.7554,3.7872,5.1384,5.8025,6.4346,8.1989,11.542,15.86,20.277,23.974,26.26,26.64,24.873,21.009,15.389,8.6119,1.7554,5.6813,11.299,15.198,17.012,16.761,14.925,12.58,5.7181
0.052665,0.19228,0.44628,0.85197,1.3859,2.0187,2.7185,3.4553,4.2048,4.953,5.6988,6.4543,7.2427,8.0911,9.0212,10.04,11.136,12.272,13.397,14.445,15.343,16.017,16.402,16.439,16.085,15.314,14.119,12.512,10.527,8.2156,5.647,2.9164,0.29937
3.091,6.0018,5.5022,4.7305,3.6783,2.8419,4.2563,7.6611,11.352,13.985,14.435,12.097,7.1862,0.82737,5.3686,9.6016,11.048,10.676,11.562,14.673,16.766,14.778,7.7179,6.2944,19.978,33.136,41.965,44.33,40.02,30.785,19.661,9.7417,2.173
