0.1339,0.6263,0.83319,0.60922,0.28813,0.58328,0.73566,0.5429,0.24876,0.27564,0.3057,0.36247,0.52473,0.52241,0.29578,0.16998,0.2632,0.11971,0.28154,0.56905,0.54503,0.1705,0.41624,0.82071,0.86471,0.57711,0.24821,0.21574,0.16135,0.34576,0.62157,0.66334,0.42155,0.060749,0.2441,0.31785,0.28617,0.3433,0.35949,0.22395,0.16702,0.33383,0.36869,0.22444,0.059342,0.24666,0.33805,0.29966,0.22429,0.2594,0.34808,0.4008,0.39798,0.31512,0.15609,0.20458,0.40939,0.52042,0.5365,0.52399,0.45148,0.22239,0.18757,0.58992,0.83756,0.82159,0.57824,0.25566,0.056525,0.10542,0.078155,0.1395,0.29651,0.45477,0.54282,0.4962,0.31303,0.10976,0.20871,0.28641,0.22348,0.066349,0.11243,0.21148,0.19597,0.078639,0.088021,0.19892,0.20793,0.12972,0.12436,0.23517,0.32548,0.36283,0.31172,0.17478,0.22368,0.41845,0.48076,0.36726,0.24881,0.35728,0.43169,0.34814,0.16817,0.11733,0.26981,0.39387,0.43158,0.37985,0.34331,0.34025,0.22351,0.22292,0.52903,0.65727,0.4559,0.33,0.80398,1.0958,0.9752,0.54545,0.28206,0.45389,0.42946,0.27762,0.31579,0.39151,0.19991
0.033951,0.05714,0.15791,0.35778,0.48921,0.43464,0.26171,0.26939,0.30335,0.13562,0.20423,0.49223,0.60885,0.52465,0.39594,0.40047,0.37203,0.35918,0.58621,0.71294,0.53696,0.16736,0.15502,0.19808,0.11804,0.25993,0.32071,0.30495,0.27705,0.30454,0.57517,0.75267,0.56856,0.093453,0.37337,0.46877,0.17744,0.23339,0.38418,0.25621,0.42152,0.58508,0.39312,0.29861,0.67711,0.81776,0.68212,0.47513,0.33625,0.24045,0.19327,0.16448,0.14018,0.12626,0.10116,0.1231,0.14357,0.28047,0.48692,0.54766,0.37668,0.11996,0.24986,0.32899,0.28716,0.28887,0.36348,0.39135,0.29568,0.21877,0.41571,0.54353,0.48519,0.36305,0.26558,0.115,0.25457,0.40709,0.30733,0.038495,0.30468,0.4024,0.30955,0.26073,0.30379,0.36573,0.512,0.57691,0.42548,0.12182,0.15014,0.22584,0.10386,0.19009,0.38767,0.477,0.47288,0.42564,0.36478,0.30995,0.26473,0.24783,0.28287,0.26064,0.13947,0.31455,0.53907,0.5247,0.25953,0.27934,0.50941,0.43886,0.13265,0.3597,0.55315,0.43928,0.15857,0.29818,0.44254,0.37815,0.22293,0.22457,0.33894,0.44107,0.51813,0.53173,0.44534,0.26485,0.047272
0.037164,0.13426,0.30893,0.49122,0.57191,0.49993,0.2978,0.04438,0.16844,0.26316,0.22645,0.10677,0.042793,0.15835,0.25466,0.26073,0.11088,0.15854,0.39079,0.44757,0.33869,0.23053,0.14323,0.057862,0.27964,0.37009,0.32116,0.30213,0.26456,0.14646,0.25332,0.29661,0.15772,0.26787,0.41904,0.39186,0.30086,0.21061,0.095825,0.22632,0.27654,0.10898,0.20613,0.48365,0.61905,0.582,0.41415,0.26028,0.27714,0.28668,0.27147,0.36361,0.40277,0.24883,0.097294,0.31888,0.36837,0.35997,0.4763,0.46079,0.24872,0.27481,0.39769,0.37868,0.36558,0.33746,0.42753,0.60035,0.52502,0.23979,0.22773,0.25443,0.56582,0.98435,1.0431,0.70258,0.28879,0.086023,0.29248,0.56767,0.57995,0.32398,0.051076,0.17627,0.47962,0.66814,0.49736,0.049376,0.38195,0.47424,0.28174,0.15191,0.28651,0.51556,0.66708,0.56737,0.28882,0.072742,0.11606,0.29144,0.36439,0.24838,0.32683,0.51834,0.49107,0.37554,0.42318,0.40497,0.21555,0.26098,0.45719,0.46978,0.32062,0.23082,0.26042,0.1595,0.23573,0.56658,0.77485,0.75669,0.54977,0.29332,0.1761,0.16832,0.080994,0.083248,0.20437,0.24917,0.12462
0.21492,0.48947,0.54493,0.47245,0.28963,0.15113,0.20542,0.22749,0.18825,0.19518,0.24556,0.2583,0.2298,0.20544,0.21791,0.24525,0.24906,0.21044,0.14325,0.096346,0.11545,0.18627,0.28606,0.37626,0.43244,0.47101,0.50636,0.50488,0.44728,0.41692,0.49246,0.55383,0.47981,0.26914,0.080338,0.22384,0.27927,0.23899,0.24744,0.29237,0.23698,0.061165,0.16972,0.32695,0.33604,0.21328,0.2372,0.46728,0.63027,0.64245,0.50272,0.2633,0.0086652,0.20763,0.32301,0.35008,0.33681,0.32657,0.3047,0.23366,0.1096,0.035712,0.16082,0.24933,0.31799,0.38269,0.41828,0.38059,0.25106,0.077521,0.19308,0.34941,0.40312,0.33958,0.20688,0.18852,0.32648,0.42866,0.44607,0.39582,0.32323,0.26147,0.21043,0.17025,0.15274,0.14356,0.13732,0.1566,0.16939,0.13561,0.15223,0.29969,0.43755,0.48412,0.42633,0.31295,0.21705,0.15688,0.096086,0.087511,0.15459,0.20535,0.22262,0.19791,0.10837,0.07698,0.27676,0.44688,0.50904,0.43288,0.26969,0.24986,0.41841,0.51311,0.43897,0.19528,0.15657,0.47639,0.65339,0.61899,0.40017,0.15109,0.25871,0.38224,0.36798,0.26886,0.17772,0.14447,0.069985
0.33442,0.82552,0.82951,0.41208,0.17579,0.49418,0.43713,0.34532,0.3624,0.16621,0.35643,0.73349,0.90059,0.83718,0.67654,0.63571,0.65485,0.51444,0.25519,0.09597,0.2307,0.49382,0.5689,0.3566,0.28068,0.36516,0.23297,0.11948,0.13463,0.28677,0.26085,0.15253,0.5761,0.69294,0.43188,0.12258,0.054514,0.20794,0.24922,0.35648,0.62635,0.61987,0.35949,0.24229,0.17503,0.14921,0.22626,0.39751,0.55309,0.43111,0.12323,0.07131,0.027767,0.16123,0.28917,0.42574,0.4396,0.25171,0.12628,0.09214,0.16146,0.35454,0.45312,0.46163,0.33692,0.40991,0.60857,0.50556,0.18481,0.23233,0.397,0.44556,0.32103,0.054665,0.1925,0.26353,0.17974,0.031251,0.18209,0.34563,0.51899,0.69731,0.82313,0.81949,0.60156,0.32272,0.3734,0.34165,0.14102,0.072922,0.077409,0.30386,0.34786,0.20518,0.17919,0.072199,0.29469,0.55642,0.58573,0.47419,0.36224,0.45461,0.69563,0.73567,0.52208,0.25604,0.13165,0.1246,0.11338,0.21043,0.39224,0.45501,0.40025,0.38433,0.34469,0.22477,0.27444,0.30565,0.13827,0.10419,0.20582,0.24304,0.48086,0.67338,0.64284,0.43686,0.24171,0.20655,0.10999
0.24818,0.44456,0.32246,0.24358,0.29035,0.32851,0.27392,0.16543,0.19988,0.34962,0.48382,0.58905,0.64801,0.61378,0.45466,0.19738,0.090407,0.29417,0.3925,0.42817,0.47731,0.52273,0.49657,0.39339,0.28533,0.23398,0.18208,0.079323,0.036,0.094531,0.098842,0.22592,0.43627,0.61332,0.69435,0.67445,0.59221,0.48625,0.36074,0.20253,0.045302,0.18322,0.31192,0.34274,0.25921,0.13151,0.22665,0.36994,0.39695,0.29842,0.20811,0.31477,0.43411,0.45436,0.37645,0.22835,0.042743,0.2191,0.42653,0.52178,0.44749,0.2343,0.1879,0.3948,0.48161,0.41544,0.29622,0.26733,0.27583,0.22685,0.18006,0.19503,0.1779,0.093845,0.017479,0.016695,0.1168,0.34424,0.57811,0.70993,0.69431,0.59796,0.55251,0.54793,0.44683,0.20808,0.17812,0.46286,0.63519,0.64767,0.51886,0.29258,0.14597,0.43197,0.74277,0.94864,0.9946,0.88597,0.68545,0.48522,0.36127,0.31649,0.29701,0.26949,0.21964,0.13583,0.055878,0.17489,0.31862,0.40894,0.41378,0.34023,0.24045,0.18365,0.16066,0.11248,0.079883,0.13826,0.18853,0.21119,0.24389,0.2846,0.28457,0.22825,0.19493,0.28337,0.4029,0.48244,0.25427
0.10527,0.44921,0.61828,0.50496,0.25244,0.27904,0.60498,0.73616,0.49252,0.10527,0.10378,0.1176,0.28887,0.39237,0.27889,0.26797,0.40161,0.23796,0.31608,0.45212,0.53045,0.63883,0.44269,0.38237,0.49727,0.36439,0.5029,0.75597,0.84471,0.68459,0.33357,0.21915,0.36244,0.26051,0.17615,0.3656,0.36444,0.25173,0.049722,0.25822,0.37218,0.30451,0.36521,0.63731,0.83533,0.56716,0.23662,0.54824,0.31166,0.36818,0.54208,0.18999,0.38125,0.70937,0.74103,0.36809,0.38261,0.70869,0.46023,0.55394,0.87242,0.76766,0.54491,0.46162,0.5134,0.44852,0.21056,0.092949,0.30354,0.49418,0.57992,0.67682,0.66707,0.56805,0.43022,0.33519,0.48532,0.27343,0.27509,0.66949,0.55439,0.17489,0.89751,1.178,0.61556,0.54583,0.86327,0.48707,0.87209,0.86616,0.36151,0.83143,0.80065,0.26799,0.30277,0.71078,0.77707,0.4268,0.048127,0.015832,0.1316,0.10251,0.32052,0.40721,0.13279,0.43478,0.70774,0.76266,0.49345,0.28345,0.78509,0.8579,0.55749,0.3051,0.26597,0.29047,0.46115,0.78631,0.91906,0.725,0.29153,0.28716,0.70375,0.77449,0.50458,0.18862,0.15153,0.11234,0.017948
0.10483,0.24335,0.2492,0.18806,0.20504,0.27184,0.27628,0.29914,0.32889,0.2147,0.064618,0.35175,0.49776,0.47034,0.39754,0.3428,0.2146,0.026214,0.12399,0.16394,0.15036,0.081028,0.1245,0.37512,0.54219,0.53479,0.4047,0.26068,0.14951,0.26427,0.48847,0.6543,0.71688,0.64372,0.44437,0.33083,0.42926,0.41198,0.20469,0.06113,0.23937,0.32622,0.38223,0.36615,0.24199,0.12238,0.16478,0.292,0.49755,0.65193,0.6328,0.46164,0.33453,0.35629,0.31849,0.20317,0.22231,0.28993,0.28247,0.28761,0.33073,0.3352,0.30175,0.27079,0.25724,0.24178,0.18452,0.12958,0.16258,0.15546,0.12793,0.19583,0.27363,0.42137,0.56877,0.51109,0.19403,0.23007,0.45788,0.35576,0.17358,0.42155,0.47542,0.2392,0.10204,0.32406,0.37858,0.38832,0.36993,0.28044,0.31871,0.4546,0.47348,0.37603,0.26832,0.2266,0.23613,0.23388,0.19193,0.1897,0.29991,0.42975,0.47738,0.37232,0.13033,0.20994,0.43536,0.49958,0.38605,0.1537,0.11323,0.29731,0.41591,0.54118,0.65345,0.65039,0.50269,0.2877,0.15461,0.21339,0.30774,0.40066,0.49227,0.5442,0.55053,0.58187,0.64666,0.67292,0.33428
0.15589,0.41835,0.53061,0.49044,0.30779,0.083884,0.064327,0.055498,0.16065,0.42295,0.63891,0.69172,0.54634,0.31533,0.34971,0.51347,0.50762,0.31671,0.10609,0.22371,0.28367,0.26218,0.32695,0.41782,0.39701,0.25281,0.052738,0.16413,0.37296,0.55807,0.63931,0.54603,0.29543,0.11334,0.2955,0.3536,0.31146,0.40332,0.58427,0.65226,0.53623,0.29117,0.20655,0.37146,0.40129,0.24944,0.034846,0.16807,0.17704,0.20711,0.44186,0.5908,0.50928,0.27085,0.30526,0.43861,0.33847,0.26798,0.57252,0.75265,0.63663,0.29292,0.078479,0.29157,0.31216,0.28663,0.31651,0.37429,0.55271,0.74823,0.74395,0.50119,0.44774,0.78933,0.97403,0.87276,0.64034,0.51473,0.45079,0.32523,0.29407,0.3238,0.18384,0.18302,0.51339,0.68313,0.59778,0.31964,0.011283,0.19405,0.24423,0.21551,0.1751,0.10312,0.13735,0.27351,0.32316,0.23984,0.078798,0.13314,0.22303,0.21244,0.13977,0.10558,0.15533,0.19944,0.1985,0.14222,0.071561,0.14102,0.24857,0.32859,0.37315,0.37378,0.32202,0.25544,0.27989,0.36444,0.38089,0.29323,0.20795,0.27294,0.31203,0.20893,0.030202,0.21993,0.30549,0.21543,0.0038019
0.33982,0.59713,0.46771,0.52261,0.73085,0.68232,0.3293,0.12793,0.48892,0.78165,0.8807,0.66976,0.4251,0.59022,0.38412,0.39993,0.493,0.23549,0.67495,0.62668,0.25738,0.3901,0.48435,0.54954,0.63811,0.76121,0.53767,0.77967,1.1783,0.92684,0.43812,0.34797,0.37981,0.30666,0.63569,0.70994,0.11454,0.65054,0.51649,0.33152,0.52861,0.27499,0.28104,0.59277,0.59106,0.39398,0.34334,0.32392,0.405,0.13908,0.63877,0.81079,0.40584,0.40358,0.73993,0.34032,0.88206,0.64674,0.51701,0.50697,0.42506,1.0282,0.56105,0.25473,0.40398,0.25956,0.39959,0.68826,0.60123,0.50206,0.41525,0.41727,0.53212,0.55104,0.4405,0.32015,1.0861,1.0409,0.43965,0.56676,0.85751,0.70558,0.21885,0.44802,0.22882,0.6238,0.67969,0.24621,0.056148,0.22221,0.46765,0.22249,0.3525,0.65319,0.63172,0.62037,0.4626,0.27023,0.35241,0.51331,0.69281,0.3953,0.13115,0.24236,0.45389,0.71224,0.53946,0.74952,0.90275,0.76377,0.57634,0.32022,0.34069,0.41183,0.07388,0.55043,0.55155,0.54735,0.29317,0.53315,0.73821,0.49392,0.6552,0.72325,0.63879,0.27043,0.20979,0.1159,0.089754
