0.13103,0.26195,0.25529,0.22801,0.16818,0.092,0.16352,0.36292,0.60793,0.87205,1.1304,1.3573,1.529,1.6269,1.6406,1.5702,1.427,1.2336,1.023,0.83916,0.73482,0.74795,0.86672,1.0499,1.2609,1.4673,1.6327,1.7165,1.6796,1.4925,1.1465,0.68924,0.51294,1.0966,1.8836,2.6651,3.3451,3.8497,4.1244,4.1391,3.8924,3.4121,2.7529,1.9909,1.2188,0.56496,0.39907,0.6695,0.82274,0.78126,0.58293,0.39281,0.56529,0.94427,1.2912,1.5134,1.5661,1.4373,1.1467,0.74725,0.3686,0.43394,0.76966,1.0212,0.55566
0.33794,0.64661,0.57664,0.52481,0.57086,0.71998,0.90134,1.0489,1.1207,1.0996,1,0.88505,0.87117,1.0296,1.2856,1.5215,1.65,1.6166,1.3971,0.99705,0.45063,0.20657,0.86294,1.4737,1.963,2.2769,2.3848,2.2823,1.9908,1.5524,1.0282,0.53937,0.55759,1.0801,1.6804,2.2774,2.8365,3.3174,3.6713,3.8486,3.8117,3.5451,3.0634,2.4132,1.6717,0.95177,0.4899,0.62871,0.8741,0.94423,0.84291,0.7221,0.86112,1.2578,1.6906,2.0129,2.1439,2.0508,1.7472,1.296,0.83357,0.66031,0.89529,1.1618,0.6326
0.088425,0.18342,0.19422,0.1911,0.15755,0.082303,0.048572,0.22182,0.44332,0.70027,0.97599,1.2491,1.4948,1.6874,1.8026,1.8202,1.7271,1.5197,1.2061,0.81245,0.42277,0.44091,0.86648,1.3116,1.6817,1.9313,2.0304,1.9628,1.7272,1.3401,0.8485,0.45337,0.76484,1.4005,2.0405,2.6044,3.0465,3.3367,3.4593,3.413,3.2101,2.8746,2.4398,1.9448,1.4312,0.93994,0.51286,0.22732,0.26785,0.40732,0.48623,0.50365,0.48868,0.48296,0.51892,0.59387,0.67912,0.74568,0.77408,0.75437,0.68441,0.56861,0.41753,0.25255,0.075961
0.030682,0.070082,0.082185,0.077488,0.042199,0.033235,0.15353,0.31979,0.52747,0.76646,1.0212,1.2713,1.4933,1.6626,1.7559,1.7541,1.6448,1.4249,1.1034,0.70766,0.34418,0.48298,0.93127,1.3695,1.7248,1.9554,2.0329,1.9418,1.6814,1.2679,0.74651,0.36217,0.80841,1.4859,2.1439,2.7168,3.1619,3.4504,3.5673,3.5117,3.2963,2.9458,2.4937,1.9797,1.4452,0.93019,0.47086,0.11936,0.23111,0.41218,0.50627,0.52669,0.50315,0.47706,0.48788,0.54419,0.62035,0.68459,0.71467,0.69882,0.63365,0.52214,0.37221,0.19579,0.018219
0.38001,0.74373,0.70963,0.69568,0.73515,0.8203,0.90838,0.9553,0.93482,0.84709,0.73065,0.67761,0.77883,0.99853,1.2366,1.4173,1.4933,1.4397,1.2523,0.94796,0.57316,0.30721,0.55161,0.94464,1.2839,1.5191,1.6301,1.6168,1.4974,1.3072,1.1012,0.95912,0.96796,1.1497,1.4529,1.8252,2.2303,2.6348,3.0006,3.2849,3.4461,3.4502,3.277,2.9246,2.4116,1.7759,1.0724,0.37967,0.35364,0.8735,1.2515,1.4474,1.4615,1.3289,1.1298,1.0014,1.0698,1.2889,1.5158,1.6475,1.6333,1.462,1.1599,0.80662,0.30668
0.21468,0.4181,0.38814,0.35346,0.34386,0.39524,0.51496,0.68249,0.87485,1.0727,1.2587,1.416,1.5289,1.5837,1.5694,1.4802,1.3163,1.0878,0.82195,0.59153,0.56217,0.78532,1.0978,1.395,1.6256,1.7574,1.7688,1.6481,1.393,1.012,0.52452,0.10826,0.68801,1.3213,1.9292,2.4718,2.9147,3.2302,3.3999,3.4156,3.2803,3.0077,2.6215,2.1529,1.6389,1.1202,0.64312,0.29702,0.32885,0.52345,0.64951,0.68114,0.62964,0.5261,0.42785,0.41598,0.50808,0.63316,0.73096,0.7703,0.73788,0.63287,0.46469,0.25249,0.035816
0.34958,0.67238,0.59817,0.49833,0.42238,0.44226,0.56736,0.73722,0.9023,1.0359,1.1273,1.1798,1.2089,1.2371,1.2813,1.3405,1.3926,1.4039,1.3423,1.1881,0.94453,0.66402,0.54388,0.79375,1.2046,1.5982,1.8893,2.0233,1.9671,1.7125,1.2874,0.81513,0.77979,1.3857,2.1468,2.8636,3.444,3.8281,3.9815,3.8945,3.5831,3.0854,2.4579,1.768,1.0867,0.481,0.045936,0.31607,0.4487,0.41025,0.22823,0.057835,0.38393,0.70239,0.95967,1.1158,1.1472,1.0494,0.83731,0.54337,0.22142,0.17599,0.43062,0.61071,0.33712
0.38001,0.72996,0.6468,0.53564,0.45291,0.47685,0.60937,0.77766,0.92314,1.0114,1.026,0.9711,0.88157,0.83755,0.93306,1.1729,1.4784,1.7695,1.9864,2.0873,2.0474,1.8594,1.5343,1.1042,0.64246,0.44223,0.80345,1.2828,1.7154,2.0615,2.3109,2.469,2.5491,2.5638,2.5172,2.4021,2.2028,1.9035,1.497,0.99573,0.46908,0.45744,1.0236,1.5989,2.0771,2.4064,2.5553,2.5139,2.2953,1.9363,1.4986,1.0749,0.80223,0.78103,0.88224,0.92806,0.84865,0.66344,0.5326,0.73893,1.1763,1.6438,2.0399,2.3023,1.197
0.21468,0.52819,0.72831,0.92339,1.0659,1.1342,1.1203,1.0283,0.87356,0.68759,0.53051,0.49699,0.6104,0.7802,0.93451,1.04,1.0838,1.0663,0.99883,0.90332,0.81198,0.76175,0.77616,0.8473,0.94664,1.0481,1.1369,1.2091,1.2677,1.3198,1.3741,1.4395,1.5238,1.6338,1.7738,1.9441,2.1388,2.3448,2.5432,2.7112,2.8247,2.8616,2.8041,2.6416,2.3716,2.001,1.5465,1.0344,0.50819,0.23175,0.63613,1.0615,1.3991,1.6227,1.7218,1.699,1.5713,1.3711,1.1513,0.98692,0.95062,1.0399,1.1768,1.2865,0.66366
0.19601,0.37717,0.33287,0.2615,0.17743,0.15548,0.2748,0.4616,0.67333,0.89008,1.0951,1.2729,1.4101,1.4971,1.5287,1.5045,1.428,1.3054,1.145,0.96049,0.78145,0.67633,0.73686,0.95746,1.248,1.5302,1.7455,1.8465,1.797,1.5775,1.195,0.72892,0.62542,1.2222,1.9988,2.7544,3.3947,3.8514,4.0773,4.0501,3.7747,3.2824,2.6286,1.8859,1.1383,0.48579,0.27053,0.55079,0.69645,0.65132,0.45341,0.27229,0.49582,0.86903,1.192,1.3935,1.4365,1.3117,1.0368,0.65553,0.26,0.32225,0.65895,0.8971,0.49068
