0.94636,1.2938,0.88277,1.0137,0.79326,0.61319,0.15486,0.86065,1.0803,0.8355,1.3516,0.8891,0.85151,0.56593,0.79123,1.1252,0.04687,0.70647,0.37243,1.3334,0.73942,0.41802,0.47347,0.60581,0.54793,0.30877,0.4981,0.1186,0.48853,0.26193,0.33064,0.57681,0.12732,0.73867,1.3017,1.1076,0.70262,0.80179,0.44072,0.20764,0.61186,1.0928,0.61924,0.60609,1.2405,0.67642,0.51824,0.7927,0.68071,0.47594,0.94434,1.5143,0.60226,0.74982,1.0261,0.41096,0.40793,0.90639,0.843,0.62616,0.90823,0.52255,0.51276,0.99182,0.36591
0.11583,0.22907,0.22141,0.20917,0.19315,0.17455,0.15508,0.13704,0.12339,0.11709,0.11953,0.12943,0.14379,0.15967,0.17488,0.18805,0.19842,0.20572,0.21005,0.21179,0.2115,0.20978,0.20716,0.20392,0.19999,0.19495,0.18803,0.17825,0.16462,0.14636,0.12319,0.09615,0.070486,0.063926,0.0927,0.14324,0.20407,0.27062,0.34019,0.41055,0.47958,0.5452,0.60542,0.65836,0.70235,0.73596,0.75807,0.76795,0.76524,0.75003,0.72282,0.68456,0.63658,0.58058,0.5186,0.45291,0.38601,0.32053,0.25923,0.20495,0.16048,0.1282,0.10878,0.099878,0.048776
0.2423,0.36567,0.42212,0.73452,0.73075,0.75411,0.84086,0.63819,0.38715,0.50692,0.72327,1.3951,1.7197,0.93928,0.79429,1.2613,0.7498,0.47441,0.57021,0.8619,0.67199,0.81017,1.0668,0.43526,0.44701,0.60655,1.0395,1.4683,0.94974,0.26182,1.1112,0.79773,0.31794,1.012,0.86664,0.63902,0.35693,0.07809,0.31899,0.82918,0.58198,0.66141,1.6414,1.2198,0.061485,0.6169,0.11192,0.43973,0.1993,0.44125,0.46568,0.11956,0.18079,0.29514,0.45453,0.18107,0.51736,0.98759,1.2353,0.95694,0.81267,0.93393,0.78586,0.56857,0.097063
1.3382,1.5464,0.66077,0.87831,0.95659,1.0337,0.90624,0.37759,0.66225,0.65869,0.77475,0.7585,0.71372,0.58632,0.95693,1.1994,0.21909,0.5049,0.44995,1.3569,0.93294,0.5012,0.62678,0.15299,0.067355,0.39343,0.52988,0.72993,0.52507,0.67605,1.3112,1.1267,0.46868,0.14941,0.78498,0.99358,0.37149,0.4261,0.21023,0.51901,0.48471,0.36436,0.59634,0.68525,0.86884,0.53391,0.063913,0.28254,0.14365,0.52786,0.81079,0.9799,0.37905,0.69358,0.98276,0.47012,0.15264,0.23624,0.45285,0.5469,1.3655,1.2916,0.44561,1.5296,0.80048
0.20287,0.23895,0.20644,0.6282,0.66583,0.47266,0.54698,0.36522,0.18594,0.69497,1.1798,1.519,1.3577,0.84339,0.41071,0.14724,0.73453,0.86906,0.96934,1.4516,1.3591,0.59858,0.30579,0.53162,0.51711,0.36746,0.3276,0.81752,0.84564,0.33954,0.22255,0.37407,0.28754,0.41959,0.27483,0.49185,1.0204,1.0078,0.44042,0.53501,0.9855,1.1679,1.1022,0.67918,0.34664,0.43136,0.12,0.50621,0.7274,0.48745,0.19012,0.039318,0.38121,0.68871,0.64178,0.35647,0.26797,0.31503,0.29984,0.38889,0.57412,0.58005,0.32343,0.31255,0.23364
0.35105,0.66776,0.57419,0.44862,0.33205,0.26361,0.23903,0.21444,0.18048,0.20133,0.30948,0.44298,0.55118,0.6059,0.59711,0.53195,0.4316,0.32472,0.23801,0.18754,0.18275,0.22996,0.31198,0.39492,0.44657,0.4468,0.39901,0.34877,0.38252,0.51307,0.6659,0.78195,0.83229,0.81216,0.73656,0.63349,0.53276,0.45218,0.39074,0.33963,0.29817,0.27181,0.2546,0.2278,0.18563,0.17379,0.2547,0.38389,0.50254,0.57504,0.58288,0.52472,0.41636,0.2898,0.19586,0.18431,0.2157,0.23203,0.22487,0.2123,0.21541,0.23587,0.25944,0.27536,0.14033
0.79144,1.4901,1.2388,0.90158,0.57571,0.3518,0.24821,0.17429,0.089839,0.12206,0.20926,0.24512,0.21418,0.13494,0.057494,0.08718,0.13965,0.17388,0.2071,0.24642,0.27242,0.25933,0.1952,0.095001,0.088117,0.19443,0.26977,0.29132,0.2728,0.25497,0.26837,0.29306,0.2967,0.2712,0.22804,0.18233,0.14339,0.11326,0.076943,0.018366,0.14273,0.33549,0.53831,0.68467,0.71357,0.60474,0.4333,0.44567,0.66341,0.82594,0.80701,0.58634,0.22627,0.21645,0.54183,0.71105,0.68623,0.50028,0.24125,0.13658,0.28726,0.37565,0.38591,0.36037,0.17259
0.10731,0.38565,0.32499,0.1156,0.59464,0.73407,0.45767,0.0829,0.39523,0.82684,1.1725,1.0583,0.40785,0.42702,0.83091,0.60344,0.21004,0.51331,0.414,0.10964,0.50054,0.51073,0.18574,0.32521,0.44883,0.2259,0.219,0.66833,0.93487,0.89974,0.61771,0.37167,0.34525,0.23741,0.031681,0.2901,0.70808,1.3381,1.9142,2.0166,1.4384,0.56865,0.89434,1.19,0.82851,0.30208,0.40539,0.55648,0.83055,0.88929,0.55932,0.69901,1.0332,0.79926,0.14077,0.50645,0.80141,1.0116,1.2283,1.0914,0.50903,0.27681,0.77236,0.91719,0.44949
0.33732,0.65674,0.59477,0.49117,0.40815,0.42757,0.48177,0.44634,0.27324,0.026898,0.32414,0.5717,0.68519,0.64328,0.47621,0.26999,0.29217,0.56311,0.84393,1.0348,1.0657,0.90968,0.60945,0.2934,0.23255,0.31004,0.25869,0.18689,0.32641,0.45892,0.44732,0.3115,0.26019,0.39628,0.46047,0.35311,0.10444,0.20685,0.44363,0.54406,0.50638,0.40614,0.35072,0.36598,0.40303,0.43888,0.43329,0.32016,0.084643,0.31174,0.67412,0.92041,0.95728,0.77098,0.47991,0.47993,0.79002,1.0226,1.0548,0.88112,0.56697,0.29037,0.41884,0.65003,0.37031
0.2836,0.54489,0.48239,0.39507,0.31707,0.30442,0.37457,0.47642,0.56237,0.60474,0.58804,0.50604,0.36113,0.16453,0.075326,0.31658,0.5478,0.74086,0.87394,0.93175,0.90766,0.80517,0.63896,0.43858,0.27228,0.28765,0.44,0.58564,0.67725,0.70139,0.66046,0.56974,0.45808,0.37062,0.35412,0.40107,0.45958,0.49443,0.49588,0.47251,0.44581,0.44005,0.46353,0.50071,0.52711,0.52418,0.4838,0.40828,0.31046,0.21823,0.18431,0.22964,0.29678,0.34651,0.36654,0.35698,0.32506,0.28216,0.24033,0.20746,0.1832,0.16109,0.13631,0.11207,0.050436
