1.9109,3.6035,2.9875,2.0871,1.0989,0.59931,1.1452,1.6472,1.8223,1.6525,1.2078,0.64273,0.46355,0.91298,1.3134,1.5103,1.492,1.3045,1.0299,0.76261,0.57372,0.46696,0.40596,0.4177,0.54734,0.73396,0.88832,0.95143,0.90005,0.74764,0.54684,0.40272,0.42648,0.54552,0.65631,0.74653,0.84442,0.96663,1.0935,1.186,1.2138,1.1725,1.0883,1.0102,0.97986,0.99449,1.0095,0.97888,0.88129,0.72199,0.52597,0.3289,0.17195,0.10513,0.11039,0.098284,0.052379,0.026086,0.090883,0.14654,0.18102,0.19439,0.19329,0.18715,0.092026
0.95213,2.3697,4.783,3.5366,2.2682,0.43044,2.3484,4.2545,1.737,1.6743,4.6704,3.2874,1.4424,2.6768,3.3635,6.4762,3.8686,1.6378,4.2278,6.1385,2.6808,2.396,4.3203,3.1069,3.1772,2.3582,5.0177,4.847,1.8461,4.6875,3.4027,1.6865,3.1503,5.4886,5.583,5.6845,5.3691,1.0071,1.3109,1.4693,2.6544,2.094,3.1642,2.0287,2.2337,3.6826,0.65697,2.9377,1.5466,3.8714,2.2226,3.4195,3.8402,1.9236,4.0319,1.6868,4.7282,3.654,4.3704,3.9356,1.6398,3.125,3.1317,2.9068,0.16799
1.4395,2.7921,2.543,2.1653,1.7112,1.2507,0.87499,0.68915,0.69664,0.74873,0.7357,0.62653,0.4313,0.18856,0.15668,0.3988,0.60501,0.73134,0.76164,0.70215,0.59384,0.53537,0.63198,0.84073,1.0567,1.2124,1.2744,1.2364,1.1177,0.96175,0.82965,0.7715,0.78011,0.79946,0.78139,0.70972,0.59585,0.46958,0.37324,0.356,0.44135,0.61016,0.83346,1.0774,1.3,1.4567,1.5102,1.44,1.2508,0.9827,0.73623,0.68927,0.87671,1.1181,1.2911,1.3481,1.2814,1.109,0.86478,0.59001,0.32496,0.10926,0.10057,0.19306,0.11298
2.4822,3.0244,2.7865,3.9533,1.7801,1.1728,0.55532,3.7805,1.0505,2.8019,2.9462,0.51186,4.4735,1.1936,1.1271,2.6823,2.4566,2.2092,1.4981,2.6308,4.0137,2.7412,4.5672,3.2951,2.8676,4.2105,5.847,3.8212,2.0701,2.908,2.8055,3.7181,3.8899,0.57387,0.21185,5.3252,5.8652,3.8393,1.6329,4.2422,5.477,3.1739,3.5611,1.1774,1.9471,3.8788,1.5352,0.32996,9.2906,2.6209,2.4806,2.7453,3.3965,1.6503,1.2603,1.196,2.8496,2.2993,3.9362,2.8002,3.013,4.7239,0.91161,3.3364,0.39177
2.6149,1.4816,2.2595,1.0926,2.359,1.9915,3.183,3.6349,2.7671,3.0841,0.76147,5.8313,1.6763,1.0931,0.79272,1.9782,0.54827,1.4362,1.8218,5.3765,3.9434,3.2234,1.1398,1.7973,1.117,4.0527,1.1465,1.2652,6.1453,3.0873,1.9669,1.5683,1.5452,1.9798,2.8301,4.6071,1.0187,2.8446,0.80073,3.9002,3.5256,4.2779,2.9274,0.59127,1.5186,1.5019,0.9332,1.0202,2.4783,2.6512,3.3753,0.095669,4.5761,2.3135,5.3183,1.3531,5.5054,3.8171,3.7033,3.8451,3.8217,6.349,0.92981,5.6524,1.5195
0.87117,1.7058,1.616,1.5261,1.4953,1.5408,1.6184,1.6589,1.6114,1.4654,1.2637,1.1187,1.1697,1.4167,1.7261,1.9805,2.1132,2.0961,1.9328,1.6542,1.3183,1.025,0.93274,1.1278,1.5016,1.9428,2.394,2.814,3.1588,3.3816,3.4397,3.3039,2.968,2.455,1.8255,1.2065,0.89846,1.1497,1.5856,1.9292,2.1007,2.0993,1.9743,1.8128,1.7098,1.7069,1.757,1.7742,1.7017,1.5437,1.3773,1.3331,1.4746,1.7055,1.8782,1.8863,1.6781,1.2624,0.76874,0.77552,1.4461,2.2124,2.8638,3.2954,1.7231
1.6713,2.5681,1.8753,1.6929,1.5604,2.8213,3.1034,2.4308,1.9233,1.125,1.1115,3.241,2.851,0.77076,2.1205,1.6838,1.7605,3.4,1.0842,3.2173,2.2105,0.81789,2.1778,2.8697,2.6536,3.3011,0.75989,1.9847,0.70694,4.2389,3.7419,1.7705,6.7557,4.0428,3.7167,5.5696,1.6533,2.8083,2.5695,5.0448,3.6324,1.423,0.86167,1.5709,2.4097,2.0091,1.2454,1.5859,3.6695,3.7655,2.6972,2.3854,3.6953,4.4823,2.7614,4.4581,4.2826,0.95751,4.1652,3.2972,3.4047,5.4491,4.0459,0.65252,0.92688
0.19653,0.33844,0.18841,0.11329,0.36294,0.63567,0.86457,1.0112,1.054,0.99556,0.87552,0.79052,0.86324,1.0946,1.3763,1.6161,1.7586,1.7791,1.6818,1.5021,1.3092,1.1956,1.2162,1.3228,1.4127,1.4027,1.2464,0.92924,0.46328,0.13543,0.78507,1.4603,2.0982,2.6473,3.0664,3.3281,3.4207,3.3483,3.1288,2.7914,2.3723,1.9103,1.4437,1.0062,0.62698,0.33887,0.22485,0.31239,0.4417,0.56533,0.683,0.79317,0.88631,0.94807,0.96447,0.92637,0.83298,0.69533,0.5429,0.43755,0.45484,0.57292,0.70718,0.80419,0.4195
0.72839,1.4904,1.5494,1.5473,1.4115,1.1087,0.64683,0.068659,0.55861,1.1568,1.6514,1.9858,2.1331,2.1041,1.9503,1.7556,1.604,1.5186,1.4312,1.2355,0.85115,0.24782,0.55585,1.5007,2.4991,3.4489,4.2488,4.8121,5.0782,5.0209,4.6504,4.0113,3.1764,2.236,1.2865,0.41865,0.29335,0.79904,1.0761,1.1309,0.99643,0.72984,0.42639,0.32979,0.54436,0.76088,0.86683,0.82928,0.64324,0.32312,0.10142,0.58973,1.095,1.5694,1.9692,2.2594,2.4172,2.4338,2.3145,2.0769,1.7462,1.3506,0.91597,0.46168,5.5511e-17
1.5166,2.834,2.2708,1.4532,0.57718,0.27377,0.61342,0.56359,0.30666,0.6608,1.0946,1.1471,0.68596,0.20943,1.2752,2.1841,2.6553,2.5662,1.9919,1.178,0.56031,0.70418,0.95266,0.98184,0.86065,0.7571,0.86736,1.1397,1.3275,1.2329,0.79303,0.4115,1.1091,1.8674,2.2848,2.2335,1.7523,1.0169,0.33113,0.5287,0.89246,1.0508,1.0471,0.91719,0.65831,0.27902,0.21618,0.67018,1.0642,1.3547,1.5318,1.5864,1.5018,1.2793,0.97292,0.71551,0.68108,0.83941,1.0343,1.1977,1.2913,1.2697,1.1106,0.86846,0.36574
