0.17804,0.33368,0.27376,0.19198,0.10216,0.026745,0.070704,0.11141,0.1146,0.095835,0.089715,0.096342,0.084383,0.054529,0.070444,0.11617,0.1264,0.076943,0.045658,0.16041,0.23793,0.22309,0.11041,0.11623,0.29573,0.41468,0.43484,0.37422,0.28553,0.22705,0.23306,0.28104,0.32224,0.3297,0.30599,0.26093,0.19089,0.10182,0.064983,0.086629,0.049877,0.050281,0.14239,0.16261,0.081397,0.092548,0.234,0.28239,0.20226,0.036726,0.11969,0.17965,0.12273,0.086035,0.18153,0.20297,0.13925,0.15215,0.24113,0.25996,0.22612,0.25072,0.31671,0.34362,0.17142
0.063534,0.17963,0.23715,0.22655,0.14987,0.080103,0.12934,0.17446,0.16781,0.12824,0.092828,0.089912,0.10599,0.11598,0.12579,0.15594,0.18159,0.15933,0.086768,0.095095,0.18782,0.23587,0.22847,0.1999,0.18475,0.18602,0.20023,0.22375,0.24339,0.24393,0.20332,0.10444,0.096259,0.25794,0.36771,0.37518,0.30592,0.25217,0.24936,0.2203,0.15879,0.16486,0.2136,0.21476,0.17081,0.12802,0.11855,0.13801,0.15778,0.14483,0.11576,0.14449,0.18563,0.17605,0.17207,0.25741,0.3427,0.35412,0.29527,0.21689,0.16131,0.16199,0.25448,0.36582,0.20667
0.010503,0.055581,0.1408,0.22462,0.20322,0.033096,0.18653,0.27623,0.15144,0.17504,0.34198,0.26396,0.064456,0.3646,0.51359,0.4578,0.28517,0.085223,0.23487,0.40229,0.35544,0.10803,0.20674,0.30239,0.13858,0.14057,0.29099,0.23354,0.31272,0.46866,0.36688,0.073332,0.32754,0.43293,0.28478,0.049591,0.11123,0.22888,0.34318,0.35228,0.2355,0.084401,0.080747,0.23969,0.32546,0.24983,0.14737,0.2455,0.24954,0.18104,0.22055,0.19974,0.080273,0.099574,0.16743,0.32676,0.47941,0.47711,0.36619,0.29374,0.20276,0.18025,0.36318,0.45482,0.22945
0.097312,0.20705,0.23682,0.26453,0.27146,0.25355,0.22392,0.20232,0.1993,0.20858,0.21896,0.23758,0.28518,0.34464,0.36049,0.28929,0.13186,0.063928,0.21844,0.26801,0.19221,0.052425,0.18097,0.3161,0.37462,0.38328,0.38607,0.37659,0.3164,0.19742,0.052226,0.073853,0.15319,0.18964,0.20156,0.19645,0.17397,0.14398,0.11861,0.092046,0.056022,0.021266,0.016953,0.057115,0.124,0.1891,0.22002,0.20792,0.1849,0.1903,0.1936,0.14478,0.042456,0.10542,0.21733,0.27503,0.28006,0.26782,0.25999,0.22983,0.15719,0.14112,0.2721,0.40066,0.22545
0.17532,0.34199,0.26402,0.10007,0.161,0.27199,0.24941,0.16342,0.1549,0.16557,0.14242,0.16429,0.20341,0.19267,0.15669,0.14648,0.11117,0.080915,0.23816,0.36414,0.34683,0.18797,0.08559,0.18093,0.16403,0.13389,0.23812,0.34498,0.40243,0.37373,0.23689,0.037239,0.1499,0.24172,0.2116,0.073442,0.11365,0.23723,0.24347,0.16535,0.10512,0.13955,0.23228,0.31078,0.3393,0.34273,0.35365,0.38649,0.40788,0.33844,0.16158,0.036073,0.14147,0.11697,0.032686,0.055786,0.057916,0.052405,0.078324,0.078899,0.089784,0.16307,0.21268,0.18249,0.066444
0.15,0.29868,0.22205,0.11091,0.2708,0.37034,0.34991,0.37318,0.4187,0.32435,0.14412,0.19411,0.23463,0.17622,0.23185,0.30276,0.27843,0.23379,0.18874,0.11852,0.2877,0.49278,0.54568,0.4066,0.15916,0.14751,0.28402,0.2986,0.21823,0.11039,0.060822,0.097961,0.18623,0.27708,0.28861,0.20241,0.11788,0.12367,0.11074,0.12979,0.13152,0.0096829,0.19637,0.35248,0.35146,0.20483,0.087433,0.20288,0.30685,0.35957,0.31727,0.17257,0.015026,0.14756,0.19031,0.14078,0.04846,0.099677,0.14042,0.10038,0.031517,0.016197,0.10362,0.22063,0.13756
0.020628,0.044851,0.088996,0.13367,0.17108,0.15229,0.037472,0.30151,0.54946,0.59522,0.41606,0.1666,0.035656,0.11602,0.26189,0.27574,0.18856,0.40592,0.60258,0.56447,0.36868,0.22204,0.13112,0.085175,0.22031,0.25754,0.18599,0.12063,0.14432,0.17337,0.14774,0.12097,0.20239,0.23637,0.1724,0.14268,0.2029,0.28146,0.36899,0.35295,0.17063,0.18682,0.4264,0.50173,0.39454,0.20984,0.19604,0.32073,0.36739,0.30842,0.19346,0.16981,0.2659,0.30662,0.24029,0.13963,0.12359,0.073772,0.0736,0.20629,0.22664,0.1183,0.082882,0.20347,0.12408
0.066877,0.19534,0.24549,0.20375,0.09412,0.038316,0.11868,0.16724,0.18279,0.15305,0.10258,0.12905,0.1642,0.12225,0.097284,0.23496,0.34884,0.36812,0.29283,0.1719,0.11319,0.18659,0.26792,0.30943,0.28538,0.17991,0.0085011,0.1774,0.29799,0.29778,0.18087,0.048339,0.11927,0.11389,0.10349,0.26611,0.39424,0.40789,0.35186,0.36008,0.42625,0.42892,0.33221,0.17697,0.093676,0.20574,0.29585,0.3044,0.21875,0.058882,0.131,0.29708,0.39225,0.38725,0.28699,0.14171,0.060889,0.083859,0.092913,0.15625,0.22122,0.23688,0.24901,0.30357,0.16846
0.21792,0.27114,0.37584,0.4273,0.48526,0.65883,0.39183,0.4983,0.47778,0.025864,0.26193,0.21689,0.48398,0.17825,0.34035,0.37006,0.094578,0.12917,0.22672,0.21189,0.25856,0.60978,0.5589,0.31961,0.41081,0.26935,0.21884,0.36604,0.28512,0.16741,0.094977,0.1193,0.23759,0.1899,0.23174,0.33242,0.28222,0.28914,0.039203,0.43241,0.51264,0.16262,0.18562,0.086515,0.17974,0.30222,0.0892,0.24037,0.11449,0.55458,0.63401,0.28423,0.22555,0.22607,0.21879,0.20037,0.084189,0.30125,0.34508,0.33923,0.58235,0.42495,0.1043,0.061079,0.01834
0.16186,0.31087,0.26364,0.17142,0.043559,0.1155,0.2545,0.34172,0.33069,0.20057,0.049608,0.25271,0.38055,0.36846,0.28786,0.31496,0.39854,0.40305,0.35876,0.36117,0.36516,0.2778,0.11512,0.10425,0.19453,0.20025,0.16396,0.13596,0.11169,0.12912,0.20277,0.28378,0.36439,0.4219,0.40259,0.28244,0.10885,0.083223,0.15232,0.17842,0.23124,0.27918,0.268,0.21309,0.14829,0.07383,0.13716,0.26895,0.3264,0.28745,0.2409,0.26389,0.26276,0.20948,0.19873,0.20562,0.1349,0.13624,0.27674,0.32889,0.24637,0.10971,0.15437,0.23889,0.13209
0.19524,0.34778,0.24867,0.15556,0.12834,0.19359,0.27917,0.30797,0.25797,0.18285,0.14993,0.1109,0.10429,0.23465,0.3363,0.33084,0.22101,0.073585,0.072636,0.11201,0.082295,0.044051,0.08597,0.11978,0.1138,0.076306,0.077707,0.14567,0.20756,0.24182,0.24958,0.23219,0.18477,0.11466,0.10739,0.2053,0.29737,0.33228,0.29208,0.19049,0.069945,0.059935,0.11556,0.1287,0.11096,0.084253,0.072404,0.07564,0.068715,0.050483,0.058396,0.084734,0.095423,0.087591,0.074443,0.067614,0.07156,0.086239,0.1041,0.11671,0.11933,0.10881,0.083807,0.047592,0.0087712
