1.2827,0.30291,2.497,1.7821,3.0033,1.1459,1.8092,3.1917,3.0111,0.8827,0.58823,1.9201,2.4132,1.8132,3.4518,1.8316,3.0464,1.0673,3.7957,2.1984,1.3926,3.9421,4.3144,1.951,3.2046,4.1895,1.0747,0.76305,2.0937,4.4936,4.432,4.4047,3.1537,1.4525,5.0224,3.0765,1.7477,1.6584,1.3863,1.6355,4.6324,4.0282,3.9658,3.3779,1.9264,2.559,4.1402,2.4123,3.3586,0.87105,1.66,2.8081,2.9824,1.497,2.028,3.2389,3.7642,1.9935,3.7984,3.8238,1.9232,2.2924,0.97723,1.3567,0.86115
0.77569,1.7674,1.8029,1.4009,2.2975,4.128,5.1583,4.5894,2.7197,1.3333,1.9604,2.3604,3.0998,3.9705,3.6883,1.992,0.41171,2.1446,2.9527,2.9555,2.4146,1.4613,0.8441,1.286,1.3789,0.83311,0.27224,1.2054,1.8283,1.7083,0.98253,0.38149,0.076978,1.2404,2.5791,2.9391,1.6462,0.99761,3.4697,4.6101,3.9304,2.0473,0.32265,1.0927,1.1957,0.67706,0.17604,1.2521,2.3284,2.853,2.493,1.6227,1.2676,1.1716,0.68826,1.153,1.6254,1.3883,1.8267,2.9978,3.4958,3.041,2.1193,1.3236,0.49834
0.80587,1.4114,1.1867,1.617,2.2254,2.4066,2.0233,1.4933,1.8311,2.7345,3.3462,3.3647,2.8274,1.987,1.194,0.74065,0.57077,0.48772,0.66381,0.99299,1.2268,1.2843,1.2097,1.105,1.0552,1.0736,1.0928,0.99491,0.67587,0.24024,0.82811,1.673,2.3703,2.7346,2.6836,2.2597,1.6114,0.93555,0.40484,0.10054,0.064744,0.22093,0.37534,0.4402,0.38841,0.36652,0.59519,0.93088,1.2109,1.3584,1.3711,1.339,1.4173,1.6596,1.9325,2.0612,1.9343,1.5278,0.9011,0.22741,0.63534,1.244,1.6864,1.9427,1.0125
1.0035,1.7706,1.1569,0.63613,1.1112,1.7343,2.0111,1.8646,1.4276,1.1206,1.3885,1.847,2.0814,1.9775,1.6116,1.2386,1.2244,1.5345,1.8338,1.9715,1.947,1.8221,1.6635,1.5093,1.3666,1.2242,1.0674,0.91495,0.90366,1.2064,1.7377,2.3019,2.7381,2.9325,2.8317,2.4515,1.8743,1.2398,0.76053,0.69215,0.85573,0.95219,0.93002,0.83801,0.74716,0.69646,0.66375,0.60283,0.50503,0.46073,0.61853,0.92517,1.2484,1.4965,1.6094,1.5584,1.3495,1.0191,0.62658,0.25559,0.22551,0.4663,0.6458,0.7465,0.38909
0.28953,0.45337,0.64848,1.2251,1.5774,1.4913,1.0764,0.75898,0.84519,0.92803,0.83038,0.6259,0.30694,0.31758,0.97471,1.5057,1.6067,1.2248,0.95719,1.5555,2.1281,2.1311,1.573,0.9427,1.0062,1.1899,0.91242,0.24337,0.61934,1.467,2.3968,3.4347,4.3406,4.7392,4.3809,3.3022,1.8552,0.87745,1.3159,1.6371,1.3712,0.70221,0.31931,0.77045,0.87496,0.51082,0.19886,0.92024,1.4043,1.4804,1.2574,1.2019,1.5335,1.793,1.698,1.3751,1.2882,1.5101,1.5041,0.94369,0.17402,1.6206,3.0421,4.0747,2.2257
0.72078,1.2446,1.0536,1.4407,1.8858,1.9685,1.6557,1.0986,0.79819,1.1825,1.4165,1.0581,0.42854,1.1279,1.7626,1.7181,1.0981,0.40589,0.25956,0.089472,0.55681,1.0255,1.0719,0.81501,0.88206,1.0919,0.96185,0.66439,0.54248,1.0765,2.6119,4.4551,5.6728,5.5476,4.0714,2.3877,2.5611,3.0521,2.2187,0.43089,1.9618,3.2011,3.0083,1.567,0.67049,2.1155,2.6595,2.2214,1.542,1.5462,1.588,0.95944,0.20934,1.4031,2.1053,2.0566,1.3571,0.51775,0.91328,1.4725,1.6107,1.3913,1.0102,0.6788,0.275
0.47026,0.838,0.54965,0.13547,0.36451,0.8242,1.1942,1.4265,1.5055,1.4474,1.2929,1.0969,0.91822,0.81056,0.8042,0.88376,0.99873,1.092,1.1137,1.0307,0.84368,0.63857,0.67756,1.0432,1.498,1.8811,2.0969,2.0955,1.8894,1.5985,1.5066,1.8412,2.4188,2.957,3.2792,3.301,3.0217,2.5305,2.0275,1.8102,1.9962,2.3249,2.5243,2.472,2.16,1.6698,1.1905,1.0533,1.3285,1.6631,1.842,1.799,1.5415,1.1208,0.61506,0.11992,0.32051,0.60147,0.71764,0.68184,0.55509,0.45631,0.49337,0.59347,0.31983
1.5111,2.9034,2.564,2.0523,1.4405,0.82062,0.36919,0.51133,0.83734,1.0736,1.2045,1.2454,1.2089,1.097,0.90616,0.639,0.31407,0.058749,0.37015,0.62665,0.77554,0.79987,0.71369,0.57202,0.47997,0.51643,0.5984,0.60801,0.48699,0.23314,0.2151,0.65765,1.1258,1.5384,1.8367,1.9832,1.9665,1.8021,1.5285,1.1996,0.87408,0.60363,0.41657,0.3015,0.22867,0.21878,0.30705,0.4429,0.57373,0.67216,0.7276,0.74119,0.72035,0.67321,0.60544,0.52154,0.42971,0.34709,0.29802,0.29215,0.30587,0.30928,0.29137,0.26259,0.12394
1.2199,2.3984,2.2715,2.0541,1.7426,1.3414,0.86823,0.37386,0.30867,0.76271,1.1713,1.4572,1.5857,1.5437,1.3421,1.018,0.64852,0.43044,0.59564,0.86704,1.0541,1.1112,1.0465,0.91127,0.7964,0.78667,0.85888,0.90732,0.84696,0.64017,0.30035,0.26009,0.77201,1.3053,1.7701,2.1048,2.2688,2.2463,2.049,1.713,1.2937,0.85816,0.48151,0.26239,0.24988,0.24774,0.15082,0.047852,0.28844,0.54671,0.77425,0.93647,1.0132,1.0008,0.91225,0.77427,0.62402,0.50243,0.43639,0.41337,0.39329,0.346,0.26287,0.15325,0.035934
1.0419,2.1221,2.1909,2.1923,2.0412,1.6974,1.1708,0.51883,0.26044,0.90789,1.4548,1.808,1.9274,1.812,1.5006,1.0732,0.67862,0.60117,0.83584,1.0613,1.1564,1.1069,0.94911,0.75778,0.63343,0.62806,0.66658,0.64798,0.52272,0.28465,0.06015,0.4415,0.84747,1.2289,1.5501,1.7839,1.9127,1.9283,1.8321,1.6353,1.3605,1.0426,0.73139,0.49771,0.41231,0.42516,0.41052,0.31093,0.13861,0.19069,0.46677,0.73779,0.952,1.0787,1.1075,1.0512,0.94601,0.8435,0.78545,0.7683,0.747,0.67787,0.54658,0.38018,0.14209
1.4019,2.7156,2.4353,1.9333,1.2102,0.39514,0.79922,1.6754,2.3347,2.6337,2.5155,2.0185,1.289,0.68416,0.87554,1.2977,1.4491,1.2786,0.92451,0.76657,1.0413,1.3574,1.4809,1.405,1.2577,1.1837,1.1481,0.96175,0.48796,0.29454,1.2559,2.2315,3.0154,3.4385,3.4112,2.946,2.1543,1.2272,0.50897,0.73403,1.1431,1.3285,1.3226,1.2158,1.0678,0.87768,0.63589,0.42304,0.44823,0.60739,0.65617,0.51834,0.31289,0.55216,1.0247,1.4265,1.6426,1.6355,1.4465,1.2023,1.0929,1.2079,1.4205,1.5896,0.82566
2.5694,3.1677,1.8521,3.4746,0.47991,2.1371,2.3177,5.703,3.2106,0.72319,0.26023,1.4093,1.0005,1.6635,3.5242,2.5027,0.82389,2.0055,2.6038,3.2674,5.7183,3.931,2.7274,0.86047,2.8909,0.45155,5.0745,6.3004,2.0329,2.3783,2.6966,3.7219,1.9304,4.6808,6.0731,2.8365,1.9546,7.1311,7.0533,1.2348,2.0106,1.6285,2.8291,1.1444,1.2427,0.95146,3.6152,5.8391,5.4763,5.4281,2.5191,0.61043,0.97781,1.5973,2.6846,1.7977,0.22642,1.1336,2.5768,2.825,0.74012,2.6603,3.8114,3.4955,2.0972
0.88648,1.449,1.0616,1.6907,2.3269,2.222,1.3249,0.14997,1.1569,1.6404,1.2986,0.40015,0.83387,1.586,1.7934,1.5725,1.311,1.2713,1.3483,1.4656,1.5785,1.5487,1.3402,1.1238,1.0629,1.0899,1.1226,1.0902,0.95677,1.1736,1.8978,2.4118,2.1324,0.92409,1.2227,3.1215,4.3232,4.368,3.3441,1.8059,0.64595,0.90961,1.2227,1.3582,1.425,1.4844,1.7443,2.0463,1.9937,1.6831,1.836,2.2473,2.0447,1.4276,2.4095,4.0686,4.8738,4.3208,2.6392,0.71776,1.3751,2.1481,2.1143,1.7202,0.7545
1.2244,2.2361,1.6759,1.0018,0.61951,0.63954,0.53697,0.34313,0.6683,1.1074,1.4171,1.68,1.9748,2.1842,2.1617,1.9272,1.6309,1.3259,0.88315,0.22157,0.58136,1.3103,1.8188,2.0388,1.9857,1.8184,1.9264,2.4165,2.7697,2.4723,1.3712,0.71332,2.414,3.7269,4.0878,3.4197,2.0413,0.50448,0.66158,1.1651,1.0799,0.8487,0.94992,1.1159,1.0734,0.92293,0.89391,1.057,1.384,1.8203,2.1731,2.2073,1.8167,1.1514,0.79413,1.0615,1.1288,0.71764,0.36174,1.0977,1.6915,1.8357,1.515,0.86954,0.13469
0.41754,0.78304,0.5954,0.23262,0.29753,0.8467,1.2678,1.4154,1.2317,0.77407,0.19832,0.31616,0.5997,0.60741,0.40752,0.17699,0.11922,0.08498,0.38969,0.86109,1.2646,1.3978,1.1561,0.65489,0.68479,1.2792,1.593,1.3848,0.91295,1.5454,2.9369,4.2023,4.9377,4.9472,4.2409,3.012,1.5691,0.25704,0.75419,1.2554,1.3416,1.2102,1.1227,1.163,1.1658,0.985,0.60351,0.15004,0.48468,0.90605,1.1393,1.1397,0.9278,0.5994,0.41621,0.60441,0.79912,0.78764,0.5247,0.33546,0.96751,1.7923,2.5499,3.0792,1.6345
