0.76178,1.2722,0.6704,0.52118,0.86487,0.78968,0.39053,0.23455,0.37942,0.41177,0.43343,0.59198,0.73844,0.77788,0.86815,0.82195,0.41489,0.39805,0.70835,0.55738,0.43657,0.79751,0.97958,0.89428,0.6629,0.46141,0.33198,0.24808,0.35165,0.27982,0.13887,0.52645,0.68418,0.58618,0.5933,0.77656,0.83599,0.80491,0.88055,0.84588,0.62138,0.74306,0.84397,0.46639,0.17788,0.40329,0.42293,0.87929,1.0699,0.64857,0.10343,0.46969,0.32709,0.39565,0.76997,0.79277,0.521,0.24371,0.43234,0.75542,0.93366,0.87914,0.63084,0.34314,0.10486
0.81328,1.3753,0.74455,0.40231,0.765,0.76816,0.44256,0.28378,0.39753,0.39127,0.32095,0.38504,0.51929,0.70315,0.93037,0.8844,0.40948,0.23859,0.59259,0.5169,0.52023,0.85507,1.0526,0.99765,0.72457,0.36726,0.072796,0.37368,0.64825,0.58588,0.18612,0.3488,0.62992,0.72761,0.82958,0.88395,0.75945,0.67814,0.92237,1.0325,0.85422,0.79021,0.73465,0.39544,0.51004,0.60725,0.34344,0.73019,0.92073,0.49427,0.22105,0.52674,0.35173,0.51876,0.84139,0.79064,0.48101,0.12428,0.35982,0.76619,0.99658,0.94528,0.66071,0.32767,0.085486
0.85509,1.3752,0.60235,0.20151,0.5618,0.69332,0.77444,0.73856,0.54097,0.38094,0.51492,0.68808,0.68024,0.55938,0.63898,0.78775,0.66497,0.2548,0.30026,0.5468,0.47344,0.39995,0.65323,0.89461,0.91456,0.64203,0.32379,0.40408,0.43312,0.44638,0.35972,0.13545,0.67057,0.82319,0.52259,0.89777,1.2765,0.97663,0.62584,0.91838,0.77461,0.29866,0.64589,0.7318,0.38162,0.30316,0.38889,0.11651,0.38688,0.65822,0.55987,0.50575,0.85489,1.0024,0.83179,0.5448,0.24628,0.27749,0.48645,0.42392,0.33075,0.4127,0.39712,0.54636,0.34309
0.78777,1.3341,0.71759,0.2943,0.65193,0.67661,0.39211,0.24889,0.39836,0.45507,0.41986,0.49348,0.61104,0.69703,0.87855,0.88734,0.48315,0.1423,0.5167,0.4712,0.46777,0.84826,1.1067,1.0736,0.78342,0.41715,0.17634,0.41995,0.69883,0.63101,0.18993,0.33136,0.62913,0.71123,0.80107,0.87302,0.77544,0.68829,0.90164,1.0027,0.8128,0.74007,0.72616,0.44862,0.46056,0.51191,0.40477,0.82003,0.93143,0.45405,0.24041,0.48587,0.26524,0.61692,0.94262,0.81366,0.42795,0.13752,0.34185,0.67266,0.89029,0.86923,0.63395,0.34951,0.111
0.82095,1.4231,0.85063,0.36147,0.6039,0.65615,0.45266,0.38784,0.44328,0.40327,0.35611,0.48851,0.65671,0.85301,1.092,1.0419,0.52772,0.17537,0.5819,0.50957,0.42632,0.74735,0.97394,0.98189,0.79291,0.48742,0.11431,0.35653,0.64955,0.53866,0.10479,0.4685,0.64327,0.59035,0.75789,0.9268,0.79412,0.69189,1.0012,1.0878,0.76325,0.62824,0.67621,0.35821,0.42033,0.55841,0.36505,0.76319,0.98011,0.61615,0.19634,0.38767,0.27588,0.55568,0.85725,0.79801,0.48812,0.10382,0.31741,0.6713,0.84636,0.79483,0.57415,0.31125,0.085518
1.0786,1.5468,0.28562,0.56672,0.44087,0.19326,0.4239,0.16977,0.50657,0.51203,0.39299,0.62873,0.42069,0.27644,0.57871,0.36852,0.20201,0.62023,0.57143,0.29366,0.56893,0.46116,0.35253,0.75334,0.58742,0.35232,0.33643,0.2051,0.77183,0.72677,0.22278,0.30834,0.17654,0.17138,0.12995,0.20625,0.3904,0.2835,0.39838,0.61796,0.7412,0.63249,0.39074,0.44882,0.45777,0.30531,0.28264,0.51226,0.78741,0.8282,0.44475,0.4384,0.73476,0.54197,0.78455,0.99766,0.58376,0.25885,0.49948,0.71219,0.89874,0.67564,0.21093,0.10922,0.018611
0.71118,1.2383,0.83509,0.60787,0.63638,0.54226,0.32494,0.25812,0.21946,0.15806,0.49042,0.75321,0.72961,0.44765,0.44367,0.81295,0.98012,0.81978,0.43148,0.25954,0.53117,0.6223,0.4638,0.18147,0.28924,0.51751,0.60218,0.57613,0.52713,0.49339,0.4529,0.4046,0.38168,0.40838,0.46594,0.49921,0.46397,0.36513,0.23973,0.095319,0.11025,0.32478,0.47277,0.46269,0.30099,0.28009,0.52877,0.69754,0.68068,0.49385,0.21143,0.083625,0.30499,0.39918,0.33427,0.13049,0.17047,0.44036,0.62108,0.66564,0.57344,0.40132,0.30551,0.38237,0.2193
0.82925,1.4052,0.76518,0.37616,0.7347,0.74273,0.4278,0.30435,0.42756,0.42239,0.35269,0.41234,0.54834,0.73506,0.95982,0.91158,0.437,0.21948,0.56709,0.48575,0.49867,0.84586,1.045,0.99099,0.72338,0.38037,0.10133,0.34844,0.61702,0.55405,0.1542,0.36045,0.62759,0.70337,0.79836,0.86814,0.77115,0.71005,0.93721,1.0252,0.82705,0.76073,0.71426,0.36795,0.48735,0.59439,0.36172,0.76178,0.95133,0.52554,0.20499,0.50377,0.34525,0.54863,0.87332,0.82159,0.50805,0.13117,0.33314,0.74205,0.97065,0.91628,0.62931,0.29585,0.069521
0.8171,1.4179,0.85064,0.36077,0.60269,0.66053,0.45999,0.39553,0.44835,0.40094,0.34944,0.48116,0.65761,0.86049,1.0901,1.0343,0.5262,0.16805,0.57607,0.50989,0.42777,0.75306,0.98101,0.9818,0.78623,0.48013,0.10856,0.35126,0.64186,0.53498,0.1124,0.46223,0.63568,0.5834,0.7513,0.92254,0.79284,0.69025,1.001,1.0921,0.77009,0.63524,0.68375,0.35754,0.4183,0.56596,0.36149,0.7603,0.98648,0.62287,0.20366,0.39351,0.26901,0.55889,0.86444,0.79649,0.48043,0.1014,0.30975,0.66732,0.85001,0.80246,0.57974,0.31042,0.081669
0.77132,1.343,0.79932,0.38227,0.77278,0.85353,0.53026,0.40095,0.44959,0.32011,0.26379,0.41896,0.66191,0.74561,0.84456,0.91928,0.54947,0.24356,0.66514,0.59799,0.6019,0.87266,0.9429,0.91701,0.77664,0.49185,0.2108,0.40252,0.72611,0.64975,0.14453,0.44112,0.74334,0.808,0.878,0.90209,0.75735,0.683,0.87737,0.91776,0.71314,0.66333,0.6996,0.48324,0.39488,0.55509,0.47218,0.65644,0.90147,0.60945,0.21812,0.595,0.40059,0.47312,0.9669,0.89965,0.42034,0.15767,0.29459,0.63612,0.98258,1.0242,0.72323,0.30016,0.01159
