27.592,40.128,15.722,11.52,15.912,6.5372,28.795,27.073,17.581,18.003,14.681,12.355,10.458,12.951,19.726,18.281,5.4118,32.751,37.965,27.565,19.869,3.2783,3.5568,24.956,33.826,8.8717,20.275,17.469,15.505,24.787,26.57,17.07,17.097,9.8676,21.63,20.275,21.781,38.985,22.018,9.0129,9.7532,12.575,10.018,14.192,20.863,21.475,15.953,9.7294,24.098,15.209,8.0665,5.3811,19.852,26.903,15.665,27.948,38.826,20.382,29.951,27.048,6.4637,11.497,5.5267,5.8431,4.4423
9.382,18.537,17.864,16.773,15.307,13.523,11.493,9.2989,7.0316,4.8009,2.7854,1.6121,2.3357,3.6777,4.8813,5.803,6.4073,6.6953,6.6916,6.4396,5.9997,5.447,4.8696,4.3613,4.0041,3.8385,3.8422,3.95,4.0985,4.259,4.4469,4.7132,5.1211,5.7132,6.4894,7.4086,8.4039,9.3988,10.318,11.09,11.658,11.972,11.999,11.723,11.139,10.265,9.1289,7.7786,6.2769,4.7095,3.212,2.0946,2.0042,2.8281,3.8139,4.6524,5.237,5.5226,5.494,5.1575,4.5375,3.6761,2.6353,1.5254,0.40832
17.736,31.362,16.48,3.3651,6.8,13.798,9.8136,15.475,38.752,34.215,12.341,32.394,49.244,46.465,24.037,9.5868,18.865,25.08,28.609,19.089,6.7945,6.1842,12.751,8.2391,15.57,29.775,22.082,16.08,19.936,13.98,36.723,43.551,26.663,9.5126,8.1349,5.5743,19.796,32.947,26.655,5.9414,25.695,30.645,20.215,11.372,8.2615,17.746,21.392,11.076,3.6485,8.1934,3.9277,13.545,17.054,16.503,15.017,7.9819,3.8105,6.6261,10.421,10.68,2.6246,8.9901,12.071,11.893,6.8334
23.969,32.432,8.7461,22.7,18.387,3.2578,17.006,19.513,8.1754,1.1552,6.4976,11.448,10.671,14.69,16.265,22.801,0.93343,36.518,48.59,39.147,24.484,14.626,11.795,26.098,42.003,10.616,26.882,15.588,10.774,9.664,0.57666,14.148,26.59,20.749,25.035,17.855,19.194,31.023,33.025,6.2003,13.307,8.128,20.124,3.3208,14.167,8.8114,20.292,11.047,18.851,12.41,9.5312,14.072,17.266,12.539,15.056,32.515,48.112,33.496,28.185,31.451,16.224,3.1634,4.5819,4.9391,1.8507
22.626,35.389,19.869,13.913,9.15,14.658,11.784,12.434,17.658,13.636,13.214,13.909,10.535,9.1044,26.784,39.782,32.15,11.386,6.9208,15.181,24.41,19.715,7.6692,17.461,12.289,5.801,10.456,8.6456,18.337,15.674,4.7141,8.0366,4.1949,8.0806,2.3154,25.526,43.708,40.243,20.8,1.6407,17.836,32.835,35.199,25.314,12.899,16.074,32.023,34.164,16.897,6.5838,16.643,10.128,6.4982,11.964,14.823,17.124,11.536,4.5857,11.639,9.3894,1.6564,11.365,13.749,8.6733,0.77013
9.8876,19.353,18.05,15.786,12.51,8.2901,3.5207,3.1743,8.303,13.182,17.014,19.335,19.878,18.608,15.731,11.68,7.0532,2.6089,1.8867,4.4268,5.7341,5.7192,4.8123,4.0116,4.4799,5.8088,6.9552,7.5259,7.7369,8.2035,9.3707,10.997,12.466,13.306,13.425,13.148,13.052,13.504,14.251,14.633,14.066,12.34,9.709,6.9907,5.6809,6.4745,7.8395,8.7141,9.1707,9.8522,11.152,12.646,13.482,12.97,10.91,7.9625,6.7059,9.5756,13.839,17.131,18.353,17.058,13.353,7.9917,2.0052
10.584,21.554,22.041,21.364,18.765,14.519,10.127,8.1381,8.7202,8.6552,6.3802,3.6423,7.0544,12.431,16.14,16.916,14.559,10.013,6.3727,8.7435,13.405,16.995,19.136,20.487,21.81,23.129,23.658,22.465,19.096,13.823,7.5886,1.7329,2.434,4.015,3.3037,3.9832,8.0981,12.199,14.353,13.804,11.235,9.3042,10.544,12.516,12.182,8.7193,3.4102,4.3333,8.1124,8.1549,3.5603,5.2122,15.523,24.811,30.404,30.703,25.628,16.625,6.6718,6.9064,14.021,18.719,20.84,21.378,10.703
22.523,40.126,29.109,19.946,13.621,8.8212,16.754,21.305,14.793,13.133,21.475,18.009,10.888,24.977,31.809,24.301,15.234,17.738,15.605,9.0506,14.142,17.835,14.055,8.6389,9.0264,10.072,9.4741,9.8364,12.235,15.377,16.654,14.071,8.3328,7.5541,15.373,18.895,11.412,11.612,31.729,39.54,26.401,5.5106,28.528,36.814,27.062,16.449,19.289,21.038,21.614,18.181,6.5031,9.4281,16.208,15.352,18.543,20.115,11.601,7.5168,13.357,8.2483,8.4456,17.569,17.101,9.5073,1.8179
14.699,26.947,20.72,14.255,12.792,15.402,16.951,16.134,14.02,12.466,13.282,16.617,20.348,21.774,19.052,12.306,6.5858,12.243,18.616,20.447,17.466,11.524,5.2357,1.3778,5.0542,9.734,13.639,14.962,12.984,9.2477,7.6808,8.7809,8.3365,5.1291,1.6637,4.9159,7.8925,9.921,11.78,13.236,14.197,15.819,17.982,17.812,12.564,2.7045,11.573,22.232,25.835,20.016,6.4525,11.376,25.059,30.463,26.026,15.94,14.269,22.127,25.081,20.312,10.731,3.2115,5.8321,5.1011,0.87262
6.2174,11.999,10.695,8.542,5.6076,2.044,1.9046,5.8705,9.443,12.183,13.701,13.719,12.133,9.0863,5.2241,4.0104,8.2964,13.39,17.745,20.703,21.876,21.114,18.516,14.431,9.4838,5.0041,5.0446,8.6848,11.9,13.781,14.175,13.3,11.721,10.372,10.238,11.442,13.152,14.537,15.166,14.969,14.155,13.121,12.312,11.981,12.02,12.079,11.841,11.183,10.224,9.2842,8.7588,8.8345,9.3056,9.7616,9.8626,9.4377,8.4728,7.0717,5.416,3.7392,2.3496,1.7294,1.9915,2.4125,1.2906
